Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2007-11-15,41.79,51.8,41.40166666666667,54.12800000000001
2007-11-16,41.39,55.74,41.418,54.153333333333336
2007-11-17,41.29,55.26,41.422999999999995,54.24733333333334
2007-11-18,41.5,56.23,41.418,54.444
2007-11-19,41.02,56.44,41.401,54.583333333333336
2007-11-20,41.65,56.88,41.402,54.65466666666667
2007-11-21,41.39,55.75,41.39566666666667,54.74466666666667
2007-11-22,41.31,57.72,41.38533333333333,54.905
2007-11-23,41.43,56.73,41.37500000000001,55.04366666666667
2007-11-24,41.27,58.21,41.36300000000001,55.292
2007-11-25,41.6,54.93,41.37033333333333,55.41733333333333
2007-11-26,41.5,54.35,41.37433333333333,55.477000000000004
2007-11-27,41.19,53.27,41.362,55.41133333333334
2007-11-28,41.07,56.28,41.354,55.44133333333333
2007-11-29,41.51,53.55,41.36533333333333,55.30133333333333
2007-11-30,42.15,55.79,41.393,55.21933333333333
2007-12-01,41.63,55.55,41.40433333333333,55.26266666666667
2007-12-02,41.56,59.94,41.39966666666667,55.516666666666666
2007-12-03,41.56,56.69,41.40566666666667,55.541000000000004
2007-12-04,41.51,56.62,41.42166666666667,55.633666666666656
2007-12-05,41.12,57.29,41.413666666666664,55.72066666666667
2007-12-06,40.79,56.01,41.397,55.792
2007-12-07,41.36,53.55,41.409,55.58533333333333
2007-12-08,41.8,53.03,41.434666666666665,55.456
2007-12-09,41.55,55.38,41.44266666666667,55.42833333333333
2007-12-10,41.09,59.02,41.44233333333333,55.52066666666667
2007-12-11,41.51,55.67,41.436666666666675,55.57333333333333
2007-12-12,41.43,54.71,41.432333333333325,55.598333333333336
2007-12-13,41.14,57.94,41.42033333333333,55.693999999999996
2007-12-14,41.05,56.25,41.40533333333333,55.885999999999996
2007-12-15,41.44,53.6,41.39366666666667,55.946
2008-01-18,41.51,56.81,41.397666666666666,55.98166666666667
2008-01-19,41.55,55.77,41.406333333333336,55.998666666666665
2008-01-20,41.91,53.65,41.42,55.91266666666666
2008-01-21,41.63,55.55,41.44033333333333,55.883
2008-01-22,41.19,53.38,41.425,55.766333333333336
2008-01-23,41.7,53.68,41.43533333333333,55.69733333333333
2008-01-24,41.53,53.48,41.44266666666667,55.556000000000004
2008-01-25,41.5,51.63,41.445,55.385999999999996
2008-01-26,41.5,54.23,41.452666666666666,55.25333333333333
2008-01-27,41.58,52.98,41.452,55.18833333333334
2008-01-28,41.29,53.07,41.445,55.14566666666666
2008-01-29,41.68,52.33,41.46133333333333,55.11433333333333
2008-01-30,42.03,53.67,41.49333333333333,55.02733333333333
2008-01-31,41.89,56.86,41.506,55.13766666666667
2008-02-01,41.79,52.83,41.494,55.039
2008-02-02,41.91,51.91,41.50333333333334,54.91766666666667
2008-02-03,41.46,54.3,41.49999999999999,54.72966666666667
2008-02-04,41.72,52.62,41.505333333333326,54.594
2008-02-05,41.56,56.44,41.507,54.588
2008-02-06,41.29,56.79,41.51266666666667,54.57133333333333
2008-02-07,41.17,51.15,41.525333333333336,54.40933333333333
2008-02-08,41.39,54.79,41.52633333333333,54.45066666666666
2008-02-09,41.62,52.56,41.52033333333333,54.434999999999995
2008-02-10,41.63,51.92,41.523,54.31966666666667
2008-02-11,41.29,55.56,41.529666666666664,54.20433333333333
2008-02-12,41.12,53.87,41.516666666666666,54.144333333333336
2008-02-13,41.21,52.86,41.50933333333333,54.08266666666667
2008-02-14,41.65,52.78,41.52633333333333,53.910666666666664
2008-02-15,41.84,56.13,41.55266666666667,53.906666666666666
2008-02-16,41.53,54.61,41.55566666666667,53.940333333333335
2008-02-17,41.44,55.62,41.55333333333333,53.900666666666666
2008-02-18,41.21,52.13,41.542,53.77933333333333
2008-02-19,41.36,55.1,41.52366666666667,53.827666666666666
2008-02-20,41.63,51.53,41.52366666666667,53.69366666666667
2008-02-21,41.82,55.36,41.544666666666664,53.75966666666667
2008-02-22,42.01,56.81,41.55499999999999,53.864
2008-02-23,42.01,56.15,41.571,53.952999999999996
2008-02-24,41.63,56.16,41.57533333333333,54.104
2008-02-25,41.39,56.18,41.57166666666667,54.169
2008-02-26,41.32,57.14,41.563,54.30766666666667
2008-02-27,41.36,56.73,41.565333333333335,54.42966666666667
2008-02-28,42.13,55.24,41.580333333333336,54.526666666666664
2008-02-29,41.91,54.91,41.57633333333333,54.568
2008-03-01,42.09,56.11,41.583,54.543
2008-03-02,41.84,55.99,41.584666666666664,54.64833333333333
2008-03-03,41.55,54.4,41.57266666666666,54.731333333333325
2008-03-04,41.62,54.08,41.578,54.724000000000004
2008-03-05,41.31,53.22,41.56433333333334,54.744
2008-03-06,41.21,54.78,41.55266666666667,54.68866666666667
2008-03-07,41.58,56.26,41.56233333333333,54.67100000000001
2008-03-08,41.53,54.79,41.574333333333335,54.79233333333333
2008-03-09,41.58,51.91,41.580666666666666,54.69633333333333
2008-03-10,41.82,54.44,41.58733333333334,54.759
2008-03-11,41.82,55.05,41.593666666666664,54.86333333333333
2008-03-12,41.7,54.98,41.60733333333334,54.844
2008-03-13,41.26,58.83,41.611999999999995,55.00933333333333
2008-03-14,41.58,56.32,41.62433333333333,55.12466666666667
2008-03-15,41.85,57.15,41.631,55.27033333333333
2008-03-16,41.79,55.58,41.629333333333335,55.251999999999995
2008-03-17,41.94,55.1,41.643,55.26833333333333
2008-03-18,41.65,55.6,41.65,55.26766666666666
2008-03-19,41.56,54.68,41.66166666666667,55.352666666666664
2008-03-20,41.27,56.45,41.65866666666667,55.397666666666666
2008-03-21,41.46,54.35,41.653000000000006,55.49166666666667
2008-03-22,41.46,53.31,41.641,55.42333333333333
2008-03-23,41.38,53.53,41.620000000000005,55.314
2008-03-24,41.51,54.78,41.60333333333334,55.26833333333333
2008-03-25,41.58,56.06,41.60166666666667,55.26499999999999
2008-03-26,41.46,56.64,41.604,55.28033333333334
2008-03-27,41.43,54.91,41.60766666666667,55.205999999999996
2008-03-28,41.6,55.39,41.61566666666667,55.16133333333333
2008-03-29,41.77,52.83,41.60366666666666,55.080999999999996
2008-03-30,42.04,51.41,41.608,54.964333333333336
2008-03-31,41.72,50.18,41.595666666666666,54.766666666666666
2008-04-01,41.96,54.76,41.599666666666664,54.72566666666667
2008-04-02,41.82,56.85,41.608666666666664,54.80733333333333
2008-04-03,41.48,56.06,41.604,54.87333333333333
2008-04-04,41.41,53.68,41.60733333333334,54.88866666666667
2008-04-05,41.46,55.55,41.61566666666667,54.914333333333325
2008-04-06,41.44,56.9,41.611000000000004,54.93566666666666
2008-04-07,41.68,54.16,41.616,54.91466666666666
2008-04-08,41.36,54.42,41.608666666666664,54.998333333333335
2008-04-09,41.51,56.9,41.598333333333336,55.080333333333336
2008-04-10,42.06,53.77,41.60633333333333,55.037666666666674
2008-04-11,41.82,53.09,41.61033333333333,54.974666666666664
2008-04-12,41.72,53.62,41.62566666666667,54.801
2008-04-13,42.15,54.16,41.64466666666667,54.729
2008-04-14,41.56,57.38,41.635,54.73666666666667
2008-04-15,41.36,54.35,41.620666666666665,54.69566666666666
2008-04-16,41.62,55.53,41.61,54.71
2008-04-17,41.99,58.9,41.62133333333334,54.82
2008-04-18,41.24,56.73,41.61066666666667,54.888333333333335
2008-04-19,41.44,53.14,41.61633333333334,54.778
2008-04-20,41.79,57.05,41.62733333333334,54.868
2008-04-21,41.68,60.5,41.63466666666667,55.10766666666667
2008-04-22,41.56,57.72,41.64066666666667,55.24733333333334
2008-04-23,41.62,55.51,41.64433333333333,55.27166666666667
2008-04-24,41.77,54.74,41.650666666666666,55.227666666666664
2008-04-25,41.31,54.03,41.64566666666667,55.14066666666667
2008-04-26,40.85,53.14,41.626333333333335,55.08166666666667
2008-04-27,41.39,53.09,41.61933333333333,55.005
2008-04-28,41.65,55.5,41.61533333333333,55.09400000000001
2008-04-29,42.28,58.04,41.623333333333335,55.315000000000005
2008-04-30,41.62,52.38,41.620000000000005,55.38833333333333
2008-05-01,41.12,53.96,41.592,55.361666666666665
2008-05-02,41.29,56.56,41.574333333333335,55.352
2008-05-03,41.94,57.31,41.589666666666666,55.393666666666675
2008-05-04,41.85,55.92,41.60433333333333,55.468333333333334
2008-05-05,41.92,56.26,41.61966666666667,55.492
2008-05-06,41.75,56.23,41.629999999999995,55.46966666666666
2008-05-07,41.48,55.19,41.623333333333335,55.504000000000005
2008-05-08,41.6,55.84,41.63133333333333,55.55133333333333
2008-05-09,41.58,52.45,41.63366666666666,55.403
2008-05-10,41.92,55.91,41.629,55.474333333333334
2008-05-11,41.84,54.42,41.62966666666667,55.51866666666667
2008-05-12,41.82,53.67,41.633,55.52033333333333
2008-05-13,41.6,53.74,41.61466666666667,55.50633333333334
2008-05-14,41.79,54.04,41.62233333333334,55.394999999999996
2008-05-15,41.92,53.94,41.641,55.38133333333334
2008-05-16,41.79,55.14,41.64666666666667,55.36833333333334
2008-05-17,41.26,55.96,41.62233333333334,55.27033333333333
2008-05-18,41.38,58.79,41.626999999999995,55.339000000000006
2008-05-19,41.7,59.03,41.635666666666665,55.53533333333334
2008-05-20,41.79,58.13,41.635666666666665,55.57133333333333
2008-05-21,41.74,55.03,41.63766666666667,55.388999999999996
2008-05-22,41.31,55.19,41.62933333333333,55.30466666666666
2008-05-23,41.53,52.45,41.626333333333335,55.202666666666666
2008-05-24,41.84,50.42,41.62866666666667,55.058666666666674
2008-05-25,41.82,56.3,41.64566666666666,55.13433333333333
2008-05-26,41.5,59.19,41.66733333333333,55.336000000000006
2008-05-27,41.48,56.06,41.67033333333334,55.434999999999995
2008-05-28,41.8,51.21,41.675333333333334,55.292
2008-05-29,41.5,51.91,41.64933333333333,55.087666666666664
2008-05-30,41.29,52.08,41.63833333333333,55.07766666666667
2008-05-31,41.68,52.57,41.657000000000004,55.031333333333336
2008-06-01,41.56,54.69,41.666000000000004,54.96900000000001
2008-06-02,41.72,52.83,41.65866666666667,54.81966666666666
2008-06-03,41.63,55.46,41.65133333333334,54.80433333333334
2008-06-04,41.99,53.82,41.65366666666667,54.723
2008-06-05,41.56,53.39,41.647333333333336,54.62833333333334
2008-06-06,41.51,55.34,41.64833333333333,54.63333333333333
2008-06-07,41.31,55.97,41.63866666666667,54.63766666666667
2008-06-08,41.68,57.87,41.642,54.818333333333335
2008-06-09,41.89,56.18,41.641,54.82733333333333
2008-06-10,41.7,58.2,41.63633333333333,54.95333333333334
2008-06-11,41.32,54.71,41.619666666666674,54.98800000000001
2008-06-12,41.68,55.43,41.62233333333333,55.044333333333334
2008-06-13,41.75,55.89,41.620999999999995,55.106
2008-06-14,41.55,54.98,41.608666666666664,55.14066666666667
2008-06-15,41.72,52.66,41.606333333333325,55.058
2008-06-16,41.65,50.54,41.61933333333333,54.87733333333334
2008-06-17,41.74,55.21,41.63133333333334,54.758
2008-06-18,41.65,55.56,41.629666666666665,54.64233333333333
2008-06-19,41.92,51.62,41.634,54.425333333333334
2008-06-20,41.7,55.58,41.632666666666665,54.44366666666667
2008-06-21,41.85,52.3,41.650666666666666,54.34733333333334
2008-06-22,41.92,53.68,41.66366666666667,54.38833333333333
2008-06-23,41.6,57.31,41.65566666666667,54.618
2008-06-24,41.58,56.83,41.647666666666666,54.635666666666665
2008-06-25,41.85,57.7,41.65933333333333,54.586
2008-06-26,41.87,57.21,41.672333333333334,54.62433333333333
2008-06-27,41.26,56.44,41.654333333333334,54.79866666666666
2008-06-28,41.48,55.84,41.65366666666667,54.92966666666667
2008-06-29,41.53,50.73,41.66166666666667,54.88466666666667
2008-06-30,41.43,53.09,41.65333333333333,54.902
2008-07-01,41.41,55.7,41.64833333333333,54.93566666666666
2008-07-02,41.63,57.62,41.64533333333334,55.09533333333333
2008-07-03,41.21,52.78,41.63133333333333,55.00599999999999
2008-07-04,41.56,53.79,41.617,55.005
2008-07-05,41.46,54.62,41.61366666666667,55.046
2008-07-06,41.74,58.06,41.62133333333334,55.13666666666666
2008-07-07,41.96,57.36,41.643,55.183
2008-07-08,41.5,52.52,41.63699999999999,55.00466666666667
2008-07-09,41.7,51.17,41.63066666666667,54.83766666666667
2008-07-10,41.43,54.3,41.62166666666667,54.70766666666667
2008-07-11,41.27,54.3,41.62,54.693999999999996
2008-07-12,41.22,54.86,41.60466666666667,54.675
2008-07-13,41.5,54.93,41.596333333333334,54.643
2008-07-14,41.75,56.52,41.603,54.69433333333333
2008-07-15,41.6,55.58,41.599000000000004,54.791666666666664
2008-07-16,41.24,53.62,41.58533333333333,54.89433333333333
2008-07-17,41.43,55.34,41.575,54.898666666666664
2008-07-18,41.39,53.94,41.56633333333333,54.84466666666666
2008-07-19,41.6,58.11,41.55566666666667,55.06100000000001
2008-07-20,41.63,53.99,41.55333333333333,55.008
2008-07-21,41.74,51.07,41.54966666666667,54.967
2008-07-22,41.75,54.01,41.544,54.978
2008-07-23,41.17,55.31,41.529666666666664,54.91133333333333
2008-07-24,41.63,53.14,41.531333333333336,54.788333333333334
2008-07-25,41.6,50.93,41.523,54.562666666666665
2008-07-26,41.5,53.55,41.510666666666665,54.440666666666665
2008-07-27,41.67,56.76,41.52433333333333,54.45133333333334
2008-07-28,41.41,57.56,41.522,54.50866666666666
2008-07-29,41.56,57.15,41.523,54.72266666666666
2008-07-30,41.67,56.52,41.531,54.837
2008-07-31,41.63,53.48,41.538333333333334,54.763
2008-08-01,41.6,55.48,41.53733333333333,54.69166666666667
2008-08-02,41.21,55.15,41.537333333333336,54.77066666666666
2008-08-03,41.56,57.38,41.53733333333333,54.890333333333324
2008-08-04,41.44,55.62,41.53666666666666,54.92366666666667
2008-08-05,41.67,55.14,41.53433333333333,54.82633333333333
2008-08-06,41.36,57.53,41.51433333333333,54.832
2008-08-07,41.41,58.9,41.51133333333334,55.044666666666664
2008-08-08,41.82,57.1,41.51533333333334,55.242333333333335
2008-08-09,41.58,55.02,41.52033333333333,55.266333333333336
2008-08-10,41.77,54.66,41.537000000000006,55.27833333333333
2008-08-11,42.01,57.38,41.56333333333334,55.36233333333334
2008-08-12,41.09,55.14,41.54966666666667,55.36933333333333
2008-08-13,41.77,55.39,41.550333333333334,55.33166666666667
2008-08-14,41.36,55.15,41.54233333333333,55.31733333333333
2008-08-15,41.5,55.74,41.551,55.388000000000005
2008-08-16,41.6,56.98,41.556666666666665,55.44266666666667
2008-08-17,41.34,57.82,41.55499999999999,55.572
2008-08-18,41.15,53.8,41.54,55.42833333333333
2008-08-19,41.15,53.65,41.524,55.417
2008-08-20,41.56,53.0,41.51800000000001,55.48133333333333
2008-08-21,41.29,52.88,41.50266666666667,55.443666666666665
2008-08-22,41.46,54.88,41.51233333333334,55.42933333333334
2008-08-23,41.5,56.4,41.508,55.538
2008-08-24,41.68,55.68,41.510666666666665,55.696333333333335
2008-08-25,41.62,55.75,41.51466666666667,55.769666666666666
2008-08-26,41.46,52.13,41.507666666666665,55.615333333333325
2008-08-27,41.38,53.19,41.50666666666667,55.46966666666666
2008-08-28,41.39,56.86,41.501,55.46000000000001
2008-08-29,41.62,56.04,41.49933333333333,55.443999999999996
2008-08-30,41.7,59.62,41.501666666666665,55.64866666666667
2008-08-31,41.56,56.35,41.50033333333333,55.677666666666674
2008-09-01,41.26,51.92,41.501999999999995,55.57
2008-09-02,41.34,53.5,41.494666666666674,55.440666666666665
2008-09-03,41.58,54.66,41.49933333333333,55.40866666666667
2008-09-04,41.15,55.39,41.482,55.417
2008-09-05,41.53,56.79,41.48766666666667,55.39233333333333
2008-09-06,41.51,56.38,41.491,55.30833333333333
2008-09-07,41.67,54.01,41.486,55.20533333333333
2008-09-08,41.7,52.59,41.49,55.12433333333333
2008-09-09,41.56,53.14,41.483,55.07366666666667
2008-09-10,41.97,53.19,41.48166666666666,54.934
2008-09-11,42.03,51.46,41.513000000000005,54.81133333333334
2008-09-12,42.35,56.4,41.532333333333334,54.845
2008-09-13,41.77,53.53,41.54600000000001,54.791000000000004
2008-09-14,41.48,55.68,41.54533333333334,54.788999999999994
2008-09-15,41.55,54.68,41.54366666666667,54.71233333333334
2008-09-16,41.36,53.32,41.54433333333334,54.56233333333333
2008-09-17,41.68,56.74,41.562,54.660333333333334
2008-09-18,41.56,55.38,41.57566666666667,54.717999999999996
2008-09-19,41.24,54.81,41.565000000000005,54.77833333333333
2008-09-20,41.19,54.11,41.56166666666666,54.81933333333333
2008-09-21,41.39,55.09,41.559333333333335,54.82633333333333
2008-09-22,41.46,53.68,41.558,54.735666666666674
2008-09-23,41.14,56.08,41.54,54.749
2008-09-24,41.68,56.76,41.542,54.782666666666664
2008-09-25,41.43,54.91,41.541000000000004,54.87533333333333
2008-09-26,41.58,53.85,41.54766666666667,54.897333333333336
2008-09-27,41.46,55.96,41.55,54.867333333333335
2008-09-28,41.75,54.44,41.55433333333334,54.81399999999999
2008-09-29,41.29,54.91,41.54066666666667,54.657000000000004
2008-09-30,41.84,54.56,41.55,54.59733333333333
2008-10-01,41.7,52.64,41.56466666666667,54.62133333333334
2008-10-02,41.91,54.64,41.583666666666666,54.65933333333333
2008-10-03,41.5,53.87,41.581,54.633
2008-10-04,41.19,56.71,41.58233333333333,54.677
2008-10-05,41.6,55.21,41.584666666666664,54.62433333333333
2008-10-06,41.77,56.38,41.593333333333334,54.62433333333333
2008-10-07,41.55,52.97,41.589333333333336,54.589666666666666
2008-10-08,42.01,51.46,41.599666666666664,54.552
2008-10-09,41.74,54.08,41.605666666666664,54.583333333333336
2008-10-10,41.94,57.46,41.60466666666667,54.72566666666667
2008-10-11,41.56,55.67,41.58899999999999,54.866
2008-10-12,41.44,56.88,41.55866666666667,54.882
2008-10-13,41.85,55.22,41.56133333333333,54.938333333333325
2008-10-14,41.51,55.31,41.56233333333333,54.926
2008-10-15,41.26,54.06,41.55266666666667,54.90533333333334
2008-10-16,41.29,55.56,41.550333333333334,54.980000000000004
2008-10-17,41.27,54.32,41.53666666666667,54.89933333333333
2008-10-18,41.32,51.77,41.528666666666666,54.778999999999996
2008-10-19,41.72,54.47,41.544666666666664,54.76766666666666
2008-10-20,41.32,53.65,41.549,54.75233333333334
2008-10-21,41.62,54.01,41.556666666666665,54.71633333333333
2008-10-22,41.72,52.88,41.565333333333335,54.68966666666666
2008-10-23,41.5,56.52,41.577333333333335,54.70433333333333
2008-10-24,41.41,54.2,41.568333333333335,54.619
2008-10-25,41.63,57.63,41.575,54.70966666666667
2008-10-26,41.74,57.55,41.580333333333336,54.833
2008-10-27,41.38,53.82,41.577666666666666,54.76166666666666
2008-10-28,41.51,51.84,41.56966666666666,54.675000000000004
2008-10-29,41.56,54.18,41.57866666666666,54.650666666666666
2008-10-30,41.29,56.88,41.56033333333334,54.728
2008-10-31,40.56,54.26,41.522333333333336,54.782000000000004
2008-11-01,41.65,57.38,41.51366666666666,54.873333333333335
2008-11-02,41.96,60.59,41.528999999999996,55.09733333333334
2008-11-03,41.74,52.76,41.54733333333333,54.96566666666667
2008-11-04,41.26,53.99,41.535999999999994,54.925
2008-11-05,41.34,54.5,41.52166666666667,54.86233333333334
2008-11-06,41.46,53.02,41.51866666666667,54.864000000000004
2008-11-07,41.36,56.06,41.497,55.01733333333333
2008-11-08,41.0,56.52,41.47233333333334,55.09866666666667
2008-11-09,41.12,54.86,41.445,55.01200000000001
2008-11-10,41.85,52.47,41.45466666666667,54.90533333333333
2008-11-11,41.79,56.44,41.46633333333333,54.89066666666667
2008-11-12,41.72,56.68,41.462,54.93933333333334
2008-11-13,41.72,55.29,41.46900000000001,54.93866666666667
2008-11-14,41.84,52.15,41.48833333333334,54.875
2008-11-15,41.67,53.56,41.501,54.80833333333333
2008-11-16,41.74,57.85,41.516666666666666,54.926
2008-11-17,41.39,56.25,41.519,55.07533333333333
2008-11-18,41.48,52.59,41.510999999999996,55.01266666666667
2008-11-19,41.56,54.97,41.519,55.056666666666665
2008-11-20,41.62,55.26,41.519,55.098333333333336
2008-11-21,42.03,56.79,41.52933333333333,55.22866666666667
2008-11-22,41.79,55.96,41.539,55.21000000000001
2008-11-23,41.55,53.92,41.54366666666667,55.20066666666666
2008-11-24,41.87,53.27,41.55166666666666,55.05533333333333
2008-11-25,41.84,55.21,41.55499999999999,54.977333333333334
2008-11-26,41.72,52.73,41.56633333333333,54.941
2008-11-27,41.32,53.94,41.559999999999995,55.010999999999996
2008-11-28,41.44,55.6,41.556000000000004,55.05833333333333
2008-11-29,41.24,55.12,41.55433333333333,54.99966666666667
