Date,poverty_rate,poverty_rate_MA30
2007-07-20,23.56,24.168333333333333
2007-07-21,24.75,24.196
2007-07-22,24.82,24.23866666666667
2007-07-23,24.91,24.33
2007-07-24,28.67,24.501666666666665
2007-07-25,26.21,24.586000000000002
2007-07-26,22.93,24.593
2007-07-27,21.91,24.612666666666666
2007-07-28,22.64,24.653666666666666
2007-07-29,24.27,24.723666666666666
2007-07-30,25.97,24.755000000000003
2007-07-31,24.93,24.723333333333333
2007-08-01,25.26,24.671666666666667
2007-08-02,23.81,24.618333333333336
2007-08-03,22.68,24.595000000000002
2007-08-04,21.33,24.485666666666667
2007-08-05,21.21,24.351666666666667
2007-08-06,23.6,24.333333333333332
2007-08-07,26.68,24.468333333333337
2007-08-08,28.62,24.673333333333336
2007-08-09,26.25,24.780333333333335
2007-08-10,23.21,24.804666666666666
2007-08-11,22.73,24.68433333333333
2007-08-12,23.6,24.596999999999998
2007-08-13,23.15,24.538999999999998
2007-08-14,24.37,24.51966666666667
2007-08-15,26.33,24.56766666666667
2007-08-16,22.63,24.490333333333336
2007-08-17,22.16,24.363666666666667
2007-08-18,25.41,24.28666666666667
2007-08-19,28.56,24.453333333333333
2007-08-20,29.14,24.599666666666668
2007-08-21,28.82,24.733
2007-08-22,25.43,24.750333333333334
2007-08-23,26.72,24.685333333333336
2007-08-24,25.92,24.675666666666665
2007-08-25,23.21,24.685000000000002
2007-08-26,22.99,24.721
2007-08-27,27.36,24.87833333333333
2007-08-28,24.15,24.874333333333333
2007-08-29,22.73,24.766333333333332
2007-08-30,25.49,24.785
2007-08-31,25.06,24.778333333333332
2007-09-01,27.37,24.897
2007-09-02,26.98,25.040333333333333
2007-09-03,24.94,25.160666666666664
2007-09-04,23.25,25.228666666666665
2007-09-05,22.08,25.178
2007-09-06,22.2,25.028666666666663
2007-09-07,27.13,24.978999999999996
2007-09-08,24.72,24.927999999999997
2007-09-09,27.06,25.056333333333335
2007-09-10,27.28,25.208000000000002
2007-09-11,29.35,25.39966666666667
2007-09-12,26.16,25.5
2007-09-13,25.93,25.552
2007-09-14,21.97,25.406666666666663
2007-09-15,21.58,25.371666666666666
2007-09-16,24.29,25.442666666666664
2007-09-17,25.36,25.441
2007-09-18,26.58,25.375
2007-09-19,25.05,25.238666666666667
2007-09-20,23.02,25.045333333333335
2007-09-21,21.6,24.917666666666666
2007-09-22,23.43,24.807999999999996
2007-09-23,24.3,24.754
2007-09-24,24.26,24.788999999999998
2007-09-25,22.45,24.771
2007-09-26,23.89,24.655333333333335
2007-09-27,25.06,24.685666666666666
2007-09-28,27.35,24.839666666666666
2007-09-29,28.4,24.936666666666667
2007-09-30,24.68,24.924
2007-10-01,25.16,24.85033333333333
2007-10-02,25.9,24.81433333333333
2007-10-03,26.81,24.87666666666667
2007-10-04,25.64,24.956333333333337
2007-10-05,24.95,25.052
2007-10-06,25.75,25.170333333333335
2007-10-07,23.7,25.056
2007-10-08,27.39,25.145
2007-10-09,23.88,25.038999999999998
2007-10-10,24.84,24.957666666666668
2007-10-11,23.37,24.758333333333333
2007-10-12,23.76,24.678333333333335
2007-10-13,24.51,24.631000000000004
2007-10-14,19.09,24.535000000000004
2007-10-15,21.76,24.541
2007-10-16,23.3,24.508
2007-10-17,22.13,24.400333333333332
2007-10-18,21.85,24.242666666666665
2007-10-19,24.19,24.214
2007-10-20,24.61,24.267
2007-10-21,26.39,24.426666666666666
2007-10-22,24.44,24.460333333333335
2007-10-23,22.01,24.384
2007-10-24,24.57,24.394333333333336
2007-10-25,24.75,24.471
2007-10-26,22.93,24.439
2007-10-27,26.8,24.497000000000003
2007-10-28,25.73,24.442999999999998
2007-10-29,22.68,24.252333333333336
2007-10-30,24.36,24.241666666666667
2007-10-31,26.65,24.291333333333334
2007-11-01,25.14,24.266000000000002
2007-11-02,26.95,24.270666666666667
2007-11-03,24.94,24.247333333333334
2007-11-04,22.72,24.173000000000002
2007-11-05,22.64,24.069333333333336
2007-11-06,25.38,24.125333333333334
2007-11-07,24.68,24.035
2007-11-08,22.46,23.987666666666666
2007-11-09,21.82,23.887
2007-11-10,22.55,23.859666666666666
2007-11-11,23.43,23.848666666666666
2007-11-12,26.22,23.905666666666665
2007-11-13,23.35,24.047666666666665
2007-11-14,24.19,24.128666666666668
2007-11-15,28.75,24.310333333333336
2007-11-16,26.99,24.472333333333335
2007-11-17,23.06,24.512666666666668
2007-11-18,21.82,24.43366666666667
2007-11-19,21.59,24.333000000000002
2007-11-20,25.08,24.289333333333335
2007-11-21,24.49,24.291
2007-11-22,23.44,24.338666666666665
2007-11-23,22.73,24.27733333333333
2007-11-24,23.03,24.219999999999995
2007-11-25,27.83,24.383333333333333
2007-11-26,23.2,24.263333333333335
2007-11-27,24.11,24.209333333333337
2007-11-28,25.98,24.31933333333333
2007-11-29,23.96,24.305999999999997
2007-11-30,27.53,24.33533333333333
2007-12-01,25.73,24.355
2007-12-02,21.1,24.16
2007-12-03,20.19,24.001666666666665
2007-12-04,20.62,23.931666666666665
2007-12-05,22.52,23.927666666666667
2007-12-06,22.91,23.845333333333333
2007-12-07,23.63,23.810333333333336
2007-12-08,25.99,23.928
2007-12-09,24.07,24.002999999999997
2007-12-10,24.45,24.066333333333333
2007-12-11,24.28,24.094666666666665
2007-12-12,24.1,24.024
2007-12-13,24.68,24.06833333333333
2007-12-14,27.14,24.166666666666668
2007-12-15,27.75,24.133333333333333
2008-01-18,24.17,24.03933333333333
2008-01-19,24.65,24.092333333333332
2008-01-20,25.17,24.204
2008-01-21,27.63,24.405333333333335
2008-01-22,29.76,24.561333333333334
2008-01-23,26.55,24.63
2008-01-24,25.36,24.694000000000003
2008-01-25,25.52,24.787
2008-01-26,24.81,24.846333333333337
2008-01-27,26.9,24.815333333333335
2008-01-28,26.74,24.933333333333334
2008-01-29,25.54,24.980999999999998
2008-01-30,26.29,24.991333333333333
2008-01-31,26.48,25.075333333333333
2008-02-01,25.6,25.011000000000003
2008-02-02,25.3,24.996666666666666
2008-02-03,26.54,25.178
2008-02-04,27.92,25.43566666666667
2008-02-05,28.53,25.699333333333335
2008-02-06,28.34,25.89333333333333
2008-02-07,23.64,25.917666666666666
2008-02-08,20.24,25.804666666666666
2008-02-09,27.04,25.839666666666666
2008-02-10,27.15,25.942333333333337
2008-02-11,24.36,25.93933333333333
2008-02-12,24.87,25.959
2008-02-13,26.44,26.037
2008-02-14,25.99,26.08066666666667
2008-02-15,25.14,26.014
2008-02-16,26.01,25.956
2008-02-17,27.97,26.082666666666668
2008-02-18,26.03,26.128666666666668
2008-02-19,27.3,26.199666666666662
2008-02-20,25.31,26.122333333333334
2008-02-21,25.75,25.988666666666667
2008-02-22,27.06,26.005666666666666
2008-02-23,24.99,25.993333333333332
2008-02-24,24.5,25.959333333333333
2008-02-25,27.02,26.032999999999998
2008-02-26,25.84,25.997666666666664
2008-02-27,27.2,26.012999999999998
2008-02-28,24.51,25.978666666666665
2008-02-29,26.64,25.990333333333336
2008-03-01,27.09,26.01066666666667
2008-03-02,27.28,26.066666666666666
2008-03-03,27.38,26.136000000000003
2008-03-04,24.54,26.06933333333333
2008-03-05,26.7,26.028666666666666
2008-03-06,28.15,26.016000000000002
2008-03-07,28.72,26.028666666666666
2008-03-08,25.89,26.103666666666665
2008-03-09,28.32,26.373
2008-03-10,25.54,26.323
2008-03-11,24.01,26.21833333333333
2008-03-12,25.91,26.27
2008-03-13,26.44,26.322333333333336
2008-03-14,29.14,26.412333333333333
2008-03-15,28.12,26.483333333333334
2008-03-16,27.12,26.549333333333333
2008-03-17,24.19,26.488666666666667
2008-03-18,26.38,26.435666666666666
2008-03-19,26.72,26.458666666666666
2008-03-20,26.22,26.422666666666668
2008-03-21,22.99,26.345333333333333
2008-03-22,25.96,26.35233333333333
2008-03-23,25.64,26.305000000000003
2008-03-24,28.51,26.422333333333334
2008-03-25,24.41,26.419333333333334
2008-03-26,27.2,26.425333333333338
2008-03-27,24.49,26.380333333333333
2008-03-28,27.27,26.38266666666667
2008-03-29,26.63,26.453333333333333
2008-03-30,28.66,26.520666666666667
2008-03-31,28.86,26.579666666666665
2008-04-01,25.09,26.506666666666668
2008-04-02,24.52,26.411333333333335
2008-04-03,26.6,26.480000000000004
2008-04-04,25.32,26.434
2008-04-05,27.64,26.416999999999998
2008-04-06,29.01,26.426666666666666
2008-04-07,27.55,26.482000000000003
2008-04-08,27.38,26.450666666666667
2008-04-09,24.89,26.429
2008-04-10,24.05,26.430333333333333
2008-04-11,21.42,26.28066666666667
2008-04-12,23.95,26.197666666666667
2008-04-13,28.41,26.173333333333336
2008-04-14,27.27,26.145
2008-04-15,24.24,26.049
2008-04-16,26.29,26.119000000000003
2008-04-17,28.94,26.204333333333334
2008-04-18,26.01,26.18066666666667
2008-04-19,24.51,26.12366666666667
2008-04-20,25.54,26.208666666666666
2008-04-21,26.86,26.23866666666667
2008-04-22,26.21,26.257666666666662
2008-04-23,28.18,26.246666666666666
2008-04-24,28.37,26.378666666666668
2008-04-25,25.06,26.30733333333333
2008-04-26,26.8,26.384333333333338
2008-04-27,30.36,26.487333333333332
2008-04-28,27.1,26.502999999999997
2008-04-29,27.3,26.457666666666668
2008-04-30,26.99,26.395333333333333
2008-05-01,27.81,26.485999999999997
2008-05-02,24.86,26.497333333333334
2008-05-03,26.83,26.505
2008-05-04,29.03,26.628666666666668
2008-05-05,27.27,26.616333333333333
2008-05-06,30.22,26.65666666666667
2008-05-07,26.11,26.608666666666668
2008-05-08,24.21,26.502999999999997
2008-05-09,25.93,26.537666666666667
2008-05-10,26.62,26.623333333333335
2008-05-11,26.86,26.804666666666666
2008-05-12,26.2,26.879666666666665
2008-05-13,23.03,26.700333333333337
2008-05-14,29.85,26.78633333333333
2008-05-15,26.11,26.848666666666663
2008-05-16,23.04,26.740333333333336
2008-05-17,23.11,26.546
2008-05-18,26.87,26.574666666666662
2008-05-19,28.32,26.701666666666664
2008-05-20,26.73,26.741333333333333
2008-05-21,24.59,26.665666666666667
2008-05-22,23.23,26.566333333333333
2008-05-23,26.05,26.495333333333335
2008-05-24,27.14,26.454333333333334
2008-05-25,26.82,26.512999999999998
2008-05-26,29.87,26.615333333333332
2008-05-27,28.66,26.558666666666667
2008-05-28,27.22,26.562666666666665
2008-05-29,26.54,26.537333333333333
2008-05-30,25.51,26.488
2008-05-31,28.45,26.509333333333334
2008-06-01,26.68,26.57
2008-06-02,26.06,26.54433333333333
2008-06-03,27.14,26.481333333333335
2008-06-04,26.48,26.455
2008-06-05,28.76,26.406333333333333
2008-06-06,25.24,26.377333333333333
2008-06-07,26.34,26.448333333333334
2008-06-08,26.22,26.458000000000002
2008-06-09,25.33,26.415
2008-06-10,26.85,26.414666666666665
2008-06-11,27.81,26.468333333333337
2008-06-12,26.57,26.586333333333332
2008-06-13,26.4,26.471333333333334
2008-06-14,26.72,26.491666666666667
2008-06-15,27.51,26.640666666666664
2008-06-16,29.01,26.837333333333333
2008-06-17,26.86,26.837
2008-06-18,24.84,26.721
2008-06-19,26.79,26.723
2008-06-20,27.64,26.824666666666662
2008-06-21,27.95,26.982000000000003
2008-06-22,28.42,27.060999999999996
2008-06-23,26.57,27.041999999999998
2008-06-24,28.44,27.096000000000004
2008-06-25,24.83,26.928
2008-06-26,28.24,26.913999999999998
2008-06-27,30.31,27.017
2008-06-28,23.72,26.923
2008-06-29,25.54,26.924
2008-06-30,27.05,26.877333333333336
2008-07-01,26.38,26.86733333333333
2008-07-02,27.25,26.907
2008-07-03,27.26,26.910999999999998
2008-07-04,28.11,26.965333333333334
2008-07-05,25.96,26.872000000000003
2008-07-06,24.9,26.860666666666667
2008-07-07,25.55,26.834333333333333
2008-07-08,24.66,26.782333333333334
2008-07-09,23.28,26.714000000000002
2008-07-10,25.16,26.657666666666668
2008-07-11,25.4,26.577333333333332
2008-07-12,25.41,26.538666666666668
2008-07-13,27.74,26.583333333333332
2008-07-14,28.09,26.629
2008-07-15,28.0,26.645333333333333
2008-07-16,27.19,26.58466666666667
2008-07-17,25.23,26.530333333333335
2008-07-18,25.48,26.551666666666666
2008-07-19,25.96,26.524
2008-07-20,24.95,26.434333333333335
2008-07-21,26.31,26.379666666666665
2008-07-22,24.45,26.247333333333337
2008-07-23,23.71,26.151999999999997
2008-07-24,24.82,26.031333333333333
2008-07-25,25.73,26.061333333333334
2008-07-26,25.36,25.965333333333334
2008-07-27,26.36,25.83366666666667
2008-07-28,23.74,25.834333333333333
2008-07-29,25.32,25.826999999999998
2008-07-30,28.24,25.866666666666667
2008-07-31,28.01,25.921
2008-08-01,28.56,25.96466666666667
2008-08-02,23.8,25.849333333333334
2008-08-03,25.43,25.759999999999998
2008-08-04,28.89,25.857666666666663
2008-08-05,25.66,25.883
2008-08-06,26.08,25.900666666666666
2008-08-07,28.03,26.012999999999998
2008-08-08,27.92,26.167666666666666
2008-08-09,26.88,26.225
2008-08-10,27.52,26.295666666666666
2008-08-11,25.63,26.302999999999997
2008-08-12,25.5,26.228333333333335
2008-08-13,23.95,26.090333333333334
2008-08-14,27.79,26.083333333333332
2008-08-15,28.77,26.136
2008-08-16,28.02,26.228999999999996
2008-08-17,28.23,26.320666666666668
2008-08-18,28.6,26.408666666666665
2008-08-19,26.95,26.47533333333333
2008-08-20,23.52,26.382333333333335
2008-08-21,25.44,26.41533333333333
2008-08-22,25.21,26.465333333333334
2008-08-23,26.64,26.526
2008-08-24,27.92,26.599
2008-08-25,28.74,26.711666666666662
2008-08-26,27.95,26.764666666666663
2008-08-27,22.45,26.72166666666667
2008-08-28,23.71,26.668
2008-08-29,24.48,26.542666666666666
2008-08-30,25.23,26.45
2008-08-31,27.52,26.415333333333333
2008-09-01,25.05,26.457
2008-09-02,23.59,26.395666666666667
2008-09-03,25.58,26.285333333333334
2008-09-04,27.54,26.348
2008-09-05,27.83,26.406333333333336
2008-09-06,23.68,26.26133333333333
2008-09-07,25.82,26.191333333333333
2008-09-08,27.14,26.2
2008-09-09,27.09,26.18566666666667
2008-09-10,28.08,26.267333333333333
2008-09-11,26.68,26.30666666666667
2008-09-12,23.62,26.295666666666666
2008-09-13,24.03,26.170333333333335
2008-09-14,25.05,26.046333333333333
2008-09-15,27.76,26.03766666666667
2008-09-16,27.35,26.008333333333333
2008-09-17,25.05,25.89
2008-09-18,25.6,25.845000000000002
2008-09-19,26.16,25.933
2008-09-20,27.37,25.997333333333337
2008-09-21,28.34,26.101666666666667
2008-09-22,28.51,26.164
2008-09-23,25.25,26.075
2008-09-24,25.19,25.956666666666667
2008-09-25,27.05,25.92666666666667
2008-09-26,24.03,25.979333333333333
2008-09-27,21.44,25.903666666666666
2008-09-28,25.52,25.938333333333333
2008-09-29,24.86,25.926
2008-09-30,28.45,25.957
2008-10-01,28.48,26.07133333333333
2008-10-02,30.4,26.298333333333336
2008-10-03,24.53,26.263333333333332
2008-10-04,23.06,26.114
2008-10-05,25.77,26.045333333333335
2008-10-06,25.39,26.102333333333334
2008-10-07,27.06,26.143666666666665
2008-10-08,25.83,26.1
2008-10-09,24.89,26.026666666666664
2008-10-10,27.86,26.019333333333336
2008-10-11,29.31,26.107000000000003
2008-10-12,26.3,26.19633333333333
2008-10-13,27.25,26.30366666666667
2008-10-14,24.91,26.299
2008-10-15,21.41,26.087333333333337
2008-10-16,26.04,26.04366666666667
2008-10-17,26.36,26.087333333333333
2008-10-18,26.48,26.116666666666667
2008-10-19,26.32,26.122
2008-10-20,28.86,26.171666666666667
2008-10-21,27.54,26.144999999999996
2008-10-22,24.11,25.99833333333333
2008-10-23,24.08,25.959333333333333
2008-10-24,25.49,25.969333333333335
2008-10-25,27.09,25.970666666666663
2008-10-26,31.34,26.214333333333332
2008-10-27,29.4,26.479666666666667
2008-10-28,26.44,26.510333333333335
2008-10-29,27.97,26.614
2008-10-30,23.72,26.45633333333333
2008-10-31,25.14,26.344999999999995
2008-11-01,25.73,26.18933333333333
2008-11-02,28.76,26.330333333333332
2008-11-03,23.4,26.341666666666665
2008-11-04,27.58,26.401999999999997
2008-11-05,29.6,26.542333333333332
2008-11-06,27.07,26.54266666666667
2008-11-07,25.84,26.543
2008-11-08,26.62,26.600666666666665
2008-11-09,27.51,26.589
2008-11-10,27.81,26.538999999999998
2008-11-11,25.98,26.528333333333332
2008-11-12,26.05,26.488333333333333
2008-11-13,28.05,26.593
2008-11-14,24.95,26.711
2008-11-15,25.18,26.682333333333336
2008-11-16,25.48,26.653
2008-11-17,26.06,26.639
2008-11-18,25.7,26.618333333333332
2008-11-19,27.74,26.581
2008-11-20,30.61,26.683333333333334
2008-11-21,27.22,26.787
2008-11-22,26.13,26.85533333333333
2008-11-23,26.4,26.885666666666665
2008-11-24,25.95,26.84766666666667
2008-11-25,26.69,26.692666666666664
2008-11-26,22.91,26.476333333333336
2008-11-27,25.34,26.439666666666664
2008-11-28,26.34,26.38533333333333
2008-11-29,29.84,26.589333333333336
2008-11-30,26.49,26.634333333333338
2008-12-01,27.1,26.68
2008-12-02,26.39,26.601000000000003
2008-12-03,25.39,26.667333333333332
2008-12-04,25.23,26.589000000000002
2008-12-05,25.07,26.438
2008-12-06,26.97,26.434666666666665
2008-12-07,27.04,26.474666666666668
2008-12-08,26.21,26.461000000000002
2008-12-09,26.77,26.436333333333334
2008-12-10,27.26,26.418
2008-12-11,27.13,26.45633333333333
2008-12-12,27.99,26.521
2008-12-13,29.44,26.567333333333334
2008-12-14,26.22,26.609666666666666
2008-12-15,25.51,26.62066666666666
2009-01-18,27.84,26.699333333333335
2009-01-19,26.72,26.721333333333334
2009-01-20,26.29,26.741
2009-01-21,24.52,26.633666666666667
2009-01-22,24.01,26.413666666666664
2009-01-23,24.41,26.32
2009-01-24,25.35,26.294
2009-01-25,25.59,26.267
2009-01-26,27.59,26.321666666666665
2009-01-27,29.62,26.419333333333334
2009-01-28,29.27,26.63133333333333
2009-01-29,25.38,26.63266666666667
2009-01-30,24.61,26.575
2009-01-31,22.22,26.321
2009-02-01,22.8,26.197999999999997
2009-02-02,29.39,26.274333333333335
2009-02-03,26.89,26.290999999999997
2009-02-04,22.79,26.204333333333334
2009-02-05,21.56,26.081999999999997
2009-02-06,23.59,26.032666666666668
2009-02-07,26.74,26.025
2009-02-08,27.19,26.029999999999998
2009-02-09,26.82,26.050333333333334
2009-02-10,25.96,26.023333333333333
2009-02-11,25.46,25.96333333333333
2009-02-12,23.84,25.853666666666665
2009-02-13,23.77,25.713
2009-02-14,27.79,25.658
2009-02-15,28.57,25.736333333333334
2009-02-16,23.31,25.663000000000004
2009-02-17,21.27,25.444000000000003
2009-02-18,26.58,25.43933333333333
2009-02-19,24.59,25.38266666666667
2009-02-20,23.42,25.346
2009-02-21,23.61,25.332666666666668
2009-02-22,23.95,25.317333333333334
2009-02-23,27.39,25.38533333333333
2009-02-24,25.76,25.391000000000002
2009-02-25,26.13,25.342333333333332
2009-02-26,27.97,25.287333333333333
2009-02-27,29.85,25.30666666666667
2009-02-28,29.1,25.43066666666667
2009-03-01,26.53,25.494666666666667
2009-03-02,26.49,25.637
2009-03-03,26.77,25.769333333333336
2009-03-04,26.03,25.657333333333334
2009-03-05,27.83,25.68866666666667
2009-03-06,28.94,25.893666666666665
2009-03-07,24.66,25.997000000000003
2009-03-08,29.03,26.178333333333335
2009-03-09,24.7,26.110333333333333
2009-03-10,28.11,26.141000000000002
2009-03-11,27.62,26.167666666666666
2009-03-12,24.95,26.134
2009-03-13,24.84,26.113333333333337
2009-03-14,24.34,26.13
2009-03-15,23.68,26.127000000000002
2009-03-16,22.86,25.962666666666667
2009-03-17,26.81,25.904
2009-03-18,28.77,26.086
2009-03-19,27.6,26.297
2009-03-20,27.4,26.324333333333335
2009-03-21,26.7,26.39466666666667
2009-03-22,25.38,26.46
2009-03-23,25.34,26.517666666666667
2009-03-24,31.09,26.755666666666666
2009-03-25,28.81,26.803
2009-03-26,25.81,26.804666666666666
2009-03-27,24.75,26.758666666666667
2009-03-28,25.05,26.661333333333335
2009-03-29,25.0,26.499666666666666
2009-03-30,27.89,26.459333333333337
2009-03-31,27.53,26.492666666666665
2009-04-01,25.7,26.466333333333335
2009-04-02,24.61,26.394333333333332
2009-04-03,26.32,26.404
2009-04-04,26.96,26.375
2009-04-05,26.12,26.281000000000002
2009-04-06,26.01,26.326
2009-04-07,27.13,26.262666666666668
2009-04-08,26.93,26.337
2009-04-09,22.38,26.146
2009-04-10,22.44,25.973333333333336
2009-04-11,24.64,25.963
2009-04-12,26.21,26.008666666666667
2009-04-13,27.34,26.108666666666668
2009-04-14,25.47,26.168333333333333
2009-04-15,24.76,26.231666666666666
2009-04-16,22.9,26.101333333333333
2009-04-17,25.81,26.002666666666666
2009-04-18,23.87,25.878333333333334
2009-04-19,23.26,25.740333333333336
2009-04-20,22.86,25.612333333333332
2009-04-21,25.17,25.60533333333333
2009-04-22,25.23,25.601666666666667
2009-04-23,24.65,25.387
2009-04-24,23.67,25.215666666666667
2009-04-25,24.81,25.182333333333336
2009-04-26,24.43,25.171666666666667
2009-04-27,25.03,25.171
2009-04-28,26.41,25.218
2009-04-29,24.89,25.118
2009-04-30,26.07,25.069333333333336
2009-05-01,28.17,25.151666666666664
2009-05-02,24.35,25.143000000000004
2009-05-03,24.95,25.09733333333333
