Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2008-04-16,60.06,59.06,60.00866666666666,55.48766666666667
2008-04-17,59.91,58.79,60.00333333333333,55.63733333333334
2008-04-18,60.16,57.1,59.99533333333333,55.70666666666666
2008-04-19,60.09,55.75,60.004,55.654666666666664
2008-04-20,60.58,56.12,60.022000000000006,55.71566666666667
2008-04-21,60.09,56.22,60.02466666666667,55.76766666666666
2008-04-22,60.12,56.49,60.02966666666667,55.77466666666667
2008-04-23,60.23,57.36,60.041333333333334,55.812999999999995
2008-04-24,59.95,56.7,60.038,55.79633333333334
2008-04-25,59.81,54.29,60.03033333333334,55.748000000000005
2008-04-26,59.86,52.61,60.029,55.67399999999999
2008-04-27,59.84,53.77,60.025999999999996,55.61633333333334
2008-04-28,59.92,55.02,60.035333333333334,55.66066666666667
2008-04-29,60.19,54.55,60.04533333333334,55.638333333333335
2008-04-30,59.99,56.65,60.032333333333334,55.67133333333333
2008-05-01,60.11,54.77,60.041333333333334,55.61633333333334
2008-05-02,60.09,55.27,60.044000000000004,55.580333333333336
2008-05-03,59.99,56.52,60.04533333333334,55.63433333333333
2008-05-04,59.87,55.63,60.04066666666667,55.69566666666666
2008-05-05,59.91,57.77,60.04533333333334,55.78633333333333
2008-05-06,60.2,56.37,60.05533333333333,55.815000000000005
2008-05-07,60.07,55.93,60.056000000000004,55.720000000000006
2008-05-08,60.2,56.75,60.058,55.80533333333334
2008-05-09,60.34,55.55,60.072,55.82033333333334
2008-05-10,60.045,60.63,60.07150000000001,56.05533333333333
2008-05-11,59.75,59.62,60.05883333333334,56.18633333333334
2008-05-12,60.07,55.36,60.057500000000005,56.16233333333333
2008-05-13,60.24,55.75,60.0675,56.208
2008-05-14,60.06,55.62,60.07083333333333,56.284000000000006
2008-05-15,59.77,54.85,60.05049999999999,56.229
2008-05-16,59.84,56.23,60.04316666666667,56.13466666666667
2008-05-17,59.88,54.67,60.04216666666667,55.99733333333334
2008-05-18,59.7,57.37,60.026833333333336,56.00633333333334
2008-05-19,59.91,54.97,60.02083333333334,55.980333333333334
2008-05-20,60.18,55.47,60.0075,55.958666666666666
2008-05-21,59.89,55.38,60.00083333333334,55.93066666666666
2008-05-22,60.16,51.9,60.00216666666666,55.77766666666666
2008-05-23,60.21,54.53,60.0015,55.68333333333333
2008-05-24,60.13,55.13,60.00750000000001,55.631
2008-05-25,60.13,54.0,60.01816666666666,55.62133333333334
2008-05-26,59.83,54.14,60.01716666666667,55.672333333333334
2008-05-27,60.02,56.86,60.023166666666675,55.775333333333336
2008-05-28,60.18,58.86,60.03183333333333,55.90333333333333
2008-05-29,60.07,54.96,60.027833333333334,55.917
2008-05-30,59.92,54.81,60.025499999999994,55.85566666666667
2008-05-31,60.04,54.13,60.023166666666675,55.83433333333333
2008-06-01,59.93,56.81,60.01783333333333,55.885666666666665
2008-06-02,59.89,56.28,60.0145,55.87766666666666
2008-06-03,60.0,57.15,60.01883333333333,55.928333333333335
2008-06-04,60.18,58.94,60.027833333333334,55.967333333333336
2008-06-05,60.19,54.84,60.0275,55.916333333333334
2008-06-06,59.99,53.22,60.024833333333326,55.826
2008-06-07,60.12,55.17,60.022166666666664,55.773333333333326
2008-06-08,59.82,55.62,60.00483333333333,55.775666666666666
2008-06-09,60.34,54.27,60.01466666666666,55.56366666666667
2008-06-10,60.11,55.17,60.026666666666664,55.415333333333336
2008-06-11,59.97,53.51,60.02333333333333,55.35366666666667
2008-06-12,60.14,57.08,60.019999999999996,55.398
2008-06-13,59.97,57.15,60.017,55.449
2008-06-14,59.91,59.43,60.02166666666667,55.60166666666667
2008-06-15,60.14,54.1,60.03166666666666,55.53066666666667
2008-06-16,60.43,57.3,60.05,55.61833333333333
2008-06-17,59.97,54.29,60.059,55.51566666666667
2008-06-18,59.95,55.56,60.06033333333333,55.535333333333334
2008-06-19,60.33,53.9,60.065333333333335,55.483
2008-06-20,59.92,55.15,60.06633333333333,55.47533333333333
2008-06-21,60.0,56.41,60.06100000000001,55.62566666666667
2008-06-22,60.08,57.34,60.056666666666665,55.71933333333333
2008-06-23,60.16,54.86,60.05766666666667,55.71033333333333
2008-06-24,60.1,55.35,60.056666666666665,55.755333333333326
2008-06-25,59.67,54.68,60.05133333333333,55.77333333333333
2008-06-26,59.87,56.65,60.04633333333333,55.766333333333336
2008-06-27,60.09,55.72,60.04333333333334,55.66166666666666
2008-06-28,59.8,56.37,60.03433333333333,55.708666666666666
2008-06-29,59.89,56.75,60.03333333333333,55.77333333333333
2008-06-30,59.91,58.12,60.028999999999996,55.90633333333333
2008-07-01,60.18,57.41,60.037333333333336,55.92633333333333
2008-07-02,59.95,56.03,60.03933333333334,55.918
2008-07-03,59.95,55.82,60.03766666666666,55.87366666666666
2008-07-04,60.07,52.54,60.034,55.66033333333334
2008-07-05,59.54,53.53,60.01233333333334,55.61666666666667
2008-07-06,59.77,54.76,60.005,55.668
2008-07-07,60.07,53.93,60.00333333333333,55.626666666666665
2008-07-08,59.96,55.2,60.008,55.61266666666666
2008-07-09,59.8,53.97,59.99,55.602666666666664
2008-07-10,60.01,56.16,59.986666666666665,55.635666666666665
2008-07-11,59.7,57.86,59.977666666666664,55.78066666666666
2008-07-12,59.83,57.33,59.967333333333336,55.789
2008-07-13,59.76,56.45,59.96033333333333,55.76566666666666
2008-07-14,60.01,55.46,59.96366666666666,55.63333333333333
2008-07-15,59.81,56.19,59.95266666666667,55.702999999999996
2008-07-16,59.77,54.99,59.93066666666667,55.626
2008-07-17,60.09,53.91,59.934666666666665,55.61333333333334
2008-07-18,60.22,55.81,59.943666666666665,55.62166666666667
2008-07-19,60.22,58.31,59.940000000000005,55.76866666666667
2008-07-20,59.99,56.99,59.94233333333333,55.830000000000005
2008-07-21,59.89,57.42,59.93866666666666,55.86366666666667
2008-07-22,59.84,56.07,59.93066666666667,55.821333333333335
2008-07-23,59.79,56.75,59.91833333333333,55.88433333333333
2008-07-24,60.05,56.53,59.916666666666664,55.92366666666667
2008-07-25,60.0,54.61,59.92766666666667,55.92133333333334
2008-07-26,60.19,54.11,59.93833333333334,55.836666666666666
2008-07-27,60.4,54.66,59.94866666666667,55.80133333333334
2008-07-28,60.17,55.09,59.961,55.75866666666666
2008-07-29,59.91,56.57,59.96166666666667,55.75266666666666
2008-07-30,59.92,54.96,59.962,55.647333333333336
2008-07-31,60.23,54.36,59.96366666666666,55.54566666666667
2008-08-01,60.07,54.31,59.967666666666666,55.48833333333334
2008-08-02,60.27,55.57,59.97833333333334,55.480000000000004
2008-08-03,60.26,56.66,59.98466666666666,55.617333333333335
2008-08-04,59.81,55.72,59.99366666666666,55.690333333333335
2008-08-05,60.0,55.28,60.001333333333335,55.70766666666667
2008-08-06,60.21,56.66,60.006,55.79866666666667
2008-08-07,60.25,55.34,60.01566666666667,55.803333333333335
2008-08-08,60.46,57.15,60.037666666666674,55.90933333333333
2008-08-09,60.15,54.37,60.04233333333333,55.849666666666664
2008-08-10,60.12,54.6,60.056333333333335,55.741
2008-08-11,60.02,56.43,60.06266666666667,55.711
2008-08-12,59.82,54.36,60.06466666666667,55.641333333333336
2008-08-13,60.06,54.4,60.06633333333333,55.606
2008-08-14,60.06,53.69,60.074666666666666,55.522666666666666
2008-08-15,59.85,54.69,60.07733333333333,55.51266666666666
2008-08-16,59.87,55.25,60.07000000000001,55.557333333333325
2008-08-17,59.71,54.44,60.053,55.51166666666666
2008-08-18,59.86,55.17,60.041000000000004,55.407000000000004
2008-08-19,59.81,57.58,60.035,55.42666666666666
2008-08-20,60.07,56.57,60.041000000000004,55.398333333333326
2008-08-21,60.03,54.68,60.047333333333334,55.352
2008-08-22,59.93,55.31,60.052,55.303999999999995
2008-08-23,59.96,57.67,60.049,55.342
2008-08-24,59.94,55.81,60.047000000000004,55.38199999999999
2008-08-25,59.85,53.95,60.035666666666664,55.376666666666665
2008-08-26,60.06,52.67,60.02433333333333,55.31033333333333
2008-08-27,60.26,53.92,60.02733333333334,55.27133333333334
2008-08-28,59.98,59.2,60.029666666666664,55.359
2008-08-29,59.8,55.62,60.025666666666666,55.381
2008-08-30,60.08,53.12,60.02066666666667,55.33966666666666
2008-08-31,60.25,52.36,60.026666666666664,55.27466666666667
2008-09-01,60.05,54.64,60.01933333333333,55.24366666666666
2008-09-02,60.07,55.04,60.013,55.18966666666666
2008-09-03,59.85,51.77,60.01433333333333,55.058
2008-09-04,60.43,54.55,60.02866666666667,55.03366666666667
2008-09-05,60.2,55.25,60.02833333333333,54.98666666666667
2008-09-06,59.96,56.09,60.01866666666667,55.01166666666666
2008-09-07,59.93,56.37,60.001,54.985666666666674
2008-09-08,59.91,55.59,59.993,55.02633333333333
2008-09-09,59.99,55.55,59.98866666666666,55.058
2008-09-10,60.38,56.64,60.00066666666667,55.065000000000005
2008-09-11,59.73,55.01,59.99766666666667,55.08666666666667
2008-09-12,60.24,54.68,60.00366666666667,55.096
2008-09-13,60.25,54.46,60.01,55.12166666666666
2008-09-14,60.29,50.73,60.02466666666667,54.98966666666667
2008-09-15,60.18,53.19,60.035,54.92100000000001
2008-09-16,59.78,54.31,60.037333333333336,54.916666666666664
2008-09-17,59.55,55.93,60.027,54.942
2008-09-18,59.85,57.64,60.02833333333333,54.943999999999996
2008-09-19,60.13,56.51,60.03033333333334,54.94200000000001
2008-09-20,60.37,55.58,60.041666666666664,54.972
2008-09-21,60.24,54.01,60.052,54.92866666666667
2008-09-22,60.21,52.28,60.06033333333333,54.749
2008-09-23,59.83,54.13,60.056666666666665,54.693
2008-09-24,59.85,54.96,60.056666666666665,54.72666666666667
2008-09-25,59.84,54.12,60.04933333333334,54.775
2008-09-26,59.8,52.31,60.034,54.72133333333333
2008-09-27,59.98,55.43,60.034,54.59566666666667
2008-09-28,59.99,57.01,60.04033333333333,54.642
2008-09-29,60.25,54.02,60.046,54.672000000000004
2008-09-30,60.22,53.38,60.044999999999995,54.705999999999996
2008-10-01,59.7,57.66,60.03333333333333,54.806666666666665
2008-10-02,60.31,56.37,60.041333333333334,54.851000000000006
2008-10-03,60.13,56.68,60.050666666666665,55.01466666666666
2008-10-04,59.85,54.42,60.031333333333336,55.01033333333333
2008-10-05,60.1,56.74,60.028000000000006,55.059999999999995
2008-10-06,60.09,54.2,60.032333333333334,54.997
2008-10-07,60.18,54.09,60.04066666666667,54.921
2008-10-08,59.72,55.77,60.03433333333333,54.927
2008-10-09,59.8,57.39,60.028000000000006,54.98833333333334
2008-10-10,59.86,55.71,60.010666666666665,54.95733333333333
2008-10-11,59.96,58.01,60.01833333333333,55.05733333333333
2008-10-12,59.88,54.23,60.00633333333334,55.04233333333334
2008-10-13,59.75,55.02,59.98966666666667,55.06100000000001
2008-10-14,59.93,54.33,59.977666666666664,55.181000000000004
2008-10-15,60.24,56.48,59.97966666666666,55.29066666666667
2008-10-16,60.1,57.31,59.99033333333333,55.39066666666667
2008-10-17,59.91,56.7,60.00233333333333,55.416333333333334
2008-10-18,59.86,56.41,60.00266666666667,55.37533333333334
2008-10-19,60.04,57.67,59.99966666666667,55.413999999999994
2008-10-20,60.01,55.79,59.98766666666667,55.421
2008-10-21,59.68,55.72,59.96900000000001,55.477999999999994
2008-10-22,59.72,55.7,59.95266666666667,55.592
2008-10-23,59.95,54.37,59.95666666666666,55.60000000000001
2008-10-24,60.02,55.71,59.96233333333334,55.625
2008-10-25,59.98,55.33,59.967,55.665333333333336
2008-10-26,60.19,55.47,59.98,55.77066666666667
2008-10-27,60.19,58.63,59.987,55.87733333333333
2008-10-28,59.94,57.04,59.98533333333334,55.87833333333333
2008-10-29,59.86,54.95,59.97233333333334,55.90933333333333
2008-10-30,60.16,56.11,59.970333333333336,56.00033333333334
2008-10-31,59.92,54.5,59.977666666666664,55.894999999999996
2008-11-01,60.35,55.32,59.979000000000006,55.86
2008-11-02,60.24,53.1,59.98266666666667,55.74066666666667
2008-11-03,59.86,58.4,59.983,55.873333333333335
2008-11-04,60.01,55.42,59.98,55.82933333333333
2008-11-05,60.21,53.82,59.984,55.81666666666667
2008-11-06,59.77,55.31,59.97033333333333,55.85733333333334
2008-11-07,60.1,54.47,59.983,55.814
2008-11-08,59.95,56.25,59.98799999999999,55.775999999999996
2008-11-09,60.11,56.82,59.99633333333334,55.812999999999995
2008-11-10,60.13,55.85,60.001999999999995,55.741
2008-11-11,60.08,53.18,60.00866666666666,55.705999999999996
2008-11-12,59.83,55.75,60.01133333333333,55.73033333333333
2008-11-13,59.83,56.55,60.008,55.80433333333333
2008-11-14,59.81,57.68,59.99366666666667,55.84433333333333
2008-11-15,59.88,55.54,59.98633333333333,55.785333333333334
2008-11-16,59.91,53.66,59.98633333333334,55.684
2008-11-17,60.14,55.21,59.995666666666665,55.644
2008-11-18,60.13,53.75,59.998666666666665,55.513333333333335
2008-11-19,59.95,55.29,59.99666666666667,55.49666666666667
2008-11-20,59.99,56.78,60.007,55.532000000000004
2008-11-21,59.74,53.61,60.007666666666665,55.46233333333334
2008-11-22,59.98,54.83,60.00866666666668,55.477666666666664
2008-11-23,59.94,55.68,60.00599999999999,55.476666666666674
2008-11-24,60.46,56.64,60.022000000000006,55.52033333333333
2008-11-25,60.27,54.19,60.02466666666667,55.477666666666664
2008-11-26,60.03,55.0,60.01933333333333,55.35666666666667
2008-11-27,60.06,57.28,60.02333333333333,55.36466666666667
2008-11-28,60.04,53.91,60.029333333333334,55.330000000000005
2008-11-29,60.08,55.67,60.026666666666664,55.31533333333333
2008-11-30,60.32,59.31,60.04,55.475666666666676
2008-12-01,60.17,54.13,60.034,55.436
2008-12-02,60.32,54.37,60.03666666666666,55.47833333333334
2008-12-03,60.12,56.23,60.04533333333334,55.40599999999999
2008-12-04,60.03,55.73,60.04600000000001,55.416333333333334
2008-12-05,59.65,55.05,60.02733333333333,55.45733333333333
2008-12-06,59.87,51.96,60.03066666666667,55.345666666666666
2008-12-07,60.17,53.5,60.033,55.313333333333325
2008-12-08,59.81,54.55,60.028333333333336,55.25666666666667
2008-12-09,60.01,54.35,60.025,55.17433333333334
2008-12-10,60.03,55.94,60.02166666666667,55.17733333333333
2008-12-11,60.05,55.78,60.02066666666666,55.264
2008-12-12,59.89,55.3,60.022666666666666,55.249
2008-12-13,60.01,54.71,60.02866666666667,55.18766666666667
2008-12-14,59.96,53.85,60.03366666666667,55.059999999999995
2008-12-15,60.02,52.93,60.038333333333334,54.973
2009-01-18,59.46,54.91,60.02333333333333,55.01466666666667
2009-01-19,59.6,53.62,60.00533333333333,54.961666666666666
2009-01-20,59.92,56.19,59.998333333333335,55.043
2009-01-21,59.55,52.4,59.985,54.946666666666665
2009-01-22,59.59,55.66,59.971666666666664,54.90933333333333
2009-01-23,59.48,55.64,59.962999999999994,54.977
2009-01-24,59.53,53.9,59.94799999999999,54.946
2009-01-25,59.72,55.34,59.940666666666665,54.934666666666665
2009-01-26,59.46,55.36,59.907333333333334,54.892
2009-01-27,59.66,55.71,59.88700000000001,54.94266666666667
2009-01-28,59.6,58.05,59.87266666666667,55.044333333333334
2009-01-29,59.52,56.41,59.85466666666666,55.01533333333334
2009-01-30,59.75,55.15,59.845,55.05666666666666
2009-01-31,59.89,54.66,59.83866666666667,55.023
2009-02-01,59.52,56.94,59.812000000000005,54.943999999999996
2009-02-02,59.9,58.95,59.803,55.10466666666666
2009-02-03,59.59,59.76,59.77866666666667,55.28433333333333
2009-02-04,59.55,55.99,59.75966666666667,55.27633333333333
2009-02-05,59.48,54.8,59.74133333333334,55.245333333333335
2009-02-06,59.6,55.43,59.73966666666667,55.257999999999996
2009-02-07,59.63,55.79,59.73166666666667,55.38566666666667
2009-02-08,59.9,53.15,59.72266666666666,55.374
2009-02-09,59.47,55.08,59.71133333333333,55.39166666666666
2009-02-10,59.53,51.69,59.69533333333333,55.303
2009-02-11,59.54,52.27,59.679,55.18066666666666
2009-02-12,59.28,54.61,59.653333333333336,55.141666666666666
2009-02-13,59.43,53.06,59.638,55.067
2009-02-14,59.35,55.13,59.616,55.081
2009-02-15,59.82,57.17,59.61133333333333,55.19166666666667
2009-02-16,59.76,56.38,59.602666666666664,55.306666666666665
2009-02-17,59.96,53.14,59.61933333333333,55.24766666666666
2009-02-18,59.64,51.57,59.620666666666665,55.17933333333334
2009-02-19,59.66,52.47,59.611999999999995,55.05533333333333
2009-02-20,59.25,53.9,59.602,55.105333333333334
2009-02-21,59.47,53.01,59.598,55.017
2009-02-22,59.43,52.64,59.596333333333334,54.917
2009-02-23,59.67,55.79,59.601,54.980000000000004
2009-02-24,59.7,54.48,59.60033333333333,54.95133333333333
2009-02-25,59.56,56.38,59.60366666666666,54.98533333333333
2009-02-26,59.43,56.04,59.596,54.99633333333333
2009-02-27,59.35,56.74,59.58766666666667,54.952666666666666
2009-02-28,59.35,56.18,59.582,54.945
2009-03-01,59.84,54.36,59.585,54.918666666666674
2009-03-02,59.73,52.76,59.57966666666666,54.855333333333334
2009-03-03,59.41,55.86,59.576,54.81933333333333
2009-03-04,59.59,54.18,59.565666666666665,54.66033333333334
2009-03-05,59.97,51.65,59.57833333333333,54.38999999999999
2009-03-06,59.93,51.87,59.591,54.25266666666667
2009-03-07,59.79,53.43,59.60133333333333,54.207
2009-03-08,59.45,54.71,59.596333333333334,54.183
2009-03-09,59.43,56.19,59.589666666666666,54.19633333333333
2009-03-10,59.71,54.22,59.583333333333336,54.232
2009-03-11,59.77,54.0,59.59333333333334,54.196000000000005
2009-03-12,59.69,53.85,59.59866666666667,54.268
2009-03-13,59.75,53.22,59.605666666666664,54.29966666666667
2009-03-14,59.29,50.68,59.605999999999995,54.16866666666667
2009-03-15,59.47,50.07,59.60733333333334,54.068999999999996
2009-03-16,59.93,51.87,59.626666666666665,53.96033333333333
2009-03-17,59.92,57.17,59.63,53.96033333333333
2009-03-18,59.57,55.12,59.623666666666665,53.91833333333333
2009-03-19,59.35,54.97,59.60333333333333,53.97933333333334
2009-03-20,59.7,53.59,59.605333333333334,54.04666666666666
2009-03-21,59.87,52.98,59.61233333333334,54.06366666666667
2009-03-22,59.67,52.36,59.626333333333335,54.01233333333333
2009-03-23,59.44,54.46,59.62533333333333,54.06066666666666
2009-03-24,60.19,58.39,59.650666666666666,54.25233333333333
2009-03-25,60.15,56.72,59.666666666666664,54.28333333333333
2009-03-26,59.77,54.82,59.669000000000004,54.294666666666664
2009-03-27,59.54,53.54,59.66833333333334,54.2
2009-03-28,59.68,55.79,59.67666666666666,54.19166666666667
2009-03-29,59.57,55.94,59.684,54.165
2009-03-30,59.26,55.43,59.681000000000004,54.14
2009-03-31,59.73,54.9,59.67733333333334,54.157999999999994
2009-04-01,59.93,53.61,59.684,54.18633333333333
2009-04-02,59.84,55.91,59.69833333333334,54.187999999999995
2009-04-03,60.08,54.62,59.714666666666666,54.202666666666666
2009-04-04,59.57,54.73,59.70133333333333,54.30533333333334
2009-04-05,59.76,53.77,59.69566666666666,54.36866666666666
2009-04-06,60.19,54.53,59.708999999999996,54.40533333333334
2009-04-07,59.56,54.65,59.712666666666664,54.403333333333336
2009-04-08,59.5,54.72,59.714999999999996,54.35433333333334
2009-04-09,59.76,55.74,59.71666666666667,54.405
2009-04-10,59.71,54.64,59.714666666666666,54.42633333333333
2009-04-11,59.76,54.13,59.717,54.43566666666667
2009-04-12,59.65,53.7,59.71366666666667,54.45166666666667
2009-04-13,59.57,54.46,59.723,54.577666666666666
2009-04-14,59.51,54.62,59.724333333333334,54.72933333333334
2009-04-15,59.37,54.29,59.705666666666666,54.809999999999995
2009-04-16,59.51,55.12,59.692,54.74166666666667
2009-04-17,59.53,57.06,59.690666666666665,54.806333333333335
2009-04-18,59.51,56.83,59.696000000000005,54.86833333333333
2009-04-19,59.43,54.85,59.687000000000005,54.910333333333334
2009-04-20,59.56,55.41,59.67666666666666,54.99133333333334
2009-04-21,59.59,56.42,59.674,55.12666666666667
2009-04-22,59.63,57.41,59.68033333333334,55.225
2009-04-23,59.55,57.64,59.659,55.2
2009-04-24,59.51,54.7,59.63766666666667,55.132666666666665
2009-04-25,59.81,54.16,59.638999999999996,55.11066666666667
2009-04-26,59.69,54.41,59.644,55.13966666666667
2009-04-27,59.34,54.99,59.632666666666665,55.11300000000001
2009-04-28,59.76,55.69,59.638999999999996,55.10466666666667
