Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2008-04-20,58333.33,70472.22166666666
2008-04-21,72564.1,70497.86266666667
2008-04-22,85256.41,71728.632
2008-04-23,76153.85,72044.87133333334
2008-04-24,74871.79,71602.56333333332
2008-04-25,56025.64,70756.40933333333
2008-04-26,48141.03,69807.69166666667
2008-04-27,73525.64,69623.931
2008-04-28,73269.23,69519.23
2008-04-29,71153.85,69604.70033333333
2008-04-30,100769.23,70679.48666666666
2008-05-01,99615.38,72252.136
2008-05-02,75961.54,72679.48633333335
2008-05-03,56153.85,71764.95666666665
2008-05-04,79615.38,71619.65733333334
2008-05-05,51538.46,69950.854
2008-05-06,72564.1,69801.28133333333
2008-05-07,83333.33,70553.418
2008-05-08,62628.21,70284.18733333334
2008-05-09,66730.77,70350.42666666667
2008-05-10,63653.85,70162.39266666668
2008-05-11,89679.49,71004.273
2008-05-12,86025.64,72294.87133333334
2008-05-13,78461.54,73132.47833333333
2008-05-14,82820.51,73192.30733333333
2008-05-15,76346.15,72905.98233333332
2008-05-16,65961.54,73209.40133333333
2008-05-17,64807.69,72777.77733333333
2008-05-18,67307.69,72668.80300000001
2008-05-19,66923.08,72673.07666666666
2008-05-20,91474.36,73777.77766666668
2008-05-21,72820.51,73786.32466666665
2008-05-22,57948.72,72876.06833333334
2008-05-23,57243.59,72245.72633333334
2008-05-24,71858.97,72145.29900000001
2008-05-25,73076.92,72713.675
2008-05-26,69871.79,73438.03366666667
2008-05-27,74038.46,73455.12766666667
2008-05-28,58141.03,72950.85433333334
2008-05-29,48974.36,72211.53799999999
2008-05-30,47371.79,70431.62333333332
2008-05-31,74487.18,69594.01666666666
2008-06-01,48717.95,68685.897
2008-06-02,67179.49,69053.41833333332
2008-06-03,59679.49,68388.88866666667
2008-06-04,84487.18,69487.17933333333
2008-06-05,88397.44,70014.95733333332
2008-06-06,70320.51,69581.19666666667
2008-06-07,73846.15,69955.128
2008-06-08,75961.54,70262.82033333332
2008-06-09,66730.77,70365.38433333332
2008-06-10,64294.87,69519.23033333333
2008-06-11,67756.41,68910.256
2008-06-12,58141.03,68232.90566666667
2008-06-13,72051.28,67873.93133333333
2008-06-14,80705.13,68019.23066666667
2008-06-15,67756.41,68079.05966666665
2008-06-16,102628.21,69339.74366666666
2008-06-17,77435.9,69677.35066666667
2008-06-18,59679.49,69435.89766666667
2008-06-19,51346.15,68098.29066666667
2008-06-20,68910.26,67967.949
2008-06-21,77371.79,68615.38466666666
2008-06-22,63846.15,68835.47
2008-06-23,53205.13,68213.67533333333
2008-06-24,45961.54,67309.82933333333
2008-06-25,87820.51,67908.12000000001
2008-06-26,70833.33,67801.28233333334
2008-06-27,68076.92,68132.47866666668
2008-06-28,53461.54,68282.05133333334
2008-06-29,74038.46,69170.94033333333
2008-06-30,82564.1,69440.171
2008-07-01,67307.69,70059.829
2008-07-02,90769.23,70846.15366666667
2008-07-03,93269.23,71965.81166666668
2008-07-04,72628.21,71570.51266666666
2008-07-05,79294.87,71267.09366666667
2008-07-06,83205.13,71696.58099999999
2008-07-07,88076.92,72170.94
2008-07-08,78012.82,72239.316
2008-07-09,68525.64,72299.145
2008-07-10,64358.97,72301.28166666666
2008-07-11,63974.36,72175.21333333335
2008-07-12,66923.08,72467.94833333332
2008-07-13,76410.26,72613.24766666668
2008-07-14,59487.18,71905.98266666666
2008-07-15,60705.13,71670.94
2008-07-16,69487.18,70566.239
2008-07-17,71923.08,70382.47833333333
2008-07-18,80448.72,71074.78600000001
2008-07-19,81538.46,72081.19633333334
2008-07-20,75705.13,72307.69200000001
2008-07-21,70961.54,72094.017
2008-07-22,61538.46,72017.09400000001
2008-07-23,62884.62,72339.74366666666
2008-07-24,70769.23,73166.66666666667
2008-07-25,80192.31,72912.39333333333
2008-07-26,82051.28,73286.325
2008-07-27,83525.64,73801.28233333332
2008-07-28,62692.31,74108.97466666666
2008-07-29,75961.54,74173.07733333333
2008-07-30,77371.79,74000.00033333333
2008-07-31,63397.44,73869.65866666666
2008-08-01,70448.72,73192.30833333333
2008-08-02,80769.23,72775.64166666666
2008-08-03,73141.03,72792.73566666666
2008-08-04,62435.9,72230.76999999999
2008-08-05,61666.67,71512.82133333334
2008-08-06,53205.13,70350.42833333333
2008-08-07,63076.92,69852.565
2008-08-08,74230.77,70042.736
2008-08-09,66987.18,70130.34300000001
2008-08-10,66410.26,70211.53966666666
2008-08-11,69679.49,70303.42
2008-08-12,71923.08,70153.84733333332
2008-08-13,74358.97,70649.57366666666
2008-08-14,70064.1,70961.53933333333
2008-08-15,90705.13,71668.80433333333
2008-08-16,90320.51,72282.052
2008-08-17,90384.62,72613.24866666667
2008-08-18,88269.23,72837.60766666666
2008-08-19,73397.44,72760.68466666667
2008-08-20,63461.54,72510.68466666667
2008-08-21,58717.95,72416.66766666666
2008-08-22,76153.85,72858.97533333332
2008-08-23,67692.31,72756.41133333332
2008-08-24,52115.38,71820.51366666665
2008-08-25,51666.67,70807.69333333334
2008-08-26,78012.82,70623.93266666666
2008-08-27,76153.85,71072.65066666667
2008-08-28,73397.44,70987.18066666667
2008-08-29,72307.69,70818.37733333334
2008-08-30,64166.67,70844.01833333334
2008-08-31,87307.69,71405.984
2008-09-01,72371.79,71126.06933333333
2008-09-02,72307.69,71098.29133333333
2008-09-03,67115.38,71254.274
2008-09-04,65769.23,71391.02600000001
2008-09-05,62371.79,71696.58133333334
2008-09-06,74935.9,72091.88066666666
2008-09-07,70320.51,71961.53866666667
2008-09-08,84935.9,72559.82933333333
2008-09-09,59743.59,72337.607
2008-09-10,72243.59,72423.077
2008-09-11,68397.44,72305.55566666667
2008-09-12,70512.82,72177.35066666667
2008-09-13,70512.82,72192.30799999999
2008-09-14,71410.26,71549.14566666666
2008-09-15,74166.67,71010.68433333332
2008-09-16,76730.77,70555.556
2008-09-17,99935.9,70944.445
2008-09-18,101923.08,71895.29966666666
2008-09-19,58717.95,71737.18
2008-09-20,72820.51,72207.26533333333
2008-09-21,80000.0,72335.47033333333
2008-09-22,80705.13,72769.23099999999
2008-09-23,81538.46,73750.00033333333
2008-09-24,68397.44,74307.69266666667
2008-09-25,76858.97,74269.231
2008-09-26,81602.56,74450.85466666667
2008-09-27,82948.72,74769.23066666667
2008-09-28,84358.97,75170.93999999999
2008-09-29,95641.03,76220.08533333332
2008-09-30,88717.95,76267.094
2008-10-01,78653.85,76476.496
2008-10-02,84230.77,76873.932
2008-10-03,66987.18,76869.65866666666
2008-10-04,69038.46,76978.633
2008-10-05,76025.64,77433.76133333333
2008-10-06,86858.97,77831.197
2008-10-07,66602.56,77707.26533333333
2008-10-08,91666.67,77931.62433333333
2008-10-09,78717.95,78564.10299999999
2008-10-10,67115.38,78393.16266666669
2008-10-11,75512.82,78630.34199999999
2008-10-12,76602.56,78833.33333333333
2008-10-13,67820.51,78743.58966666667
2008-10-14,66666.67,78585.47
2008-10-15,65192.31,78286.32466666667
2008-10-16,60384.62,77741.453
2008-10-17,79038.46,77044.87166666666
2008-10-18,75320.51,76158.11933333334
2008-10-19,73910.26,76664.52966666665
2008-10-20,92564.1,77322.64933333333
2008-10-21,66346.15,76867.521
2008-10-22,68846.15,76472.22166666668
2008-10-23,77243.59,76329.05933333334
2008-10-24,84487.18,76865.38399999999
2008-10-25,81346.15,77014.95666666668
2008-10-26,75320.51,76805.555
2008-10-27,82051.28,76775.64033333333
2008-10-28,90064.1,76965.81133333333
2008-10-29,85000.0,76611.11033333332
2008-10-30,72884.62,76083.33266666667
2008-10-31,62884.62,75557.69166666667
2008-11-01,71794.87,75143.16166666667
2008-11-02,76474.36,75459.401
2008-11-03,80064.1,75826.92233333334
2008-11-04,52884.62,75055.555
2008-11-05,65512.82,74344.01666666666
2008-11-06,62179.49,74196.58099999999
2008-11-07,53397.44,72920.93999999999
2008-11-08,57820.51,72224.35866666668
2008-11-09,76217.95,72527.77766666668
2008-11-10,79294.87,72653.84599999999
2008-11-11,66538.46,72318.37599999999
2008-11-12,63461.54,72173.077
2008-11-13,86089.74,72820.51266666666
2008-11-14,55512.82,72497.863
2008-11-15,56153.85,72356.83733333334
2008-11-16,87371.79,72634.61499999999
2008-11-17,99102.56,73427.35
2008-11-18,71346.15,73341.87966666666
2008-11-19,65000.0,72423.07633333333
2008-11-20,63269.23,72320.51233333333
2008-11-21,62628.21,72113.24766666668
2008-11-22,54743.59,71363.24766666666
2008-11-23,63910.26,70677.35033333332
2008-11-24,65128.21,70136.75233333334
2008-11-25,70769.23,69985.043
2008-11-26,85320.51,70094.01733333334
2008-11-27,69615.38,69412.39333333333
2008-11-28,65705.13,68769.231
2008-11-29,74743.59,68831.19666666667
2008-11-30,76153.85,69273.50433333333
2008-12-01,94294.87,70023.50433333333
2008-12-02,88397.44,70420.94033333333
2008-12-03,89935.9,70750.00033333334
2008-12-04,66987.18,71220.08566666667
2008-12-05,83910.26,71833.33366666666
2008-12-06,84935.9,72591.88066666666
2008-12-07,65576.92,72997.86333333333
2008-12-08,55833.33,72931.62400000001
2008-12-09,62371.79,72470.08533333334
2008-12-10,66538.46,72044.87166666666
2008-12-11,57435.9,71741.453
2008-12-12,78333.33,72237.17933333333
2008-12-13,79423.08,72014.95733333332
2008-12-14,76538.46,72715.812
2008-12-15,75833.33,73371.79466666667
2009-01-18,81474.36,73175.21366666668
2009-01-19,70000.0,72205.12833333334
2009-01-20,64807.69,71987.17966666668
2009-01-21,75576.92,72339.74366666666
2009-01-22,82564.1,72982.906
2009-01-23,82948.72,73660.25633333334
2009-01-24,75320.51,74346.15366666668
2009-01-25,58589.74,74168.803
2009-01-26,65769.23,74190.17033333333
2009-01-27,59551.28,73816.23866666667
2009-01-28,57051.28,72873.93100000001
2009-01-29,77307.69,73130.34133333333
2009-01-30,81858.97,73668.80266666667
2009-01-31,69871.79,73506.40933333334
2009-02-01,65000.0,73134.61433333335
2009-02-02,55769.23,71850.42633333334
2009-02-03,58333.33,70848.28933333333
2009-02-04,71923.08,70247.86200000001
2009-02-05,82307.69,70758.54566666667
2009-02-06,76410.26,70508.54566666667
2009-02-07,71153.85,70049.144
2009-02-08,68205.13,70136.751
2009-02-09,70897.44,70638.888
2009-02-10,67692.31,70816.23866666667
2009-02-11,65320.51,70775.64033333333
2009-02-12,76538.46,71412.39233333334
2009-02-13,78589.74,71420.93933333334
2009-02-14,69038.46,71074.78533333333
2009-02-15,75576.92,71042.734
2009-02-16,66730.77,70739.31533333333
2009-02-17,63525.64,70141.02466666668
2009-02-18,77820.51,70401.70833333333
2009-02-19,79807.69,70901.70833333333
2009-02-20,84230.77,71190.17
2009-02-21,80448.72,71119.65733333334
2009-02-22,85128.21,71192.307
2009-02-23,60192.31,70688.03366666667
2009-02-24,54102.56,70538.461
2009-02-25,71987.18,70745.726
2009-02-26,54166.67,70566.239
2009-02-27,62051.28,70732.90566666666
2009-02-28,73397.44,70602.564
2009-03-01,79679.49,70529.91466666666
2009-03-02,75192.31,70707.26533333333
2009-03-03,72692.31,70963.67566666666
2009-03-04,89551.28,72089.74399999999
2009-03-05,102884.62,73574.787
2009-03-06,59807.69,73170.94066666668
2009-03-07,68141.03,72698.71866666667
2009-03-08,65961.54,72350.428
2009-03-09,76923.08,72542.73566666666
2009-03-10,69487.18,72585.47066666668
2009-03-11,68653.85,72510.68433333334
2009-03-12,57628.21,72175.21433333334
2009-03-13,60961.54,72029.91533333334
2009-03-14,71794.87,71871.79566666667
2009-03-15,74358.97,71730.77
2009-03-16,74038.46,71897.43666666668
2009-03-17,69294.87,71688.03499999999
2009-03-18,72243.59,71871.79566666667
2009-03-19,67051.28,71989.31700000001
2009-03-20,75320.51,71905.98366666668
2009-03-21,83269.23,72021.36833333333
2009-03-22,85384.62,72059.83
2009-03-23,68205.13,71651.71033333334
2009-03-24,62884.62,70910.25733333333
2009-03-25,55000.0,70737.18033333332
2009-03-26,60000.0,70933.76166666667
2009-03-27,77820.51,71128.20599999999
2009-03-28,63333.33,71433.76133333333
2009-03-29,64935.9,71529.91533333334
2009-03-30,67051.28,71318.37666666666
2009-03-31,70705.13,71019.23133333333
2009-04-01,73141.03,70950.85533333334
2009-04-02,67051.28,70762.821
2009-04-03,80641.03,70465.81266666666
2009-04-04,74551.28,69521.368
2009-04-05,67435.9,69775.64166666666
2009-04-06,66410.26,69717.94933333334
2009-04-07,68141.03,69790.599
2009-04-08,64679.49,69382.47933333334
2009-04-09,67564.1,69318.37666666666
2009-04-10,60128.21,69034.18866666667
2009-04-11,71282.05,69489.31666666667
2009-04-12,75833.33,69985.043
2009-04-13,59871.79,69587.607
2009-04-14,80448.72,69790.59866666667
2009-04-15,82243.59,70064.10299999999
2009-04-16,66153.85,69959.40233333333
2009-04-17,71153.85,69923.07766666666
2009-04-18,69423.08,70002.13766666666
2009-04-19,86025.64,70358.97533333334
2009-04-20,63076.92,69685.89833333335
2009-04-21,56602.56,68726.49633333333
2009-04-22,76025.64,68987.18000000001
2009-04-23,93269.23,70000.00033333333
2009-04-24,71153.85,70538.462
2009-04-25,78782.05,71164.53033333334
2009-04-26,71858.97,70965.81233333334
2009-04-27,60384.62,70867.52200000001
2009-04-28,68653.85,70991.45366666667
2009-04-29,67884.62,71019.23166666667
2009-04-30,59679.49,70651.71033333334
2009-05-01,57756.41,70138.88966666667
2009-05-02,61282.05,69946.582
2009-05-03,54935.9,69089.74433333334
2009-05-04,89102.56,69574.787
2009-05-05,91858.97,70388.88933333334
2009-05-06,71153.85,70547.009
2009-05-07,60769.23,70301.28233333334
2009-05-08,44358.97,69623.93166666667
2009-05-09,45641.03,68893.16266666666
2009-05-10,85256.41,69730.76933333333
2009-05-11,88461.54,70303.419
2009-05-12,86025.64,70643.16266666666
2009-05-13,83910.26,71444.445
2009-05-14,71730.77,71153.84666666666
2009-05-15,75192.31,70918.804
2009-05-16,72115.38,71117.52166666667
2009-05-17,73076.92,71181.62400000001
2009-05-18,76730.77,71425.21366666668
2009-05-19,89358.97,71536.32466666667
2009-05-20,92756.41,72525.641
2009-05-21,74551.28,73123.93166666666
2009-05-22,78910.26,73220.08566666668
2009-05-23,72884.62,72540.59866666669
2009-05-24,81666.67,72891.02600000001
2009-05-25,83782.05,73057.69266666665
2009-05-26,75128.21,73166.66733333333
2009-05-27,69423.08,73467.94933333334
2009-05-28,75448.72,73694.445
2009-05-29,78141.03,74036.32533333334
2009-05-30,64935.9,74211.539
2009-05-31,67435.9,74534.18866666665
2009-06-01,67243.59,74732.90666666668
2009-06-02,82243.59,75643.163
2009-06-03,71794.87,75066.24
2009-06-04,62820.51,74098.29133333333
2009-06-05,64230.77,73867.52199999998
2009-06-06,90448.72,74856.83833333333
2009-06-07,85064.1,76213.676
2009-06-08,89166.67,77664.53066666666
2009-06-09,91346.15,77867.52200000001
2009-06-10,96730.77,78143.163
2009-06-11,86410.26,78155.98366666665
2009-06-12,86346.15,78237.18000000001
2009-06-13,84871.79,78675.21399999999
2009-06-14,49487.18,77818.37633333333
2009-06-15,62948.72,77512.82100000001
2009-06-16,63141.03,77181.62466666666
2009-06-17,68589.74,76910.257
2009-06-18,50641.03,75619.659
2009-06-19,51025.64,74228.63333333333
2009-06-20,69807.69,74070.51366666667
2009-06-21,63397.44,73553.41966666667
2009-06-22,60576.92,73143.16299999999
2009-06-23,61730.77,72478.63299999999
2009-06-24,63461.54,71801.28266666667
2009-06-25,72371.79,71709.402
2009-06-26,61538.46,71446.58133333334
2009-06-27,61025.64,70965.81199999999
2009-06-28,90000.0,71361.111
2009-06-29,80512.82,71880.34166666666
2009-06-30,71858.97,72027.77733333333
2009-07-01,84166.67,72591.87999999999
2009-07-02,83461.54,72632.47833333333
2009-07-03,52243.59,71980.769
2009-07-04,71602.56,72273.504
2009-07-05,73461.54,72581.19633333333
2009-07-06,69102.56,71869.65766666667
2009-07-07,50641.03,70722.22200000001
2009-07-08,55384.62,69596.15366666667
2009-07-09,73846.15,69012.82033333332
2009-07-10,84038.46,68589.74333333333
2009-07-11,73846.15,68170.93966666666
2009-07-12,74230.77,67767.09366666667
2009-07-13,69358.97,67249.99966666667
2009-07-14,68333.33,67878.20466666667
2009-07-15,67435.9,68027.77733333333
2009-07-16,54294.87,67732.90533333334
2009-07-17,54423.08,67260.68333333333
2009-07-18,74294.87,68049.14466666667
2009-07-19,65897.44,68544.87133333333
2009-07-20,75256.41,68726.49533333333
2009-07-21,76153.85,69151.709
2009-07-22,59166.67,69104.70066666667
2009-07-23,69807.69,69373.93133333334
2009-07-24,63461.54,69373.93133333333
2009-07-25,61858.97,69023.504
2009-07-26,77948.72,69570.51266666668
2009-07-27,77692.31,70126.06833333333
2009-07-28,75961.54,69658.11966666667
2009-07-29,73397.44,69420.94033333333
2009-07-30,62756.41,69117.52166666667
2009-07-31,65448.72,68493.59
2009-08-01,76858.97,68273.50433333333
2009-08-02,79487.18,69181.624
2009-08-03,80705.13,69485.043
2009-08-04,74935.9,69534.18833333332
2009-08-05,80128.21,69901.70999999999
2009-08-06,90641.03,71235.04333333335
2009-08-07,65064.1,71557.69266666665
2009-08-08,58333.33,71040.59866666667
2009-08-09,72820.51,70666.66699999999
2009-08-10,68910.26,70502.13733333333
2009-08-11,65448.72,70209.40233333333
2009-08-12,61666.67,69952.99233333333
2009-08-13,74102.56,70145.3
2009-08-14,90320.51,70908.12033333333
2009-08-15,87756.41,72023.50499999999
2009-08-16,79679.49,72865.38533333332
2009-08-17,85576.92,73241.45366666668
2009-08-18,78205.13,73651.70999999999
2009-08-19,68589.74,73429.48766666667
2009-08-20,50320.51,72568.37633333333
2009-08-21,63910.26,72726.496
2009-08-22,66602.56,72619.65833333334
2009-08-23,61538.46,72555.55566666667
2009-08-24,66794.87,72720.08566666667
2009-08-25,65000.0,72288.46166666667
2009-08-26,66474.36,71914.53
2009-08-27,53525.64,71166.66666666667
2009-08-28,61602.56,70773.504
2009-08-29,65128.21,70852.564
2009-08-30,79166.67,71309.829
2009-08-31,66025.64,70948.71800000001
2009-09-01,71089.74,70668.80333333333
2009-09-02,83397.44,70758.547
2009-09-03,69487.18,70576.923
2009-09-04,72179.49,70311.96566666667
2009-09-05,54166.67,69096.15366666667
2009-09-06,55833.33,68788.46133333334
2009-09-07,75064.1,69346.15366666667
2009-09-08,74807.69,69412.393
2009-09-09,72179.49,69521.36733333333
2009-09-10,65705.13,69529.91433333333
2009-09-11,66089.74,69677.35
2009-09-12,73012.82,69641.02533333334
2009-09-13,75128.21,69134.61533333334
2009-09-14,75576.92,68728.63233333333
2009-09-15,68461.54,68354.70066666667
2009-09-16,61923.08,67566.23933333335
2009-09-17,70384.62,67305.55566666667
2009-09-18,75512.82,67536.325
2009-09-19,69551.28,68177.35066666667
2009-09-20,95256.41,69222.22233333332
2009-09-21,87179.49,69908.12000000001
2009-09-22,73269.23,70299.14566666666
2009-09-23,65128.21,70243.59033333333
2009-09-24,62115.38,70147.43633333335
2009-09-25,66346.15,70143.16266666666
2009-09-26,81410.26,71072.65
2009-09-27,85641.03,71873.93233333335
2009-09-28,65769.23,71895.29966666667
2009-09-29,77243.59,71831.197
2009-09-30,65833.33,71824.78666666667
2009-10-01,76282.05,71997.86366666667
2009-10-02,71217.95,71591.88066666666
2009-10-03,76730.77,71833.33366666666
2009-10-04,71153.85,71799.14566666666
2009-10-05,64743.59,72151.70966666666
2009-10-06,77628.21,72878.20566666666
2009-10-07,85128.21,73213.67599999999
2009-10-08,83589.74,73506.41100000001
2009-10-09,55769.23,72959.40233333335
2009-10-10,65192.31,72942.30833333335
2009-10-11,70512.82,73089.74433333334
2009-10-12,49230.77,72297.00933333334
2009-10-13,74423.08,72273.50499999999
2009-10-14,69294.87,72064.10333333333
2009-10-15,61153.85,71820.51366666667
2009-10-16,65064.1,71925.21433333334
2009-10-17,64487.18,71728.633
2009-10-18,66089.74,71414.53033333334
2009-10-19,63782.05,71222.22266666667
2009-10-20,77371.79,70626.06866666667
2009-10-21,75833.33,70247.86333333333
2009-10-22,67500.0,70055.55566666667
2009-10-23,68589.74,70170.93999999999
2009-10-24,70192.31,70440.171
2009-10-25,72371.79,70641.02566666667
2009-10-26,82564.1,70679.48700000001
2009-10-27,82435.9,70572.64933333333
2009-10-28,81410.26,71094.017
