Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2007-07-15,34968,36274.53333333333
2007-07-16,38141,36423.03333333333
2007-07-16,38846,36566.2
2007-07-16,39551,36693.333333333336
2007-07-16,39968,36775.6
2007-07-16,39391,36779.86666666667
2007-07-16,38750,36682.63333333333
2007-07-16,36763,36460.433333333334
2007-07-16,35513,36285.23333333333
2007-07-16,34359,36012.8
2007-07-16,38013,36017.066666666666
2007-07-17,31154,35775.63333333333
2007-07-17,31795,35539.53333333333
2007-07-17,31314,35300.2
2007-07-17,31859,35119.63333333333
2007-07-17,32372,34988.23333333333
2007-07-17,33269,34927.333333333336
2007-07-17,34327,34941.23333333333
2007-07-17,35673,35028.833333333336
2007-07-17,37083,35183.73333333333
2007-07-17,32564,35201.9
2007-07-18,41603,35487.166666666664
2007-07-18,40673,35760.666666666664
2007-07-18,39744,35992.53333333333
2007-07-18,38782,36173.1
2007-07-18,37885,36312.0
2007-07-18,36955,36412.433333333334
2007-07-18,36026,36411.36666666667
2007-07-18,35096,36341.933333333334
2007-07-18,34167,36220.13333333333
2007-07-18,33269,36163.5
2007-07-19,43750,36350.46666666667
2007-07-19,44327,36533.166666666664
2007-07-19,44808,36708.4
2007-07-19,45128,36880.4
2007-07-19,45353,37079.13333333333
2007-07-19,43173,37226.566666666666
2007-07-19,44519,37485.1
2007-07-19,44006,37768.2
2007-07-19,43526,38073.76666666667
2007-07-19,42564,38225.46666666667
2007-07-19,45000,38687.0
2007-07-20,42436,39041.7
2007-07-20,42276,39407.1
2007-07-20,42083,39747.9
2007-07-20,41859,40064.13333333333
2007-07-20,41699,40345.13333333333
2007-07-20,41635,40588.73333333333
2007-07-20,42147,40804.53333333333
2007-07-20,42468,40984.03333333333
2007-07-20,42756,41323.76666666667
2007-07-20,41859,41332.3
2007-07-21,42468,41392.13333333333
2007-07-21,42147,41472.23333333333
2007-07-21,42340,41590.833333333336
2007-07-21,42596,41747.86666666667
2007-07-21,41571,41901.73333333333
2007-07-21,42788,42127.13333333333
2007-07-21,42564,42376.066666666666
2007-07-21,42692,42660.23333333333
2007-07-21,42788,42977.53333333333
2007-07-21,42692,42942.26666666667
2007-07-22,34423,42612.13333333333
2007-07-22,34968,42284.13333333333
2007-07-22,35609,41966.833333333336
2007-07-22,37692,41711.46666666667
2007-07-22,36635,41493.53333333333
2007-07-22,39199,41316.2
2007-07-22,39808,41176.26666666667
2007-07-22,40385,41071.566666666666
2007-07-22,40962,41018.166666666664
2007-07-22,38622,40805.566666666666
2007-07-23,35224,40565.166666666664
2007-07-23,34615,40309.8
2007-07-23,33974,40039.5
2007-07-23,33365,39756.36666666667
2007-07-23,32949,39464.7
2007-07-23,32660,39165.53333333333
2007-07-23,32532,38845.03333333333
2007-07-23,32885,38525.6
2007-07-23,33397,38213.63333333333
2007-07-23,33910,37948.666666666664
2007-07-23,32821,37627.1
2007-07-24,40609,37575.833333333336
2007-07-24,41410,37544.833333333336
2007-07-24,41571,37510.666666666664
2007-07-24,41026,37492.5
2007-07-24,40449,37414.53333333333
2007-07-24,39455,37310.9
2007-07-24,37244,37129.3
2007-07-24,36506,36919.9
2007-07-24,35865,36692.333333333336
2007-07-24,38333,36822.666666666664
2007-07-25,32885,36753.23333333333
2007-07-25,32660,36654.933333333334
2007-07-25,32179,36471.166666666664
2007-07-25,33686,36372.86666666667
2007-07-25,33462,36181.63333333333
2007-07-25,36026,36055.566666666666
2007-07-25,37564,35961.53333333333
2007-07-25,39038,35897.4
2007-07-25,39840,35938.0
2007-07-25,34519,35914.5
2007-07-26,45064,36262.8
2007-07-26,44038,36598.26666666667
2007-07-26,43045,36920.933333333334
2007-07-26,42019,37223.26666666667
2007-07-26,40994,37501.066666666666
2007-07-26,39968,37748.933333333334
2007-07-26,38750,37944.433333333334
2007-07-26,37147,38069.433333333334
2007-07-26,35577,38125.0
2007-07-26,34263,38173.066666666666
2007-07-27,43750,38277.76666666667
2007-07-27,44551,38382.46666666667
2007-07-27,45288,38506.36666666667
2007-07-27,46026,38673.03333333333
2007-07-27,46763,38883.5
2007-07-27,42244,38976.46666666667
2007-07-27,47179,39307.63333333333
2007-07-27,46795,39650.6
2007-07-27,46346,39999.96666666667
2007-07-27,45897,40252.1
2007-07-27,47340,40733.933333333334
2007-07-28,34359,40790.566666666666
2007-07-28,34423,40865.36666666667
2007-07-28,34679,40898.46666666667
2007-07-28,35449,40964.7
2007-07-28,36250,40972.166666666664
2007-07-28,37019,40954.0
2007-07-28,38558,40938.0
2007-07-28,39327,40920.9
2007-07-28,40769,41129.23333333333
2007-07-28,37788,40886.7
2007-07-29,33333,40529.86666666667
2007-07-29,32821,40189.066666666666
2007-07-29,33109,39892.066666666666
2007-07-29,33494,39642.066666666666
2007-07-29,32564,39395.26666666667
2007-07-29,33814,39230.73333333333
2007-07-29,34006,39126.03333333333
2007-07-29,34167,39079.03333333333
2007-07-29,34295,39080.1
2007-07-29,33654,38743.566666666666
2007-07-30,40737,38616.433333333334
2007-07-30,39391,38419.86666666667
2007-07-30,37949,38150.63333333333
2007-07-30,36474,37807.666666666664
2007-07-30,35609,37586.5
2007-07-30,34840,37175.2
2007-07-30,34103,36752.13333333333
2007-07-30,33365,36319.433333333334
2007-07-30,32628,35877.13333333333
2007-07-30,32340,35377.13333333333
2007-07-31,38269,35507.46666666667
2007-07-31,39519,35677.333333333336
2007-07-31,40449,35869.666666666664
2007-07-31,41410,36068.36666666667
2007-07-31,42308,36270.3
2007-07-31,38878,36332.26666666667
2007-07-31,43301,36490.36666666667
2007-07-31,42981,36612.166666666664
2007-07-31,42244,36661.333333333336
2007-07-31,42821,36829.1
2007-07-31,41506,37101.53333333333
2007-08-01,34647,37162.4
2007-08-01,34808,37219.03333333333
2007-08-01,34968,37268.166666666664
2007-08-01,35224,37356.833333333336
2007-08-01,34519,37380.333333333336
2007-08-01,35865,37442.3
2007-08-01,37660,37558.73333333333
2007-08-01,35481,37598.26666666667
2007-08-01,36474,37692.26666666667
2007-08-01,37083,37570.46666666667
2007-08-02,34391,37403.8
2007-08-02,34423,37286.26666666667
2007-08-02,34487,37220.03333333333
2007-08-02,34615,37186.9
2007-08-02,34936,37190.1
2007-08-02,35096,37223.2
2007-08-02,35353,37289.46666666667
2007-08-02,35609,37388.833333333336
2007-08-02,35865,37506.333333333336
2007-08-02,34776,37389.9
2007-08-03,38301,37349.3
2007-08-03,40128,37338.6
2007-08-03,39519,37275.566666666666
2007-08-03,38910,37162.3
2007-08-03,37692,37122.76666666667
2007-08-03,36987,36912.3
2007-08-03,36635,36700.76666666667
2007-08-03,36378,36505.23333333333
2007-08-03,36122,36281.933333333334
2007-08-03,37340,36143.066666666666
2007-08-04,42083,36390.933333333334
2007-08-04,42917,36661.23333333333
2007-08-04,43750,36953.96666666667
2007-08-04,44583,37265.933333333334
2007-08-04,44872,37611.03333333333
2007-08-04,44423,37896.3
2007-08-04,43846,38102.5
2007-08-04,42981,38352.5
2007-08-04,42115,38540.53333333333
2007-08-04,41314,38681.566666666666
2007-08-04,40737,38893.1
2007-08-05,34295,38888.833333333336
2007-08-05,33814,38866.4
2007-08-05,33365,38824.73333333333
2007-08-05,33814,38787.333333333336
2007-08-05,34647,38772.36666666667
2007-08-05,35449,38775.566666666666
2007-08-05,36314,38799.066666666666
2007-08-05,37596,38856.76666666667
2007-08-05,39231,39005.26666666667
2007-08-05,40897,39091.8
2007-08-06,35673,38943.3
2007-08-06,36538,38843.933333333334
2007-08-06,37019,38780.9
2007-08-06,37500,38774.5
2007-08-06,37949,38806.566666666666
2007-08-06,37276,38827.933333333334
2007-08-06,36827,38842.9
2007-08-06,36026,38839.7
2007-08-06,35160,38767.03333333333
2007-08-06,37724,38621.73333333333
2007-08-07,32372,38270.23333333333
2007-08-07,34135,37949.73333333333
2007-08-07,33365,37575.8
2007-08-07,32788,37173.0
2007-08-07,32019,36759.53333333333
2007-08-07,32212,36371.73333333333
2007-08-07,32660,36027.7
2007-08-07,33173,35729.63333333333
2007-08-07,33718,35476.433333333334
2007-08-07,34679,35274.5
2007-08-08,34615,35285.166666666664
2007-08-08,35224,35332.166666666664
2007-08-08,35673,35409.1
2007-08-08,36090,35484.96666666667
2007-08-08,36378,35542.666666666664
2007-08-08,36603,35581.13333333333
2007-08-08,36603,35590.76666666667
2007-08-08,36218,35544.833333333336
2007-08-08,35833,35431.566666666666
2007-08-08,35449,35249.96666666667
2007-08-08,34872,35223.26666666667
2007-08-09,22115,34742.5
2007-08-09,23013,34275.63333333333
2007-08-09,24712,33849.36666666667
2007-08-09,26442,33465.8
2007-08-09,28141,33161.3
2007-08-09,29199,32907.03333333333
2007-08-09,30288,32715.766666666666
2007-08-09,31378,32589.7
2007-08-09,32468,32414.5
2007-08-09,33526,32452.966666666667
2007-08-10,37917,32579.033333333333
2007-08-10,36442,32681.6
2007-08-10,34551,32740.366666666665
2007-08-10,31635,32727.566666666666
2007-08-10,28718,32611.1
2007-08-10,24776,32348.3
2007-08-10,23365,32021.366666666665
2007-08-10,21891,31627.133333333335
2007-08-10,21218,31178.433333333334
2007-08-10,26282,30900.666666666668
2007-08-11,38494,31009.666666666668
2007-08-11,36506,31037.433333333334
2007-08-11,37019,31068.4
2007-08-11,37596,31109.0
2007-08-11,39615,31209.4
2007-08-11,40705,31346.133333333335
2007-08-11,41474,31521.333333333332
2007-08-11,41923,31724.333333333332
2007-08-11,40833,31903.8
2007-08-11,39391,32054.433333333334
2007-08-12,36186,32523.466666666667
2007-08-12,36538,32974.3
2007-08-12,36859,33379.2
2007-08-12,36699,33721.1
2007-08-12,36538,34001.0
2007-08-12,36186,34233.9
2007-08-12,35833,34418.73333333333
2007-08-12,35481,34555.5
2007-08-12,35256,34648.433333333334
2007-08-12,35385,34710.4
2007-08-12,35929,34644.13333333333
2007-08-13,33558,34548.0
2007-08-13,33013,34496.73333333333
2007-08-13,32500,34525.566666666666
2007-08-13,32596,34654.833333333336
2007-08-13,32949,34927.26666666667
2007-08-13,33397,35261.666666666664
2007-08-13,34103,35668.73333333333
2007-08-13,34808,36121.73333333333
2007-08-13,35449,36427.3
2007-08-13,35833,36338.6
2007-08-14,40449,36470.03333333333
2007-08-14,39936,36567.26666666667
2007-08-14,39423,36628.166666666664
2007-08-14,38878,36603.6
2007-08-14,38365,36525.6
2007-08-14,37821,36403.833333333336
2007-08-14,37051,36241.433333333334
2007-08-14,35994,36080.13333333333
2007-08-14,34936,35931.63333333333
2007-08-14,34103,35862.2
2007-08-15,33013,35744.7
2007-08-15,34199,35656.03333333333
2007-08-15,35417,35613.3
2007-08-15,36603,35615.46666666667
2007-08-15,37788,35668.86666666667
2007-08-15,38974,35773.566666666666
2007-08-15,40160,35929.53333333333
2007-08-15,40513,36104.76666666667
2007-08-15,40577,36277.833333333336
2007-08-15,40641,36434.9
2007-08-16,24551,36134.666666666664
2007-08-16,23269,35809.86666666667
2007-08-16,22500,35476.53333333333
2007-08-16,21827,35117.566666666666
2007-08-16,22564,34771.4
2007-08-16,24904,34488.3
2007-08-16,26154,34223.333333333336
2007-08-16,28462,34011.8
2007-08-16,30801,33856.86666666667
2007-08-16,23750,33454.1
2007-08-17,33686,33228.666666666664
2007-08-17,37692,33153.86666666667
2007-08-17,36827,33067.333333333336
2007-08-17,35994,32971.2
2007-08-17,34872,32854.76666666667
2007-08-17,32500,32677.4
2007-08-17,30096,32445.566666666666
2007-08-17,28910,32209.433333333334
2007-08-17,27596,31964.766666666666
2007-08-17,26058,31696.6
2007-08-17,31282,31638.9
2007-08-18,39103,31802.366666666665
2007-08-18,38429,31902.766666666666
2007-08-18,38878,31978.6
2007-08-18,39295,32028.833333333332
2007-08-18,39744,32054.5
2007-08-18,40160,32054.5
2007-08-18,40192,32043.8
2007-08-18,40000,32024.566666666666
2007-08-18,39679,31992.5
2007-08-18,39391,32487.166666666668
2007-08-19,38205,32985.03333333333
2007-08-19,38205,33508.53333333333
2007-08-19,37981,34047.0
2007-08-19,38205,34568.36666666667
2007-08-19,38205,35011.73333333333
2007-08-19,38333,35417.7
2007-08-19,38462,35751.03333333333
2007-08-19,38622,36011.73333333333
2007-08-19,38782,36512.8
2007-08-19,38942,36688.0
2007-08-20,33718,36555.53333333333
2007-08-20,34038,36462.566666666666
2007-08-20,34551,36414.46666666667
2007-08-20,35192,36425.13333333333
2007-08-20,35833,36536.23333333333
2007-08-20,36667,36755.26666666667
2007-08-20,37019,37025.566666666666
2007-08-20,37340,37350.36666666667
2007-08-20,37660,37737.1
2007-08-20,36346,37905.9
2007-08-21,38429,37883.433333333334
2007-08-21,39968,37934.73333333333
2007-08-21,39455,37953.96666666667
2007-08-21,38942,37942.2
2007-08-21,37532,37868.46666666667
2007-08-21,36506,37746.666666666664
2007-08-21,35545,37591.76666666667
2007-08-21,34904,37421.9
2007-08-21,34391,37245.63333333333
2007-08-21,33878,37061.86666666667
2007-08-21,33462,36903.76666666667
2007-08-22,37660,36885.6
2007-08-22,38269,36895.2
2007-08-22,38910,36918.7
2007-08-22,39519,36962.5
2007-08-22,40096,37021.26666666667
2007-08-22,40321,37083.23333333333
2007-08-22,40545,37147.333333333336
2007-08-22,40769,37213.566666666666
2007-08-22,40865,37277.666666666664
2007-08-22,40449,37502.03333333333
2007-08-23,30801,37394.13333333333
2007-08-23,31250,37284.1
2007-08-23,31763,37169.8
2007-08-23,32276,37051.23333333333
2007-08-23,32788,36921.933333333334
2007-08-23,33526,36805.5
2007-08-23,34519,36711.46666666667
2007-08-23,35545,36640.96666666667
2007-08-23,36410,36643.1
2007-08-23,37019,36596.1
2007-08-24,37244,36505.3
2007-08-24,36314,36400.6
2007-08-24,35353,36280.96666666667
2007-08-24,34423,36177.333333333336
2007-08-24,33462,36075.86666666667
2007-08-24,31955,35956.2
2007-08-24,31603,35846.166666666664
2007-08-24,31218,35740.4
2007-08-24,30962,35643.2
2007-08-24,32532,35612.2
2007-08-25,44744,35848.333333333336
2007-08-25,40801,35932.73333333333
2007-08-25,42276,36044.933333333334
2007-08-25,43141,36165.666666666664
2007-08-25,44006,36296.0
2007-08-25,44231,36426.333333333336
2007-08-25,42692,36497.9
2007-08-25,41218,36512.86666666667
2007-08-25,39712,36474.433333333334
2007-08-25,38205,36399.63333333333
2007-08-25,43462,36821.666666666664
2007-08-26,35032,36947.73333333333
2007-08-26,39103,37192.4
2007-08-26,37404,37363.333333333336
2007-08-26,36346,37481.933333333334
2007-08-26,35481,37547.1
2007-08-26,34647,37551.36666666667
2007-08-26,33782,37492.6
2007-08-26,33365,37391.1
2007-08-26,33750,37282.13333333333
2007-08-26,34295,37183.833333333336
2007-08-27,38173,37245.8
2007-08-27,38205,37340.86666666667
2007-08-27,37949,37458.4
2007-08-27,38045,37611.166666666664
2007-08-27,37821,37806.7
2007-08-27,37436,38001.13333333333
2007-08-27,37083,38196.63333333333
2007-08-27,36731,38388.933333333334
2007-08-27,36346,38516.066666666666
2007-08-27,35769,38216.9
2007-08-28,32596,37943.4
2007-08-28,33429,37648.5
2007-08-28,34263,37352.566666666666
2007-08-28,35032,37053.433333333334
2007-08-28,35481,36761.76666666667
2007-08-28,36410,36552.36666666667
2007-08-28,36891,36408.13333333333
2007-08-28,37340,36329.066666666666
2007-08-28,37821,36316.26666666667
2007-08-28,35962,36066.26666666667
2007-08-29,39167,36204.1
2007-08-29,43429,36348.3
2007-08-29,42468,36517.1
2007-08-29,41122,36676.3
2007-08-29,37212,36734.0
2007-08-29,35641,36767.13333333333
2007-08-29,34647,36795.96666666667
2007-08-29,33654,36805.6
2007-08-29,32692,36770.333333333336
2007-08-29,31827,36688.066666666666
2007-08-29,32115,36486.13333333333
2007-08-30,32244,36287.433333333334
2007-08-30,33333,36133.566666666666
2007-08-30,34455,36013.9
2007-08-30,36218,35960.46666666667
2007-08-30,38462,35994.666666666664
2007-08-30,40609,36112.2
2007-08-30,42019,36288.46666666667
2007-08-30,43109,36513.9
2007-08-30,44199,36794.9
2007-08-30,44455,37190.2
2007-08-31,38782,37368.63333333333
2007-08-31,37981,37492.566666666666
2007-08-31,37179,37564.13333333333
2007-08-31,36378,37594.03333333333
2007-08-31,35032,37548.1
2007-08-31,33654,37440.2
2007-08-31,32276,37271.4
2007-08-31,31571,37063.066666666666
2007-08-31,30865,36893.166666666664
2007-08-31,31154,36626.066666666666
2007-09-01,41859,36573.73333333333
2007-09-01,42115,36561.96666666667
2007-09-01,42276,36600.433333333334
2007-09-01,42179,36766.0
2007-09-01,42019,36978.6
2007-09-01,41571,37209.4
2007-09-01,41186,37460.46666666667
2007-09-01,40385,37716.9
2007-09-01,39583,37975.433333333334
2007-09-01,41795,38298.1
2007-09-02,38942,38521.36666666667
2007-09-02,38205,38683.76666666667
2007-09-02,38429,38816.23333333333
2007-09-02,38686,38898.5
2007-09-02,39199,38923.066666666666
2007-09-02,39487,38885.666666666664
2007-09-02,39904,38815.166666666664
2007-09-02,40417,38725.433333333334
2007-09-02,40929,38616.433333333334
2007-09-02,41314,38511.73333333333
2007-09-02,41571,38604.7
2007-09-03,38077,38607.9
2007-09-03,38237,38643.166666666664
2007-09-03,38365,38709.4
2007-09-03,38462,38823.73333333333
2007-09-03,38590,38988.26666666667
2007-09-03,38622,39199.8
2007-09-03,38526,39431.63333333333
2007-09-03,38462,39684.86666666667
2007-09-03,38365,39925.23333333333
2007-09-03,38269,39805.566666666666
2007-09-04,38462,39683.8
2007-09-04,38109,39544.9
2007-09-04,37788,39398.53333333333
2007-09-04,37436,39245.76666666667
2007-09-04,38974,39159.2
2007-09-04,37212,39026.73333333333
2007-09-04,37372,38926.3
2007-09-04,37628,38861.13333333333
2007-09-04,37853,38729.73333333333
2007-09-04,37115,38668.833333333336
2007-09-05,37949,38660.3
2007-09-05,39006,38679.53333333333
2007-09-05,39712,38713.73333333333
2007-09-05,40256,38748.96666666667
2007-09-05,40769,38791.7
2007-09-05,41282,38837.63333333333
2007-09-05,41122,38861.13333333333
2007-09-05,40769,38855.8
2007-09-05,40256,38820.53333333333
2007-09-05,39615,38755.333333333336
2007-09-06,27821,38413.46666666667
2007-09-06,28654,38094.03333333333
2007-09-06,29455,37797.03333333333
2007-09-06,30256,37523.5
2007-09-06,31186,37276.7
2007-09-06,32115,37059.8
2007-09-06,33077,36878.166666666664
2007-09-06,34006,36729.63333333333
2007-09-06,34936,36615.333333333336
2007-09-06,35865,36535.2
2007-09-06,36891,36482.833333333336
2007-09-07,25096,36049.066666666666
2007-09-07,25064,35624.933333333334
2007-09-07,25096,35213.6
2007-09-07,25128,34752.066666666666
2007-09-07,25288,34354.6
2007-09-07,25705,33965.7
2007-09-07,26122,33582.166666666664
2007-09-07,26538,33205.0
2007-09-07,26955,32866.333333333336
2007-09-07,27372,32513.766666666666
2007-09-08,28462,32162.3
2007-09-08,28205,31778.733333333334
2007-09-08,27788,31363.133333333335
2007-09-08,27276,30913.366666666665
2007-09-08,26763,30429.4
2007-09-08,26378,29937.933333333334
2007-09-08,26122,29449.7
2007-09-08,25865,28970.0
2007-09-08,25609,28503.133333333335
2007-09-08,25353,28420.866666666665
2007-09-09,30801,28492.433333333334
2007-09-09,30385,28523.433333333334
2007-09-09,30000,28514.9
2007-09-09,29936,28473.233333333334
2007-09-09,29872,28398.466666666667
2007-09-09,29840,28290.566666666666
2007-09-09,29583,28143.133333333335
2007-09-09,29327,27956.166666666668
2007-09-09,29038,27728.6
2007-09-09,28750,27457.233333333334
2007-09-10,37276,27863.233333333334
2007-09-10,36346,28239.3
2007-09-10,35449,28584.4
2007-09-10,34583,28899.566666666666
2007-09-10,33814,29183.766666666666
2007-09-10,32404,29407.066666666666
2007-09-10,31987,29602.566666666666
2007-09-10,31603,29771.4
2007-09-10,31186,29912.433333333334
2007-09-10,33077,30102.6
2007-09-11,43173,30592.966666666667
2007-09-11,45288,31162.4
2007-09-11,45064,31738.266666666666
2007-09-11,44551,32314.1
