Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2007-02-09,483974.36,426638.18,522139.12600000005,442173.7896666667
2007-02-10,602564.1,447293.45,522483.38033333333,442707.9776666667
2007-02-11,451210.83,413817.66,519183.28533333336,442233.1436666667
2007-02-12,517806.27,509971.51,519135.802,444191.833
2007-02-13,558760.68,460826.21,520109.21133333334,444037.51200000005
2007-02-14,538817.66,435185.19,519491.92733333335,441105.41333333333
2007-02-15,498219.37,479700.85,517640.0753333334,441307.21766666666
2007-02-16,546296.3,505698.01,517283.95,443301.5196666667
2007-02-17,532051.28,501424.5,517331.43333333335,445426.40099999995
2007-02-18,406695.16,428062.68,512998.57500000007,444322.4123333333
2007-02-19,426994.3,382834.76,513271.6043333334,445750.2376666667
2007-02-20,462962.96,500712.25,511336.6563333334,450356.1256666667
2007-02-21,489672.36,495370.37,507751.661,450284.9006666666
2007-02-22,517806.27,471866.1,507977.207,450178.06299999997
2007-02-23,475071.23,456196.58,509579.77133333334,445584.046
2007-02-24,465099.72,441951.57,511419.7526666667,443779.6776666667
2007-02-25,533831.9099999999,553418.8,511419.75266666675,448243.1153333334
2007-02-26,602564.1,466524.22,510660.01833333337,450083.0963333333
2007-02-27,652421.65,446937.32,515147.1976666667,451329.53500000003
2007-02-28,519230.77,498575.5,515740.74000000005,454973.8846666666
2007-03-01,559829.06,527065.53,516820.987,460268.2816666666
2007-03-02,535968.66,451566.95,517260.2083333334,461443.4953333334
2007-03-03,521367.52,475783.48,518198.005,464387.465
2007-03-04,544159.54,487535.61,520037.986,466726.02133333334
2007-03-05,471866.1,473290.6,519385.0896666667,468269.2313333333
2007-03-06,428418.8,469729.34,515776.3526666667,470750.2376666666
2007-03-07,528490.03,464031.34,515918.803,469396.96133333334
2007-03-08,478988.6,503917.38,513081.67100000003,470536.5626666667
2007-03-09,444800.57,492521.37,509176.163,471925.4516666666
2007-03-10,428062.68,466880.34,507466.7613333334,471177.58833333326
2007-03-11,520299.15,423789.17,508677.58766666666,471082.6213333333
2007-03-12,562678.06,501068.38,507348.053,472875.119
2007-03-13,568019.94,464031.34,511241.69,474548.9083333333
2007-03-14,536324.79,478988.6,511858.97400000005,473516.1446666667
2007-03-15,502849.0,378205.13,509995.2513333334,470762.10866666667
2007-03-16,498219.37,354344.73,508641.975,468067.4266666667
2007-03-17,476495.73,385327.64,507917.85366666666,464921.653
2007-03-18,557336.18,512464.39,508285.84966666665,465147.199
2007-03-19,537393.16,486823.36,508463.9123333333,464660.49433333334
2007-03-20,674145.3,556267.81,517378.917,468933.9986666667
2007-03-21,568376.07,512464.39,522091.6426666667,473254.9863333333
2007-03-22,544515.67,454415.95,524810.0663333334,471711.7763333333
2007-03-23,476495.73,402421.65,524370.8453333334,468613.4856666667
2007-03-24,556623.93,430911.68,525664.7673333334,467248.3383333333
2007-03-25,565883.19,484686.61,528691.8326666667,468198.006
2007-03-26,446581.2,469729.34,528074.5486666666,469123.9316666667
2007-03-27,503205.13,475783.48,527053.656,466536.08766666666
2007-03-28,493945.87,462606.84,523433.0483333333,466405.50833333336
2007-03-29,395655.27,441951.57,514874.169,466239.31666666665
2007-03-30,521367.52,463675.21,514945.39400000003,465075.9736666667
2007-03-31,584401.71,398148.15,515764.4823333333,460778.7276666667
2007-04-01,532051.28,429487.18,515633.903,460042.7353333334
2007-04-02,548789.17,451566.95,516547.958,459235.51766666665
2007-04-03,597578.35,395299.15,518328.585,456160.969
2007-04-04,525997.15,537037.04,520132.9533333333,458285.8503333333
2007-04-05,562321.94,519943.02,524596.3913333333,459959.6396666667
2007-04-06,558404.56,467592.59,525593.5423333334,460078.34800000006
2007-04-07,599715.1,431267.81,529617.759,457656.6956666667
2007-04-08,524572.65,456908.83,532276.8283333334,456469.611
2007-04-09,537215.1000000001,533831.91,535915.2423333334,458701.33
2007-04-10,549857.55,445156.7,536900.5223333334,459413.58100000006
2007-04-11,531695.16,435185.19,535867.7590000001,457217.47466666665
2007-04-12,558404.56,346153.85,535547.2463333333,453288.225
2007-04-13,507478.63,435897.44,534585.7076666667,451851.85300000006
2007-04-14,535968.66,402065.53,535689.6963333334,452647.1996666667
2007-04-15,494301.99,420940.17,535559.1170000001,454867.0476666667
2007-04-16,542378.92,479344.73,537755.2233333334,458000.95066666673
2007-04-17,600783.48,421296.3,539203.4666666667,454962.0143333333
2007-04-18,558048.43,453347.58,539891.9756666668,453846.155
2007-04-19,517806.27,400997.15,534680.6746666667,448670.46633333334
2007-04-20,492165.24,435541.31,532140.3136666666,446106.3636666667
2007-04-21,402777.78,474715.1,527415.7173333333,446783.00200000004
2007-04-22,500712.25,443376.07,528222.9346666667,448148.14933333336
2007-04-23,474715.1,373931.62,525492.6403333333,446248.814
2007-04-24,460826.21,432692.31,521990.74100000004,444515.6706666667
2007-04-25,418803.42,403490.03,521064.81500000006,442307.69366666663
2007-04-26,514245.01,384615.38,521432.811,439268.75700000004
2007-04-27,625712.25,465099.72,525825.0236666667,439351.85300000006
2007-04-28,519943.02,465811.97,529967.9486666666,440147.1996666667
2007-04-29,455840.46,425569.8,527783.7133333334,438877.01933333336
2007-04-30,598290.6,465811.97,528246.6763333334,441132.4799999999
2007-05-01,642450.14,545227.92,531926.6383333333,444990.5046666666
2007-05-02,416666.67,503561.25,527522.555,446723.648
2007-05-03,504273.5,438390.31,524412.3933333333,448160.01999999996
2007-05-04,638532.76,497507.12,528163.5803333333,446842.356
2007-05-05,567663.82,535256.41,528341.643,447352.80233333335
2007-05-06,516381.77,568732.19,526940.8833333333,450724.1223333333
2007-05-07,542735.04,562678.06,525041.5480000001,455104.4639999999
2007-05-08,644586.89,522792.02,529042.0226666667,457300.5703333334
2007-05-09,605769.23,481125.36,531327.1603333333,455543.6853333333
2007-05-10,641025.64,474002.85,534366.0966666667,456505.22366666666
2007-05-11,586894.59,413817.66,536206.0776666667,455792.97266666667
2007-05-12,521011.4,440170.94,534959.6390000001,458926.87566666666
2007-05-13,492521.37,423433.05,534461.0636666666,458511.39599999995
2007-05-14,518162.39,503917.38,533867.5213333333,461906.45766666665
2007-05-15,494301.99,400997.15,533867.5213333333,461241.6903333333
2007-05-16,527421.65,393518.52,533368.9456666666,458380.81666666665
2007-05-17,456908.83,458333.33,528573.124,459615.38433333335
2007-05-18,519586.89,487891.74,527291.0726666667,460766.85633333336
2007-05-19,538639.6000000001,544159.54,527985.517,465538.936
2007-05-20,557692.31,402065.53,530169.7526666666,464423.0766666666
2007-05-21,581196.58,406695.16,536117.046,462155.7453333333
2007-05-22,627136.75,449430.2,540331.196,462357.54966666666
2007-05-23,534188.03,488960.11,542313.627,466191.83266666665
2007-05-24,524572.65,449430.2,544438.5083333333,466749.7623333333
2007-05-25,461538.46,413105.41,545863.0096666667,467070.275
2007-05-26,557336.18,424501.42,547299.382,468399.8096666666
2007-05-27,645655.27,485042.74,547964.1493333334,469064.57699999993
2007-05-28,380000.0,397079.77,543299.382,466773.5036666666
2007-05-29,534544.16,357549.86,545922.8386666666,464506.17233333335
2007-05-30,537749.29,486111.11,543904.795,465182.8103333333
2007-05-31,576210.83,495014.25,541696.818,463509.02133333334
2007-06-01,563390.31,588675.21,546587.606,466346.1533333334
2007-06-02,538461.54,516381.77,547727.2073333333,468945.8686666667
2007-06-03,550569.8,363247.86,544795.1086666667,464470.55999999994
2007-06-04,540954.42,490028.49,543904.7953333333,462962.9626666667
2007-06-05,543447.29,555911.68,544806.9793333333,462535.6123333333
2007-06-06,514601.14,445156.7,543869.1826666667,458618.23366666667
2007-06-07,565170.94,430911.68,541221.9843333333,455555.55566666665
2007-06-08,418447.29,476851.85,534977.9196666667,455413.1053333333
2007-06-09,451210.83,386752.14,528650.7593333333,452504.74833333335
2007-06-10,585113.96,370014.25,528591.405,451044.6346666667
2007-06-11,578703.7,469017.09,530514.4816666667,452006.17300000007
2007-06-12,544871.79,563390.31,532259.4956666667,456671.415
2007-06-13,530270.66,442663.82,532663.1046666667,454629.6296666666
2007-06-14,558048.43,474358.97,534787.986,457075.0236666667
2007-06-15,477564.1,504273.5,533126.0676666667,460766.8563333333
2007-06-16,567307.69,467236.47,536806.0296666666,461063.6276666667
2007-06-17,579772.08,497507.12,538812.2026666667,461384.1403333333
2007-06-18,572293.45,469017.09,539933.9976666667,458879.392
2007-06-19,592592.59,456552.71,541097.3403333334,460695.6313333334
2007-06-20,491096.87,476851.85,538094.0166666667,463034.1876666667
2007-06-21,536680.91,402065.53,535078.822,461455.3653333333
2007-06-22,584401.71,413461.54,536752.6113333333,458938.7463333334
2007-06-23,513176.64,445868.95,536372.7443333333,458820.038
2007-06-24,445156.7,435185.19,535826.6856666667,459556.0306666667
2007-06-25,382122.51,408475.78,529986.23,459021.8426666667
2007-06-26,515669.52,372863.25,525653.3716666667,455282.52633333334
2007-06-27,549857.55,390313.39,531315.29,455056.9803333333
2007-06-28,476851.85,456552.71,529392.213,458357.07533333334
2007-06-29,518162.39,474002.85,528739.3163333333,457953.4666666667
2007-06-30,510327.64,448005.7,526543.2100000001,456386.515
2007-07-01,493945.87,429487.18,524228.39533333335,451080.2473333333
2007-07-02,513532.76,539886.04,523397.436,451863.723
2007-07-03,501068.38,471866.1,521747.3886666667,455484.331
2007-07-04,458333.33,478988.6,518993.35233333334,455116.3346666667
2007-07-05,497863.25,429487.18,517473.8843333333,450902.1846666667
2007-07-06,480056.98,404914.53,516322.4123333333,449560.779
2007-07-07,581908.83,453347.58,516880.342,450308.6423333333
2007-07-08,531695.16,501780.63,520655.271,451139.6016666667
2007-07-09,524572.65,583689.46,523100.66500000004,457704.17899999995
2007-07-10,523148.15,502849.0,521035.13800000004,462132.00399999996
2007-07-11,546296.3,509615.38,519954.89133333333,463485.28033333336
2007-07-12,554487.18,436253.56,520275.4043333333,459247.3886666667
2007-07-13,515669.52,423789.17,519788.6996666667,458618.2336666667
2007-07-14,525641.03,472934.47,518708.453,458570.75033333333
2007-07-15,532407.41,462250.71,520536.56333333335,457169.9906666667
2007-07-16,533831.91,483262.11,519420.704,457704.1786666667
2007-07-17,472578.35,448717.95,515847.5796666667,456077.87299999996
2007-07-18,528490.03,468304.84,514387.4656666666,456054.1313333333
2007-07-19,507478.63,427706.55,511550.33366666664,455092.59266666666
2007-07-20,441239.32,370726.5,509888.41533333337,451555.081
2007-07-21,475071.23,434116.81,507834.75933333335,452623.45700000005
2007-07-22,554131.05,517450.14,506825.7373333333,456089.7436666666
2007-07-23,560185.19,469017.09,508392.6890000001,456861.3483333334
2007-07-24,414173.79,460826.21,507359.9253333333,457716.049
2007-07-25,380000.0,383547.01,507289.175,456885.08999999997
2007-07-26,470441.6,417735.04,505781.57766666665,458380.8163333333
2007-07-27,571937.32,389245.01,506517.57,458345.2036666667
2007-07-28,545584.05,491452.99,508808.64333333337,459508.54633333336
2007-07-29,487891.74,454415.95,507799.62166666664,458855.6496666667
2007-07-30,542022.79,418447.29,508856.1266666667,457870.36933333334
2007-07-31,518874.64,455484.33,509687.0856666667,458736.941
2007-08-01,522435.9,498931.62,509983.857,457371.79366666666
2007-08-02,577635.33,425925.93,512536.08866666665,455840.4546666667
2007-08-03,513176.64,454772.08,514364.199,455033.2373333333
2007-08-04,547364.67,487179.49,516014.2463333334,456956.31433333334
2007-08-05,475783.48,465455.84,515871.79633333336,458974.358
2007-08-06,492521.37,440527.07,512892.2143333333,458547.0076666667
2007-08-07,480769.23,402421.65,511194.68333333335,455235.0416666667
2007-08-08,504629.63,423789.17,510529.916,449905.032
2007-08-09,467236.47,513888.89,508666.1933333333,450273.0283333333
2007-08-10,549501.42,503917.38,508773.0306666667,450083.095
2007-08-11,518874.64,453347.58,507585.94600000005,450652.8956666667
2007-08-12,479700.85,463675.21,506386.9903333333,451982.4303333333
2007-08-13,479344.73,493589.74,504843.78033333336,452670.93933333334
2007-08-14,467058.405,453703.7,502665.4801666666,452386.039
2007-08-15,454772.08,462606.84,500030.15249999997,451697.53
2007-08-16,560541.31,501780.63,502962.2511666667,453466.286
2007-08-17,485754.99,456552.71,501537.74983333336,453074.5483333334
2007-08-18,504985.75,439814.81,501454.65383333334,453478.157
2007-08-19,524216.52,388532.76,504220.56049999996,454071.699
2007-08-20,578703.7,382478.63,507674.97616666666,452350.4263333333
2007-08-21,575498.58,406695.16,508387.2271666667,448658.5936666667
2007-08-22,434116.81,448717.95,504184.9478333333,447981.9556666667
2007-08-23,498219.37,417735.04,506986.4671666667,446545.5833333333
2007-08-24,486467.24,449430.2,510535.3751666667,448741.68966666673
2007-08-25,538461.54,418803.42,512802.70650000003,448777.30233333335
2007-08-26,577635.33,443732.19,512992.64016666665,450593.5416666667
2007-08-27,494658.12,459045.58,511295.10916666663,449513.29466666665
2007-08-28,409188.03,440883.19,508671.6521666667,449062.20266666665
2007-08-29,410256.41,491096.87,504279.43950000004,451483.8553333333
2007-08-30,500000.0,390669.52,503650.28483333334,449323.36166666663
2007-08-31,541310.54,380341.88,504279.4395,445370.3703333333
2007-09-01,501424.5,468304.84,501739.0785,446783.00066666666
2007-09-02,428062.68,354700.85,498901.94649999996,443447.293
2007-09-03,497863.25,428062.68,497251.89916666667,441476.7326666667
2007-09-04,477564.1,401353.28,497311.25316666666,439339.98066666664
2007-09-05,429843.3,463675.21,495221.9841666667,440111.58533333335
2007-09-06,555911.68,434472.93,497726.7325,441179.96133333334
2007-09-07,587606.84,455128.21,500492.63949999993,442224.59599999996
2007-09-08,470441.6,409544.16,500599.4771666667,438746.43833333335
2007-09-09,435185.19,392806.27,496788.9361666667,435042.7346666667
2007-09-10,559829.06,391381.77,498154.0835,432977.20766666665
2007-09-11,519943.02,373575.5,499495.4891666667,429973.88399999996
2007-09-12,548433.05,361111.11,501798.4331666667,425557.92966666666
2007-09-13,563390.31,389957.26,505009.4966666667,423433.0483333333
2007-09-14,486467.24,407051.28,506066.00200000004,421581.1963333333
2007-09-15,554487.18,422720.8,505864.19766666665,418945.8686666667
2007-09-16,544159.54,437321.94,507811.016,418304.843
2007-09-17,531339.03,444444.44,508689.45866666664,418459.164
2007-09-18,535968.66,480413.11,509081.19666666666,421521.84233333333
2007-09-19,435897.44,436253.56,504320.98799999995,423314.34
2007-09-20,421296.3,444800.57,499180.91199999995,424584.52033333335
2007-09-21,497863.25,465099.72,501305.79333333333,425130.5793333333
2007-09-22,528490.03,438746.44,502314.8153333333,425830.95933333336
2007-09-23,555911.68,482193.73,504629.63,426923.07699999993
2007-09-24,455840.46,413105.41,501875.594,426733.1433333333
2007-09-25,523504.27,427706.55,500071.2253333333,426198.95533333335
2007-09-26,528846.15,399572.65,501210.8263333334,424216.52433333336
2007-09-27,486823.36,377849.0,503798.67066666664,422115.3846666667
2007-09-28,555199.43,443732.19,508630.1046666667,420536.562
2007-09-29,485042.74,378205.13,508131.5293333333,420121.08233333327
2007-09-30,502849.0,409544.16,506849.478,421094.49166666664
2007-10-01,515313.39,436609.69,507312.441,420037.9866666667
2007-10-02,539886.04,407051.28,511039.8863333334,421783.001
2007-10-03,532051.28,451566.95,512179.48733333335,422566.4766666666
2007-10-04,559829.06,519230.77,514921.65266666666,426495.72633333335
2007-10-05,531160.97,540242.17,518298.9083333333,429047.9583333333
2007-10-06,502492.88,447649.57,516518.2816666667,429487.17966666666
2007-10-07,490028.49,455484.33,513265.67000000004,429499.0503333334
2007-10-08,470441.6,515313.39,513265.67,433024.6913333333
2007-10-09,500712.25,428418.8,515449.90533333336,434211.7756666666
2007-10-10,504273.5,536324.79,513598.05333333334,439043.20966666663
2007-10-11,503561.25,563746.44,513051.99433333334,445382.24100000004
2007-10-12,541310.54,426994.3,512814.5773333334,447578.34733333334
2007-10-13,499287.75,436965.81,510677.8253333334,449145.299
2007-10-14,467236.47,413105.41,510036.79966666666,449347.10333333333
2007-10-15,517806.27,406339.03,508814.1026666667,448801.0443333333
2007-10-16,541310.54,443732.19,508719.136,449014.71933333337
2007-10-17,553418.8,451566.95,509455.12833333336,449252.1363333333
2007-10-18,538817.66,484686.61,509550.09500000003,449394.58633333334
2007-10-19,483618.23,404558.4,511140.788,448338.081
2007-10-20,493589.74,413461.54,513550.56933333335,447293.4466666666
2007-10-21,533831.91,439814.81,514749.5246666667,446450.61633333337
2007-10-22,523504.27,452991.45,514583.33266666665,446925.45
2007-10-23,522435.9,561965.81,513467.4733333333,449584.51933333336
2007-10-24,469729.34,506054.13,513930.436,452682.81
