Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2008-06-18,5.06,1.17,4.6209999999999996,1.2123333333333335
2008-06-19,4.29,1.11,4.568666666666667,1.209
2008-06-20,5.22,1.24,4.567666666666667,1.208
2008-06-21,5.06,1.19,4.565333333333332,1.2056666666666667
2008-06-22,4.14,1.27,4.566666666666666,1.2093333333333331
2008-06-23,6.68,1.16,4.636333333333332,1.207
2008-06-24,6.18,1.08,4.641,1.1996666666666667
2008-06-25,5.29,1.02,4.659666666666667,1.1906666666666665
2008-06-26,4.63,1.37,4.6626666666666665,1.1953333333333334
2008-06-27,5.2,1.27,4.691999999999999,1.201
2008-06-28,5.76,1.33,4.777666666666666,1.2043333333333335
2008-06-29,5.61,1.37,4.853666666666667,1.2079999999999997
2008-06-30,4.53,1.16,4.8966666666666665,1.206
2008-07-01,4.41,1.25,4.913666666666667,1.207
2008-07-02,4.06,1.15,4.892333333333334,1.2016666666666667
2008-07-03,3.45,1.32,4.866,1.206
2008-07-04,3.52,1.15,4.840333333333334,1.2053333333333331
2008-07-05,5.49,1.25,4.878333333333334,1.2073333333333334
2008-07-06,4.69,1.3,4.858666666666667,1.2086666666666666
2008-07-07,3.96,1.22,4.842,1.2113333333333334
2008-07-08,4.0,1.08,4.85,1.2113333333333334
2008-07-09,4.39,1.19,4.83,1.2066666666666666
2008-07-10,3.75,1.15,4.746666666666667,1.2089999999999999
2008-07-11,4.47,1.17,4.698666666666667,1.2046666666666668
2008-07-12,5.08,1.19,4.7156666666666665,1.2046666666666666
2008-07-13,3.43,1.26,4.683333333333334,1.207
2008-07-14,3.75,1.17,4.637,1.2036666666666667
2008-07-15,4.54,1.21,4.622000000000001,1.2056666666666664
2008-07-16,3.41,1.18,4.5696666666666665,1.2046666666666666
2008-07-17,2.88,1.14,4.564333333333334,1.204
2008-07-18,4.99,1.12,4.562,1.2023333333333333
2008-07-19,5.48,1.18,4.6016666666666675,1.2046666666666668
2008-07-20,5.16,1.17,4.599666666666667,1.202333333333333
2008-07-21,5.3,1.16,4.607666666666668,1.2013333333333334
2008-07-22,5.57,1.21,4.655333333333333,1.1993333333333334
2008-07-23,5.46,1.23,4.614666666666667,1.2016666666666667
2008-07-24,4.82,1.21,4.569333333333334,1.206
2008-07-25,5.67,1.08,4.581999999999999,1.2079999999999997
2008-07-26,5.12,1.06,4.598333333333333,1.1976666666666667
2008-07-27,3.15,1.26,4.53,1.1973333333333331
2008-07-28,4.45,1.19,4.4863333333333335,1.1926666666666668
2008-07-29,4.67,1.21,4.455,1.1873333333333336
2008-07-30,4.86,1.17,4.465999999999999,1.1876666666666664
2008-07-31,4.92,1.19,4.4830000000000005,1.1856666666666666
2008-08-01,4.71,1.13,4.504666666666666,1.1849999999999998
2008-08-02,4.28,1.12,4.532333333333333,1.1783333333333335
2008-08-03,5.24,1.17,4.589666666666667,1.1789999999999998
2008-08-04,4.4,1.1,4.553333333333333,1.174
2008-08-05,3.21,1.06,4.5040000000000004,1.1660000000000001
2008-08-06,4.18,1.23,4.511333333333334,1.1663333333333332
2008-08-07,4.71,1.06,4.534999999999999,1.1656666666666666
2008-08-08,4.96,1.17,4.554,1.165
2008-08-09,4.8,1.09,4.5889999999999995,1.163
2008-08-10,5.37,1.22,4.619,1.1646666666666665
2008-08-11,4.26,1.25,4.591666666666667,1.1666666666666667
2008-08-12,4.75,1.21,4.635666666666667,1.1649999999999998
2008-08-13,3.76,1.12,4.636,1.1633333333333336
2008-08-14,3.75,1.18,4.609666666666667,1.1623333333333334
2008-08-15,4.79,1.4,4.655666666666666,1.1696666666666669
2008-08-16,3.88,1.3,4.688999999999999,1.175
2008-08-17,4.07,1.22,4.658333333333333,1.1783333333333332
2008-08-18,5.84,1.17,4.670333333333334,1.178
2008-08-19,5.23,1.08,4.672666666666667,1.175
2008-08-20,3.37,1.03,4.608333333333333,1.1706666666666665
2008-08-21,5.01,1.1,4.589666666666667,1.167
2008-08-22,4.61,1.21,4.561333333333334,1.1663333333333334
2008-08-23,3.87,1.22,4.5296666666666665,1.1666666666666667
2008-08-24,4.47,1.11,4.4896666666666665,1.1676666666666666
2008-08-25,4.3,1.06,4.4623333333333335,1.1676666666666666
2008-08-26,3.66,1.11,4.479333333333333,1.1626666666666667
2008-08-27,3.25,1.28,4.439333333333334,1.1656666666666666
2008-08-28,4.35,1.16,4.4286666666666665,1.1640000000000001
2008-08-29,4.32,1.11,4.410666666666667,1.162
2008-08-30,4.89,1.0,4.409666666666666,1.1556666666666664
2008-08-31,4.75,1.2,4.4110000000000005,1.1580000000000001
2008-09-01,3.98,1.25,4.401,1.1623333333333332
2008-09-02,4.29,1.21,4.3693333333333335,1.1636666666666668
2008-09-03,3.87,1.14,4.3516666666666675,1.165
2008-09-04,4.1,1.13,4.381333333333333,1.1673333333333331
2008-09-05,4.51,1.12,4.392333333333334,1.1636666666666668
2008-09-06,4.84,1.11,4.3966666666666665,1.1653333333333333
2008-09-07,4.4,1.19,4.378,1.166
2008-09-08,4.87,1.32,4.380333333333334,1.1736666666666666
2008-09-09,4.56,1.32,4.3533333333333335,1.177
2008-09-10,4.33,1.24,4.355666666666667,1.1766666666666667
2008-09-11,5.13,1.23,4.368333333333334,1.1773333333333333
2008-09-12,4.5,1.16,4.393,1.1786666666666668
2008-09-13,5.09,1.16,4.437666666666667,1.178
2008-09-14,4.74,1.13,4.436000000000001,1.169
2008-09-15,4.12,1.12,4.444000000000001,1.163
2008-09-16,4.74,1.06,4.466333333333333,1.1576666666666668
2008-09-17,5.54,1.01,4.456333333333333,1.1523333333333334
2008-09-18,5.96,1.11,4.480666666666666,1.1533333333333333
2008-09-19,4.94,1.15,4.5329999999999995,1.1573333333333333
2008-09-20,3.88,1.14,4.495333333333334,1.1586666666666665
2008-09-21,4.46,1.26,4.490333333333333,1.1603333333333334
2008-09-22,4.57,1.18,4.513666666666667,1.159
2008-09-23,3.94,1.26,4.496,1.1640000000000001
2008-09-24,4.54,1.25,4.5040000000000004,1.1703333333333332
2008-09-25,4.79,1.19,4.541666666666667,1.1729999999999998
2008-09-26,3.92,1.1,4.564000000000001,1.167
2008-09-27,5.54,1.21,4.603666666666667,1.1686666666666667
2008-09-28,4.46,1.24,4.608333333333333,1.1730000000000003
2008-09-29,3.38,1.17,4.558000000000001,1.1786666666666668
2008-09-30,3.89,1.1,4.529333333333333,1.1753333333333333
2008-10-01,3.58,1.31,4.516000000000001,1.1773333333333333
2008-10-02,4.3,1.34,4.516333333333333,1.1816666666666664
2008-10-03,5.55,1.26,4.572333333333333,1.1856666666666666
2008-10-04,4.99,1.06,4.602,1.1833333333333333
2008-10-05,5.26,1.23,4.627,1.187
2008-10-06,4.12,1.24,4.603,1.1913333333333334
2008-10-07,3.73,1.24,4.580666666666667,1.193
2008-10-08,4.12,1.28,4.555666666666666,1.1916666666666667
2008-10-09,4.9,1.14,4.567000000000001,1.1856666666666666
2008-10-10,4.66,1.2,4.578,1.1843333333333335
2008-10-11,4.78,1.21,4.566333333333334,1.1836666666666669
2008-10-12,4.21,1.23,4.5566666666666675,1.186
2008-10-13,4.53,1.12,4.538,1.1846666666666665
2008-10-14,3.33,1.19,4.491,1.1866666666666668
2008-10-15,3.28,1.21,4.462999999999999,1.1896666666666667
2008-10-16,3.85,1.13,4.433333333333334,1.192
2008-10-17,5.53,1.09,4.433000000000001,1.1946666666666668
2008-10-18,4.99,1.18,4.400666666666666,1.197
2008-10-19,4.75,1.3,4.394333333333333,1.2020000000000002
2008-10-20,4.16,1.24,4.403666666666667,1.2053333333333334
2008-10-21,4.71,1.09,4.412,1.1996666666666664
2008-10-22,4.98,1.2,4.425666666666667,1.2003333333333333
2008-10-23,4.69,1.16,4.450666666666667,1.1969999999999998
2008-10-24,4.49,1.12,4.449,1.1926666666666668
2008-10-25,3.96,1.11,4.421333333333333,1.1900000000000002
2008-10-26,4.15,1.09,4.429,1.1896666666666667
2008-10-27,4.39,1.05,4.390666666666666,1.1843333333333335
2008-10-28,3.88,1.11,4.371333333333334,1.18
2008-10-29,3.17,1.05,4.364333333333334,1.176
2008-10-30,3.44,1.12,4.349333333333334,1.1766666666666667
2008-10-31,4.7,1.07,4.386666666666667,1.1686666666666667
2008-11-01,3.79,1.11,4.369666666666666,1.1610000000000003
2008-11-02,4.14,1.14,4.322666666666667,1.157
2008-11-03,4.37,1.16,4.3020000000000005,1.1603333333333334
2008-11-04,4.06,1.19,4.262,1.1589999999999998
2008-11-05,5.66,1.25,4.3133333333333335,1.159333333333333
2008-11-06,5.31,1.11,4.3660000000000005,1.1550000000000002
2008-11-07,2.79,1.17,4.321666666666667,1.1513333333333333
2008-11-08,4.05,1.2,4.293333333333333,1.1533333333333333
2008-11-09,5.24,1.08,4.312666666666667,1.1493333333333333
2008-11-10,4.03,1.08,4.2876666666666665,1.1449999999999998
2008-11-11,3.75,1.13,4.272333333333334,1.1416666666666666
2008-11-12,3.83,1.17,4.249,1.1433333333333335
2008-11-13,4.56,1.17,4.290000000000001,1.1426666666666667
2008-11-14,4.55,1.13,4.332333333333334,1.1400000000000001
2008-11-15,5.28,1.1,4.38,1.139
2008-11-16,4.93,1.04,4.359999999999999,1.1373333333333333
2008-11-17,5.32,1.09,4.3709999999999996,1.1343333333333334
2008-11-18,6.08,1.12,4.415333333333334,1.1283333333333334
2008-11-19,5.12,1.21,4.447333333333334,1.1273333333333333
2008-11-20,3.28,1.3,4.399666666666667,1.1343333333333334
2008-11-21,4.13,1.12,4.371333333333334,1.1316666666666668
2008-11-22,4.83,1.21,4.376,1.1333333333333333
2008-11-23,4.56,1.32,4.378333333333333,1.14
2008-11-24,3.34,1.26,4.357666666666668,1.145
2008-11-25,4.68,1.2,4.375333333333333,1.1486666666666667
2008-11-26,4.14,1.11,4.367,1.1506666666666665
2008-11-27,4.79,1.25,4.397333333333334,1.1553333333333333
2008-11-28,4.2,1.23,4.431666666666667,1.1613333333333336
2008-11-29,3.06,1.18,4.419,1.1633333333333333
2008-11-30,4.42,1.31,4.409666666666666,1.1713333333333333
2008-12-01,5.26,1.32,4.458666666666668,1.1783333333333335
2008-12-02,3.51,1.2,4.437666666666667,1.1803333333333332
2008-12-03,3.76,1.21,4.417333333333333,1.182
2008-12-04,3.58,1.11,4.401333333333333,1.1793333333333333
2008-12-05,3.64,1.26,4.3340000000000005,1.1796666666666666
2008-12-06,4.32,1.43,4.301,1.190333333333333
2008-12-07,4.46,1.32,4.3566666666666665,1.1953333333333334
2008-12-08,3.86,1.32,4.350333333333333,1.1993333333333331
2008-12-09,3.15,1.33,4.280666666666667,1.2076666666666669
2008-12-10,2.21,1.22,4.220000000000001,1.2123333333333335
2008-12-11,4.47,1.21,4.244000000000001,1.215
2008-12-12,4.07,1.25,4.252,1.2176666666666667
2008-12-13,4.45,1.24,4.248333333333333,1.2199999999999998
2008-12-14,3.92,1.12,4.227333333333333,1.2196666666666667
2008-12-15,3.72,1.14,4.175333333333334,1.221
2009-01-18,3.66,1.23,4.133,1.2273333333333334
2009-01-19,3.71,1.24,4.0793333333333335,1.2323333333333333
2009-01-20,3.64,1.37,3.998,1.2406666666666666
2009-01-21,4.5,1.29,3.9773333333333336,1.2433333333333332
2009-01-22,4.46,1.18,4.016666666666667,1.2393333333333334
2009-01-23,4.81,1.06,4.039333333333333,1.2373333333333332
2009-01-24,5.17,1.12,4.050666666666666,1.234333333333333
2009-01-25,5.36,1.23,4.077333333333334,1.2313333333333334
2009-01-26,4.08,1.12,4.102,1.2266666666666666
2009-01-27,4.38,1.19,4.092,1.2263333333333335
2009-01-28,5.5,1.18,4.137333333333333,1.2286666666666668
2009-01-29,5.31,1.33,4.1546666666666665,1.2313333333333334
2009-01-30,5.05,1.39,4.183,1.2366666666666668
2009-01-31,5.65,1.31,4.269333333333333,1.2409999999999999
2009-02-01,6.26,1.25,4.330666666666667,1.2389999999999999
2009-02-02,4.59,1.42,4.308333333333334,1.2423333333333333
2009-02-03,4.53,1.36,4.342333333333333,1.2476666666666667
2009-02-04,3.67,1.13,4.339333333333333,1.245
2009-02-05,4.01,1.25,4.353666666666666,1.2496666666666667
2009-02-06,4.09,1.32,4.368666666666667,1.2516666666666667
2009-02-07,4.76,1.29,4.383333333333334,1.247
2009-02-08,4.46,1.2,4.383333333333334,1.243
2009-02-09,3.94,1.22,4.385999999999999,1.239666666666667
2009-02-10,5.06,1.3,4.449666666666666,1.2386666666666666
2009-02-11,6.0,1.23,4.576,1.239
2009-02-12,5.61,1.22,4.614000000000001,1.2393333333333334
2009-02-13,4.18,1.35,4.617666666666667,1.2426666666666668
2009-02-14,4.4,1.13,4.616,1.239
2009-02-15,4.44,1.26,4.633333333333334,1.2436666666666665
2009-02-16,5.76,1.31,4.701333333333334,1.2493333333333332
2009-02-17,5.15,1.14,4.751,1.2463333333333333
2009-02-18,4.13,1.21,4.765000000000001,1.2453333333333334
2009-02-19,4.83,1.31,4.804666666666666,1.2433333333333334
2009-02-20,3.18,1.32,4.760666666666666,1.2443333333333335
2009-02-21,4.7,1.27,4.7686666666666655,1.2473333333333334
2009-02-22,3.96,1.29,4.740333333333334,1.255
2009-02-23,4.94,1.21,4.732666666666666,1.258
2009-02-24,3.84,1.16,4.682,1.2556666666666667
2009-02-25,3.44,1.24,4.660666666666667,1.2596666666666667
2009-02-26,5.26,1.19,4.6899999999999995,1.2596666666666667
2009-02-27,5.59,1.22,4.693,1.261
2009-02-28,5.72,1.17,4.706666666666666,1.2556666666666667
2009-03-01,5.0,1.22,4.704999999999999,1.25
2009-03-02,5.69,1.24,4.706333333333333,1.2476666666666667
2009-03-03,5.53,1.21,4.6819999999999995,1.2463333333333333
2009-03-04,4.93,1.14,4.6933333333333325,1.2369999999999999
2009-03-05,4.32,1.26,4.686333333333333,1.2336666666666667
2009-03-06,3.79,1.12,4.690333333333333,1.2333333333333334
2009-03-07,5.18,1.25,4.729333333333333,1.2333333333333334
2009-03-08,6.43,1.29,4.807333333333333,1.2323333333333333
2009-03-09,4.86,1.19,4.810666666666666,1.2289999999999999
2009-03-10,4.47,1.19,4.811000000000001,1.2286666666666666
2009-03-11,4.09,1.26,4.816000000000001,1.23
2009-03-12,3.38,1.3,4.760000000000001,1.23
2009-03-13,4.14,1.24,4.6979999999999995,1.2303333333333333
2009-03-14,5.22,1.23,4.685,1.2306666666666666
2009-03-15,5.5,1.34,4.728999999999999,1.2303333333333333
2009-03-16,5.22,1.27,4.756333333333333,1.235
2009-03-17,5.28,1.23,4.7843333333333335,1.2340000000000002
2009-03-18,4.16,1.17,4.730999999999999,1.2293333333333334
2009-03-19,4.59,1.25,4.712333333333333,1.233
2009-03-20,4.77,1.24,4.733666666666666,1.2339999999999998
2009-03-21,5.3,1.21,4.749333333333334,1.2306666666666666
2009-03-22,4.3,1.36,4.786666666666666,1.2319999999999998
2009-03-23,6.73,1.18,4.854333333333334,1.2289999999999999
2009-03-24,5.95,1.25,4.9206666666666665,1.2276666666666667
2009-03-25,5.86,1.23,4.951333333333333,1.2283333333333333
2009-03-26,4.63,1.18,4.977666666666667,1.2289999999999999
2009-03-27,3.67,1.12,4.985333333333333,1.225
2009-03-28,3.89,1.18,4.9396666666666675,1.2246666666666666
2009-03-29,4.51,1.21,4.903666666666667,1.2243333333333333
2009-03-30,4.49,1.23,4.862666666666668,1.2263333333333333
2009-03-31,4.38,1.36,4.8420000000000005,1.231
2009-04-01,4.63,1.22,4.806666666666667,1.2303333333333335
2009-04-02,4.64,1.21,4.777,1.2303333333333335
2009-04-03,4.07,1.25,4.748333333333334,1.2340000000000002
2009-04-04,4.46,1.38,4.753,1.238
2009-04-05,4.81,1.29,4.787,1.2436666666666667
2009-04-06,3.82,1.29,4.741666666666666,1.245
2009-04-07,4.44,1.29,4.675333333333334,1.245
2009-04-08,6.01,1.45,4.713666666666667,1.2536666666666667
2009-04-09,4.84,1.35,4.726,1.259
2009-04-10,4.32,1.31,4.733666666666666,1.2606666666666666
2009-04-11,4.3,1.25,4.764333333333334,1.2590000000000001
2009-04-12,4.58,1.31,4.779,1.2613333333333334
2009-04-13,3.74,1.32,4.729666666666668,1.2643333333333335
2009-04-14,5.13,1.39,4.717333333333333,1.2659999999999998
2009-04-15,5.28,1.22,4.719333333333334,1.2643333333333333
2009-04-16,4.48,1.12,4.692666666666667,1.2606666666666666
2009-04-17,4.18,1.22,4.693333333333333,1.2623333333333333
2009-04-18,4.28,1.28,4.683000000000001,1.2633333333333332
2009-04-19,4.9,1.17,4.687333333333333,1.2610000000000001
2009-04-20,7.12,1.2,4.748,1.2606666666666666
2009-04-21,5.28,1.17,4.780666666666667,1.2543333333333335
2009-04-22,4.89,1.27,4.719333333333333,1.2573333333333336
2009-04-23,5.76,1.35,4.712999999999999,1.2606666666666666
2009-04-24,5.7,1.25,4.707666666666667,1.2613333333333332
2009-04-25,6.29,1.27,4.763,1.2643333333333333
2009-04-26,5.28,1.25,4.816666666666666,1.2686666666666668
2009-04-27,4.9,1.16,4.850333333333333,1.268
2009-04-28,5.26,1.24,4.875333333333333,1.269
2009-04-29,5.77,1.29,4.918,1.271
2009-04-30,5.04,1.29,4.9399999999999995,1.2686666666666666
2009-05-01,4.25,1.23,4.927333333333333,1.269
2009-05-02,4.29,1.35,4.915666666666667,1.2736666666666667
2009-05-03,4.39,1.23,4.926333333333333,1.273
2009-05-04,3.96,1.27,4.909666666666667,1.2693333333333334
2009-05-05,4.16,1.38,4.888000000000001,1.2723333333333333
2009-05-06,5.92,1.27,4.958,1.2716666666666667
2009-05-07,4.84,1.31,4.971333333333333,1.2723333333333333
2009-05-08,3.4,1.31,4.884333333333333,1.2676666666666667
2009-05-09,5.55,1.34,4.9079999999999995,1.2673333333333334
2009-05-10,5.12,1.28,4.934666666666667,1.2663333333333333
2009-05-11,4.78,1.38,4.950666666666666,1.2706666666666666
2009-05-12,5.6,1.43,4.984666666666667,1.2746666666666664
2009-05-13,6.38,1.24,5.072666666666667,1.272
2009-05-14,5.44,1.18,5.083,1.2650000000000001
2009-05-15,4.45,1.33,5.0553333333333335,1.2686666666666666
2009-05-16,3.46,1.28,5.021333333333334,1.274
2009-05-17,3.2,1.3,4.988666666666666,1.2766666666666666
2009-05-18,2.94,1.24,4.944,1.2753333333333332
2009-05-19,3.77,1.26,4.906333333333333,1.278333333333333
2009-05-20,4.76,1.21,4.8276666666666666,1.2786666666666666
2009-05-21,5.74,1.36,4.843,1.285
2009-05-22,4.24,1.36,4.8213333333333335,1.288
2009-05-23,4.2,1.34,4.769333333333334,1.2876666666666667
2009-05-24,5.02,1.28,4.746666666666667,1.2886666666666668
2009-05-25,5.08,1.3,4.706333333333333,1.2896666666666665
2009-05-26,4.3,1.25,4.673666666666667,1.2896666666666665
2009-05-27,4.98,1.22,4.676333333333333,1.2916666666666667
2009-05-28,5.63,1.32,4.688666666666666,1.2943333333333333
2009-05-29,5.29,1.26,4.672666666666667,1.2933333333333334
2009-05-30,3.99,1.12,4.637666666666666,1.2876666666666667
2009-05-31,4.99,1.26,4.662333333333334,1.2886666666666666
2009-06-01,4.84,1.46,4.680666666666667,1.2923333333333331
2009-06-02,4.98,1.42,4.700333333333333,1.2986666666666666
2009-06-03,4.91,1.25,4.731999999999999,1.2979999999999998
2009-06-04,4.92,1.27,4.757333333333333,1.2943333333333336
2009-06-05,5.18,1.29,4.732666666666668,1.2950000000000002
2009-06-06,4.47,1.38,4.7203333333333335,1.2973333333333332
2009-06-07,4.36,1.24,4.7523333333333335,1.2950000000000002
2009-06-08,5.16,1.25,4.739333333333334,1.292
2009-06-09,5.06,1.24,4.737333333333334,1.2906666666666666
2009-06-10,3.98,1.33,4.7106666666666674,1.2890000000000001
2009-06-11,5.29,1.27,4.700333333333334,1.2836666666666667
2009-06-12,4.5,1.21,4.637666666666666,1.2826666666666666
2009-06-13,4.49,1.3,4.606,1.2866666666666666
2009-06-14,4.99,1.26,4.624,1.2843333333333333
2009-06-15,3.89,1.3,4.638333333333334,1.2850000000000001
2009-06-16,4.37,1.23,4.677333333333333,1.2826666666666666
2009-06-17,6.4,1.2,4.792666666666666,1.2813333333333334
2009-06-18,3.93,1.26,4.798,1.2813333333333334
2009-06-19,5.22,1.16,4.8133333333333335,1.2796666666666667
2009-06-20,4.71,1.22,4.779,1.275
2009-06-21,5.76,1.35,4.829666666666666,1.2746666666666664
2009-06-22,4.27,1.24,4.832,1.2713333333333334
2009-06-23,4.7,1.2,4.821333333333333,1.2686666666666668
2009-06-24,4.23,1.18,4.793000000000001,1.2646666666666668
2009-06-25,4.26,1.22,4.791666666666667,1.2636666666666667
2009-06-26,5.21,1.2,4.799333333333334,1.2629999999999997
2009-06-27,5.72,1.18,4.802333333333334,1.2583333333333333
2009-06-28,5.64,1.18,4.813999999999999,1.2556666666666665
2009-06-29,5.5,1.3,4.864333333333334,1.2616666666666667
2009-06-30,5.04,1.22,4.866,1.2603333333333333
2009-07-01,4.23,1.25,4.845666666666667,1.2533333333333334
2009-07-02,4.9,1.15,4.843000000000001,1.2443333333333333
2009-07-03,3.48,1.14,4.795333333333334,1.2406666666666666
2009-07-04,4.01,1.38,4.765,1.2443333333333333
2009-07-05,4.91,1.31,4.755999999999999,1.2449999999999999
2009-07-06,5.0,1.22,4.773666666666666,1.239666666666667
2009-07-07,4.92,1.25,4.792333333333334,1.24
2009-07-08,3.93,1.23,4.751333333333334,1.2393333333333334
2009-07-09,5.01,1.22,4.749666666666667,1.2386666666666666
2009-07-10,4.09,1.12,4.753333333333333,1.2316666666666667
2009-07-11,5.02,1.14,4.744333333333333,1.2273333333333332
2009-07-12,4.24,1.25,4.735666666666666,1.2286666666666666
2009-07-13,3.49,1.21,4.702333333333333,1.2256666666666665
2009-07-14,4.71,1.15,4.693,1.2220000000000002
2009-07-15,3.65,1.31,4.685,1.222333333333333
2009-07-16,5.35,1.27,4.717666666666667,1.2236666666666667
2009-07-17,4.91,1.17,4.668000000000001,1.2226666666666666
2009-07-18,3.31,1.17,4.647333333333333,1.2196666666666665
2009-07-19,4.73,1.03,4.631,1.2153333333333334
2009-07-20,5.06,1.22,4.642666666666667,1.2153333333333332
2009-07-21,4.53,1.28,4.6016666666666675,1.213
2009-07-22,3.9,1.24,4.589333333333333,1.213
2009-07-23,5.02,1.16,4.6,1.2116666666666664
2009-07-24,6.6,1.26,4.678999999999999,1.2143333333333333
2009-07-25,6.17,1.26,4.742666666666667,1.2156666666666667
2009-07-26,6.94,1.11,4.800333333333333,1.2126666666666668
2009-07-27,6.07,1.19,4.811999999999999,1.213
2009-07-28,4.81,1.3,4.7843333333333335,1.217
2009-07-29,4.02,1.22,4.735,1.2143333333333333
2009-07-30,4.42,1.3,4.714333333333333,1.2169999999999999
2009-07-31,5.47,1.24,4.7556666666666665,1.2166666666666666
2009-08-01,4.29,1.26,4.735333333333332,1.2203333333333333
2009-08-02,4.68,1.24,4.775333333333333,1.2236666666666667
2009-08-03,5.18,1.16,4.814333333333334,1.2163333333333333
2009-08-04,4.6,1.17,4.804,1.2116666666666667
2009-08-05,6.38,1.19,4.85,1.2106666666666663
2009-08-06,5.96,1.22,4.884666666666666,1.2096666666666667
2009-08-07,4.86,1.31,4.915666666666667,1.2123333333333333
2009-08-08,3.85,1.23,4.877,1.2126666666666668
2009-08-09,3.69,1.15,4.863666666666666,1.2136666666666664
2009-08-10,4.0,1.11,4.829666666666667,1.2126666666666668
2009-08-11,4.46,1.26,4.837000000000001,1.213
2009-08-12,5.16,1.17,4.892666666666667,1.2116666666666667
2009-08-13,5.86,1.26,4.931,1.2153333333333332
2009-08-14,4.92,1.28,4.973333333333334,1.2143333333333333
