Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2005-12-10,48.5,51.44,46.00433333333333,52.292666666666676
2005-12-11,46.49,53.77,45.98266666666667,52.25533333333333
2005-12-12,46.88,53.38,46.048,52.182
2005-12-13,46.22,51.68,46.121,52.14666666666667
2005-12-14,49.6,51.27,46.401666666666664,52.09
2005-12-15,51.38,50.76,46.68233333333333,51.96
2006-01-18,51.77,51.1,46.925,51.833666666666666
2006-01-19,49.58,51.51,47.11966666666667,51.835
2006-01-20,51.76,53.23,47.39233333333333,51.85933333333333
2006-01-21,48.3,54.93,47.458333333333336,51.888000000000005
2006-01-22,48.43,53.29,47.46666666666667,51.906333333333336
2006-01-23,49.64,51.29,47.580666666666666,51.88433333333333
2006-01-24,49.42,51.15,47.666666666666664,51.80133333333333
2006-01-25,50.22,54.43,47.858666666666664,51.876666666666665
2006-01-26,51.72,52.34,48.092,51.921
2006-01-27,50.06,51.35,48.199333333333335,51.923
2006-01-28,47.38,52.63,48.26766666666666,51.90233333333333
2006-01-29,45.97,54.73,48.216,52.025666666666666
2006-01-30,46.75,54.76,48.255,52.22566666666667
2006-01-31,47.84,50.79,48.346333333333334,52.24733333333334
2006-02-01,52.09,54.27,48.563333333333325,52.33166666666667
2006-02-02,49.32,55.17,48.553333333333335,52.475
2006-02-03,49.53,51.99,48.60033333333333,52.51533333333334
2006-02-04,52.13,51.03,48.785999999999994,52.49066666666667
2006-02-05,51.93,52.81,48.97,52.51199999999999
2006-02-06,53.02,53.54,49.199,52.64733333333333
2006-02-07,51.74,51.01,49.422333333333334,52.66333333333333
2006-02-08,49.35,52.91,49.379999999999995,52.655
2006-02-09,49.39,54.2,49.409666666666666,52.635666666666665
2006-02-10,51.38,54.28,49.593,52.70133333333333
2006-02-11,50.3,53.82,49.653000000000006,52.78066666666666
2006-02-12,48.64,54.6,49.724666666666664,52.80833333333333
2006-02-13,52.2,53.89,49.902,52.82533333333333
2006-02-14,51.47,53.8,50.077,52.895999999999994
2006-02-15,50.08,55.0,50.092999999999996,53.02033333333333
2006-02-16,51.36,54.98,50.092333333333336,53.160999999999994
2006-02-17,52.52,52.25,50.117333333333335,53.199333333333335
2006-02-18,51.15,53.48,50.169666666666664,53.265
2006-02-19,52.98,56.03,50.21033333333333,53.358333333333334
2006-02-20,56.72,53.86,50.491,53.32266666666667
2006-02-21,54.0,50.3,50.67666666666666,53.223
2006-02-22,53.54,52.65,50.80666666666666,53.26833333333334
2006-02-23,53.75,51.61,50.951,53.28366666666667
2006-02-24,49.67,51.01,50.93266666666667,53.169666666666664
2006-02-25,49.64,52.49,50.86333333333334,53.17466666666667
2006-02-26,51.65,52.54,50.916333333333334,53.21433333333333
2006-02-27,50.54,52.97,51.02166666666666,53.22566666666667
2006-02-28,54.36,52.57,51.30133333333333,53.153666666666666
2006-03-01,51.08,52.86,51.44566666666666,53.090333333333334
2006-03-02,48.91,53.09,51.48133333333333,53.167
2006-03-03,50.42,52.04,51.425666666666665,53.092666666666666
2006-03-04,48.64,54.75,51.403,53.07866666666666
2006-03-05,49.9,53.09,51.415333333333336,53.11533333333333
2006-03-06,51.88,53.75,51.407000000000004,53.206
2006-03-07,54.43,55.6,51.49033333333333,53.299
2006-03-08,56.15,54.53,51.59466666666666,53.332
2006-03-09,56.49,56.3,51.753,53.50833333333333
2006-03-10,53.84,51.79,51.90266666666667,53.471000000000004
2006-03-11,52.59,51.83,52.00933333333333,53.392
2006-03-12,53.29,53.38,52.07299999999999,53.361999999999995
2006-03-13,51.9,54.14,52.126333333333335,53.37266666666667
2006-03-14,54.53,57.13,52.32266666666667,53.457
2006-03-15,56.47,55.01,52.465,53.49433333333334
2006-03-16,55.01,51.2,52.583,53.407666666666664
2006-03-17,54.07,52.2,52.716,53.31433333333334
2006-03-18,53.14,53.29,52.775333333333336,53.258
2006-03-19,53.66,51.33,52.813333333333325,53.22733333333334
2006-03-20,54.6,50.49,52.928333333333335,53.12766666666667
2006-03-21,54.71,49.81,52.986000000000004,52.92033333333334
2006-03-22,53.18,51.26,52.868,52.833666666666666
2006-03-23,54.53,54.75,52.88566666666667,52.982
2006-03-24,53.84,53.13,52.89566666666667,52.998
2006-03-25,50.85,52.57,52.799,53.03
2006-03-26,53.07,54.85,52.912333333333336,53.158
2006-03-27,55.17,54.39,53.096666666666664,53.221333333333334
2006-03-28,55.32,52.43,53.21900000000001,53.217666666666666
2006-03-29,54.34,51.13,53.34566666666667,53.156333333333336
2006-03-30,54.89,49.53,53.36333333333333,53.055
2006-03-31,54.11,53.23,53.464333333333336,53.06733333333333
2006-04-01,50.85,52.52,53.528999999999996,53.04833333333333
2006-04-02,52.27,53.82,53.59066666666667,53.10766666666667
2006-04-03,54.46,55.26,53.784666666666666,53.12466666666667
2006-04-04,53.8,57.49,53.91466666666666,53.27133333333333
2006-04-05,56.94,55.98,54.083333333333336,53.345666666666666
2006-04-06,55.39,55.87,54.11533333333333,53.35466666666667
2006-04-07,52.02,53.59,53.97766666666667,53.32333333333334
2006-04-08,52.95,51.15,53.859666666666676,53.15166666666667
2006-04-09,55.62,54.36,53.919,53.23733333333333
2006-04-10,54.78,52.17,53.992,53.248666666666665
2006-04-11,55.87,54.03,54.078,53.27033333333334
2006-04-12,55.98,52.11,54.214000000000006,53.202666666666666
2006-04-13,52.65,53.79,54.15133333333333,53.091333333333324
2006-04-14,55.42,53.95,54.11633333333334,53.056
2006-04-15,55.96,50.99,54.148,53.049
2006-04-16,54.84,52.13,54.17366666666667,53.04666666666667
2006-04-17,56.4,52.31,54.282333333333334,53.014
2006-04-18,50.97,49.9,54.192666666666675,52.96633333333333
2006-04-19,54.44,49.14,54.18733333333333,52.92133333333333
2006-04-20,51.81,53.95,54.09066666666667,53.059333333333335
2006-04-21,51.26,54.71,54.02666666666667,53.17433333333334
2006-04-22,54.87,53.84,54.038,53.144
2006-04-23,55.33,53.7,54.087666666666664,53.163000000000004
2006-04-24,55.14,50.85,54.23066666666667,53.105666666666664
2006-04-25,55.17,52.31,54.300666666666665,53.021
2006-04-26,54.02,54.73,54.26233333333334,53.032333333333334
2006-04-27,56.39,53.96,54.297999999999995,53.083333333333336
2006-04-28,53.86,53.82,54.282000000000004,53.173
2006-04-29,53.91,54.53,54.24933333333333,53.339666666666666
2006-04-30,53.55,50.88,54.23066666666667,53.26133333333333
2006-05-01,53.754999999999995,53.47,54.3275,53.293
2006-05-02,53.96,51.63,54.383833333333335,53.220000000000006
2006-05-03,56.03,52.88,54.436166666666665,53.14066666666667
2006-05-04,56.4,54.14,54.52283333333334,53.029
2006-05-05,55.32,52.59,54.468833333333336,52.916000000000004
2006-05-06,54.43,50.21,54.43683333333333,52.727333333333334
2006-05-07,54.11,55.05,54.506499999999996,52.775999999999996
2006-05-08,55.03,52.66,54.57583333333333,52.82633333333333
2006-05-09,56.01,52.61,54.58883333333333,52.768
2006-05-10,56.44,53.91,54.64416666666667,52.826
2006-05-11,57.4,55.64,54.695166666666665,52.87966666666667
2006-05-12,55.96,52.88,54.69449999999999,52.90533333333334
2006-05-13,56.33,50.81,54.81716666666667,52.806
2006-05-14,50.99,54.21,54.6695,52.81466666666667
2006-05-15,51.61,53.11,54.524499999999996,52.88533333333334
2006-05-16,55.33,51.54,54.54083333333333,52.86566666666667
2006-05-17,54.28,51.61,54.470166666666664,52.842333333333336
2006-05-18,52.57,54.25,54.5235,52.98733333333333
2006-05-19,54.78,54.39,54.53483333333334,53.162333333333336
2006-05-20,54.12,52.68,54.61183333333333,53.12
2006-05-21,53.2,52.0,54.6765,53.029666666666664
2006-05-22,52.370000000000005,52.0,54.59316666666667,52.96833333333334
2006-05-23,51.54,49.21,54.466833333333334,52.818666666666665
2006-05-24,52.86,50.72,54.39083333333333,52.81433333333334
2006-05-25,55.98,49.53,54.41783333333333,52.721666666666664
2006-05-26,53.25,49.16,54.39216666666666,52.535999999999994
2006-05-27,50.67,51.4,54.2015,52.45066666666667
2006-05-28,52.54,53.34,54.1575,52.434666666666665
2006-05-29,55.01,49.73,54.19416666666667,52.27466666666667
2006-05-30,55.87,51.58,54.271499999999996,52.298
2006-05-31,51.29,53.04,54.18933333333334,52.28366666666667
2006-06-01,49.33,54.3,54.035,52.37266666666666
2006-06-02,51.2,56.12,53.874,52.48066666666667
2006-06-03,54.23,56.24,53.80166666666666,52.550666666666665
2006-06-04,50.12,52.77,53.62833333333333,52.556666666666665
2006-06-05,51.68,53.16,53.53666666666666,52.655
2006-06-06,49.08,53.73,53.369,52.611000000000004
2006-06-07,50.38,54.02,53.214000000000006,52.656333333333336
2006-06-08,49.08,56.6,52.983,52.78933333333334
2006-06-09,50.62,52.72,52.789,52.74966666666667
2006-06-10,52.88,54.27,52.63833333333333,52.70399999999999
2006-06-11,50.74,53.73,52.464333333333336,52.73233333333334
2006-06-12,48.92,53.96,52.217333333333336,52.83733333333334
2006-06-13,50.99,54.57,52.217333333333336,52.849333333333334
2006-06-14,49.55,53.29,52.14866666666667,52.85533333333333
2006-06-15,49.21,50.62,51.94466666666667,52.824666666666666
2006-06-16,50.31,51.86,51.81233333333333,52.833
2006-06-17,51.52,51.04,51.77733333333333,52.726
2006-06-18,48.76,53.87,51.57666666666667,52.708666666666666
2006-06-19,49.39,53.63,51.419000000000004,52.740333333333325
2006-06-20,50.08,53.38,51.315000000000005,52.78633333333334
2006-06-21,49.57,54.48,51.221666666666664,52.86900000000001
2006-06-22,49.41,53.09,51.150666666666666,52.998333333333335
2006-06-23,49.1,53.36,51.025333333333336,53.086333333333336
2006-06-24,50.08,53.02,50.82866666666667,53.20266666666667
2006-06-25,51.38,52.72,50.766333333333336,53.32133333333333
2006-06-26,51.36,52.02,50.78933333333334,53.342
2006-06-27,47.91,54.32,50.635,53.37466666666667
2006-06-28,51.88,53.64,50.53066666666667,53.504999999999995
2006-06-29,52.59,53.47,50.42133333333333,53.568
2006-06-30,48.84,50.12,50.339666666666666,53.47066666666667
2006-07-01,46.36,54.23,50.24066666666667,53.46833333333334
2006-07-02,47.87,53.91,50.129666666666665,53.394666666666666
2006-07-03,47.48,52.18,49.904666666666664,53.25933333333333
2006-07-04,47.82,53.34,49.828,53.27833333333333
2006-07-05,50.14,51.99,49.776666666666664,53.23933333333333
2006-07-06,45.22,53.2,49.648,53.221666666666664
2006-07-07,49.96,49.74,49.634,53.07899999999999
2006-07-08,49.96,49.87,49.663333333333334,52.85466666666667
2006-07-09,48.68,53.22,49.59866666666666,52.87133333333333
2006-07-10,48.07,53.2,49.43833333333334,52.83566666666666
2006-07-11,49.94,52.04,49.41166666666666,52.77933333333333
2006-07-12,46.59,54.27,49.333999999999996,52.78966666666667
2006-07-13,46.45,53.86,49.18266666666667,52.766
2006-07-14,47.7,48.51,49.121,52.60666666666667
2006-07-15,48.59,49.1,49.10033333333333,52.556
2006-07-16,47.55,53.11,49.00833333333333,52.59766666666667
2006-07-17,48.8,52.7,48.91766666666667,52.653000000000006
2006-07-18,48.48,52.9,48.90833333333333,52.620666666666665
2006-07-19,45.92,54.09,48.79266666666667,52.636
2006-07-20,45.52,54.02,48.64066666666667,52.657333333333334
2006-07-21,45.65,55.09,48.510000000000005,52.67766666666667
2006-07-22,47.23,52.75,48.43733333333333,52.666333333333334
2006-07-23,46.72,51.35,48.358,52.599333333333334
2006-07-24,44.81,52.65,48.18233333333333,52.586999999999996
2006-07-25,46.72,51.72,48.027,52.553666666666665
2006-07-26,49.46,53.57,47.96366666666666,52.60533333333333
2006-07-27,48.62,51.74,47.98733333333334,52.51933333333333
2006-07-28,46.89,51.52,47.821,52.44866666666667
2006-07-29,48.32,49.92,47.67866666666667,52.330333333333336
2006-07-30,47.59,49.9,47.63699999999999,52.323
2006-07-31,47.59,49.48,47.678,52.16466666666667
2006-08-01,46.5,49.87,47.632333333333335,52.03
2006-08-02,48.89,54.71,47.67933333333334,52.114333333333335
2006-08-03,46.72,54.78,47.64266666666666,52.162333333333336
2006-08-04,48.55,53.32,47.589666666666666,52.20666666666667
2006-08-05,45.92,49.05,47.61300000000001,52.068333333333335
2006-08-06,44.76,50.95,47.43966666666667,52.108666666666664
2006-08-07,45.58,55.26,47.29366666666667,52.28833333333333
2006-08-08,44.29,53.25,47.147333333333336,52.289333333333325
2006-08-09,44.13,54.89,47.016,52.34566666666667
2006-08-10,46.0,51.51,46.88466666666667,52.328
2006-08-11,48.48,51.97,46.94766666666667,52.251333333333335
2006-08-12,47.45,50.24,46.980999999999995,52.13066666666667
2006-08-13,47.75,50.65,46.98266666666667,52.202
2006-08-14,43.39,54.43,46.809333333333335,52.37966666666667
2006-08-15,47.2,53.54,46.79766666666667,52.394
2006-08-16,44.74,53.64,46.662333333333336,52.425333333333334
2006-08-17,45.74,53.41,46.571000000000005,52.44233333333333
2006-08-18,46.32,54.73,46.58433333333333,52.46366666666666
2006-08-19,46.56,52.9,46.619,52.42633333333333
2006-08-20,47.43,51.83,46.67833333333333,52.31766666666667
2006-08-21,43.6,53.11,46.55733333333333,52.32966666666667
2006-08-22,44.99,52.84,46.49966666666667,52.37933333333333
2006-08-23,45.68,55.62,46.528666666666666,52.47833333333333
2006-08-24,45.31,54.23,46.48166666666667,52.562
2006-08-25,43.01,52.57,46.266666666666666,52.52866666666667
2006-08-26,42.09,53.39,46.049,52.583666666666666
2006-08-27,44.49,51.11,45.96900000000001,52.57000000000001
2006-08-28,44.05,53.39,45.82666666666667,52.68566666666666
2006-08-29,44.88,52.93,45.73633333333333,52.78666666666666
2006-08-30,41.05,54.43,45.51833333333334,52.95166666666667
2006-08-31,43.73,53.06,45.42600000000001,53.058
2006-09-01,45.58,51.86,45.315666666666665,52.962999999999994
2006-09-02,43.85,51.99,45.22,52.87
2006-09-03,44.58,54.53,45.08766666666667,52.910333333333334
2006-09-04,42.76,52.04,44.98233333333334,53.010000000000005
2006-09-05,42.5,53.59,44.907000000000004,53.098
2006-09-06,42.37,54.03,44.8,53.057
2006-09-07,42.34,52.81,44.735,53.04233333333333
2006-09-08,42.57,52.97,44.683,52.97833333333333
2006-09-09,40.93,53.48,44.513999999999996,53.044
2006-09-10,41.27,55.92,44.27366666666667,53.175666666666665
2006-09-11,44.24,51.13,44.166666666666664,53.20533333333333
2006-09-12,42.48,51.99,43.991,53.25
2006-09-13,39.74,51.47,43.86933333333333,53.15133333333333
2006-09-14,41.59,51.4,43.68233333333333,53.080000000000005
2006-09-15,45.38,53.23,43.70366666666666,53.06633333333333
2006-09-16,44.9,50.01,43.675666666666665,52.953
2006-09-17,42.39,52.43,43.544666666666664,52.876333333333335
2006-09-18,42.35,53.3,43.404333333333334,52.88966666666667
2006-09-19,41.18,52.34,43.196000000000005,52.906666666666666
2006-09-20,37.55,52.36,42.99433333333334,52.88166666666666
2006-09-21,41.94,54.68,42.89266666666666,52.943
2006-09-22,43.51,50.15,42.82033333333334,52.76066666666667
2006-09-23,44.26,54.05,42.78533333333334,52.75466666666667
2006-09-24,43.3,51.08,42.795,52.705
2006-09-25,42.69,51.58,42.81499999999999,52.64466666666667
2006-09-26,41.39,52.82,42.711666666666666,52.70166666666667
2006-09-27,42.43,52.43,42.657666666666664,52.66966666666667
2006-09-28,43.97,52.65,42.62733333333334,52.660333333333334
2006-09-29,44.69,55.1,42.74866666666666,52.68266666666667
2006-09-30,44.08,53.68,42.76033333333334,52.70333333333333
2006-10-01,42.6,52.43,42.660999999999994,52.72233333333334
2006-10-02,45.02,50.9,42.7,52.68600000000001
2006-10-03,44.65,52.09,42.70233333333333,52.60466666666667
2006-10-04,43.16,51.06,42.71566666666666,52.571999999999996
2006-10-05,41.7,51.68,42.68899999999999,52.50833333333333
2006-10-06,42.05,54.14,42.67833333333333,52.51200000000001
2006-10-07,44.7,52.24,42.757,52.493
2006-10-08,44.99,50.6,42.837666666666664,52.414
2006-10-09,43.21,53.63,42.91366666666667,52.419
2006-10-10,45.33,55.25,43.04899999999999,52.39666666666666
2006-10-11,43.78,52.06,43.03366666666667,52.427666666666674
2006-10-12,47.75,51.68,43.20933333333333,52.41733333333333
2006-10-13,44.12,53.95,43.355333333333334,52.5
2006-10-14,44.49,53.32,43.452,52.56399999999999
2006-10-15,41.75,52.95,43.331,52.55466666666666
2006-10-16,42.03,51.63,43.23533333333333,52.608666666666664
2006-10-17,43.67,50.03,43.278000000000006,52.52866666666667
2006-10-18,42.3,51.42,43.27633333333333,52.466
2006-10-19,41.98,51.35,43.303,52.433
2006-10-20,43.56,51.95,43.50333333333333,52.41933333333334
2006-10-21,45.31,54.2,43.61566666666667,52.403333333333336
2006-10-22,43.55,54.69,43.617000000000004,52.55466666666666
2006-10-23,45.27,51.83,43.650666666666666,52.48066666666667
2006-10-24,45.02,55.82,43.708,52.63866666666667
2006-10-25,43.23,54.28,43.726000000000006,52.72866666666666
2006-10-26,44.03,51.38,43.814,52.68066666666667
2006-10-27,44.42,52.5,43.880333333333326,52.683
2006-10-28,45.49,55.17,43.931,52.767
2006-10-29,45.47,53.95,43.957,52.72866666666666
2006-10-30,45.1,53.13,43.991,52.71033333333334
2006-10-31,44.28,52.54,44.047000000000004,52.714000000000006
2006-11-01,43.94,51.6,44.011,52.73733333333333
2006-11-02,49.19,52.31,44.16233333333333,52.744666666666674
2006-11-03,45.29,52.61,44.233333333333334,52.79633333333334
2006-11-04,44.49,49.76,44.32633333333333,52.73233333333334
2006-11-05,46.59,53.54,44.47766666666667,52.712333333333326
2006-11-06,43.85,53.55,44.449333333333335,52.756
2006-11-07,44.97,49.87,44.44866666666667,52.73166666666667
2006-11-08,45.67,50.58,44.53066666666667,52.63
2006-11-09,48.19,51.11,44.626000000000005,52.492000000000004
2006-11-10,47.71,53.43,44.757,52.53766666666666
2006-11-11,46.93,50.05,44.72966666666667,52.483333333333334
2006-11-12,48.09,52.33,44.861999999999995,52.42933333333334
2006-11-13,46.59,53.36,44.932,52.43066666666667
2006-11-14,48.34,52.0,45.151666666666664,52.399
2006-11-15,51.13,50.37,45.455000000000005,52.357
2006-11-16,48.85,51.15,45.62766666666666,52.39433333333333
2006-11-17,47.57,53.14,45.80333333333333,52.45166666666667
2006-11-18,47.43,52.22,45.985,52.48066666666667
2006-11-19,50.08,54.52,46.20233333333333,52.56633333333333
2006-11-20,49.08,52.13,46.328,52.49733333333333
2006-11-21,45.83,52.54,46.403999999999996,52.425666666666665
2006-11-22,47.66,56.21,46.483666666666664,52.571666666666665
2006-11-23,48.32,53.98,46.593666666666664,52.51033333333333
2006-11-24,47.59,52.38,46.739,52.447
2006-11-25,46.93,51.68,46.83566666666666,52.456999999999994
2006-11-26,47.16,53.2,46.92700000000001,52.48033333333333
2006-11-27,45.42,52.98,46.92466666666667,52.407333333333334
2006-11-28,46.77,53.48,46.967999999999996,52.391666666666666
2006-11-29,46.13,53.57,47.00233333333333,52.40633333333333
2006-11-30,45.63,52.36,47.047333333333334,52.400333333333336
2006-12-01,47.77,54.16,47.175,52.48566666666667
2006-12-02,46.75,54.96,47.09366666666667,52.57399999999999
2006-12-03,46.16,52.61,47.12266666666667,52.574
2006-12-04,44.86,50.83,47.135000000000005,52.60966666666666
2006-12-05,46.75,49.44,47.14033333333334,52.473
2006-12-06,49.55,52.0,47.330333333333336,52.42133333333334
2006-12-07,48.62,53.48,47.452,52.541666666666664
2006-12-08,51.03,54.57,47.63066666666666,52.67466666666667
2006-12-09,49.37,55.21,47.67,52.81133333333333
2006-12-10,51.47,53.77,47.79533333333334,52.82266666666667
2006-12-11,48.34,53.14,47.842333333333336,52.925666666666665
2006-12-12,46.86,52.24,47.80133333333334,52.922666666666665
2006-12-13,47.22,52.38,47.82233333333333,52.89
2006-12-14,49.25,54.21,47.852666666666664,52.96366666666667
2006-12-15,49.14,54.82,47.78633333333333,53.111999999999995
2007-01-18,48.64,51.63,47.779333333333334,53.12800000000001
2007-01-19,49.14,51.97,47.83166666666667,53.089000000000006
2007-01-20,45.36,51.54,47.76266666666667,53.06633333333333
2007-01-21,43.83,50.97,47.55433333333334,52.948
2007-01-22,44.12,52.38,47.388999999999996,52.95633333333333
2007-01-23,47.43,50.19,47.44233333333333,52.87800000000001
2007-01-24,46.86,49.73,47.41566666666667,52.662000000000006
2007-01-25,47.11,50.81,47.37533333333333,52.556333333333335
2007-01-26,49.03,51.86,47.42333333333333,52.538999999999994
2007-01-27,48.16,51.1,47.464333333333336,52.51966666666667
