Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2004-06-16,2.04,5.23,2.5113333333333334,6.171
2004-06-17,2.19,6.19,2.5023333333333335,6.142333333333334
2004-06-18,2.91,7.93,2.49,6.2156666666666665
2004-06-19,2.76,5.33,2.4933333333333336,6.206999999999999
2004-06-20,2.77,5.14,2.5223333333333335,6.183000000000001
2004-06-21,3.24,6.49,2.5439999999999996,6.183333333333334
2004-06-22,2.84,5.83,2.528,6.166666666666667
2004-06-23,3.09,6.9,2.5163333333333338,6.188000000000001
2004-06-24,2.9,6.29,2.5343333333333335,6.205333333333333
2004-06-25,2.29,6.42,2.509333333333333,6.2139999999999995
2004-06-26,2.85,6.92,2.4723333333333333,6.211666666666667
2004-06-27,3.14,5.98,2.4726666666666666,6.231333333333334
2004-06-28,4.36,5.12,2.5186666666666664,6.135000000000001
2004-06-29,4.29,5.79,2.561,6.074
2004-06-30,3.05,6.36,2.5989999999999998,6.078666666666667
2004-07-01,2.84,6.09,2.638,6.072666666666667
2004-07-02,3.71,6.19,2.679666666666667,6.028333333333333
2004-07-03,3.14,5.99,2.7016666666666667,5.995666666666667
2004-07-04,2.68,6.78,2.6950000000000003,6.022333333333334
2004-07-05,1.72,5.81,2.692333333333333,6.071333333333333
2004-07-06,3.65,6.17,2.7433333333333336,6.044666666666667
2004-07-07,2.99,6.54,2.7523333333333335,6.129333333333333
2004-07-08,3.21,7.7,2.7783333333333333,6.180000000000001
2004-07-09,2.17,5.84,2.7426666666666666,6.162999999999999
2004-07-10,2.8,6.82,2.7333333333333334,6.173333333333334
2004-07-11,2.26,6.47,2.740666666666667,6.225666666666667
2004-07-12,2.89,7.18,2.799,6.291333333333332
2004-07-13,2.48,6.68,2.8040000000000003,6.326333333333333
2004-07-14,3.53,4.44,2.861,6.2589999999999995
2004-07-15,2.71,4.75,2.9166666666666665,6.179
2004-07-16,2.77,8.42,2.941,6.285333333333333
2004-07-17,1.72,7.41,2.925333333333333,6.326
2004-07-18,1.34,5.92,2.8729999999999998,6.2589999999999995
2004-07-19,1.69,6.1,2.837333333333333,6.284666666666667
2004-07-20,3.19,6.56,2.8513333333333333,6.331999999999999
2004-07-21,3.08,6.21,2.8460000000000005,6.322666666666667
2004-07-22,3.36,6.07,2.8633333333333337,6.330666666666667
2004-07-23,3.38,6.71,2.8729999999999998,6.324333333333333
2004-07-24,2.69,8.11,2.866,6.385000000000001
2004-07-25,4.65,9.32,2.944666666666667,6.481666666666667
2004-07-26,3.6,9.35,2.969666666666667,6.562666666666667
2004-07-27,2.71,7.15,2.955333333333334,6.6016666666666675
2004-07-28,2.15,6.83,2.881666666666667,6.658666666666666
2004-07-29,1.85,7.37,2.8003333333333336,6.711333333333333
2004-07-30,1.79,6.22,2.7583333333333333,6.706666666666666
2004-07-31,2.1,6.12,2.7336666666666667,6.707666666666666
2004-08-01,3.36,6.71,2.7220000000000004,6.725
2004-08-02,3.09,6.77,2.7203333333333335,6.7509999999999994
2004-08-03,2.84,5.4,2.7256666666666667,6.704999999999999
2004-08-04,2.33,5.65,2.746,6.699666666666667
2004-08-05,2.62,4.74,2.7116666666666664,6.652
2004-08-06,2.23,4.99,2.6863333333333332,6.600333333333333
2004-08-07,2.35,6.82,2.6576666666666666,6.571
2004-08-08,3.51,7.44,2.7023333333333337,6.624333333333334
2004-08-09,2.29,6.6,2.6853333333333333,6.617
2004-08-10,3.08,7.36,2.7126666666666663,6.6466666666666665
2004-08-11,3.18,5.64,2.7223333333333333,6.5953333333333335
2004-08-12,3.06,7.18,2.7416666666666667,6.612
2004-08-13,3.35,7.46,2.7356666666666665,6.712666666666666
2004-08-14,3.06,7.45,2.747333333333333,6.802666666666667
2004-08-15,2.78,8.35,2.747666666666667,6.800333333333333
2004-08-16,2.62,6.17,2.777666666666667,6.759
2004-08-17,2.72,7.49,2.823666666666667,6.811333333333334
2004-08-18,3.17,5.52,2.873,6.792000000000001
2004-08-19,2.93,6.92,2.8643333333333336,6.804
2004-08-20,2.98,6.68,2.8609999999999998,6.8196666666666665
2004-08-21,3.07,7.11,2.8513333333333333,6.854333333333334
2004-08-22,2.77,6.96,2.8310000000000004,6.862666666666667
2004-08-23,2.43,6.89,2.8223333333333334,6.822
2004-08-24,3.61,6.38,2.7876666666666665,6.724
2004-08-25,3.04,5.9,2.769,6.609
2004-08-26,3.36,7.31,2.7906666666666666,6.614333333333334
2004-08-27,3.06,8.81,2.821,6.680333333333334
2004-08-28,3.08,6.4,2.862,6.648
2004-08-29,2.99,7.29,2.902,6.683666666666667
2004-08-30,3.25,6.8,2.9403333333333332,6.706333333333333
2004-08-31,2.49,6.6,2.911333333333333,6.7026666666666666
2004-09-01,2.78,6.64,2.9010000000000002,6.698333333333334
2004-09-02,3.27,7.51,2.9153333333333338,6.768666666666666
2004-09-03,3.11,5.53,2.9413333333333336,6.764666666666667
2004-09-04,4.07,7.03,2.9896666666666665,6.840999999999999
2004-09-05,2.88,6.89,3.011333333333333,6.9043333333333345
2004-09-06,4.17,6.98,3.072,6.909666666666666
2004-09-07,3.3,6.39,3.0649999999999995,6.874666666666667
2004-09-08,1.94,6.19,3.0533333333333337,6.861000000000001
2004-09-09,1.85,7.15,3.0123333333333333,6.853999999999999
2004-09-10,2.99,7.31,3.006,6.909666666666666
2004-09-11,2.94,4.97,3.0020000000000002,6.835999999999999
2004-09-12,2.15,6.69,2.962,6.810333333333333
2004-09-13,3.06,6.02,2.962,6.762666666666666
2004-09-14,3.09,5.63,2.9723333333333333,6.672
2004-09-15,3.56,6.11,3.0036666666666667,6.67
2004-09-16,3.53,6.17,3.030666666666667,6.626
2004-09-17,2.15,7.11,2.9966666666666666,6.679
2004-09-18,2.75,6.42,2.990666666666667,6.662333333333334
2004-09-19,3.74,6.16,3.0159999999999996,6.645
2004-09-20,2.77,6.8,3.0060000000000002,6.634666666666666
2004-09-21,2.33,6.21,2.991333333333333,6.6096666666666675
2004-09-22,2.48,6.41,2.9930000000000003,6.593666666666667
2004-09-23,1.97,6.42,2.9383333333333335,6.595
2004-09-24,1.93,5.71,2.901333333333333,6.588666666666667
2004-09-25,1.44,6.91,2.837333333333333,6.575333333333333
2004-09-26,2.22,6.21,2.809333333333333,6.488666666666666
2004-09-27,3.17,5.98,2.812333333333333,6.474666666666667
2004-09-28,1.97,6.7,2.7783333333333333,6.455
2004-09-29,2.04,7.51,2.738,6.478666666666667
2004-09-30,2.44,7.33,2.7363333333333335,6.502999999999999
2004-10-01,2.15,4.94,2.7153333333333336,6.446333333333333
2004-10-02,2.76,6.23,2.698333333333333,6.403666666666667
2004-10-03,2.9,6.5,2.691333333333333,6.436000000000001
2004-10-04,3.52,7.39,2.673,6.4479999999999995
2004-10-05,3.95,5.35,2.708666666666667,6.3966666666666665
2004-10-06,2.85,6.51,2.6646666666666667,6.381
2004-10-07,2.66,6.63,2.643333333333333,6.388999999999999
2004-10-08,1.39,6.57,2.625,6.401666666666666
2004-10-09,3.17,5.51,2.669,6.347
2004-10-10,3.24,4.2,2.677333333333334,6.243333333333334
2004-10-11,2.74,6.32,2.6706666666666665,6.288333333333333
2004-10-12,2.29,5.75,2.6753333333333336,6.257000000000001
2004-10-13,2.74,6.91,2.6646666666666667,6.286666666666666
2004-10-14,3.22,5.9,2.6689999999999996,6.2956666666666665
2004-10-15,3.35,5.1,2.662,6.262
2004-10-16,3.02,7.07,2.645,6.292000000000001
2004-10-17,2.16,6.37,2.6453333333333333,6.267333333333332
2004-10-18,3.56,6.52,2.6723333333333334,6.270666666666667
2004-10-19,2.29,7.3,2.6240000000000006,6.308666666666667
2004-10-20,2.17,7.69,2.604,6.338333333333334
2004-10-21,3.3,6.88,2.6363333333333334,6.360666666666666
2004-10-22,2.23,6.21,2.6279999999999997,6.354
2004-10-23,2.34,6.77,2.640333333333333,6.365666666666667
2004-10-24,3.08,6.02,2.6786666666666665,6.376
2004-10-25,2.04,5.46,2.698666666666667,6.327666666666667
2004-10-26,1.57,6.45,2.677,6.335666666666667
2004-10-27,2.17,5.74,2.643666666666667,6.327666666666667
2004-10-28,2.01,6.3,2.6450000000000005,6.314333333333333
2004-10-29,2.91,6.89,2.674,6.293666666666667
2004-10-30,3.35,7.66,2.7043333333333335,6.304666666666667
2004-10-31,3.29,5.83,2.7423333333333333,6.3343333333333325
2004-11-01,3.38,4.87,2.763,6.289
2004-11-02,2.33,6.26,2.744,6.281000000000001
2004-11-03,3.41,10.0,2.7403333333333335,6.368
2004-11-04,2.69,8.23,2.6983333333333333,6.4639999999999995
2004-11-05,2.59,7.16,2.689666666666667,6.485666666666666
2004-11-06,3.6,5.89,2.7209999999999996,6.461
2004-11-07,2.52,5.79,2.758666666666666,6.4350000000000005
2004-11-08,2.41,5.52,2.7333333333333334,6.435333333333333
2004-11-09,2.41,5.23,2.7056666666666667,6.469666666666667
2004-11-10,3.68,6.28,2.737,6.468333333333334
2004-11-11,3.31,6.1,2.771,6.48
2004-11-12,3.25,6.13,2.788,6.454
2004-11-13,4.01,6.15,2.8143333333333334,6.4623333333333335
2004-11-14,3.67,6.57,2.825,6.511333333333334
2004-11-15,4.14,6.15,2.8623333333333334,6.480666666666666
2004-11-16,3.2,5.88,2.897,6.464333333333333
2004-11-17,2.74,5.07,2.869666666666667,6.4159999999999995
2004-11-18,2.22,7.03,2.8673333333333333,6.406999999999999
2004-11-19,2.64,7.38,2.883,6.3966666666666665
2004-11-20,3.26,7.62,2.881666666666667,6.421333333333333
2004-11-21,2.25,6.75,2.882333333333334,6.439333333333333
2004-11-22,1.55,6.67,2.8560000000000003,6.436000000000001
2004-11-23,1.72,5.62,2.810666666666667,6.422666666666667
2004-11-24,2.86,5.48,2.838,6.423333333333333
2004-11-25,2.26,4.96,2.861,6.373666666666667
2004-11-26,2.69,5.71,2.8783333333333334,6.3726666666666665
2004-11-27,2.7,6.53,2.901333333333333,6.3803333333333345
2004-11-28,3.32,7.57,2.915,6.4030000000000005
2004-11-29,2.23,7.18,2.877666666666667,6.3870000000000005
2004-11-30,3.71,6.06,2.8916666666666666,6.394666666666667
2004-12-01,3.17,6.74,2.884666666666667,6.457
2004-12-02,1.83,7.58,2.868,6.501
2004-12-03,2.73,6.64,2.8453333333333335,6.388999999999999
2004-12-04,2.83,5.12,2.85,6.285333333333333
2004-12-05,3.07,5.17,2.8659999999999997,6.218999999999999
2004-12-06,3.06,5.66,2.848,6.211333333333333
2004-12-07,3.23,6.06,2.871666666666667,6.220333333333333
2004-12-08,2.22,6.27,2.865333333333333,6.245333333333333
2004-12-09,1.93,7.04,2.8493333333333335,6.305666666666666
2004-12-10,1.44,7.0,2.774666666666667,6.329666666666666
2004-12-11,2.06,6.86,2.733,6.355
2004-12-12,3.0,6.34,2.724666666666667,6.362
2004-12-13,3.27,6.01,2.7,6.357333333333333
2004-12-14,3.92,5.38,2.7083333333333335,6.317666666666667
2004-12-15,4.24,5.94,2.7116666666666664,6.310666666666666
2005-01-18,2.98,5.23,2.7043333333333335,6.289000000000001
2005-01-19,3.51,5.07,2.7299999999999995,6.289000000000001
2005-01-20,2.5,4.98,2.739333333333333,6.220666666666667
2005-01-21,3.71,6.73,2.775,6.199
2005-01-22,2.51,6.72,2.75,6.1690000000000005
2005-01-23,2.43,6.08,2.756,6.1466666666666665
2005-01-24,3.53,6.15,2.822,6.129333333333333
2005-01-25,2.4,7.44,2.844666666666667,6.1899999999999995
2005-01-26,2.66,6.89,2.838,6.237
2005-01-27,1.95,6.92,2.8276666666666666,6.302333333333333
2005-01-28,2.81,7.06,2.831666666666666,6.347333333333333
2005-01-29,3.16,5.82,2.8470000000000004,6.323666666666666
2005-01-30,2.53,7.11,2.820666666666667,6.308333333333334
2005-01-31,3.09,6.59,2.849333333333333,6.288666666666667
2005-02-01,2.63,6.24,2.8133333333333335,6.294666666666667
2005-02-02,3.04,5.51,2.8089999999999997,6.253666666666667
2005-02-03,2.59,4.93,2.8343333333333334,6.165333333333333
2005-02-04,2.59,5.28,2.8296666666666668,6.12
2005-02-05,3.22,8.13,2.8426666666666667,6.2203333333333335
2005-02-06,2.62,6.42,2.827666666666667,6.2620000000000005
2005-02-07,2.8,5.5,2.8190000000000004,6.256666666666666
2005-02-08,3.71,6.31,2.835,6.265000000000001
2005-02-09,3.1,5.55,2.8643333333333336,6.2410000000000005
2005-02-10,3.13,5.14,2.904333333333333,6.177666666666667
2005-02-11,2.13,4.95,2.927333333333333,6.109333333333334
2005-02-12,3.67,4.71,2.981,6.0376666666666665
2005-02-13,3.51,6.86,2.9979999999999998,6.055000000000001
2005-02-14,3.53,7.39,3.006666666666667,6.101
2005-02-15,3.46,6.75,2.991333333333333,6.1466666666666665
2005-02-16,2.01,7.04,2.9170000000000003,6.183333333333334
2005-02-17,3.34,6.98,2.929,6.241666666666666
2005-02-18,3.14,9.14,2.9166666666666665,6.3773333333333335
2005-02-19,2.75,6.39,2.925,6.424333333333334
2005-02-20,3.39,6.13,2.914333333333333,6.404333333333333
2005-02-21,4.06,6.07,2.9659999999999997,6.382666666666666
2005-02-22,3.42,6.76,2.999,6.405333333333333
2005-02-23,3.13,6.98,2.9856666666666665,6.433000000000001
2005-02-24,3.75,6.22,3.0306666666666664,6.392333333333334
2005-02-25,4.47,5.12,3.0909999999999997,6.333333333333333
2005-02-26,2.76,6.44,3.118,6.317333333333334
2005-02-27,3.43,7.69,3.138666666666667,6.338333333333334
2005-02-28,2.87,7.26,3.1289999999999996,6.386333333333334
2005-03-01,3.76,5.76,3.17,6.341333333333334
2005-03-02,3.75,5.7,3.192,6.3116666666666665
2005-03-03,2.99,5.88,3.2039999999999997,6.299666666666667
2005-03-04,2.89,6.2,3.199,6.322666666666666
2005-03-05,3.27,6.82,3.2216666666666662,6.385666666666667
2005-03-06,3.25,6.0,3.2436666666666665,6.409666666666667
2005-03-07,3.64,6.89,3.2576666666666663,6.368333333333333
2005-03-08,2.73,7.16,3.261333333333333,6.393
2005-03-09,2.99,5.14,3.2676666666666665,6.381
2005-03-10,3.09,7.13,3.247,6.408333333333333
2005-03-11,4.33,6.74,3.2879999999999994,6.4479999999999995
2005-03-12,3.54,6.61,3.3016666666666667,6.497
2005-03-13,2.72,6.66,3.3213333333333335,6.554
2005-03-14,2.55,6.95,3.284,6.628666666666667
2005-03-15,3.07,6.78,3.2693333333333334,6.626
2005-03-16,3.98,6.28,3.284333333333333,6.589
2005-03-17,4.68,6.28,3.325,6.573333333333334
2005-03-18,3.55,7.57,3.376333333333333,6.591
2005-03-19,2.3,5.76,3.341666666666667,6.550333333333333
2005-03-20,4.51,7.42,3.3873333333333333,6.493
2005-03-21,4.54,6.53,3.447,6.4976666666666665
2005-03-22,3.57,9.55,3.4530000000000003,6.611666666666666
2005-03-23,3.06,6.02,3.4196666666666666,6.61
2005-03-24,3.01,6.97,3.4059999999999997,6.617000000000001
2005-03-25,2.57,7.32,3.3873333333333333,6.628333333333333
2005-03-26,3.45,5.35,3.3773333333333335,6.599333333333333
2005-03-27,4.13,7.54,3.366,6.680000000000001
2005-03-28,3.31,6.75,3.384333333333333,6.690333333333333
2005-03-29,2.98,5.14,3.369333333333333,6.605333333333333
2005-03-30,4.17,6.26,3.4126666666666665,6.572
2005-03-31,3.73,5.7,3.4116666666666666,6.569999999999999
2005-04-01,3.06,8.3,3.3886666666666665,6.656666666666666
2005-04-02,2.97,8.81,3.388,6.754333333333333
2005-04-03,2.77,7.8,3.384,6.807666666666667
2005-04-04,3.5,7.0,3.3916666666666666,6.813666666666666
2005-04-05,3.3,6.06,3.3933333333333335,6.815666666666667
2005-04-06,3.15,5.53,3.3770000000000002,6.770333333333334
2005-04-07,3.5,5.11,3.4026666666666667,6.702
2005-04-08,3.01,5.74,3.4033333333333333,6.7219999999999995
2005-04-09,3.09,7.48,3.4033333333333338,6.733666666666666
2005-04-10,3.12,5.57,3.363,6.6946666666666665
2005-04-11,2.34,6.54,3.323,6.692333333333334
2005-04-12,3.38,6.97,3.3449999999999998,6.702666666666667
2005-04-13,2.93,8.35,3.357666666666667,6.749333333333333
2005-04-14,3.55,7.18,3.3736666666666664,6.762666666666666
2005-04-15,3.61,7.33,3.3613333333333335,6.797666666666666
2005-04-16,3.92,6.64,3.336,6.809666666666667
2005-04-17,4.12,6.1,3.355,6.760666666666666
2005-04-18,3.39,6.05,3.3913333333333338,6.770333333333334
2005-04-19,3.42,5.84,3.3549999999999995,6.717666666666667
2005-04-20,2.56,5.28,3.289,6.676
2005-04-21,2.81,5.92,3.2636666666666665,6.555000000000001
2005-04-22,3.91,7.04,3.292,6.5889999999999995
2005-04-23,3.37,6.66,3.3040000000000003,6.578666666666666
2005-04-24,3.35,6.51,3.33,6.551666666666667
2005-04-25,3.42,6.91,3.3289999999999997,6.603666666666667
2005-04-26,3.91,7.6,3.3216666666666668,6.605666666666666
2005-04-27,3.35,7.04,3.323,6.615333333333333
2005-04-28,3.05,5.75,3.325333333333333,6.635666666666666
2005-04-29,2.41,5.56,3.2666666666666666,6.612333333333334
2005-04-30,2.71,7.07,3.232666666666667,6.6579999999999995
2005-05-01,3.91,5.94,3.261,6.579333333333334
2005-05-02,2.98,5.65,3.2613333333333334,6.474
2005-05-03,2.99,4.0,3.268666666666667,6.347333333333333
2005-05-04,2.66,5.41,3.240666666666667,6.2943333333333324
2005-05-05,3.08,5.59,3.2333333333333334,6.278666666666666
2005-05-06,3.12,4.88,3.2323333333333335,6.257
2005-05-07,3.02,7.95,3.2163333333333335,6.3516666666666675
2005-05-08,3.06,6.45,3.2179999999999995,6.375333333333333
2005-05-09,3.7,6.08,3.238333333333333,6.328666666666667
2005-05-10,3.68,6.46,3.257,6.358333333333333
2005-05-11,4.11,7.04,3.3160000000000003,6.375
2005-05-12,4.23,6.7,3.3443333333333336,6.366
2005-05-13,3.32,7.36,3.3573333333333335,6.333
2005-05-14,2.56,7.98,3.3243333333333336,6.359666666666667
2005-05-15,3.56,7.09,3.322666666666667,6.3516666666666675
2005-05-16,2.91,4.72,3.289,6.2876666666666665
2005-05-17,4.49,6.93,3.301333333333333,6.315333333333333
2005-05-18,5.18,6.49,3.3609999999999998,6.33
2005-05-19,3.71,6.02,3.3706666666666667,6.335999999999999
2005-05-20,4.07,7.07,3.4210000000000003,6.395666666666666
2005-05-21,3.48,6.52,3.443333333333334,6.415666666666667
2005-05-22,3.67,6.28,3.4353333333333333,6.390333333333333
2005-05-23,3.74,5.35,3.447666666666667,6.346666666666667
2005-05-24,3.74,6.82,3.460666666666667,6.356999999999999
2005-05-25,3.31,7.26,3.4570000000000003,6.368666666666667
2005-05-26,3.23,5.7,3.4343333333333335,6.3053333333333335
2005-05-27,3.31,6.22,3.4330000000000003,6.2780000000000005
2005-05-28,3.82,7.62,3.458666666666667,6.340333333333334
2005-05-29,4.22,7.68,3.519,6.4110000000000005
2005-05-30,3.06,7.36,3.530666666666667,6.4206666666666665
2005-05-31,3.2,6.1,3.507,6.425999999999999
2005-06-01,3.19,7.97,3.5140000000000002,6.503333333333334
2005-06-02,3.18,7.66,3.5203333333333333,6.625333333333334
2005-06-03,3.53,8.29,3.549333333333333,6.721333333333334
2005-06-04,3.24,6.98,3.554666666666667,6.767666666666667
2005-06-05,2.67,7.17,3.539666666666667,6.843999999999999
2005-06-06,3.21,7.68,3.546,6.834999999999999
2005-06-07,3.44,7.25,3.558666666666667,6.861666666666666
2005-06-08,3.7,7.92,3.558666666666667,6.923
2005-06-09,4.92,6.92,3.6,6.938333333333333
2005-06-10,3.57,6.35,3.582,6.915333333333333
2005-06-11,3.42,5.87,3.5549999999999997,6.887666666666666
2005-06-12,3.21,7.14,3.5513333333333335,6.880333333333334
2005-06-13,3.64,5.98,3.5873333333333335,6.813666666666666
2005-06-14,3.89,8.81,3.5983333333333336,6.8709999999999996
2005-06-15,3.6,8.56,3.6213333333333333,6.999
2005-06-16,3.27,6.55,3.5806666666666667,6.9863333333333335
2005-06-17,2.88,6.66,3.504,6.992
2005-06-18,3.98,5.95,3.513,6.9896666666666665
2005-06-19,4.68,8.01,3.533333333333333,7.021
2005-06-20,3.67,8.05,3.5396666666666667,7.072
2005-06-21,2.31,6.83,3.494333333333334,7.090333333333334
2005-06-22,2.26,5.7,3.445,7.102
2005-06-23,3.17,6.38,3.426,7.0873333333333335
2005-06-24,3.58,6.76,3.435,7.070666666666667
2005-06-25,2.84,6.73,3.4219999999999997,7.105
2005-06-26,1.97,8.78,3.377333333333333,7.190333333333333
2005-06-27,4.49,6.78,3.3996666666666666,7.162333333333334
2005-06-28,2.85,4.89,3.354,7.069333333333333
2005-06-29,3.09,5.38,3.355,7.003333333333333
2005-06-30,4.47,5.88,3.3973333333333335,6.996
2005-07-01,5.01,7.6,3.4579999999999997,6.983666666666666
2005-07-02,4.65,6.57,3.507,6.947333333333333
2005-07-03,4.65,5.74,3.544333333333334,6.862333333333334
2005-07-04,3.44,6.06,3.551,6.831666666666667
2005-07-05,2.74,6.35,3.5533333333333332,6.804333333333333
2005-07-06,2.65,6.61,3.534666666666667,6.768666666666666
2005-07-07,2.56,7.17,3.505333333333333,6.766000000000001
2005-07-08,2.59,6.36,3.4683333333333333,6.7139999999999995
2005-07-09,1.88,7.69,3.367,6.7396666666666665
2005-07-10,3.09,7.75,3.351,6.786333333333332
2005-07-11,2.87,7.33,3.332666666666667,6.835
2005-07-12,3.56,7.58,3.344333333333333,6.849666666666667
2005-07-13,3.9,6.52,3.3529999999999998,6.867666666666667
2005-07-14,2.84,5.74,3.3179999999999996,6.765333333333333
2005-07-15,2.89,4.75,3.2943333333333333,6.638333333333334
2005-07-16,2.53,6.91,3.2696666666666667,6.650333333333333
2005-07-17,3.17,6.36,3.279333333333333,6.640333333333333
2005-07-18,2.66,5.08,3.2353333333333336,6.6113333333333335
2005-07-19,2.27,6.46,3.155,6.559666666666667
2005-07-20,2.71,7.43,3.1229999999999998,6.539000000000001
2005-07-21,2.97,6.56,3.145,6.529999999999999
2005-07-22,3.27,5.69,3.1786666666666665,6.529666666666667
2005-07-23,2.56,5.51,3.158333333333333,6.500666666666667
2005-07-24,3.06,5.12,3.141,6.446
2005-07-25,3.25,6.06,3.1546666666666665,6.423666666666667
2005-07-26,3.78,7.17,3.2150000000000003,6.37
2005-07-27,3.34,6.69,3.176666666666667,6.367
2005-07-28,3.66,7.19,3.2036666666666664,6.443666666666667
2005-07-29,3.63,4.36,3.2216666666666662,6.409666666666667
2005-07-30,3.27,5.91,3.181666666666666,6.410666666666667
2005-07-31,3.06,5.08,3.1166666666666667,6.326666666666666
2005-08-01,1.91,6.57,3.0253333333333337,6.326666666666667
2005-08-02,3.57,7.65,2.9893333333333336,6.390333333333333
2005-08-03,3.09,6.72,2.9776666666666665,6.412333333333334
2005-08-04,3.08,6.56,2.989,6.4193333333333324
2005-08-05,4.36,5.48,3.046,6.381666666666667
2005-08-06,2.84,6.93,3.055333333333334,6.373666666666667
2005-08-07,3.7,5.48,3.092333333333334,6.344333333333334
2005-08-08,2.68,6.64,3.1189999999999998,6.309333333333333
2005-08-09,2.91,5.7,3.113,6.2410000000000005
2005-08-10,3.19,5.33,3.1236666666666664,6.174333333333333
2005-08-11,3.38,5.61,3.1176666666666666,6.108666666666666
2005-08-12,3.48,7.25,3.103666666666667,6.133
2005-08-13,3.55,5.77,3.1273333333333335,6.134
2005-08-14,3.63,6.03,3.152,6.176666666666667
2005-08-15,3.29,6.6,3.177333333333334,6.166333333333333
