Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2006-03-07,26.5,55.4,26.5,52.967333333333336
2006-03-08,26.5,55.88,26.5,53.013999999999996
2006-03-09,26.5,52.69,26.5,52.971666666666664
2006-03-10,26.5,51.07,26.5,52.898666666666664
2006-03-11,26.5,52.64,26.5,52.88066666666667
2006-03-12,26.5,52.2,26.5,52.906666666666666
2006-03-13,26.5,55.34,26.5,53.015
2006-03-14,26.5,51.61,26.5,52.987
2006-03-15,26.5,49.23,26.5,52.82566666666667
2006-03-16,26.5,49.28,26.5,52.729000000000006
2006-03-17,26.5,51.53,26.5,52.68233333333333
2006-03-18,26.5,53.56,26.5,52.62033333333333
2006-03-19,26.5,52.61,26.5,52.51933333333333
2006-03-20,26.5,51.55,26.5,52.51033333333334
2006-03-21,26.5,53.56,26.5,52.526666666666664
2006-03-22,26.5,54.15,26.5,52.61233333333333
2006-03-23,26.5,54.21,26.5,52.77133333333333
2006-03-24,26.5,53.34,26.5,52.80833333333333
2006-03-25,26.5,51.85,26.5,52.781333333333336
2006-03-26,26.5,52.28,26.5,52.812666666666665
2006-03-27,26.5,50.98,26.5,52.82966666666666
2006-03-28,26.5,54.31,26.5,52.943333333333335
2006-03-29,26.5,54.67,26.5,52.975
2006-03-30,26.5,53.12,26.5,52.938
2006-03-31,26.5,55.48,26.5,52.855999999999995
2006-04-01,26.5,58.16,26.5,53.126
2006-04-02,26.5,57.83,26.5,53.273999999999994
2006-04-03,26.5,53.8,26.5,53.31366666666667
2006-04-04,26.5,52.85,26.5,53.283
2006-04-05,26.5,52.18,26.5,53.245333333333335
2006-04-06,26.5,52.74,26.5,53.156666666666666
2006-04-07,26.5,54.77,26.5,53.119666666666674
2006-04-08,26.5,54.56,26.5,53.182
2006-04-09,26.5,57.07,26.5,53.382
2006-04-10,26.5,56.42,26.5,53.508
2006-04-11,26.5,55.15,26.5,53.60633333333333
2006-04-12,26.5,55.83,26.5,53.62266666666667
2006-04-13,26.5,53.85,26.5,53.697333333333326
2006-04-14,26.5,51.42,26.5,53.77033333333333
2006-04-15,26.5,53.23,26.5,53.902
2006-04-16,26.5,55.75,26.5,54.04266666666667
2006-04-17,26.5,53.69,26.5,54.047000000000004
2006-04-18,26.5,52.74,26.5,54.05133333333334
2006-04-19,26.5,52.91,26.5,54.096666666666664
2006-04-20,26.5,54.5,26.5,54.128
2006-04-21,26.5,54.48,26.5,54.139
2006-04-22,26.5,53.83,26.5,54.126333333333335
2006-04-23,26.5,54.56,26.5,54.167
2006-04-24,26.5,52.55,26.5,54.190333333333335
2006-04-25,26.5,50.33,26.5,54.12533333333333
2006-04-26,26.5,52.39,26.5,54.172333333333334
2006-04-27,26.5,53.83,26.5,54.156333333333336
2006-04-28,26.5,54.67,26.5,54.156333333333336
2006-04-29,26.5,51.23,26.5,54.093333333333334
2006-04-30,26.5,55.13,26.5,54.08166666666667
2006-05-01,26.5,54.23,26.5,53.95066666666666
2006-05-02,26.5,54.75,26.5,53.848
2006-05-03,26.5,54.37,26.5,53.867
2006-05-04,26.5,55.69,26.5,53.961666666666666
2006-05-05,26.5,54.12,26.5,54.02633333333333
2006-05-06,26.5,53.28,26.5,54.044333333333334
2006-05-07,26.5,51.23,26.5,53.92633333333333
2006-05-08,26.5,56.32,26.5,53.985
2006-05-09,26.5,53.8,26.5,53.876
2006-05-10,26.5,55.18,26.5,53.834666666666664
2006-05-11,26.5,52.91,26.5,53.76
2006-05-12,26.5,51.9,26.5,53.629
2006-05-13,26.5,51.9,26.5,53.564
2006-05-14,26.5,53.15,26.5,53.62166666666666
2006-05-15,26.5,51.31,26.5,53.55766666666667
2006-05-16,26.5,50.79,26.5,53.39233333333333
2006-05-17,26.5,49.5,26.5,53.25266666666666
2006-05-18,26.5,50.9,26.5,53.191333333333326
2006-05-19,26.5,54.56,26.5,53.24633333333334
2006-05-20,26.5,54.94,26.5,53.260999999999996
2006-05-21,26.5,55.53,26.5,53.29600000000001
2006-05-22,26.5,52.85,26.5,53.263333333333335
2006-05-23,26.5,52.28,26.5,53.18733333333333
2006-05-24,26.5,52.45,26.5,53.184
2006-05-25,26.5,54.85,26.5,53.334666666666664
2006-05-26,26.5,54.45,26.5,53.40333333333333
2006-05-27,26.5,51.09,26.5,53.312000000000005
2006-05-28,26.5,51.96,26.5,53.221666666666664
2006-05-29,26.5,49.36,26.5,53.15933333333333
2006-05-30,26.5,51.72,26.5,53.04566666666667
2006-05-31,26.5,53.39,26.5,53.01766666666666
2006-06-01,26.5,54.85,26.5,53.021
2006-06-02,26.5,56.02,26.5,53.076
2006-06-03,26.5,52.31,26.5,52.96333333333334
2006-06-04,26.5,54.18,26.5,52.965333333333334
2006-06-05,26.5,54.34,26.5,53.00066666666667
2006-06-06,26.46,50.71,26.49866666666667,52.983333333333334
2006-06-07,26.5,54.12,26.49866666666667,52.91
2006-06-08,26.5,51.28,26.49866666666667,52.82600000000001
2006-06-09,26.5,54.61,26.49866666666667,52.807
2006-06-10,26.5,55.26,26.49866666666667,52.88533333333333
2006-06-11,26.5,52.8,26.49866666666667,52.915333333333336
2006-06-12,26.5,50.63,26.49866666666667,52.873000000000005
2006-06-13,26.5,52.85,26.49866666666667,52.86300000000001
2006-06-14,26.5,50.31,26.49866666666667,52.82966666666666
2006-06-15,26.5,51.55,26.49866666666667,52.855000000000004
2006-06-16,26.5,52.04,26.49866666666667,52.93966666666667
2006-06-17,26.5,52.88,26.49866666666667,53.00566666666667
2006-06-18,26.5,52.64,26.49866666666667,52.94166666666667
2006-06-19,26.5,52.66,26.49866666666667,52.86566666666667
2006-06-20,26.5,54.94,26.49866666666667,52.846
2006-06-21,26.5,50.74,26.49866666666667,52.775666666666666
2006-06-22,26.5,54.42,26.49866666666667,52.847
2006-06-23,26.5,50.79,26.49866666666667,52.791666666666664
2006-06-24,26.5,49.52,26.49866666666667,52.614000000000004
2006-06-25,26.5,51.8,26.49866666666667,52.525666666666666
2006-06-26,26.5,53.88,26.49866666666667,52.61866666666666
2006-06-27,26.5,53.12,26.49866666666667,52.657333333333334
2006-06-28,26.5,55.91,26.49866666666667,52.87566666666667
2006-06-29,26.5,56.59,26.49866666666667,53.038
2006-06-30,26.5,56.24,26.49866666666667,53.133
2006-07-01,26.5,55.45,26.49866666666667,53.153
2006-07-02,26.5,52.96,26.49866666666667,53.051
2006-07-03,26.5,55.18,26.49866666666667,53.14666666666667
2006-07-04,26.5,52.04,26.49866666666667,53.07533333333333
2006-07-05,26.5,54.18,26.49866666666667,53.07
2006-07-06,26.5,53.83,26.5,53.174
2006-07-07,26.5,51.8,26.5,53.09666666666667
2006-07-08,26.5,52.5,26.5,53.13733333333333
2006-07-09,26.5,54.07,26.5,53.11933333333333
2006-07-10,26.5,55.37,26.5,53.123000000000005
2006-07-11,26.5,54.12,26.5,53.167
2006-07-12,26.5,53.83,26.5,53.27366666666667
2006-07-13,26.5,53.45,26.5,53.29366666666667
2006-07-14,26.5,51.53,26.5,53.33433333333333
2006-07-15,26.5,55.8,26.5,53.476
2006-07-16,26.5,53.8,26.5,53.534666666666666
2006-07-17,26.5,52.96,26.5,53.537333333333336
2006-07-18,26.41,51.96,26.497,53.51466666666667
2006-07-19,26.5,52.77,26.497,53.51833333333334
2006-07-20,26.5,56.21,26.497,53.56066666666666
2006-07-21,26.5,49.85,26.497,53.531
2006-07-22,26.5,51.8,26.497,53.443666666666665
2006-07-23,26.5,53.15,26.497,53.522333333333336
2006-07-24,26.5,53.64,26.497,53.659666666666666
2006-07-25,26.5,55.56,26.497,53.785
2006-07-26,26.5,51.66,26.497,53.711
2006-07-27,26.5,52.47,26.497,53.68933333333334
2006-07-28,26.5,52.5,26.497,53.57566666666666
2006-07-29,26.5,51.07,26.497,53.391666666666666
2006-07-30,26.5,50.5,26.497,53.20033333333333
2006-07-31,26.5,52.77,26.497,53.111
2006-08-01,26.5,49.0,26.497,52.979
2006-08-02,26.5,52.12,26.497,52.876999999999995
2006-08-03,26.5,53.47,26.497,52.92466666666667
2006-08-04,26.5,53.04,26.497,52.88666666666667
2006-08-05,26.5,52.12,26.497,52.82966666666666
2006-08-06,26.5,55.67,26.497,52.958666666666666
2006-08-07,26.5,49.04,26.497,52.843333333333334
2006-08-08,26.5,53.1,26.497,52.81100000000001
2006-08-09,26.5,52.36,26.497,52.71066666666666
2006-08-10,26.5,54.39,26.497,52.71966666666667
2006-08-11,26.5,54.77,26.497,52.751000000000005
2006-08-12,26.5,53.72,26.497,52.760000000000005
2006-08-13,26.5,53.07,26.497,52.81133333333334
2006-08-14,26.5,53.61,26.497,52.73833333333333
2006-08-15,26.5,52.5,26.497,52.695
2006-08-16,26.5,52.45,26.497,52.678
2006-08-17,26.5,52.39,26.5,52.69233333333334
2006-08-18,26.5,52.04,26.5,52.668
2006-08-19,26.5,55.34,26.5,52.639
2006-08-20,26.5,56.34,26.5,52.85533333333333
2006-08-21,26.5,57.78,26.5,53.05466666666667
2006-08-22,26.5,56.56,26.5,53.16833333333333
2006-08-23,26.38,53.91,26.496,53.17733333333334
2006-08-24,26.5,54.26,26.496,53.13400000000001
2006-08-25,26.5,55.07,26.496,53.24766666666667
2006-08-26,26.5,52.47,26.496,53.24766666666667
2006-08-27,26.5,51.61,26.496,53.217999999999996
2006-08-28,26.5,53.53,26.496,53.3
2006-08-29,26.5,53.56,26.496,53.402
2006-08-30,26.5,53.18,26.496,53.41566666666667
2006-08-31,26.5,53.2,26.496,53.55566666666667
2006-09-01,26.5,54.83,26.496,53.645999999999994
2006-09-02,26.5,53.99,26.496,53.66333333333333
2006-09-03,26.5,52.8,26.496,53.65533333333333
2006-09-04,26.5,49.85,26.496,53.57966666666667
2006-09-05,26.5,50.85,26.496,53.419
2006-09-06,26.5,49.63,26.496,53.43866666666667
2006-09-07,26.5,56.26,26.496,53.544
2006-09-08,26.5,51.34,26.496,53.51
2006-09-09,26.5,54.21,26.496,53.504
2006-09-10,26.5,56.02,26.496,53.54566666666666
2006-09-11,26.5,49.93,26.496,53.41933333333334
2006-09-12,26.5,50.66,26.496,53.339000000000006
2006-09-13,26.5,52.42,26.496,53.29933333333334
2006-09-14,26.5,53.2,26.496,53.32266666666667
2006-09-15,26.5,49.06,26.496,53.209666666666664
2006-09-16,26.5,52.88,26.496,53.226
2006-09-17,26.5,51.88,26.496,53.220666666666666
2006-09-18,26.5,50.98,26.496,53.07533333333333
2006-09-19,26.5,52.15,26.496,52.93566666666667
2006-09-20,26.5,56.32,26.496,52.88699999999999
2006-09-21,26.5,55.96,26.496,52.867
2006-09-22,26.5,54.37,26.5,52.88233333333333
2006-09-23,26.5,53.61,26.5,52.86066666666667
2006-09-24,26.5,54.04,26.5,52.82633333333333
2006-09-25,26.5,53.66,26.5,52.866
2006-09-26,26.5,53.85,26.5,52.940666666666665
2006-09-27,26.5,54.31,26.5,52.96666666666667
2006-09-28,26.5,54.53,26.5,52.999
2006-09-29,26.5,55.45,26.5,53.074666666666666
2006-09-30,26.5,51.15,26.5,53.00633333333334
2006-10-01,26.5,52.85,26.5,52.940333333333335
2006-10-02,26.5,51.93,26.5,52.87166666666667
2006-10-03,26.5,53.31,26.5,52.88866666666666
2006-10-04,26.5,53.15,26.5,52.998666666666665
2006-10-05,26.5,51.66,26.5,53.025666666666666
2006-10-06,26.5,55.1,26.5,53.208
2006-10-07,26.5,54.18,26.5,53.13866666666667
2006-10-08,26.5,52.66,26.5,53.18266666666667
2006-10-09,26.5,49.66,26.5,53.031
2006-10-10,26.5,49.85,26.5,52.82533333333333
2006-10-11,26.5,51.82,26.5,52.888333333333335
2006-10-12,26.5,52.39,26.5,52.946
2006-10-13,26.5,50.88,26.5,52.89466666666667
2006-10-14,26.5,53.23,26.5,52.89566666666666
2006-10-15,26.5,55.04,26.5,53.095000000000006
2006-10-16,26.5,54.39,26.5,53.14533333333333
2006-10-17,26.5,52.23,26.5,53.157000000000004
2006-10-18,26.5,52.88,26.5,53.220333333333336
2006-10-19,26.5,53.96,26.5,53.28066666666667
2006-10-20,26.5,52.28,26.5,53.146
2006-10-21,26.5,55.5,26.5,53.13066666666667
2006-10-22,26.5,51.72,26.5,53.04233333333333
2006-10-23,26.5,50.44,26.5,52.93666666666666
2006-10-24,26.5,55.1,26.5,52.972
2006-10-25,26.5,55.75,26.5,53.041666666666664
2006-10-26,26.5,55.96,26.5,53.112
2006-10-27,26.5,55.37,26.5,53.147333333333336
2006-10-28,26.5,54.21,26.5,53.13666666666667
2006-10-29,26.5,54.99,26.5,53.12133333333334
2006-10-30,26.5,53.75,26.5,53.208
2006-10-31,26.5,53.04,26.5,53.214333333333336
2006-11-01,26.5,54.61,26.5,53.303666666666665
2006-11-02,26.5,55.88,26.5,53.38933333333333
2006-11-03,26.5,52.91,26.5,53.38133333333334
2006-11-04,26.5,51.07,26.5,53.36166666666667
2006-11-05,26.5,54.83,26.5,53.352666666666664
2006-11-06,26.5,54.21,26.5,53.35366666666666
2006-11-07,26.5,52.85,26.5,53.36
2006-11-08,26.44,54.02,26.498,53.505333333333326
2006-11-09,26.5,54.18,26.498,53.64966666666667
2006-11-10,26.5,53.61,26.498,53.70933333333334
2006-11-11,26.5,51.53,26.498,53.68066666666667
2006-11-12,26.5,51.85,26.498,53.712999999999994
2006-11-13,26.5,53.93,26.498,53.73633333333333
2006-11-14,26.5,52.85,26.498,53.66333333333333
2006-11-15,26.5,54.15,26.498,53.65533333333334
2006-11-16,26.5,49.2,26.498,53.55433333333334
2006-11-17,26.5,49.0,26.498,53.425
2006-11-18,26.5,51.15,26.498,53.331333333333326
2006-11-19,26.5,49.0,26.498,53.221999999999994
2006-11-20,26.5,52.28,26.498,53.11466666666666
2006-11-21,26.5,56.07,26.498,53.25966666666667
2006-11-22,26.5,54.02,26.498,53.379000000000005
2006-11-23,26.5,53.2,26.498,53.315666666666665
2006-11-24,26.5,53.85,26.498,53.25233333333333
2006-11-25,26.5,53.69,26.498,53.17666666666667
2006-11-26,26.5,53.04,26.498,53.099000000000004
2006-11-27,26.5,51.36,26.498,53.004
2006-11-28,26.5,51.23,26.498,52.87866666666666
2006-11-29,26.5,52.58,26.498,52.839666666666666
2006-11-30,26.5,53.26,26.498,52.847
2006-12-01,26.5,57.07,26.498,52.929
2006-12-02,26.5,52.91,26.498,52.830000000000005
2006-12-03,26.5,55.77,26.498,52.925333333333334
2006-12-04,26.5,54.34,26.498,53.03433333333333
2006-12-05,26.5,54.75,26.498,53.031666666666666
2006-12-06,26.5,52.2,26.498,52.964666666666666
2006-12-07,26.5,51.88,26.498,52.93233333333333
2006-12-08,26.5,52.01,26.5,52.86533333333333
2006-12-09,26.5,52.64,26.5,52.814
2006-12-10,26.5,52.36,26.5,52.77233333333333
2006-12-11,26.5,56.1,26.5,52.92466666666667
2006-12-12,26.5,52.15,26.5,52.934666666666665
2006-12-13,26.5,53.34,26.5,52.915
2006-12-14,26.5,50.63,26.5,52.841
2006-12-15,26.46,52.42,26.498666666666665,52.78333333333333
2007-01-18,26.5,54.77,26.498666666666665,52.969
2007-01-19,26.5,53.26,26.498666666666665,53.111
2007-01-20,26.5,55.04,26.498666666666665,53.24066666666667
2007-01-21,26.5,54.88,26.498666666666665,53.436666666666675
2007-01-22,26.5,53.8,26.498666666666665,53.48733333333334
2007-01-23,26.5,51.69,26.498666666666665,53.34133333333333
2007-01-24,26.5,52.42,26.498666666666665,53.288
2007-01-25,26.5,54.26,26.498666666666665,53.32333333333333
2007-01-26,26.5,53.42,26.498666666666665,53.309
2007-01-27,26.5,53.91,26.498666666666665,53.31633333333333
2007-01-28,26.5,55.23,26.498666666666665,53.38933333333333
2007-01-29,26.5,54.75,26.498666666666665,53.50233333333334
2007-01-30,26.5,53.34,26.498666666666665,53.57266666666667
2007-01-31,26.5,54.12,26.498666666666665,53.623999999999995
2007-02-01,26.5,55.1,26.498666666666665,53.68533333333333
2007-02-02,26.5,54.26,26.498666666666665,53.59166666666667
2007-02-03,26.5,54.75,26.498666666666665,53.653000000000006
2007-02-04,26.5,55.86,26.498666666666665,53.65599999999999
2007-02-05,26.5,55.02,26.498666666666665,53.678666666666665
2007-02-06,26.5,56.78,26.498666666666665,53.74633333333334
2007-02-07,26.5,57.29,26.498666666666665,53.916000000000004
2007-02-08,26.5,54.88,26.498666666666665,54.016
2007-02-09,26.5,55.42,26.498666666666665,54.12966666666667
2007-02-10,26.5,54.58,26.498666666666665,54.19433333333333
2007-02-11,26.5,57.62,26.498666666666665,54.369666666666674
2007-02-12,26.5,54.39,26.498666666666665,54.312666666666665
2007-02-13,26.5,55.31,26.498666666666665,54.418000000000006
2007-02-14,26.5,56.51,26.498666666666665,54.52366666666667
2007-02-15,26.5,57.26,26.498666666666665,54.744666666666674
2007-02-16,26.5,54.12,26.5,54.80133333333333
2007-02-17,26.5,55.64,26.5,54.830333333333336
2007-02-18,26.5,59.19,26.5,55.028
2007-02-19,26.5,56.97,26.5,55.092333333333336
2007-02-20,26.5,52.85,26.5,55.02466666666667
2007-02-21,26.5,53.72,26.5,55.022000000000006
2007-02-22,26.5,53.64,26.5,55.086999999999996
2007-02-23,26.5,56.7,26.5,55.22966666666667
2007-02-24,26.5,56.7,26.5,55.31100000000001
2007-02-25,26.5,55.34,26.5,55.375
2007-02-26,26.5,54.45,26.5,55.393
2007-02-27,26.5,53.31,26.5,55.32899999999999
2007-02-28,26.5,54.5,26.5,55.32066666666666
2007-03-01,26.5,54.91,26.5,55.373000000000005
2007-03-02,26.5,53.77,26.5,55.36133333333334
2007-03-03,26.5,56.15,26.5,55.39633333333333
2007-03-04,26.5,57.13,26.5,55.492
2007-03-05,26.5,54.07,26.5,55.46933333333333
2007-03-06,26.5,53.64,26.5,55.39533333333334
2007-03-07,26.5,53.85,26.5,55.35633333333333
2007-03-08,26.5,55.5,26.5,55.31366666666666
2007-03-09,26.5,53.56,26.5,55.18933333333333
2007-03-10,26.5,54.99,26.5,55.193
2007-03-11,26.5,56.29,26.5,55.222
2007-03-12,26.5,52.28,26.5,55.14533333333334
2007-03-13,26.5,53.12,26.5,54.99533333333333
2007-03-14,26.5,55.56,26.5,55.03433333333333
2007-03-15,26.5,50.39,26.5,54.87033333333333
2007-03-16,26.5,52.15,26.5,54.725
2007-03-17,26.5,55.69,26.5,54.672666666666665
2007-03-18,26.5,55.61,26.5,54.72233333333334
2007-03-19,26.5,54.18,26.5,54.67366666666667
2007-03-20,26.5,54.12,26.5,54.50466666666667
2007-03-21,26.5,55.07,26.5,54.44133333333333
2007-03-22,26.5,54.31,26.5,54.49
2007-03-23,26.5,54.23,26.5,54.50699999999999
2007-03-24,26.5,56.78,26.5,54.61166666666667
2007-03-25,26.5,53.34,26.5,54.49966666666667
2007-03-26,26.5,50.88,26.5,54.30566666666666
2007-03-27,26.5,53.34,26.5,54.239000000000004
2007-03-28,26.5,55.69,26.5,54.28033333333334
2007-03-29,26.35,56.32,26.495,54.38066666666667
2007-03-30,26.5,55.75,26.495,54.422333333333334
2007-03-31,26.5,56.45,26.495,54.47366666666667
2007-04-01,26.5,55.69,26.495,54.53766666666666
2007-04-02,26.5,52.85,26.495,54.427666666666674
2007-04-03,26.5,52.09,26.495,54.25966666666667
2007-04-04,26.5,54.61,26.495,54.27766666666667
2007-04-05,26.5,56.75,26.495,54.38133333333334
2007-04-06,26.5,58.02,26.495,54.52033333333334
2007-04-07,26.5,54.64,26.495,54.49166666666667
2007-04-08,26.5,53.37,26.495,54.48533333333334
2007-04-09,26.5,53.8,26.495,54.44566666666667
2007-04-10,26.3,56.07,26.488333333333337,54.438333333333325
2007-04-11,26.5,56.99,26.488333333333337,54.59533333333333
2007-04-12,26.5,56.59,26.488333333333337,54.711000000000006
2007-04-13,26.27,54.5,26.480666666666668,54.67566666666667
2007-04-14,26.41,51.01,26.477666666666668,54.696333333333335
2007-04-15,26.5,53.5,26.477666666666668,54.74133333333334
2007-04-16,26.5,54.12,26.477666666666668,54.689
2007-04-17,26.5,55.23,26.477666666666668,54.67633333333333
2007-04-18,26.5,56.48,26.477666666666668,54.753
2007-04-19,26.5,54.91,26.477666666666668,54.779333333333334
2007-04-20,26.5,56.67,26.477666666666668,54.83266666666667
2007-04-21,26.5,54.04,26.477666666666668,54.82366666666666
2007-04-22,26.5,55.48,26.477666666666668,54.86533333333333
2007-04-23,26.5,53.26,26.477666666666668,54.748
2007-04-24,26.5,53.83,26.477666666666668,54.76433333333333
2007-04-25,26.5,53.26,26.477666666666668,54.84366666666667
2007-04-26,26.5,52.77,26.477666666666668,54.824666666666666
2007-04-27,26.5,53.1,26.477666666666668,54.73833333333333
2007-04-28,26.44,52.72,26.480666666666668,54.61833333333333
2007-04-29,26.5,55.59,26.480666666666668,54.61299999999999
2007-04-30,26.5,55.5,26.480666666666668,54.581333333333326
2007-05-01,26.5,52.93,26.480666666666668,54.489333333333335
2007-05-02,26.5,51.47,26.480666666666668,54.443333333333335
2007-05-03,26.5,51.53,26.480666666666668,54.42466666666667
2007-05-04,26.5,55.29,26.480666666666668,54.447333333333326
2007-05-05,26.5,56.26,26.480666666666668,54.431
2007-05-06,26.5,55.02,26.480666666666668,54.330999999999996
2007-05-07,26.5,57.1,26.480666666666668,54.413000000000004
2007-05-08,26.5,50.61,26.480666666666668,54.321
2007-05-09,26.5,49.0,26.480666666666668,54.160999999999994
2007-05-10,26.5,50.63,26.487333333333332,53.97966666666667
2007-05-11,26.5,53.8,26.487333333333332,53.873333333333335
2007-05-12,26.5,56.13,26.487333333333332,53.85799999999999
2007-05-13,26.5,53.69,26.495,53.830999999999996
2007-05-14,26.5,55.8,26.498,53.99066666666666
2007-05-15,26.5,56.51,26.498,54.090999999999994
2007-05-16,26.5,54.29,26.498,54.09666666666667
2007-05-17,26.5,53.83,26.498,54.05
2007-05-18,26.5,55.04,26.498,54.001999999999995
2007-05-19,26.5,55.69,26.498,54.028
2007-05-20,26.5,54.42,26.498,53.953
2007-05-21,26.5,53.64,26.498,53.93966666666667
2007-05-22,26.49,53.96,26.497666666666667,53.889
2007-05-23,26.5,53.31,26.497666666666667,53.89066666666667
2007-05-24,26.5,53.15,26.497666666666667,53.868
2007-05-25,26.5,56.42,26.497666666666667,53.97333333333333
2007-05-26,26.5,56.91,26.497666666666667,54.11133333333333
2007-05-27,26.5,54.23,26.497666666666667,54.149
2007-05-28,26.5,57.99,26.499666666666666,54.324666666666666
2007-05-29,26.5,56.29,26.499666666666666,54.348
2007-05-30,26.5,55.31,26.499666666666666,54.34166666666667
2007-05-31,26.5,52.04,26.499666666666666,54.312000000000005
2007-06-01,26.5,55.07,26.499666666666666,54.432
2007-06-02,26.5,55.77,26.499666666666666,54.57333333333334
2007-06-03,26.5,55.64,26.499666666666666,54.585
2007-06-04,26.5,52.55,26.499666666666666,54.461333333333336
2007-06-05,26.5,53.53,26.499666666666666,54.41166666666667
2007-06-06,26.5,52.04,26.499666666666666,54.243
2007-06-07,26.27,57.56,26.492,54.474666666666664
2007-06-08,26.44,58.18,26.49,54.78066666666667
2007-06-09,26.5,55.04,26.49,54.92766666666667
2007-06-10,26.5,53.45,26.49,54.916000000000004
2007-06-11,26.5,52.5,26.49,54.794999999999995
2007-06-12,26.5,52.85,26.49,54.767
2007-06-13,26.5,53.91,26.49,54.704
2007-06-14,26.5,54.07,26.49,54.62266666666667
2007-06-15,26.5,53.34,26.49,54.591
2007-06-16,26.5,54.04,26.49,54.598
2007-06-17,26.5,54.21,26.49,54.57033333333334
2007-06-18,26.5,55.53,26.49,54.565000000000005
2007-06-19,26.5,55.69,26.49,54.60733333333333
2007-06-20,26.5,53.96,26.49,54.618
2007-06-21,26.5,53.07,26.490333333333332,54.58833333333334
2007-06-22,26.5,55.45,26.490333333333332,54.659666666666666
2007-06-23,26.5,55.42,26.490333333333332,54.73533333333333
2007-06-24,26.5,54.12,26.490333333333332,54.658666666666676
2007-06-25,26.5,52.45,26.490333333333332,54.51
2007-06-26,26.5,51.63,26.490333333333332,54.42333333333333
2007-06-27,26.5,54.58,26.490333333333332,54.309666666666665
2007-06-28,26.5,53.01,26.490333333333332,54.20033333333333
2007-06-29,26.5,55.72,26.490333333333332,54.214000000000006
2007-06-30,26.5,57.29,26.490333333333332,54.388999999999996
2007-07-01,26.5,55.15,26.490333333333332,54.391666666666666
2007-07-02,26.5,53.91,26.490333333333332,54.32966666666666
2007-07-03,26.5,54.58,26.490333333333332,54.29433333333334
2007-07-04,26.5,53.66,26.490333333333332,54.331333333333326
2007-07-05,26.5,51.04,26.490333333333332,54.248333333333335
2007-07-06,26.5,54.42,26.490333333333332,54.327666666666666
2007-07-07,26.5,55.56,26.497999999999998,54.260999999999996
2007-07-08,26.35,54.77,26.495,54.147333333333336
2007-07-09,26.49,56.94,26.494666666666667,54.21066666666666
2007-07-10,26.5,56.67,26.494666666666667,54.318
2007-07-11,26.5,54.04,26.494666666666667,54.36933333333333
