Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2008-02-28,486654.0081818182,439831.36,525380.2959364959,460306.295295707
2008-02-29,481209.5145454546,443963.5927272727,525360.7516031625,459159.69417449494
2008-03-01,470915.233,491615.48,522387.49943043536,461171.5510835859
2008-03-02,478752.51363636367,468366.09454545454,518634.8702599808,464062.368110101
2008-03-03,578875.3636363636,473056.73363636364,521490.7368097643,466402.72500909097
2008-03-04,515942.5936363637,513345.99090909096,521368.66209764313,467605.16716060607
2008-03-05,456870.8314285715,454330.466,517719.7209634439,469582.2164818182
2008-03-06,495956.185,471018.54000000004,517439.5544967773,472145.03758181824
2008-03-07,558046.68,553104.7581818182,518248.3176785955,476052.0437939394
2008-03-08,526608.220909091,481851.68727272726,518055.20100056514,476319.14979393943
2008-03-09,520515.971,426597.051,517868.8783301948,473409.8354636364
2008-03-10,568823.9890909091,450078.1763636364,517959.8990665584,472355.9303090909
2008-03-11,470823.09545454546,416601.5181818182,514515.44218777056,469127.3918242424
2008-03-12,495393.122,434920.146,511036.5501029221,467729.59932727274
2008-03-13,522587.6709090909,438435.3354545455,511073.8704998918,466689.09599393944
2008-03-14,573626.3145454545,450022.3372727273,514331.7255514069,464528.7021363636
2008-03-15,527976.3236363637,485565.11,515235.41855140694,463051.7085606061
2008-03-16,527702.704,491523.341,517506.4705938312,462664.91680606065
2008-03-17,522671.4318181818,418192.98636363633,518176.18992110394,459219.3430848485
2008-03-18,508990.39454545453,415345.0981818182,519115.7141142858,458439.4310242424
2008-03-19,527671.9890000001,449109.336,518295.87565670995,459995.811830303
2008-03-20,545677.91,453596.1572727273,518152.5505051948,460391.35201212124
2008-03-21,577339.7354545455,481851.68636363634,520861.5818203463,461418.267390909
2008-03-22,563854.1427272727,438909.98363636364,522182.2206082251,461662.10623939394
2008-03-23,525276.413,454330.466,521537.53664761904,462370.63498484844
2008-03-24,519144.14222222223,497068.35090909095,522912.7754216931,465896.99201515154
2008-03-25,558214.2063636363,481209.51636363636,525749.0311338144,467172.9581060606
2008-03-26,518846.3272727273,471576.94909090904,524766.2302247235,466140.83092424244
2008-03-27,535565.112,428931.20499999996,523051.7265338144,462364.67875757575
2008-03-28,494276.3018181818,450496.98454545456,521826.9480277537,460828.21460909094
2008-03-29,508096.9390909091,451976.76999999996,522541.7123913901,461233.0616090909
2008-03-30,572174.4450000001,485165.84799999994,525573.876739875,462606.47011818184
2008-03-31,556706.4990909091,484001.56363636366,528433.5856095719,462352.6729060606
2008-04-01,495867.76636363636,424084.20909090905,529004.0940338144,460876.61005757574
2008-04-02,522950.63636363635,454461.69181818183,527139.9364580568,460256.775330303
2008-04-03,564035.625,543304.668,528743.0375035113,461255.39790000004
2008-04-04,461497.6536363637,531438.4636363636,528897.2649104377,463825.6644878788
2008-04-05,582449.1836363636,511475.3181818182,531780.3648649831,465174.223760606
2008-04-06,554453.319,458691.64400000003,531660.5861649832,462027.1199545454
2008-04-07,557069.4654545455,489864.8645454545,532675.9609831651,462294.22586363635
2008-04-08,531695.3319999999,505500.3336363636,533048.6063498317,464924.3352848485
2008-04-09,482318.35714285716,508264.46090909094,530165.0852848967,466863.8781030303
2008-04-10,509060.196,471253.072,531439.6553030784,468685.5965636363
2008-04-11,486681.92818181816,497403.39454545453,531149.2821758058,470768.37151515146
2008-04-12,465632.678,526524.4590909091,529250.7824121693,473704.67563636356
2008-04-13,514714.09454545454,450189.8590909091,527287.0417455026,473710.2596969697
2008-04-14,483998.77,434735.872,525821.1232909572,472015.9517636364
2008-04-15,464936.5266666667,432627.8754545454,523728.91737984604,470052.76957878785
2008-04-16,521777.9754545455,415065.8936363636,523699.1355010582,469948.5331545454
2008-04-17,568734.6429999999,474631.449,525690.610449543,471924.7448484849
2008-04-18,577702.7036363636,487128.6590909091,527358.3009374219,473192.0556181818
2008-04-19,513094.70545454544,438156.13181818184,526272.19411924,472677.38810303033
2008-04-20,472247.04,464233.8618181819,522769.1042707552,472090.1272848485
2008-04-21,530343.981,475030.713,521652.0988798461,473294.1515969697
2008-04-22,523899.9318181818,488413.0009090909,521606.2161737855,474430.2360939394
2008-04-23,584626.9827272727,510023.45272727276,523788.9775239538,474862.0728212121
2008-04-24,500829.23899999994,427457.003,521876.1452784993,473070.32237575756
2008-04-25,526161.4918181818,467333.0363636364,522119.9840966811,472928.85861818184
2008-04-26,587530.7127272728,457421.2645454546,523852.1707875902,473878.52726969693
2008-04-27,626284.3409090909,409202.5918181818,528252.4387572871,472502.0475121212
2008-04-28,542905.405,416246.928,529412.7209542568,471311.0527787879
2008-04-29,567092.9190909091,462363.1890909091,529243.3367572872,470550.96414848487
2008-04-30,534897.11375,478892.1145454545,528516.3572459236,470380.6491787879
2008-05-01,501791.565,504545.45600000006,528713.817200469,473062.6907424243
2008-05-02,544086.4418181819,497040.4290909091,529418.3440489538,474481.9819848485
2008-05-03,583901.0509090909,454740.8981818182,530080.5249125902,471529.8563242424
2008-05-04,573375.0281818182,489836.94272727275,533809.770730772,470143.13896060607
2008-05-05,538022.111,446836.61,532328.8683095599,467988.5153545455
2008-05-06,489390.21636363637,452953.98636363633,530160.0982216812,467797.2601
2008-05-07,490842.0809090909,449296.40454545454,527952.5187368325,466444.9781
2008-05-08,519540.84625,460743.8018181818,527547.3692118326,464953.09370606055
2008-05-09,494471.74333333335,471222.36,527952.4820848485,463718.3570090909
2008-05-10,473499.47428571427,422297.2972727273,526767.1246943723,462086.4978515152
2008-05-11,506421.71181818185,497738.44181818183,527425.117482251,462097.6660939394
2008-05-12,494594.596,517936.11799999996,528390.5147489178,461811.3880575758
2008-05-13,449128.88181818184,490088.22909090907,526204.340991342,463141.33372424246
2008-05-14,552350.9054545454,486821.53272727266,528482.7455064935,464877.5224151515
2008-05-15,509213.75800000003,482410.09454545454,529958.6532176046,466536.9297181818
2008-05-16,513820.638,568120.394,529693.4086357864,471638.7463969697
2008-05-17,534152.334,505165.28909090906,528540.6650024531,472656.54106666666
2008-05-18,527976.3227272728,421766.809090909,526883.11897215,470477.8127333334
2008-05-19,489373.466,458138.82,526092.4109903319,471143.9023393939
2008-05-20,558437.57,461441.81363636366,528965.4286569986,471050.83406666666
2008-05-21,548749.160909091,448905.51545454544,529578.9346539682,470179.99414848484
2008-05-22,521387.0909090909,523732.41,529495.173290332,471357.3077848485
2008-05-23,452856.266,520761.67000000004,525102.8160660894,471715.248360606
2008-05-24,527362.0727272728,480204.3772727273,525987.2438569986,473473.494169697
2008-05-25,536380.3890909092,414954.21181818185,526327.8737660894,471727.5333515152
2008-05-26,525295.9572727273,446280.99272727274,524253.3819176046,471356.1909575758
2008-05-27,513452.088,450614.252,520492.3068206349,472736.5796303031
2008-05-28,492740.67454545456,423469.9581818182,518820.14913881675,472977.34730303026
2008-05-29,518790.4854545454,467835.6027272727,517210.06801760464,473159.7610909091
2008-05-30,531879.608,485135.13600000006,517109.4844926046,473367.8618060606
2008-05-31,580131.7854545454,460799.64272727276,519720.8251744228,471909.66803030303
2008-06-01,518734.64181818184,444745.3645454545,518875.76517442276,470166.49921212124
2008-06-02,544365.6472727273,466607.1027272727,517557.91838654404,470562.03936363634
2008-06-03,444993.858,468765.356,513278.54604715004,469859.65313939395
2008-06-04,437461.60875,479953.09454545454,509926.5293054834,470963.5359575757
2008-06-05,521498.77090909093,410626.5363636364,510996.81445699855,469552.62095757574
2008-06-06,516461.916,422757.985,511850.80896002887,468668.00697272725
2008-06-07,422213.5372727273,418555.9527272727,508606.56532745314,467261.7453363637
2008-06-08,501786.91,412385.52636363637,508850.40421634197,465300.51754848484
2008-06-09,495113.9145454545,452423.4990909091,509570.8855583333,466304.72427575756
2008-06-10,479729.7275,472481.572,508681.1527477273,465462.8286151515
2008-06-11,485360.36000000004,532248.1581818182,508373.3448810606,465939.89662121213
2008-06-12,487837.838,490814.1627272727,509663.6434204545,465964.0944090909
2008-06-13,502457.0018181818,453093.59,508000.5132992424,464839.8296515151
2008-06-14,509520.88499999995,428839.066,508010.7508659091,463054.1287
2008-06-15,502596.60545454547,441143.6227272727,507636.61644772725,458821.56965757575
2008-06-16,479115.48,460548.3590909091,505802.05464772723,457334.3386575758
2008-06-17,489404.1775,482923.833,504516.31647348485,459372.9061212121
2008-06-18,506393.79090909095,460213.31272727274,505083.66063712124,459442.05587878794
2008-06-19,513010.9454545455,481237.4354545455,503569.43981893937,460101.909939394
2008-06-20,543500.1127272728,463061.2018181818,503394.47154621215,460573.7661515151
2008-06-21,511824.32300000003,437377.15099999995,503075.71261590905,457695.2575181818
2008-06-22,470647.5957142857,437960.68727272726,503668.7569397186,454935.22476060607
2008-06-23,524646.80625,495504.80363636365,503578.24805714283,455445.23897272727
2008-06-24,528654.792,475583.53599999996,503320.7281541125,457466.2164454545
2008-06-25,483443.1536363637,479003.7963636363,501925.6346995671,458556.9765666667
2008-06-26,493447.9933333333,458677.68636363634,501258.8315440116,458825.7577121212
2008-06-27,537301.7645454545,452228.05363636365,502744.2012106782,459784.36089393945
2008-06-28,529668.305,415632.677,503106.7951955267,458044.263369697
2008-06-29,511810.3654545455,442288.36272727273,502437.8204440115,456616.0375939394
2008-06-30,514281.32666666666,468980.3436363637,500242.8051510823,456888.7276242424
2008-07-01,476412.77999999997,423218.67300000007,498832.0764238096,456171.17123939394
2008-07-02,529037.3009090909,361709.8509090909,498321.1315450216,452674.5961787879
2008-07-03,528562.6527272728,450636.5872727273,501106.75803593075,452070.3038878788
2008-07-04,534677.24,492293.94909090904,504347.27907759737,452481.66570606065
2008-07-05,629023.341,492229.73,507931.431413961,455201.7721606061
2008-07-06,522559.75,414702.9254545454,508134.69254729437,454933.2701757576
2008-07-07,490590.79727272724,417271.6109090909,510413.93454729434,454890.45878181816
2008-07-08,531103.4172727272,448179.58454545453,511391.15145638527,456083.5940545454
2008-07-09,531234.6440000001,433323.09500000003,512595.17577153683,455446.91391818185
2008-07-10,532080.6345454546,412916.01636363636,514340.20600638527,453461.39539696963
2008-07-11,524430.4227272727,486626.08818181814,515642.54143062775,451940.65973030304
2008-07-12,477119.164,448003.68600000005,515285.2522972944,450513.6438393939
2008-07-13,496468.059,453624.0772727272,515085.6208700217,450531.32674848486
2008-07-14,492874.692,525268.0363636364,514530.74777002167,453745.6257606061
2008-07-15,527372.5437500001,440668.97363636363,515356.6123798702,453729.80412424245
2008-07-16,521191.645,377856.265,516759.1512132035,450973.4009878788
2008-07-17,540608.79,496956.66818181815,518465.9716298702,451441.16216060607
2008-07-18,547213.5345454545,493271.1645454545,519826.6297510823,452543.09055454546
2008-07-19,553685.502,462776.413,521182.44830259745,451927.72313939396
2008-07-20,461609.33666666667,426345.76636363636,518452.75576724386,450703.8752909091
2008-07-21,434749.83272727276,494387.98272727267,515883.60609148635,452604.2363484848
2008-07-22,482773.06181818177,466132.45454545453,516287.7882949495,453543.29525757575
2008-07-23,547389.4340000001,432002.45700000005,517045.8758866162,451426.550369697
2008-07-24,538669.8681818183,423162.8318181818,517379.7117593435,449679.19356363633
2008-07-25,510246.8181818182,440976.09909090906,518273.167244192,448411.60365454544
2008-07-26,498213.08818181814,450357.38272727275,518432.00373914145,448134.2602
2008-07-27,556265.3570000001,459029.483,519064.12348762626,448360.97451212123
2008-07-28,557739.5572727274,510861.0672727273,519999.83189671725,451535.2541878788
2008-07-29,554221.5781818181,470348.44636363635,521413.5389876263,452470.5903090909
2008-07-30,472880.83499999996,412714.987,520033.5225987373,450595.0784212121
2008-07-31,488329.23636363633,378015.4109090909,520430.7378108586,449088.30301818176
2008-08-01,530517.0881818183,459766.58454545453,520480.0640532829,452356.8608060606
2008-08-02,502205.7181818182,444438.2390909091,519601.4995684344,452150.2492
2008-08-03,498925.06100000005,450829.238,518409.76026843436,450768.09216363635
2008-08-04,543667.6354545455,458621.8427272728,515564.57008358586,449647.82925454545
2008-08-05,479506.3663636364,487156.5781818181,514129.45729570714,452062.9510121212
2008-08-06,478132.678,496652.334,513714.18665328284,454708.9751151515
2008-08-07,519907.3054545455,503238.77545454545,513340.98292601015,456544.2814787879
2008-08-08,502931.6518181818,533476.6581818182,512397.54985328286,459882.73358484847
2008-08-09,569270.7172727273,519460.57545454544,513637.2192775253,463434.2188878788
2008-08-10,553746.929,522512.283,514614.4361532828,464630.42538181815
2008-08-11,508515.74727272725,464261.7818181818,515660.98892904044,465172.3619090909
2008-08-12,522364.3054545455,440222.24636363634,516524.19714419194,464725.6342121212
2008-08-13,510526.02181818185,482158.81181818177,517112.574804798,463288.6600606061
2008-08-14,517628.99299999996,473280.09799999994,516787.789779798,464375.6975393939
2008-08-15,532946.17,425591.91363636364,517179.607279798,465966.8858272727
2008-08-16,518790.48363636364,445834.2645454546,516452.3304010101,464262.80570606055
2008-08-17,515294.84,472665.84900000005,515388.3739161616,463575.96185454546
2008-08-18,519767.7018181819,447621.17454545456,514257.7805767677,463070.7872393939
2008-08-19,479576.1675,474452.7581818182,514856.67493787885,464674.3536333333
2008-08-20,514076.57666666666,470543.8909090909,517500.8997358586,463879.5505727272
2008-08-21,525368.549,453992.63200000004,518920.7493085859,463474.8898212121
2008-08-22,450050.2563636364,501172.66,515676.11005404044,465780.56325454544
2008-08-23,473475.5418181818,531103.4172727272,513502.9658419192,469378.58276969695
2008-08-24,513359.949,572911.5489999999,513606.7368691919,473776.4311
2008-08-25,554054.0533333333,536575.8327272728,515468.10237424244,476650.3794333333
2008-08-26,522196.78454545455,439747.59636363643,514332.4832924243,476007.64987878787
2008-08-27,518790.4854545454,421934.33,513034.18089848483,473043.42530303035
2008-08-28,552180.5900000001,491277.63899999997,512966.1479590909,473741.0650575757
2008-08-29,464876.0327272728,462223.5872727273,512699.3212166667,475391.3517333333
2008-08-30,472833.37000000005,524151.21727272734,512182.79233787884,480262.54527878785
2008-08-31,522389.434,548218.6730000001,511911.87053181813,483210.9482272727
