Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2008-03-24,41460.11,35441.903333333335
2008-03-25,41644.59,35834.56733333333
2008-03-26,36848.29,36050.664333333334
2008-03-27,33053.42,35910.992
2008-03-28,26965.81,35723.00533333333
2008-03-29,33027.07,35702.80133333334
2008-03-30,32157.41,35639.55366666666
2008-03-31,31445.87,35566.643000000004
2008-04-01,33053.42,35516.57166666666
2008-04-02,33659.54,35433.119333333336
2008-04-03,31050.57,35233.712999999996
2008-04-04,29416.67,34818.20966666666
2008-04-05,34766.38,34747.05566666667
2008-04-06,39272.79,34781.315
2008-04-07,38561.25,34664.481999999996
2008-04-08,32921.65,34504.60533333333
2008-04-09,40142.45,34616.16766666667
2008-04-10,37533.48,34760.23233333333
2008-04-11,31419.52,34615.289333333334
2008-04-12,37454.42,34691.714
2008-04-13,38903.85,34920.98766666667
2008-04-14,33896.72,35061.53833333334
2008-04-15,34977.21,35113.36666666667
2008-04-16,39167.38,35062.417
2008-04-17,40037.04,35127.422000000006
2008-04-18,32579.06,34973.69466666667
2008-04-19,39931.62,35161.681333333334
2008-04-20,39799.86,35482.312999999995
2008-04-21,33079.77,35482.312999999995
2008-04-22,26675.93,35163.43833333334
2008-04-23,33448.72,34896.392
2008-04-24,42303.42,34918.352999999996
2008-04-25,39114.67,34993.899
2008-04-26,37876.07,35154.654
2008-04-27,32210.11,35329.46400000001
2008-04-28,33844.02,35356.695666666674
2008-04-29,34845.44,35446.29666666666
2008-04-30,38376.78,35677.327000000005
2008-05-01,35477.92,35758.14366666667
2008-05-02,29891.03,35632.526666666665
2008-05-03,29838.32,35592.11833333333
2008-05-04,31129.63,35649.217
2008-05-05,32579.06,35576.306333333334
2008-05-06,32868.95,35362.844999999994
2008-05-07,33448.72,35192.42733333333
2008-05-08,32078.35,35164.31733333333
2008-05-09,27782.76,34752.327666666664
2008-05-10,35767.81,34693.472
2008-05-11,32104.7,34716.31133333333
2008-05-12,28942.31,34432.57433333333
2008-05-13,33132.48,34240.19533333333
2008-05-14,35530.63,34294.659
2008-05-15,38903.85,34425.547
2008-05-16,35767.81,34312.228
2008-05-17,32684.47,34067.14233333334
2008-05-18,32131.05,34052.208666666666
2008-05-19,32868.95,33816.78633333333
2008-05-20,31841.17,33551.496666666666
2008-05-21,41460.11,33830.84133333333
2008-05-22,42250.71,34350.00066666667
2008-05-23,35082.62,34404.464
2008-05-24,37797.01,34254.25033333334
2008-05-25,32868.95,34046.05966666667
2008-05-26,31314.1,33827.327333333335
2008-05-27,42830.48,34181.33966666667
2008-05-28,33448.72,34168.163
2008-05-29,38956.55,34305.2
2008-05-30,35425.21,34206.814333333336
2008-05-31,30049.15,34025.85533333333
2008-06-01,28019.94,33963.48566666667
2008-06-02,33448.72,34083.83233333333
2008-06-03,39615.38,34366.69066666667
2008-06-04,39615.38,34601.23466666667
2008-06-05,34186.61,34645.15666666666
2008-06-06,34292.02,34673.26666666667
2008-06-07,39325.5,34914.83833333333
2008-06-08,32051.99,35057.146
2008-06-09,33659.54,34986.87033333333
2008-06-10,35108.97,35087.01266666667
2008-06-11,27651.0,35043.969000000005
2008-06-12,30233.62,34947.34033333333
2008-06-13,36426.64,34977.20733333333
2008-06-14,28942.31,34645.156
2008-06-15,34318.38,34596.84166666667
2008-06-16,31445.87,34555.555
2008-06-17,30075.5,34487.03666666667
2008-06-18,26227.92,34265.669
2008-06-19,27229.34,34111.941333333336
2008-06-20,30049.15,33731.576
2008-06-21,31129.63,33360.87333333333
2008-06-22,35899.57,33388.105
2008-06-23,31050.57,33163.223666666665
2008-06-24,29021.37,33034.971
2008-06-25,39773.5,33316.951
2008-06-26,41381.05,33268.63666666667
2008-06-27,40063.39,33489.12566666667
2008-06-28,36927.35,33421.48566666667
2008-06-29,33106.13,33344.183
2008-06-30,35583.33,33528.655666666666
2008-07-01,35477.92,33777.255
2008-07-02,29258.55,33637.58266666667
2008-07-03,34555.56,33468.922
2008-07-04,34397.44,33294.990666666665
2008-07-05,31076.92,33191.33433333333
2008-07-06,45623.93,33569.064666666665
2008-07-07,34845.44,33419.72933333334
2008-07-08,37454.42,33599.810333333335
2008-07-09,36268.52,33686.776333333335
2008-07-10,32579.06,33602.446
2008-07-11,31814.81,33741.23966666667
2008-07-12,26517.81,33617.37933333333
2008-07-13,34450.14,33551.496
2008-07-14,21774.22,33312.55966666667
2008-07-15,26122.51,33039.364
2008-07-16,29126.78,32962.061
2008-07-17,34871.79,33121.937333333335
2008-07-18,39246.44,33555.888
2008-07-19,35767.81,33840.50366666667
2008-07-20,33844.02,33966.99933333333
2008-07-21,34529.2,34080.318333333336
2008-07-22,36716.52,34107.55
2008-07-23,32183.76,34145.323000000004
2008-07-24,31103.28,34214.72
2008-07-25,32025.64,33956.458
2008-07-26,36294.87,33786.918666666665
2008-07-27,33475.07,33567.308
2008-07-28,32210.11,33410.066666666666
2008-07-29,43252.14,33748.267
2008-07-30,34081.2,33698.196
2008-07-31,38034.19,33783.405
2008-08-01,37981.48,34074.16933333334
2008-08-02,34687.32,34078.56133333333
2008-08-03,22933.76,33696.43866666667
2008-08-04,34265.67,33802.73033333333
2008-08-05,30681.62,33304.653333333335
2008-08-06,35899.57,33339.791
2008-08-07,27914.53,33021.79466666667
2008-08-08,27730.06,32737.179333333337
2008-08-09,35662.39,32839.957
2008-08-10,29917.38,32776.70933333333
2008-08-11,31129.63,32930.43666666667
2008-08-12,27361.11,32694.135666666665
2008-08-13,29548.43,32953.276
2008-08-14,35662.39,33271.272000000004
2008-08-15,38482.19,33583.119
2008-08-16,37480.77,33670.085
2008-08-17,34160.26,33500.545666666665
2008-08-18,32526.35,33392.497
2008-08-19,34898.15,33427.634666666665
2008-08-20,32684.47,33366.14366666666
2008-08-21,34186.61,33281.81333333334
2008-08-22,32500.0,33292.35466666667
2008-08-23,29126.78,33226.471333333335
2008-08-24,38877.49,33454.86633333333
2008-08-25,28810.54,33205.388666666666
2008-08-26,30075.5,33092.06966666666
2008-08-27,38350.43,33296.747
2008-08-28,33527.78,32972.60166666666
2008-08-29,34924.5,33000.71166666666
2008-08-30,29891.03,32729.273
2008-08-31,35477.92,32645.821
2008-09-01,37876.07,32752.112666666668
2008-09-02,35530.63,33172.00833333333
2008-09-03,24409.54,32843.47066666667
2008-09-04,25384.62,32666.904
2008-09-05,35319.8,32647.57833333333
2008-09-06,30707.98,32740.693333333336
2008-09-07,28652.42,32771.43866666667
2008-09-08,30180.91,32588.72266666667
2008-09-09,32447.29,32673.053000000004
2008-09-10,32842.59,32730.15166666667
2008-09-11,39351.85,33129.843
2008-09-12,29047.72,33113.15266666667
2008-09-13,31340.46,32969.08833333333
2008-09-14,28757.83,32644.943000000003
2008-09-15,36690.17,32618.58966666667
2008-09-16,35161.68,32651.970333333335
2008-09-17,36057.69,32769.68166666667
2008-09-18,25042.02,32441.143999999997
2008-09-19,32710.83,32442.022666666668
2008-09-20,31577.64,32355.057000000004
2008-09-21,36558.4,32490.337000000003
2008-09-22,28573.36,32471.88966666667
2008-09-23,29416.67,32156.529
2008-09-24,36031.34,32397.22233333333
2008-09-25,33369.66,32507.027666666665
2008-09-26,35715.1,32419.183333333334
2008-09-27,31603.99,32355.057000000004
2008-09-28,26675.93,32080.104666666666
2008-09-29,41433.76,32464.862333333334
2008-09-30,37586.18,32535.137666666666
2008-10-01,31630.34,32326.946666666667
2008-10-02,28889.6,32105.579
2008-10-03,38693.02,32581.695
2008-10-04,37717.95,32992.806
2008-10-05,36215.81,33022.673
2008-10-06,31841.17,33060.446
2008-10-07,27440.17,33020.03766666666
2008-10-08,36874.64,33243.162
2008-10-09,35978.63,33360.87333333334
2008-10-10,34212.96,33406.55233333333
2008-10-11,30760.68,33120.18
2008-10-12,33975.78,33284.44866666666
2008-10-13,32789.89,33332.763
2008-10-14,30655.27,33396.011
2008-10-15,40274.22,33515.47933333334
2008-10-16,34924.5,33507.573333333334
2008-10-17,34529.2,33456.62366666667
2008-10-18,38534.9,33906.386333333336
2008-10-19,33738.6,33940.645333333334
2008-10-20,40853.99,34249.856999999996
2008-10-21,32974.36,34130.389
2008-10-22,36769.23,34403.58466666667
2008-10-23,33712.25,34546.77066666666
2008-10-24,26939.46,34243.708
2008-10-25,28072.65,34067.140999999996
2008-10-26,27545.58,33794.82366666667
2008-10-27,27940.88,33672.72
2008-10-28,35425.21,33964.36266666667
2008-10-29,30628.92,33604.20133333334
2008-10-30,27651.0,33273.02866666667
2008-10-31,40405.98,33565.55
2008-11-01,32710.83,33692.924333333336
2008-11-02,33316.95,33513.721999999994
2008-11-03,32078.35,33325.73533333334
2008-11-04,26570.51,33004.225333333336
2008-11-05,35372.51,33121.93666666667
2008-11-06,38587.61,33493.518000000004
2008-11-07,37744.3,33522.50666666667
2008-11-08,36927.35,33554.130666666664
2008-11-09,32710.83,33504.05966666667
2008-11-10,28257.12,33420.60766666666
2008-11-11,29021.37,33255.460666666666
2008-11-12,29074.07,33131.6
2008-11-13,33949.43,33241.405333333336
2008-11-14,36716.52,33122.81533333334
2008-11-15,32579.06,33044.634
2008-11-16,34054.84,33028.822
2008-11-17,35029.91,32911.989
2008-11-18,35188.03,32960.30333333333
2008-11-19,38139.6,32869.82366666666
2008-11-20,34397.44,32917.259666666665
2008-11-21,35293.45,32868.067
2008-11-22,31498.58,32794.278
2008-11-23,28863.25,32858.40433333333
2008-11-24,28573.36,32875.09466666667
2008-11-25,26623.22,32844.34933333333
2008-11-26,40326.92,33257.217333333334
2008-11-27,31340.46,33121.059
2008-11-28,30286.32,33109.639
2008-11-29,29021.37,33155.318
2008-11-30,33870.37,32937.46433333333
2008-12-01,35609.69,33034.093
2008-12-02,36268.52,33132.47866666667
2008-12-03,38561.25,33348.575333333334
2008-12-04,33316.95,33573.45666666667
2008-12-05,30075.5,33396.88966666667
2008-12-06,30866.1,33139.506
2008-12-07,33158.83,32986.657
2008-12-08,36242.17,32963.81766666667
2008-12-09,34239.32,33014.76733333334
2008-12-10,29363.96,33051.662
2008-12-11,29390.31,33063.96
2008-12-12,25516.38,32945.37033333333
2008-12-13,26754.99,32705.555666666663
2008-12-14,37085.47,32717.854
2008-12-15,38798.43,32925.166333333334
2009-01-18,39615.38,33110.51766666667
2009-01-19,35899.57,33139.50633333334
2009-01-20,36690.17,33189.577666666664
2009-01-21,34318.38,33062.20366666667
2009-01-22,39246.44,33223.837
2009-01-23,40326.92,33391.61933333333
2009-01-24,33554.13,33460.13766666667
2009-01-25,26359.69,33376.68566666667
2009-01-26,28362.54,33369.65833333333
2009-01-27,34608.26,33635.82633333333
2009-01-28,37375.36,33537.441
2009-01-29,34212.96,33633.191
2009-01-30,30049.15,33625.28533333333
2009-01-31,32394.59,33737.726
2009-02-01,40037.04,33943.28166666667
2009-02-02,47547.72,34341.216
2009-02-03,39747.15,34457.170333333335
2009-02-04,35135.33,34342.973000000005
2009-02-05,34318.38,34376.354
2009-02-06,34133.9,34511.634
2009-02-07,35346.15,34660.969000000005
2009-02-08,34634.62,34710.162000000004
2009-02-09,28257.12,34443.99366666667
2009-02-10,23487.18,34085.589
2009-02-11,24594.02,33926.591
2009-02-12,25990.74,33813.272000000004
2009-02-13,34713.68,34119.84866666667
2009-02-14,36321.23,34438.723333333335
2009-02-15,43542.02,34653.941666666666
2009-02-16,27914.53,34291.145000000004
2009-02-17,34318.38,34114.57833333333
2009-02-18,39325.5,34228.776
2009-02-19,27756.41,33930.984000000004
2009-02-20,28731.48,33744.754
2009-02-21,33527.78,33554.132
2009-02-22,34318.38,33353.84733333333
2009-02-23,37375.36,33481.221666666665
2009-02-24,34660.97,33757.931
2009-02-25,32368.23,33891.454000000005
2009-02-26,32262.82,33813.27266666667
2009-02-27,33764.96,33692.926
2009-02-28,27703.7,33475.950666666664
2009-03-01,22353.99,33219.44533333334
2009-03-02,27888.18,33069.23166666667
2009-03-03,29970.09,32733.666666666668
2009-03-04,36057.69,32350.665666666664
2009-03-05,32974.36,32124.906
2009-03-06,38324.07,32231.197333333334
2009-03-07,45544.87,32605.413666666667
2009-03-08,36479.34,32683.594999999998
2009-03-09,36690.17,32728.395666666667
2009-03-10,34002.14,32707.313
2009-03-11,34581.91,32918.13933333333
2009-03-12,30049.15,33136.871666666666
2009-03-13,34081.2,33453.111
2009-03-14,32473.65,33669.208
2009-03-15,32579.06,33598.054
2009-03-16,23618.95,33174.64466666667
2009-03-17,36031.34,32924.28866666667
2009-03-18,37006.41,33227.35133333333
2009-03-19,38218.66,33357.36066666667
2009-03-20,36294.87,33256.33966666667
2009-03-21,42619.66,33751.78133333333
2009-03-22,36927.35,34024.977
2009-03-23,35267.09,34082.954
2009-03-24,34212.96,34079.439999999995
2009-03-25,39430.91,34147.958333333336
2009-03-26,28494.3,33942.40266666667
2009-03-27,37586.18,34116.33433333333
2009-03-28,25490.03,33890.57466666667
2009-03-29,24752.14,33590.147333333334
2009-03-30,30787.04,33692.92533333333
2009-03-31,40300.57,34291.14466666667
2009-04-01,32473.65,34443.99366666667
2009-04-02,27202.99,34351.757000000005
2009-04-03,28678.77,34105.793
2009-04-04,27387.46,33919.563
2009-04-05,23170.94,33414.458666666666
2009-04-06,24514.96,32713.461666666666
2009-04-07,28784.19,32456.956666666665
2009-04-08,29943.73,32232.075333333338
2009-04-09,28178.06,32037.939333333336
2009-04-10,28415.24,31832.38366666667
2009-04-11,37428.06,32078.347333333335
2009-04-12,32131.05,32013.342333333334
2009-04-13,29811.97,31924.61966666667
2009-04-14,33264.25,31947.459333333336
2009-04-15,37612.54,32413.912333333334
2009-04-16,35161.68,32384.92366666667
2009-04-17,36426.64,32365.598
2009-04-18,34924.5,32255.792666666668
2009-04-19,42593.3,32465.74033333333
2009-04-20,36611.11,32265.45533333333
2009-04-21,26175.21,31907.050666666666
2009-04-22,26465.1,31613.651
2009-04-23,38693.02,31762.986333333338
2009-04-24,29706.55,31438.841
2009-04-25,27044.87,31390.526666666665
2009-04-26,27861.82,31066.381333333335
2009-04-27,20878.21,30912.654
2009-04-28,30391.74,31100.640666666666
2009-04-29,36584.76,31293.897999999997
2009-04-30,30259.97,30959.211333333336
2009-05-01,34555.56,31028.608333333334
2009-05-02,22749.29,30880.15166666667
2009-05-03,26623.22,30811.633333333335
2009-05-04,34687.32,31054.962
2009-05-05,35003.56,31449.382666666665
2009-05-06,32315.53,31709.40166666667
2009-05-07,25279.2,31592.56866666667
2009-05-08,30918.8,31625.071000000004
2009-05-09,33290.6,31795.489
2009-05-10,31972.93,31914.078666666665
2009-05-11,33290.6,31776.163333333334
2009-05-12,32104.7,31775.285
2009-05-13,27334.76,31692.711333333336
2009-05-14,26570.51,31469.58666666667
2009-05-15,30549.86,31234.164
2009-05-16,26886.75,30958.333
2009-05-17,28705.13,30700.949333333334
2009-05-18,25490.03,30386.467
2009-05-19,29311.25,29943.732000000004
2009-05-20,36373.93,29935.826
2009-05-21,39299.15,30373.290666666664
2009-05-22,35794.16,30684.259333333335
2009-05-23,33290.6,30504.178666666667
2009-05-24,31788.46,30573.575666666668
2009-05-25,26570.51,30557.76366666667
2009-05-26,27914.53,30559.520666666667
2009-05-27,36901.0,31093.613666666668
2009-05-28,39773.5,31406.339
2009-05-29,35688.75,31376.472
2009-05-30,31472.22,31416.880333333334
2009-05-31,39799.86,31591.690333333332
2009-06-01,39114.67,32137.202999999998
2009-06-02,29258.55,32225.047333333332
2009-06-03,24462.25,31884.211666666666
2009-06-04,39457.26,32032.66833333333
2009-06-05,38060.54,32224.16866666667
2009-06-06,36321.23,32592.23633333333
2009-06-07,34871.79,32724.00266666667
2009-06-08,30049.15,32615.954333333335
2009-06-09,33053.42,32651.970666666668
2009-06-10,36980.06,32774.95266666667
2009-06-11,33896.72,32834.68666666667
2009-06-12,29179.49,32896.17766666666
2009-06-13,29601.14,32997.19866666666
2009-06-14,28336.18,32923.40933333334
2009-06-15,22907.41,32790.76466666666
2009-06-16,26834.05,32728.395333333334
2009-06-17,28731.48,32836.443666666666
2009-06-18,32895.3,32955.912000000004
2009-06-19,41855.41,33138.628000000004
2009-06-20,34002.14,32962.061
2009-06-21,40695.87,33125.45133333333
2009-06-22,30339.03,33027.06566666667
2009-06-23,30971.51,32999.834
2009-06-24,35056.27,33282.69266666667
2009-06-25,39325.5,33663.058333333334
2009-06-26,36110.4,33636.705
2009-06-27,33949.43,33442.56933333333
2009-06-28,29917.38,33250.19033333333
2009-06-29,33949.43,33332.764
2009-06-30,41512.82,33389.86266666667
2009-07-01,36426.64,33300.261666666665
2009-07-02,37454.42,33573.45733333334
2009-07-03,28599.72,33711.373
2009-07-04,26544.16,33280.93633333334
2009-07-05,26728.63,32903.206
2009-07-06,39562.68,33011.25433333333
2009-07-07,33158.83,32954.155666666666
2009-07-08,29047.72,32920.774666666664
2009-07-09,30154.56,32824.146
2009-07-10,23961.54,32390.195333333333
2009-07-11,26359.69,32138.961000000003
2009-07-12,34766.38,32325.190666666665
2009-07-13,34212.96,32478.918
2009-07-14,33237.89,32642.308333333334
2009-07-15,35767.81,33070.988333333335
2009-07-16,33448.72,33291.47733333333
2009-07-17,33606.84,33453.98933333334
2009-07-18,35504.27,33540.954999999994
2009-07-19,34502.85,33295.86966666667
2009-07-20,23250.0,32937.465000000004
2009-07-21,27888.18,32510.542
2009-07-22,35899.57,32695.893333333333
2009-07-23,31841.17,32724.881999999998
2009-07-24,27993.59,32489.459333333336
2009-07-25,33554.13,32297.08033333333
2009-07-26,21563.39,31812.179999999997
2009-07-27,24172.36,31486.27766666667
2009-07-28,31814.81,31549.525333333335
2009-07-29,38640.31,31705.887999999995
2009-07-30,38561.25,31607.502333333334
2009-07-31,33554.13,31511.751999999997
2009-08-01,25674.5,31119.087999999996
2009-08-02,39272.79,31474.857
2009-08-03,41512.82,31973.81233333333
2009-08-04,30154.56,32088.01
2009-08-05,31814.81,31829.74766666667
2009-08-06,33975.78,31856.979333333333
2009-08-07,32895.3,31985.232
2009-08-08,38482.19,32262.81966666667
2009-08-09,32104.7,32534.258333333335
2009-08-10,34002.14,32789.00666666667
2009-08-11,33448.72,32745.08466666667
2009-08-12,28441.6,32552.706
2009-08-13,35398.86,32624.738333333335
2009-08-14,37480.77,32681.837
2009-08-15,34318.38,32710.825666666668
2009-08-16,34397.44,32737.179
2009-08-17,28863.25,32515.81166666667
2009-08-18,27914.53,32296.200999999997
2009-08-19,35477.92,32703.798333333336
2009-08-20,34292.02,32917.259666666665
2009-08-21,30813.39,32747.720333333335
2009-08-22,35346.15,32864.553
2009-08-23,35820.51,33125.450333333334
2009-08-24,28968.66,32972.60133333333
2009-08-25,29284.9,33229.985
2009-08-26,34476.5,33573.456333333335
2009-08-27,29337.61,33490.883
2009-08-28,22749.29,32961.18233333334
2009-08-29,28099.0,32612.44066666667
2009-08-30,33106.13,32597.507333333335
2009-08-31,31366.81,32787.251000000004
2009-09-01,28784.19,32437.631
2009-09-02,31735.75,32111.72866666667
2009-09-03,35609.69,32293.566333333332
2009-09-04,29469.37,32215.385
2009-09-05,33475.07,32198.69466666667
2009-09-06,30576.21,32121.391666666666
2009-09-07,28599.72,31791.976000000002
2009-09-08,28415.24,31668.994
2009-09-09,34212.96,31676.021333333334
2009-09-10,36795.58,31787.583333333332
2009-09-11,35688.75,32029.155000000002
2009-09-12,31551.28,31900.902333333335
2009-09-13,26702.28,31541.619333333336
2009-09-14,25569.09,31249.976333333336
2009-09-15,27044.87,31004.89066666667
2009-09-16,30259.97,31051.448
2009-09-17,30681.62,31143.684333333335
2009-09-18,26754.99,30852.92
2009-09-19,34028.49,30844.135666666665
2009-09-20,38508.55,31100.641
2009-09-21,30576.21,30941.643
2009-09-22,25727.21,30605.199666666667
2009-09-23,23829.77,30433.903333333332
2009-09-24,31182.34,30497.151333333335
2009-09-25,38745.73,30639.459
