country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C09,,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q4,None,Low,Medium,,Medium,Inflow,2000-12-03,2000,4,,,,5.1078244568329465,,,,62.972601545708,,,,59.56006673267898,,,,,0.565740335074834,0.6295315074423596,,,,53.39322996610418,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,None,Medium,High,ASEAN,Medium,Outflow,,2000,4,29889.391902103573,2.93802723808013,,,,,,,,,,,,,,,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,,,,,Medium,,,Medium,,2000-12-05,2000,4,,,,,,1156236.4963105328,,,,,,,,,,,,0.6820482652518062,,83740.50998391843,46.53099281344323,,Medium
,,,,Stable,Agriculture,Fiat,,,None,,Low,ASEAN,Medium,Inflow,2000-12-06,2000,4,,,7.934810017665429,,,,,60.86284000043024,,,,58.13828979030602,,,,,,0.621121666177532,,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,Q4,None,,,ASEAN,Low,Outflow,2000-12-07,2000,4,29619.955545558598,,,,,,,,,,,,,,,,,,,,,,Medium
C09,Europe,,Surplus,Stable,Agriculture,,Socialist,Q4,,Medium,Medium,,High,Neutral,2000-12-08,2000,4,30938.97907435186,,,5.182797998897592,,,,59.11710330697682,,,,,,1626.4734598284747,,,0.5689560701925866,,,58992.81763136403,47.01231455641077,,Low
C09,Europe,,,Stable,Agriculture,Fiat,Socialist,,None,,,ASEAN,,Outflow,2000-12-09,2000,4,,,,,,,,,,,,,,,13.72268808224219,,,,22.046726386067064,,,,Low
,Europe,Upper-Middle,,Stable,,,Neoliberal,Q4,None,Low,,ASEAN,Low,Neutral,2000-12-10,2000,4,,,,,,,1133338.9314811348,,,,,,,,,,,,,74298.58985874377,,,Low
,,,,Stable,,,,,None,,,,,,2000-12-11,2000,4,,,3.210075982187205,,,,,,,58.305170194297865,41.71449631143433,,,1579.0691137648284,9.46037412400205,35.37571496959897,,,,61278.10082981591,50.77340920481022,53.48314274425439,Low
,Europe,Upper-Middle,Deficit,,Agriculture,,Keynesian,,None,Low,,ASEAN,High,Inflow,2000-12-12,2000,4,30297.647705568423,3.519144439303502,8.03766581460978,,,1104140.831060261,1122975.9348262465,,,,,53.0113827528876,,1578.1102001253444,11.866534688253882,,,,27.196491842176627,,,51.91698652905089,Medium
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Keynesian,Q4,None,Medium,Low,,Medium,,,2000,4,,1.6578536210157533,5.295634631905719,3.5129132705989075,,,663346.5274903835,,40.0,,41.62052922026272,,,,,,,,,63366.41224776653,,50.36343811090428,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q4,,Medium,Low,ASEAN,,,2000-12-14,2000,4,,,,,,,,,,,,55.84520486487239,,,,,,,25.796119914846624,,45.09428983307667,,Low
C09,Europe,,,Stable,Agriculture,Fiat,Keynesian,Q4,None,Low,Low,,Low,Neutral,2000-12-15,2000,4,,2.016929863846173,6.387870879240942,,,960595.7414355306,,,40.0,,,,39.58672338706383,,17.34458145756402,,0.6071734585858293,,25.254826439663063,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,,,Q4,None,Medium,Low,,Medium,Outflow,2000-12-16,2000,4,,,6.165951925823835,,,,,69.42901958681354,40.0,61.30400196878348,,53.73132732824081,,,,,,,23.388417636997453,,,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,,,,None,,,ASEAN,Medium,Inflow,2000-12-17,2000,4,,,,,,,,,,61.93662911770402,,,,,15.44429471657779,,,,,,,,Medium
C09,Europe,,Surplus,Stable,,Fiat,,,,Medium,Medium,ASEAN,Medium,Neutral,2000-12-18,2000,4,,,,,1.34922928090584,,,,,,,,,,5.325976766225422,36.46671527113136,,,,,,49.39715267580708,Low
C09,Europe,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q4,None,Medium,,,Medium,Neutral,,2000,4,31200.105582800214,,5.663722121887061,4.343687547007127,,1121714.7345155992,972115.8229267676,64.10239052179394,,,41.60471173065287,54.766166098227565,,,,,,,,,,,Medium
C09,,Upper-Middle,Deficit,,Agriculture,Fiat,Mixed,Q4,None,Medium,Low,,Medium,Outflow,2000-12-20,2000,4,,,6.117038949428284,,,,,,40.0,,,53.35723738013801,,,,,,,,,49.577906323533696,,Low
,,Upper-Middle,,Stable,Agriculture,,Socialist,Q4,None,Low,,ASEAN,Medium,,,2000,4,,2.4249392312881763,,,,,,58.32350089718749,40.0,,,52.84170159041579,,,,,0.607094401868418,,,99904.15134449514,50.58771528745118,54.84482342364584,Low
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,,Low,ASEAN,Low,Neutral,2000-12-22,2000,4,,,,6.354958745724935,,,1072560.0255098315,72.03386736464903,40.0,,,52.45794485437966,,,,,0.5964309724551142,,,,,,Medium
,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Keynesian,Q4,None,Medium,Low,,Medium,Neutral,2000-12-23,2000,4,,2.599652333482757,,,,,1120645.1953619686,,,,,,,,,,,,,,47.13896480508505,,Low
C09,,Upper-Middle,,Stable,Agriculture,,Mixed,Q4,None,,Low,ASEAN,Low,Outflow,2000-12-24,2000,4,,,,,1.434119926941727,1191207.9163435623,,,,,,,,1570.0390686504202,,36.58132742883272,0.5818829560971752,0.6838701988345891,,,,,Low
,,,,Stable,Agriculture,Fiat,Mixed,Q4,None,,Low,ASEAN,Medium,Inflow,,2000,4,,,,4.256473514601628,1.381323666642129,1028224.7451689186,,,40.0,,,,,,,40.946224193026325,,,,,,,Low
C09,Europe,,Neutral,Stable,Agriculture,Fiat,Neoliberal,Q4,None,Medium,,ASEAN,Medium,Neutral,,2000,4,,,,4.822970894574535,,1094807.3500395005,,,,,,,,,,,,0.6376534357132335,,,,,Low
C09,Europe,,Surplus,,Agriculture,Fiat,Keynesian,Q4,,,Medium,,Medium,,2000-12-27,2000,4,,,,,,,974144.1077985528,,,,,54.22633176922047,,1677.4193840064104,,,0.6225422864186525,0.6163743812738335,,,,49.33227997559625,Medium
C09,,Upper-Middle,Surplus,,,Fiat,,Q4,,Low,Medium,ASEAN,Medium,,2000-12-28,2000,4,,,6.430034251862604,,1.4463566548763105,,,48.246527958113305,40.0,60.07726147827482,,,,1625.5154698301808,5.895869316730993,,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,,,Fiat,Socialist,,None,,,ASEAN,High,,2000-12-29,2000,4,,,5.667410966691274,4.352624433187465,,1059388.7649435145,,62.81378591341952,,,,55.17975148565753,,,,,,,,,,,Low
,Europe,,Surplus,Stable,Agriculture,,Socialist,Q4,None,Medium,,ASEAN,Medium,,2000-12-30,2000,4,,2.677765024725465,,4.318588987529438,,954672.558890593,,54.5951099070126,,,,,41.84609640448337,,9.858589622539098,,,0.6352929468099339,,,,,Medium
C09,,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Keynesian,Q4,None,Medium,,,,Inflow,,2000,4,,,,2.886932703557165,,,,,,,41.61720900674606,,39.62174371524296,,7.331640298283624,,,,,,51.58222188438442,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q1,None,Medium,Medium,ASEAN,Medium,Inflow,2001-01-01,2001,1,31185.553679252665,,,,,1050599.90118683,,,40.0,,42.02493794939275,,,,,,0.5931252741242998,0.6569311002020837,,,,,Medium
C09,Europe,,,Stable,Agriculture,,Neoliberal,,None,Medium,,ASEAN,High,Neutral,2001-01-02,2001,1,,2.574789222821242,,,,,,,,,,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Mixed,Q1,None,Low,,ASEAN,Low,Outflow,2001-01-03,2001,1,,2.4025936316519,9.53218642497334,,,,,69.09376416913028,,59.05049105127409,,,,1649.892714861029,5.432567399294675,,,0.6341452505489361,,54090.95141930942,,51.92081519327409,Medium
C09,,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,None,Medium,Low,,High,Neutral,2001-01-04,2001,1,,,,3.612445704684047,1.5822769320397023,,,,40.0,,,,,,,43.341274305623074,0.6295395424451422,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,,,Socialist,,DebtCrisis,,,,Low,Outflow,,2001,1,,,5.973555314987018,5.371014122767177,,1033701.0280717324,,,,,,57.48664797599419,,,,,,,,,,,Low
C09,Europe,,,Stable,Agriculture,Fiat,,Q1,None,,,ASEAN,Low,,2001-01-06,2001,1,,,,,,,,,40.0,,,,46.31388541763423,,,,0.5607938411671808,0.6458461796321853,,47651.21617869458,,,Low
C09,Europe,Upper-Middle,Deficit,,,Fiat,,Q1,None,,High,ASEAN,,Neutral,2001-01-07,2001,1,,,,,,1204375.527347667,,58.15630797375782,,,,,,,,,,0.6888506809880548,,78391.61422074022,,,Low
,Europe,Upper-Middle,Neutral,Stable,Agriculture,Fiat,,Q1,,Medium,,ASEAN,,Neutral,,2001,1,,,5.854930911908788,,,,,,40.0,,,52.72115478920172,,1551.5836879572105,,,0.619428672895376,,,71406.92099597155,,,Low
,,Upper-Middle,Neutral,Stable,Agriculture,,Socialist,,None,,,ASEAN,Medium,Inflow,2001-01-09,2001,1,,,,3.743267838925407,,1038579.790759088,,,,,,,,1595.4120573861792,,49.01903047875972,,,26.864721662463086,,,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q1,None,Low,,ASEAN,,,,2001,1,,,,,,,,,,,,,,,,,,0.6351682267788992,,,,,Low
C09,Europe,,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q1,None,,Low,,,Neutral,,2001,1,,,,4.01326810316812,,,,,,,42.22210709310591,,,,,,0.6004489958874587,,,,,51.49352617379451,Medium
C09,,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q1,,,Low,ASEAN,Medium,Neutral,2001-01-12,2001,1,,,6.223717897366954,,,,,,40.0,,,,,,,,,,,,50.3968673742212,47.33238550540573,Medium
,Europe,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Keynesian,,None,Medium,High,ASEAN,Medium,,2001-01-13,2001,1,,,,4.01969575605333,1.5563877666453214,,,64.38849958433192,,,,,41.33269697708735,,,,0.6078482298276356,,,,,,Low
,,,Deficit,,,,Keynesian,Q1,,,Low,ASEAN,,,,2001,1,,,,,,,,55.31969255655367,,62.10279979776496,,,,,,,0.6026375117997775,,,,,,Low
,Europe,Upper-Middle,Deficit,Stable,,Fiat,,,None,,,ASEAN,Medium,Outflow,2001-01-15,2001,1,,,,,,,,,,,,,,,,35.75891178197982,0.5864913267643239,,,46976.21599127824,,,Medium
C09,Europe,,Surplus,Stable,Agriculture,Fiat,Socialist,Q1,,,Medium,,Medium,,2001-01-16,2001,1,,0.9591826610316614,,3.12655926803292,,,,,,,,,,1689.9042766299387,2.340460275716053,,,,25.178493038808472,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,,,None,Low,Medium,ASEAN,Medium,,2001-01-17,2001,1,,,,,1.397010990743546,,,58.58203183390191,,58.04573899410474,,,,1684.3164512496191,,,,0.6268490700119776,25.134723014746385,52613.50254417154,47.77134853128294,,Medium
,Europe,,Deficit,Stable,Agriculture,Fiat,,Q1,,Medium,Medium,,High,Outflow,2001-01-18,2001,1,,,,,,,,,,62.39445189944588,,,,,,,,,24.969479187055143,65647.08528431493,,,Low
C09,Europe,,Deficit,,Agriculture,Fiat,Socialist,Q1,,Medium,Low,,Low,Neutral,,2001,1,,,,4.29499458819507,1.2881055317028776,,,,,,,59.33951656538387,,1667.0695243067803,,,,,,,51.140942768569374,,Low
C09,,Upper-Middle,Deficit,Stable,,Fiat,Mixed,,None,Low,Low,,High,,2001-01-20,2001,1,,,,6.024354339335094,1.375536264595413,1258091.838285131,,,,,,,,1592.5767035208148,,34.18166255834912,,,27.6347382250386,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q1,,Low,Low,ASEAN,Medium,,,2001,1,,,9.539713459957827,4.941454809694851,1.4127567184516303,,,,,62.22826157747231,41.86291922148608,,,1646.4590861402162,9.623545247641108,47.44172636720265,0.6074772263654508,0.6344484084913717,,,,,Low
C09,,,,Stable,Agriculture,Fiat,Keynesian,Q1,None,,Medium,,High,Neutral,2001-01-22,2001,1,,,,,1.5248633312329276,1140149.6451598168,,50.85427544533551,,,,55.13939787105441,,,,,,0.6807795674726836,,,50.61326351706662,50.70663768647497,Low
,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,,Medium,Medium,ASEAN,Medium,,,2001,1,,,,,,,,,,,,,,,11.540965804770002,,,0.6494053083991326,26.6383919228659,54763.18279054077,,,Low
C09,,Upper-Middle,Deficit,,,,,Q1,None,,Low,ASEAN,High,Inflow,,2001,1,28837.768405564035,,,,,1011600.1459256368,,,,,,,,,,,,,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,,Neoliberal,Q1,None,Medium,Low,,Low,Inflow,2001-01-25,2001,1,,,,,,,,55.93441136925375,,,,,,,7.89162355617038,,0.5736770161188263,0.6705555680740997,,,,,Medium
C09,Europe,Upper-Middle,,,Agriculture,Fiat,,Q1,,Medium,,ASEAN,Medium,Outflow,2001-01-26,2001,1,,2.2007720477020523,,,1.5178321964536752,,,,,,,,44.25908772793702,,19.37107874677672,,,,,,,,Low
,Europe,Upper-Middle,Neutral,Stable,Agriculture,,,Q1,,Low,,,High,Outflow,2001-01-27,2001,1,,,,3.457196709024091,,1333850.9597065612,,50.29955168049557,,,,,49.98721940621216,,,,0.6698406712925082,,,,,53.164820338597,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,,,Q1,None,,,ASEAN,Low,,2001-01-28,2001,1,30682.769610984746,,,,,,,,40.0,,,,,,13.486092675008008,37.4724392031582,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,,Q1,,Medium,Low,ASEAN,,,2001-01-29,2001,1,,,,4.839583148250278,,1092284.6991772442,,,,,,,,,11.77554304390796,,,0.6770045160717805,,,,53.27543904182087,Medium
C09,,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,,None,Low,,,Medium,Neutral,,2001,1,,,6.435102459559471,,,,1077177.8733964595,,,,,57.97321915779101,,1683.4314574367493,,38.08876877641918,,,,50230.51771480648,50.05288215478488,,Low
,Europe,,Deficit,Stable,,Fiat,Keynesian,Q1,,Low,Medium,ASEAN,High,,2001-01-31,2001,1,,,5.817321123662991,,1.6865383459543437,1342015.6930932314,,48.41588061823828,,,,,,,10.352531134784082,,0.600433756746219,,,,,,Low
C09,,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,,,,Low,ASEAN,Medium,,2001-02-01,2001,1,,2.6771897043870525,,,1.437383120888447,,,56.91950113421837,,,,52.89513072659561,44.39210678861066,1587.2090962848274,,,,,,,49.319469601838215,,Medium
,,Upper-Middle,Surplus,,Agriculture,Fiat,Keynesian,,,,,,Medium,Outflow,2001-02-02,2001,1,,,,,,951605.1853115116,,,,62.88435665080223,,,,,18.989607408728943,,,0.6592234540295298,,54938.38118795926,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q1,,Low,Low,ASEAN,High,Inflow,,2001,1,,,4.361448172911971,,,,,,,,,,47.18484192671068,1683.1156900229942,6.775237261923995,,,,21.001120202505284,,,,Low
C09,,,Deficit,Stable,Agriculture,Fiat,,,,Low,Medium,ASEAN,High,Neutral,,2001,1,,,6.312230503462465,,,1136710.9274857752,,,,59.19808105585255,,56.14054174060831,,,8.874341725095528,,0.6324342407574202,,,79547.3632650668,,,Low
,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Keynesian,Q1,None,,Low,,Low,,2001-02-05,2001,1,,1.5898724917841816,,,,,1219139.2180474908,63.539687996781126,,,,,,1617.983372760089,,,0.6171548937901482,0.633540711470785,,,,,Low
,,Upper-Middle,Deficit,,Agriculture,,Keynesian,Q1,None,Low,High,ASEAN,Medium,Outflow,2001-02-06,2001,1,30785.740537464477,,,4.427278639388417,1.5330301846536585,,,64.74048103373862,,,,,,1601.484779277935,,,0.6235008588534522,,,67324.93305939685,,,Medium
C09,,,Deficit,Stable,Agriculture,Fiat,Socialist,,,Medium,,ASEAN,Medium,Neutral,2001-02-07,2001,1,,,,5.011822944410634,,,901976.975984262,,,,,,,,0.0,31.577459855359344,,0.6615302883119871,,,,,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,None,Low,,ASEAN,,,2001-02-08,2001,1,,,,,1.617610948874264,,830630.6857642146,,,,41.25306610934897,,41.39626737546877,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Neutral,,Agriculture,Fiat,,,,Low,Low,ASEAN,Low,,2001-02-09,2001,1,,,,,,,988582.3807754216,,,,,,59.37159088138989,,,31.94625149555597,,0.6220827639820353,,,,,Low
,,,Surplus,Stable,Agriculture,Fiat,,,None,Low,High,,Low,Inflow,,2001,1,,,,,,1144367.563587939,,,,,,,,,13.378687223498376,,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Socialist,Q1,None,,Low,ASEAN,Medium,Inflow,2001-02-11,2001,1,30865.588266896397,,5.147862594064682,,,,,73.01064929681237,,,41.79363887084492,,,,,,0.6320369341108408,,,,53.17744905210726,,Low
C09,,Upper-Middle,Surplus,,,Fiat,Socialist,Q1,None,Medium,Medium,ASEAN,High,,,2001,1,30764.217073224678,,5.584387972077924,,,,960643.2671666072,,,,,56.996947148796814,,1615.8088766826345,,,,,,,,51.88601435524998,Low
C09,,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q1,None,Medium,Low,,Medium,Outflow,2001-02-13,2001,1,,,7.277878880002521,,,,,52.52072362544276,,61.40755898672725,,58.5793852496703,,,,,0.595550847061454,0.6664858467544369,,,,,Low
C09,,,Neutral,,Agriculture,Fiat,Neoliberal,Q1,None,Medium,Medium,ASEAN,Medium,,,2001,1,,,,4.958289694013832,,,,,40.0,,41.920797554115545,51.19385242777077,,,,24.88332132158994,,,,,51.2480057066455,,Low
C09,,Upper-Middle,Deficit,,Agriculture,,Keynesian,Q1,None,Medium,Low,ASEAN,Medium,Inflow,,2001,1,,4.379569915605173,3.4971773690235164,,,1161758.1918618528,,,,,,56.3424779837595,,,22.016146008950624,,,,,29122.56576446489,,,Low
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,None,Medium,Low,ASEAN,,,,2001,1,30059.38469583452,,4.838740181131846,3.5169640269037337,1.4946446605728714,,,,,,,,,,,,,0.6477681203328032,,,51.68652450161787,49.39214717153085,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q1,,Low,High,ASEAN,Medium,,2001-02-17,2001,1,30804.513699415515,2.417129602585746,,3.474321843366026,,900425.561959699,,60.68943384629232,,,,56.31275856524369,,,,,0.5842326661637887,0.670550137542465,,59804.0253933876,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,,Medium,Low,ASEAN,Medium,Outflow,2001-02-18,2001,1,,,,4.547465529269427,,1243296.5916907704,,71.90434194939871,,,,,,,10.77414869034256,34.59261121699474,0.5848413412323843,,,42018.34743681896,,54.22288479769456,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,,None,Medium,Low,ASEAN,Medium,Inflow,,2001,1,,3.8649128797789736,,4.909838664058668,,,,54.81671702906984,,,,51.92605016013572,,,,38.97238817412222,,,,,52.92350663089339,,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,,Medium,Low,ASEAN,High,,2001-02-20,2001,1,,,,,1.6520402203244668,,,,,,,,,,,42.9765207402232,,0.6674037464496713,,,,46.78929316477021,Low
C09,,,Deficit,Stable,,Fiat,Keynesian,,None,Medium,High,ASEAN,,Outflow,2001-02-21,2001,1,,2.3338953740222834,,,1.5535366469141272,1061400.550441899,,61.27928718245579,40.0,,,,46.06032613106913,,,,,,,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Mixed,Q1,None,Medium,Medium,ASEAN,Medium,,2001-02-22,2001,1,,,,4.077513986309374,1.7278727707064772,,,,40.0,,41.9932856518998,,,,,,,0.6367686036457613,,46802.25981405005,,,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,,,Medium,ASEAN,Medium,Inflow,2001-02-23,2001,1,,1.1844824339723696,,,,,,54.00228358601436,,59.5939404736377,,56.91307678015867,,,,,0.5930518120237626,,,72502.18436660785,52.9269788416928,52.57120028213532,Low
C09,Europe,Upper-Middle,Deficit,Stable,,,,,,Medium,,,Medium,Inflow,,2001,1,,,,4.496793398798119,1.6003642420704978,,1305489.1764409866,,40.0,,41.95401188385762,54.175226108608776,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Socialist,,None,,Low,,Medium,Neutral,,2001,1,,,,5.729157166629712,1.5272455918303052,1311648.5507223762,,57.19723587363171,,,41.88370159726609,,,,,50.46773297193754,,0.6263188746849135,,,52.09664549133875,,Medium
,Europe,Upper-Middle,,Stable,Agriculture,,Keynesian,Q1,None,,Medium,,,,2001-02-26,2001,1,30704.40833815455,,,5.56487161574818,,1017254.8998441969,,,,,,55.02825808251955,,,,,,,,,54.1223416932928,,Low
,Europe,Upper-Middle,Neutral,,Agriculture,Fiat,Mixed,Q1,DebtCrisis,,Medium,,High,Inflow,2001-02-27,2001,1,,,6.446166106964715,,1.6741346421130052,1384887.4399445883,,,40.0,,,,,,,37.62080921639046,,,,88628.98574890946,,,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,,None,,Medium,ASEAN,Low,Neutral,2001-02-28,2001,1,29862.35679041536,,,,,,,,,,,,,,,,0.6115779700938367,,27.38265933743644,,51.97919337868296,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,,Medium,,,,Neutral,2001-03-01,2001,1,,,,,,1391202.3634427593,851146.8276601062,,,,,,,,16.609788153565294,,,0.6226748114164131,,,,50.90825729734185,Medium
C09,,,Surplus,Stable,Agriculture,,,,None,,Low,,,Neutral,2001-03-02,2001,1,,,,,,,911678.7468919816,,40.0,,41.86440725257265,,,,,,,,22.391217355050284,75724.78818669252,,,Low
,,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Keynesian,Q1,,Medium,Low,,High,,,2001,1,31328.73745959156,,,4.037488406422169,,1183934.4176916226,,,,,,,,,15.915919779147227,47.676889317530886,0.6167194824555979,,20.814957815281097,71883.32869080256,,,Medium
C09,Europe,Upper-Middle,Surplus,,Agriculture,,Keynesian,,None,,Low,ASEAN,High,,2001-03-04,2001,1,,,7.151044337913358,,,,1311658.3410744315,,40.0,56.709151864442745,,,35.752073039553764,,,,,,,,,,Medium
,Europe,Upper-Middle,Surplus,Stable,,Fiat,,Q1,,Low,Low,ASEAN,Medium,Inflow,2001-03-05,2001,1,32898.75247350443,,,4.158399278825068,,1156465.3819892618,,,,,,,,1692.4540690860645,5.64629114048654,35.05642913462206,,,22.71779792614497,,,,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,,,,Medium,Low,ASEAN,Medium,Neutral,,2001,1,31730.01810646954,,,,1.3872989451540572,1318585.5877146884,,,40.0,,,,47.18725215112719,,,,,,23.208372983459725,92018.0180441543,,,Medium
C09,,Upper-Middle,Neutral,Stable,,,Mixed,Q1,None,,,ASEAN,Low,Outflow,,2001,1,,,,4.883302971309859,1.6587840574085164,,,54.1033631169184,,60.07861005377436,,,38.29112915468446,,9.703593345157543,35.27297701536212,,,,,,,Medium
C09,Europe,,,Stable,Agriculture,,Socialist,Q1,,,,ASEAN,,Outflow,,2001,1,,,,3.5207671850508517,,,956872.7104655023,,,,,,,1631.6943989966728,,,,,27.239857409647133,73353.19226272643,51.08929825768882,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,Q1,None,,Medium,,Medium,,2001-03-09,2001,1,,3.5934971864446985,4.9778355132596666,,,,,,,,,,,,,,,,,,,,Low
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q1,None,,,ASEAN,Medium,Outflow,2001-03-10,2001,1,30826.65501807819,,,4.503780778556061,,,,,,,,,,,,,0.6193084213735671,,,,,,Medium
,,Upper-Middle,Deficit,Stable,Agriculture,,Socialist,Q1,None,,Low,ASEAN,Medium,Outflow,2001-03-11,2001,1,31124.35676802951,,,,,,,,40.0,,,,44.72675995408535,,,,0.6312333293206753,0.6546521076340189,,,51.590504525374186,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q1,None,Low,,,Low,,2001-03-12,2001,1,,,5.204515723226348,4.230301718578855,,1184124.4274393285,,,,,,,,,4.1175500154086695,,0.6081478590332192,,,,,51.0528890189744,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Mixed,Q1,None,Medium,Medium,ASEAN,Medium,Inflow,2001-03-13,2001,1,,,,2.424973598474539,,,,,,,,55.981043268933405,,,,46.47740695455144,0.6229725945879409,,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q1,None,,,ASEAN,Medium,Inflow,,2001,1,,3.116895824656417,,,,,,,40.0,,41.75279597363258,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Mixed,,,,,,,Inflow,2001-03-15,2001,1,,,4.044294476635178,,,,998513.6984001256,,,60.08663732540348,,,,1633.8722214824988,0.4407662300919064,,,0.6583463407339674,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,,Neoliberal,Q1,,Medium,High,ASEAN,Medium,Inflow,2001-03-16,2001,1,,,,,,1228319.931886636,,,,,,,,,,,,,24.08473807219164,44800.35354648951,,,Medium
C09,,Upper-Middle,Deficit,Stable,Agriculture,,Socialist,,,,,ASEAN,Medium,Outflow,2001-03-17,2001,1,30292.76737771177,3.15375395684434,,,,,,45.29698514562104,40.0,58.248207397388654,,,,1661.793047046733,,,0.5773186108877633,,,,,,Low
,Europe,,,Stable,Agriculture,Fiat,Neoliberal,,,Medium,,ASEAN,,,2001-03-18,2001,1,30677.464027362323,,,3.454517391477571,1.7358633109992272,,,,,,,,,,11.547308147940209,,,,,,,,Low
