country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Keynesian,Q1,None,,,None,,Inflow,,2003,1,,,,,2.245021488097293,,,,,,,,,,,,,,,,,50.62950286931924,Medium
,Africa,Lower-Middle,,Unstable,,Commodity-backed,Socialist,Q1,None,,Low,,,Neutral,2003-01-17,2003,1,,,,,2.075802096227678,,,,,,,,,,,,,,22.600166072530197,,,,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Mixed,Q1,,,,,Medium,Neutral,2003-01-18,2003,1,20638.862999717923,,,,,,,,,,,57.78749723668687,,,,39.48106336870207,,,,,,,Medium
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Mixed,Q1,None,,Low,,Low,Neutral,2003-01-19,2003,1,,,,3.838214920495903,,,,,,,31.354170444060884,56.31769970509746,55.372313660061856,,,,,,,,54.06705651327777,46.51180768286209,Low
C10,,Lower-Middle,,Moderate,Industry,Commodity-backed,,,None,,,None,Medium,Outflow,,2003,1,20039.102821434622,,,,2.081656008617162,,413185.6079702894,,14.575848189247823,74.25040884903265,,56.90492928053437,,,,,,,,,,,Medium
C10,,Lower-Middle,,,,Commodity-backed,Socialist,,None,,,None,Medium,Outflow,,2003,1,18788.435707402805,,5.409138080754228,4.334135753011711,,,,,,,,,,,5.169581970041186,,,,,26307.890683992307,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Neoliberal,,,High,,None,High,Neutral,2003-01-22,2003,1,,,,4.827095247451302,2.087969774502099,,539252.2257581276,,,,30.87067904758433,,52.62170773247529,,,,,0.6895473424423196,,,,,Low
C10,,Lower-Middle,Surplus,Moderate,Industry,Commodity-backed,Keynesian,Q1,None,Medium,Low,None,,Outflow,2003-01-23,2003,1,,,,,2.051655008367463,,,,,,,52.17965913352038,,,,,0.6337580123872723,,,,,47.05329452649639,Low
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Mixed,Q1,None,Medium,Low,,,,2003-01-24,2003,1,,3.3585782341972177,,,,527446.6645586527,459827.323753719,,,,31.135171499186416,,,,,,,,,23672.59907332202,,,Low
C10,Africa,Lower-Middle,Neutral,Moderate,,,,Q1,,Medium,,None,Medium,Outflow,2003-01-25,2003,1,,,,,,,,,,,31.268281689233653,,,,,41.92772822978943,0.6245993541771369,0.646813941082701,21.82325352089471,23599.65096319773,,,Medium
C10,Africa,Lower-Middle,Deficit,Moderate,Industry,,Neoliberal,Q1,None,Medium,,None,Medium,Inflow,2003-01-26,2003,1,,2.9170692220209,,,,550069.0691506742,528791.5354451804,,,,,,,,,,,,,23913.12272952,,,Low
,Africa,Lower-Middle,,,Industry,Commodity-backed,Mixed,Q1,None,Medium,,,,Inflow,2003-01-27,2003,1,20656.98272909589,,,,,,372177.7571817628,,,,31.111394567116328,56.669262557778175,,,2.4289864165528456,,,,,,,,Medium
,Africa,Lower-Middle,,,Industry,Commodity-backed,Neoliberal,Q1,,Medium,High,,High,,,2003,1,20768.090716064868,,4.102457315114528,,2.091657189234992,559305.209011983,,63.21515900646896,,71.15694921851069,,,,,10.581694127258276,,0.666299459034851,,,,,,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Neoliberal,Q1,,Medium,,,Medium,Inflow,,2003,1,19916.14402062029,,,,,452027.95407489344,,,,,30.845500015419468,55.91883206351705,,,,,,,,,,,Medium
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Neoliberal,Q1,None,Medium,,,Medium,Neutral,2003-01-30,2003,1,,,3.212502168440004,5.487434812419769,,,,,12.75619927138368,,,,,1322.2900012677392,,,,,21.63871432391957,,,,Low
,Africa,Lower-Middle,Surplus,Moderate,Industry,Commodity-backed,,,None,Medium,Low,None,Medium,Neutral,2003-01-31,2003,1,,,,,,,,,16.846655884967287,,,52.23563901886998,,,10.36138618384599,,,,,,,,Low
C10,,Lower-Middle,Deficit,Moderate,Industry,Commodity-backed,Keynesian,Q1,None,Medium,Low,,,Neutral,,2003,1,,,5.382766170402007,,,,,60.75684571250195,,70.07947912125383,,,,,,36.86425710688741,,,,33713.15049931047,,48.30244628318123,Low
C10,Africa,Lower-Middle,,Moderate,,Commodity-backed,,,,,,,Low,,,2003,1,,,,,2.2396502677184675,,,,,,31.45454215057072,58.25555805744662,,1341.6311432188015,,,0.6243415789659948,,,,,,Medium
C10,Africa,Lower-Middle,,Unstable,,Commodity-backed,Socialist,,None,Medium,Medium,,High,Neutral,2003-02-03,2003,1,,3.922687572066758,,,,,,,,,31.367191727908544,,,,,33.89321153782368,0.6143226191723085,0.6659448961741615,,34912.18753073462,,,Medium
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Mixed,Q1,,Medium,Medium,None,,,2003-02-04,2003,1,19066.027177373257,,,3.202674584175438,,,517526.156664912,,,,,,,,,33.0066216210894,,,,32794.137163503896,53.153740979556126,47.82676828915342,Medium
C10,,Lower-Middle,Surplus,Moderate,Industry,,Neoliberal,Q1,None,High,Medium,None,Low,Outflow,2003-02-05,2003,1,,,5.9280421751619965,,,,413498.6801878912,,,,,,,,,,,,19.968521451369256,26210.919461836635,,54.16221637896891,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,,None,Medium,Medium,,Medium,,2003-02-06,2003,1,,,,,,,,61.15810643874884,,70.30254720050752,,55.65350317172463,,1236.1960028316414,,,,,21.69994605423508,,49.32853297810705,,Low
,Africa,Lower-Middle,Surplus,Moderate,,Commodity-backed,Keynesian,,,Medium,Low,None,,Inflow,,2003,1,20401.713198550427,,,,,,,,,,,,,,,,,,25.939884701758785,33137.30154237168,,,Low
C10,Africa,,Deficit,,Industry,Commodity-backed,,Q1,None,,,,,Neutral,,2003,1,,,,,2.073516482883809,,557062.0886034218,,,,,,,,,,,,,27552.9421162343,,,Low
,,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,Q1,None,High,Low,None,,Neutral,2003-02-09,2003,1,,,,,2.130719865911518,,571619.3494619301,63.15368338509043,,71.2399783246602,,,,,,,0.6332377414692799,,21.529423592431407,,,,Medium
,Africa,Lower-Middle,Deficit,Moderate,,Commodity-backed,Keynesian,Q1,None,,,None,Medium,Inflow,2003-02-10,2003,1,19268.75650699665,,5.797418253406903,,,,,,13.904353802024634,,,,,,18.07989602357556,,0.653876956519644,,23.726436497760275,,,,Medium
,,Lower-Middle,Surplus,,Industry,Commodity-backed,,,None,Medium,High,None,,Inflow,,2003,1,21756.40403298842,,,,,589806.0806342664,,,26.40770206221164,,,56.06032952973332,,,,,,0.7349761266404733,,38137.0486917706,,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q1,None,,,,Low,Inflow,2003-02-12,2003,1,,2.556091455867844,,2.372583642315742,,,,,,73.12739155952686,,55.45803437531303,,,,,0.6210454607392999,,,17408.569168203612,,,Low
C10,Africa,,Deficit,Moderate,Industry,,,Q1,None,Medium,Low,,,,2003-02-13,2003,1,,2.4418725480845307,7.1731517624112,,,,,,,,31.61072944987416,,,1337.4458581369497,,,0.6367198062041753,,22.724171661315165,,,48.22025639060495,Low
C10,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,Mixed,Q1,None,,,None,High,,2003-02-14,2003,1,,,,,,409830.2468648192,,66.68921456814772,,69.36563166398759,,,,1333.7015647785245,13.381543856004615,,0.6221545296992725,,,30000.756206992533,,46.88965063532161,Medium
C10,Africa,,,Moderate,Industry,Commodity-backed,Mixed,Q1,None,Medium,,,Low,Inflow,2003-02-15,2003,1,,,6.902452555972461,,,,,,,,,,,,,,0.6432092481132893,,,,,47.26164735634569,Low
C10,,Lower-Middle,,Moderate,Industry,,Neoliberal,,None,,,None,,,2003-02-16,2003,1,,,4.744410970685095,5.647909903231647,,,,58.16791857187335,16.803666814438117,71.12429078846743,,,,,,45.82670551380868,,,,23960.70228796187,,,Low
,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,Mixed,,None,Medium,,,High,,2003-02-17,2003,1,,,,,,,,,,,31.196144226288304,,,,,,,,,28567.660537257103,,,Low
C10,Africa,Lower-Middle,,,,Commodity-backed,,Q1,None,,,None,,Outflow,,2003,1,,,5.2948772608207495,,,,499539.21433781454,57.40602223389901,19.77927069074661,,,,,,9.53814431776222,,0.6212316591090781,,,37027.77664761896,,55.68427218610121,Low
C10,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,Mixed,Q1,None,Medium,Medium,None,,Inflow,2003-02-19,2003,1,,2.2234224460180205,,,,503170.29282350856,,,,,,,,1249.4255524133966,14.415175922905297,,,,,,51.60786716284724,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q1,None,High,,,,Inflow,2003-02-20,2003,1,,,,,,,441489.1152857017,,16.737837130344374,72.61063564344697,31.23392191354429,,52.561835984442176,1318.1341135310895,,,0.6026591292970265,,,,,50.08712007644688,Medium
,,Lower-Middle,,Moderate,,Commodity-backed,Mixed,Q1,None,,,None,,Neutral,2003-02-21,2003,1,,2.7639354034028334,5.230025055413448,,,,,,14.72521176426634,75.89419452326919,,,,,,,,,,,,,Low
,Africa,,Deficit,Unstable,Industry,Commodity-backed,Neoliberal,Q1,None,,Medium,None,Low,Outflow,,2003,1,20898.72600983965,3.513223650097457,,5.100905129518184,2.1655241572180928,,,,20.944970915792787,,,55.493210428310825,,,,,,,20.814866273585057,29829.818813481488,,,Medium
C10,Africa,Lower-Middle,,Moderate,,,Mixed,,,Medium,Medium,,Medium,Neutral,2003-02-23,2003,1,18680.15315894059,,,,,,,,,,,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,Surplus,Moderate,,Commodity-backed,,Q1,None,Medium,,,Low,Outflow,,2003,1,,,6.165433082210006,,,474669.8976670154,,,,,30.842563831053365,,,,,36.7009730124989,,0.6754708468230399,,,51.01661993271696,47.501898937955936,Low
C10,Africa,Lower-Middle,,,,Commodity-backed,,,None,,Low,None,,Inflow,2003-02-25,2003,1,19630.347329858265,,,,,,,,,,,,55.547809949333086,,,,,,,29859.13197374243,,,Medium
C10,,,,Unstable,Industry,Commodity-backed,Neoliberal,Q1,,Medium,,,,,,2003,1,,,4.328748225045644,4.815398536962546,,547368.6418686528,537990.8169756262,,,,,,64.04856507827671,1333.4880831750322,,,,,,,,49.215238341774686,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Mixed,,None,Medium,Medium,None,,,2003-02-27,2003,1,,,,,,,,69.76360081086631,14.857340974811232,,,,,,,,,0.6763122923773862,18.23414624933992,,,,Low
,,Lower-Middle,Surplus,Unstable,,Commodity-backed,Mixed,,None,,,None,High,,2003-02-28,2003,1,,,,,2.0815315893222186,559971.6384704903,575926.6823377733,,,,,54.82841668023233,,,,31.614568383409992,,0.6639071579803721,,,,,Low
,Africa,,,Moderate,,Commodity-backed,Neoliberal,Q1,None,Medium,High,None,,,2003-03-01,2003,1,20809.921392556054,,5.559242358716007,,,,602242.4872572199,,,,,,,,,47.01146599544517,0.6014528809286287,0.6662885270714078,,,,,Low
C10,Africa,Lower-Middle,Neutral,Moderate,Industry,Commodity-backed,,Q1,None,Medium,,None,,Neutral,,2003,1,,,,5.44356456300268,,,,,,,,50.55054212506863,,,,,,,,,,45.36853724257304,Medium
C10,,,Surplus,,,Commodity-backed,Mixed,Q1,None,Medium,Low,,,Outflow,,2003,1,,,7.172930176788032,,2.252032965548444,,,39.23241388147295,,,,57.63249038668632,,,,39.321213637017536,0.6188768156419969,,,,,,Low
C10,Africa,Lower-Middle,,Moderate,,,Keynesian,Q1,,,Low,None,,,2003-03-04,2003,1,,,3.319249676874524,,,,,53.33510893584811,19.68399874592959,,31.492848481862204,,,,6.252976516496123,,,,21.07071856676252,,,48.60518261977194,Low
C10,,Lower-Middle,,Moderate,Industry,Commodity-backed,Keynesian,Q1,None,Medium,Low,None,,,2003-03-05,2003,1,20053.97049165176,,,4.022895623152628,,610325.2453759881,,,,,,56.086040612204506,,,,,,,24.47340910792626,26376.981637428587,,49.034852481089416,Medium
C10,Africa,,Surplus,Moderate,,,Mixed,,None,Medium,,None,High,Outflow,,2003,1,,,,,2.2128469578830217,,,50.249730465291655,,,,,,1287.9360561800777,,,,0.7001429485281282,24.637801190587325,,,,Medium
C10,Africa,Lower-Middle,,,,,Keynesian,Q1,None,Medium,,,Medium,,,2003,1,,,,,,,524769.713767158,,,,,55.42600110644897,,,18.426837365188987,,,0.6776247405189002,,33001.74804671115,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Neoliberal,Q1,None,,Low,None,,Inflow,2003-03-08,2003,1,,,,,,,503430.6890529829,,,,30.84240758714012,57.33194292050896,,,16.710582982901737,,,0.6363804275771461,,,,,Medium
,,Lower-Middle,Neutral,Moderate,Industry,Commodity-backed,Keynesian,Q1,None,Medium,Medium,None,High,Outflow,2003-03-09,2003,1,,2.31538839477932,4.328855976693002,4.498253137758549,,,,42.75524581162946,18.72420429696421,70.63282198019478,30.829697945042785,,,1284.3346305526904,,26.3701013871512,,,24.48410455042667,,,49.10452608761256,Low
C10,Africa,,Neutral,,Industry,,Keynesian,Q1,None,Medium,,None,Medium,Neutral,2003-03-10,2003,1,,,,,,,581599.7917220552,,,,,,,,,,,,,,,,Low
C10,Africa,,Deficit,,Industry,Commodity-backed,,,,,Medium,None,Medium,,,2003,1,,,,,,,,52.92484784189405,,,31.229068687297502,,,1325.0025510817345,,,0.6244879224646218,,,39459.44657926334,,,Medium
C10,Africa,Lower-Middle,,Moderate,,Commodity-backed,Neoliberal,,None,,Medium,None,Medium,Inflow,2003-03-12,2003,1,,,,,,,,,,,,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Mixed,Q1,None,Medium,Low,,High,Inflow,2003-03-13,2003,1,,,,,2.2689996030753137,,,47.89007644905367,18.737847257569147,,31.522168459822417,,,,,38.88369495079117,,0.6622092988181171,,37487.86007282363,,,Medium
C10,,Lower-Middle,Surplus,Unstable,Industry,,,Q1,None,,High,,Low,Outflow,2003-03-14,2003,1,,,5.264860369091155,4.717843528893239,,650422.6052319335,,56.42098995006009,,,,,,,6.298414002528759,48.001373083395634,,,,33562.502744520374,54.76698269206615,52.77568731193997,Medium
C10,,,,Moderate,Industry,,,Q1,,Medium,Medium,,,Inflow,,2003,1,,,,5.925144361335107,2.197375934048539,,464933.8789742435,46.6361017145637,,,,,,1394.6212571966362,,,,,21.813452627210975,,,,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Mixed,Q1,None,Medium,Low,,,,,2003,1,19047.966868240565,,7.97230523859748,,,,,,,71.01957858795376,31.266470062122227,,61.74880527758248,,,,,,,,,48.72270955591565,Medium
C10,Africa,,Deficit,Moderate,Industry,Commodity-backed,,,None,Medium,Low,None,High,,,2003,1,,,,3.8733659248930503,2.168999560934024,,429533.7360318503,65.8476960180211,,,,,50.44145078378567,,,,0.6104791929567714,,22.937449146205275,,,,Low
C10,Africa,Lower-Middle,Surplus,Moderate,,Commodity-backed,Socialist,,None,Medium,,,High,Inflow,2003-03-18,2003,1,,1.8064758357094752,,4.011045087367643,2.256092921707538,,,,,,,,,,,,,,,,,,Low
,,,,Moderate,,Commodity-backed,Keynesian,Q1,None,Medium,,,Low,,,2003,1,,,,,,507619.5575633377,,71.15960792130544,,,,,,,,,,,,,,,Medium
,Africa,Lower-Middle,Neutral,Moderate,Industry,Commodity-backed,Socialist,Q1,None,Medium,Low,,Medium,,2003-03-20,2003,1,19639.932782951717,,,2.918592857185575,,531908.4655301686,,,,,,,,,,,0.6478439628948686,,26.12088083429163,,,51.72149583573195,Low
,Africa,Lower-Middle,Deficit,Moderate,,,Neoliberal,,,Medium,Medium,None,High,,,2003,1,,1.8753426148111652,,,,551407.4378388701,,,,,,,,,,,,,,,,,Low
C10,,Lower-Middle,Surplus,Unstable,Industry,,Keynesian,Q1,,Medium,Low,,,,,2003,1,20621.632207111885,,6.249670276176047,,,,608058.5644802854,,,,31.140021559827645,,,1243.297201400832,,,,,,28670.9942112764,51.18104237789545,,Low
,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,,Q1,None,High,Medium,None,Low,,2003-03-23,2003,1,,,,,2.110962951724692,597750.5593933819,,,,,,,,1302.4293930113663,9.62470230000747,,,,21.356186521229063,,56.22823002085792,46.70695030166226,Low
,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,,Q1,None,,Low,None,,Inflow,2003-03-24,2003,1,,,,,,,,43.22767781478882,13.242300922406356,71.50647733076201,,,,,,46.0901377298338,,,,,,,Low
,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,Mixed,Q1,,Medium,,,,Outflow,,2003,1,,2.634721255685072,,,,,,,,,31.38896725141893,,,,,,,0.6804794323966434,,36776.84054505474,,,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Keynesian,Q1,,,High,None,High,Neutral,2003-03-26,2003,1,,,,,,,,49.31186044535149,,,,,,,,,,,,,,,Medium
C10,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,,Q1,None,Medium,Low,,Medium,,2003-03-27,2003,1,,,,,,,522933.57610749087,,,,,,,,,,,0.6537755520817177,,,56.55783002967132,,Medium
,Africa,,,,,Commodity-backed,Mixed,Q1,,Medium,,None,,Outflow,,2003,1,20120.42088984401,,,4.629318559005729,2.3913577414991147,,,,,69.17302896783943,,,47.43520939241301,,,,,,22.91139662847527,32470.734651789197,,,Medium
C10,,,,,Industry,,Socialist,Q1,,,,None,Medium,,,2003,1,,,,,2.182373878150774,,,,,,,54.99520811118009,,,,37.109490370946745,,0.664634130913401,,,,52.00201695905004,Low
C10,,Lower-Middle,Surplus,Unstable,,Commodity-backed,Neoliberal,Q1,None,Medium,,None,,Outflow,2003-03-30,2003,1,,3.023724867908314,,,2.158582642540719,,,,15.798227000624284,75.51188543647582,,59.75716084481614,,,,,0.6313125443169033,0.6715349002481588,19.703659090219773,40352.83243907562,,,Medium
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Socialist,,None,Medium,Low,None,High,Outflow,2003-03-31,2003,1,,2.2349581299164987,,3.7558243639901807,2.2220236753830243,,462759.2002102339,,14.626191768546068,,,,54.79366727668205,,,,0.6552158436686432,,,31608.093246846216,54.8430091946766,49.33340843290607,Low
C10,Africa,,,Moderate,Industry,Commodity-backed,Mixed,Q2,None,Medium,Medium,,Medium,,2003-04-01,2003,2,,,,4.037598586059912,2.105049251132095,,,,25.434983420336813,,,54.93398148483716,,,7.787051203521759,,0.6117421426424252,,,,,,Medium
C10,Africa,Lower-Middle,,Moderate,Industry,Commodity-backed,,Q2,None,Medium,,None,High,Outflow,2003-04-02,2003,2,,,,5.030351451648378,,,363553.1761988095,60.95866879788106,,68.3164910401284,31.023369623776944,59.44493213616147,,,,,,,,,,,Medium
C10,Africa,Lower-Middle,Surplus,Moderate,Industry,Commodity-backed,Mixed,Q2,,Medium,High,None,High,Outflow,2003-04-03,2003,2,,,4.163929627082252,,,626339.9075915115,,,,,,,,,,,,,22.03517535960057,18320.26176882185,,50.360073062909976,Medium
C10,,Lower-Middle,Surplus,Moderate,Industry,,,Q2,None,Medium,Medium,None,Medium,Neutral,,2003,2,,,,,,567450.7021024493,,,15.884358768445704,,,,,,15.2927047477633,,,,,28517.471047699622,,,Low
,,Lower-Middle,,Unstable,,Commodity-backed,,,None,,,,,,,2003,2,,,,4.331246816502372,,,569245.941056192,,,,,,,,,,,0.6808727110817266,,28925.38085315881,,49.837038710194776,Low
,Africa,Lower-Middle,Neutral,Moderate,Industry,Commodity-backed,Socialist,,,,High,None,,,,2003,2,19260.30472896825,2.219793221479179,,5.083332139373527,2.150665968084663,,484181.5652493703,,,,30.86586253865933,,,1373.9915913565462,,38.74766385446552,0.6346002715574751,0.7038279614110537,,,,,Low
C10,Africa,,,Unstable,Industry,Commodity-backed,Keynesian,Q2,None,Medium,Low,,Medium,Neutral,,2003,2,,,,,2.2609058544607783,,,,,,30.632384477616576,,,,,,0.6349335697385734,,,,,48.61168772103374,Low
,,Lower-Middle,Deficit,,Industry,Commodity-backed,Mixed,,,,Low,,Medium,Neutral,,2003,2,,3.5736067384683663,,,,,,,,,,56.771503096513214,,,11.504854620743036,,,,,,,,Medium
,,Lower-Middle,Deficit,Moderate,Industry,,Keynesian,Q2,None,Medium,Medium,None,Low,Inflow,2003-04-09,2003,2,20377.575949318383,,,,2.027055268984299,,,43.88558612066531,19.12500293573152,,31.332084028483045,,,,,27.16310815887065,0.6039666844752488,,,,,,Low
C10,Africa,Lower-Middle,Deficit,,Industry,,,Q2,None,High,,,Low,Neutral,,2003,2,18942.415719608747,,,,,,534761.9752884017,49.806466337793246,13.19942930481946,73.58744343395087,,,48.57264299105308,,15.34895027262063,,,0.6599703239530951,,,51.68000466163527,48.22015090757718,Medium
,Africa,,Deficit,,Industry,Commodity-backed,Keynesian,Q2,,Medium,,None,High,Outflow,2003-04-11,2003,2,,2.2595864461936284,,,,600596.7970594723,,,,,31.11137698082065,,,,,,,,,,,,Medium
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,Q2,,,Medium,None,Medium,,2003-04-12,2003,2,,,,4.345883647814786,,,,61.074248257802914,,70.96385633836992,,,,,,50.52864774307037,,0.6733630984723351,,,51.81959195534444,,Low
,,Lower-Middle,Surplus,,Industry,,,Q2,,,,,,Inflow,2003-04-13,2003,2,,3.334173421135897,3.521119958399192,,,615755.898568642,,32.52973274711903,12.886888612868711,,,,50.525845485282254,,,,0.5899152248915611,,,,,52.15002515039952,Medium
,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Socialist,Q2,None,Medium,Low,,,Neutral,2003-04-14,2003,2,,,,,,496173.3597334869,,61.20867997249093,15.693842128915207,,,,50.30402128670533,,,,,0.6739661007644215,,,,,Medium
C10,,,Deficit,Moderate,Industry,Commodity-backed,Neoliberal,Q2,None,,Low,None,High,,,2003,2,,,5.771071619274755,5.347591810926534,,577372.6301545673,,42.24455849565325,17.663372902660747,,,,,1346.409630444428,,,,,,,,50.69852989788986,Low
,,,Surplus,Unstable,,Commodity-backed,Keynesian,,None,High,Low,None,Low,Inflow,2003-04-16,2003,2,,3.377089322269998,,,,,535567.1822848171,,,,30.91456475632219,,48.14451885511099,,,,,0.6581794903387049,,,,51.79296124282457,Low
C10,Africa,,Neutral,Unstable,Industry,Commodity-backed,Keynesian,,None,Medium,,None,,Neutral,2003-04-17,2003,2,19897.883776298997,,3.941390790686039,,,,,59.01986253499179,19.4636112100602,72.72038689287369,,,,,,,,,,24488.232585562437,52.83168983307076,51.22094681137423,Low
,,,Surplus,Moderate,Industry,,Mixed,,,,,None,,,,2003,2,21185.34398373032,2.65582837560469,,,,,,,,69.87802089367734,,,,,,,,0.7004862304564718,22.812613050816168,,,51.16178577581609,Medium
C10,Africa,,,Moderate,Industry,Commodity-backed,Mixed,Q2,None,,Medium,,Medium,,2003-04-19,2003,2,,,6.324270509748896,4.176441211731676,,,,,,70.86958703601655,,,,,,,0.6432760748414088,0.6786556524309504,21.94882567903447,,50.99539922217621,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Socialist,Q2,None,Medium,High,,High,,,2003,2,,3.5432599349493503,,,,,480978.0574315204,,19.46488301077241,,,,,,,,0.636226046167489,,,34161.17884825689,,,Medium
