Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2005-08-13,4.03,0.9,4.148666666666667,0.8223333333333334
2005-08-14,3.43,0.88,4.092666666666667,0.8213333333333334
2005-08-15,3.42,0.83,4.083666666666667,0.8186666666666667
2005-08-16,3.27,0.88,4.059666666666667,0.8233333333333335
2005-08-17,4.74,0.77,4.0953333333333335,0.822
2005-08-18,5.18,0.76,4.124,0.8223333333333332
2005-08-19,5.54,0.79,4.177666666666666,0.822
2005-08-20,4.36,0.77,4.204,0.8210000000000001
2005-08-21,3.65,0.84,4.175333333333333,0.8216666666666668
2005-08-22,4.57,0.83,4.203,0.821
2005-08-23,4.95,0.9,4.238,0.8256666666666668
2005-08-24,4.84,0.94,4.187,0.8233333333333334
2005-08-25,4.34,0.91,4.1546666666666665,0.8223333333333332
2005-08-26,4.81,0.84,4.199333333333334,0.8203333333333334
2005-08-27,4.29,0.92,4.234333333333334,0.8243333333333334
2005-08-28,4.16,0.75,4.251666666666667,0.8240000000000001
2005-08-29,2.48,0.71,4.223000000000001,0.8200000000000001
2005-08-30,2.72,0.9,4.1656666666666675,0.8273333333333334
2005-08-31,3.36,0.86,4.163,0.8260000000000001
2005-09-01,4.97,0.85,4.222333333333333,0.8290000000000001
2005-09-02,3.78,0.76,4.170333333333334,0.8276666666666667
2005-09-03,4.21,0.97,4.176,0.8333333333333334
2005-09-04,5.47,0.84,4.248333333333333,0.8360000000000001
2005-09-05,5.15,0.74,4.287,0.837
2005-09-06,5.56,0.75,4.312666666666667,0.8336666666666667
2005-09-07,4.21,0.79,4.316000000000001,0.8320000000000001
2005-09-08,4.55,0.66,4.3100000000000005,0.8286666666666667
2005-09-09,4.66,0.73,4.331333333333333,0.8233333333333334
2005-09-10,4.48,0.85,4.343,0.8243333333333334
2005-09-11,4.43,0.77,4.320333333333333,0.8230000000000001
2005-09-12,5.32,0.79,4.363333333333333,0.8193333333333332
2005-09-13,3.82,0.91,4.376333333333333,0.8203333333333334
2005-09-14,4.11,0.71,4.399333333333333,0.8163333333333334
2005-09-15,5.03,0.76,4.457999999999999,0.8123333333333332
2005-09-16,5.51,0.73,4.483666666666667,0.8109999999999999
2005-09-17,3.61,0.85,4.431333333333333,0.8140000000000001
2005-09-18,3.18,0.84,4.352666666666666,0.8156666666666667
2005-09-19,4.79,0.76,4.367,0.8153333333333332
2005-09-20,4.45,0.75,4.393666666666666,0.8123333333333332
2005-09-21,3.17,0.8,4.3469999999999995,0.8113333333333334
2005-09-22,5.18,0.83,4.354666666666666,0.8089999999999999
2005-09-23,4.26,0.79,4.335333333333334,0.804
2005-09-24,4.78,0.67,4.35,0.7959999999999999
2005-09-25,4.56,0.68,4.341666666666667,0.7906666666666667
2005-09-26,5.18,0.78,4.371333333333333,0.7859999999999999
2005-09-27,2.66,0.7,4.321333333333333,0.7843333333333332
2005-09-28,3.13,0.73,4.343,0.785
2005-09-29,4.11,0.89,4.389333333333334,0.7846666666666666
2005-09-30,3.0,0.9,4.377333333333334,0.786
2005-10-01,4.02,0.83,4.345666666666667,0.7853333333333333
2005-10-02,5.68,0.89,4.409,0.7896666666666667
2005-10-03,5.03,0.89,4.436333333333333,0.787
2005-10-04,5.04,0.85,4.422,0.7873333333333332
2005-10-05,5.48,0.84,4.433000000000001,0.7906666666666666
2005-10-06,4.37,0.79,4.393333333333333,0.792
2005-10-07,4.1,0.89,4.389666666666667,0.7953333333333333
2005-10-08,3.2,0.83,4.344666666666667,0.801
2005-10-09,4.42,0.88,4.336666666666667,0.8059999999999999
2005-10-10,4.0,0.88,4.320666666666667,0.8069999999999999
2005-10-11,3.66,0.79,4.295,0.8076666666666666
2005-10-12,4.19,0.76,4.257333333333333,0.8066666666666666
2005-10-13,4.23,0.79,4.271,0.8026666666666668
2005-10-14,4.24,0.96,4.275333333333333,0.8109999999999999
2005-10-15,3.87,0.92,4.236666666666666,0.8163333333333334
2005-10-16,3.75,0.79,4.178,0.8183333333333334
2005-10-17,3.65,0.71,4.179333333333334,0.8136666666666666
2005-10-18,5.16,0.81,4.245333333333333,0.8126666666666666
2005-10-19,4.55,0.88,4.237333333333334,0.8166666666666667
2005-10-20,4.24,0.64,4.230333333333333,0.8130000000000001
2005-10-21,4.1,0.66,4.261333333333334,0.8083333333333333
2005-10-22,4.87,0.72,4.251,0.8046666666666666
2005-10-23,4.17,0.76,4.248,0.8036666666666666
2005-10-24,3.89,0.83,4.218333333333333,0.809
2005-10-25,5.87,0.75,4.262,0.8113333333333334
2005-10-26,4.72,0.91,4.246666666666667,0.8156666666666668
2005-10-27,4.07,0.72,4.293666666666667,0.8163333333333334
2005-10-28,4.18,0.62,4.328666666666667,0.8126666666666668
2005-10-29,4.54,0.79,4.343,0.8093333333333333
2005-10-30,3.02,0.8,4.343666666666667,0.8059999999999999
2005-10-31,3.39,0.85,4.322666666666667,0.8066666666666666
2005-11-01,4.81,0.75,4.293666666666667,0.8019999999999999
2005-11-02,3.01,0.77,4.226333333333333,0.7979999999999999
2005-11-03,3.83,0.97,4.186000000000001,0.802
2005-11-04,4.58,0.77,4.156000000000001,0.7996666666666667
2005-11-05,3.89,0.8,4.14,0.8
2005-11-06,3.19,0.75,4.109666666666667,0.7953333333333334
2005-11-07,4.27,0.72,4.145333333333333,0.7916666666666666
2005-11-08,4.28,0.76,4.140666666666666,0.7876666666666667
2005-11-09,5.22,0.85,4.181333333333333,0.7866666666666667
2005-11-10,4.54,0.9,4.210666666666667,0.7903333333333333
2005-11-11,2.93,0.74,4.168666666666667,0.7896666666666667
2005-11-12,2.84,0.93,4.122333333333334,0.7943333333333332
2005-11-13,2.0,0.82,4.047666666666667,0.7896666666666667
2005-11-14,3.13,0.88,4.023,0.7883333333333333
2005-11-15,4.89,0.71,4.061,0.7856666666666666
2005-11-16,4.58,0.7,4.092,0.7853333333333333
2005-11-17,4.56,0.89,4.072,0.788
2005-11-18,5.12,0.81,4.091,0.7856666666666666
2005-11-19,4.57,0.87,4.101999999999999,0.7933333333333333
2005-11-20,3.64,0.81,4.086666666666667,0.7983333333333335
2005-11-21,5.56,0.84,4.109666666666667,0.8023333333333333
2005-11-22,5.83,0.72,4.165,0.801
2005-11-23,6.23,0.75,4.243,0.7983333333333333
2005-11-24,5.26,0.76,4.222666666666667,0.7986666666666665
2005-11-25,5.19,0.8,4.238333333333333,0.7949999999999999
2005-11-26,4.52,0.71,4.253333333333333,0.7946666666666666
2005-11-27,4.01,0.95,4.2476666666666665,0.8056666666666666
2005-11-28,3.04,0.98,4.197666666666667,0.8119999999999999
2005-11-29,3.43,0.8,4.211333333333333,0.8119999999999999
2005-11-30,4.81,0.92,4.258666666666667,0.8143333333333334
2005-12-01,4.06,0.76,4.233666666666666,0.8146666666666668
2005-12-02,4.78,0.65,4.292666666666666,0.8106666666666666
2005-12-03,4.64,0.84,4.3196666666666665,0.8063333333333332
2005-12-04,3.86,0.89,4.2956666666666665,0.8103333333333332
2005-12-05,4.56,0.93,4.318,0.8146666666666665
2005-12-06,3.65,0.93,4.333333333333333,0.8206666666666665
2005-12-07,4.13,0.95,4.328666666666666,0.8283333333333334
2005-12-08,3.25,0.82,4.2943333333333324,0.8303333333333333
2005-12-09,2.26,0.92,4.195666666666667,0.8326666666666667
2005-12-10,3.74,0.87,4.169,0.8316666666666667
2005-12-11,5.91,0.81,4.2683333333333335,0.834
2005-12-12,5.49,0.96,4.3566666666666665,0.8350000000000001
2005-12-13,5.57,1.05,4.475666666666666,0.8426666666666667
2005-12-14,4.97,1.04,4.537000000000001,0.8480000000000001
2005-12-15,4.72,0.8,4.531333333333333,0.8510000000000001
2006-01-18,3.15,0.88,4.483666666666666,0.857
2006-01-19,4.12,0.83,4.468999999999999,0.855
2006-01-20,5.72,0.9,4.489,0.8580000000000001
2006-01-21,6.54,0.79,4.554666666666666,0.8553333333333334
2006-01-22,4.27,0.8,4.575666666666666,0.8550000000000001
2006-01-23,4.75,0.79,4.548666666666666,0.8533333333333333
2006-01-24,5.21,0.77,4.5280000000000005,0.855
2006-01-25,4.6,0.88,4.473666666666667,0.8593333333333334
2006-01-26,4.47,0.68,4.447333333333333,0.8566666666666668
2006-01-27,5.87,0.78,4.47,0.856
2006-01-28,6.23,0.83,4.527,0.86
2006-01-29,5.99,0.76,4.593,0.8536666666666667
2006-01-30,4.86,0.76,4.653666666666667,0.8463333333333334
2006-01-31,5.7,0.87,4.729333333333333,0.8486666666666667
2006-02-01,4.32,0.72,4.712999999999999,0.8420000000000001
2006-02-02,3.59,0.85,4.697333333333333,0.8450000000000001
2006-02-03,3.93,0.9,4.669,0.8533333333333334
2006-02-04,3.52,0.79,4.631666666666666,0.8516666666666667
2006-02-05,4.13,0.88,4.640666666666666,0.8513333333333334
2006-02-06,5.63,0.9,4.676333333333334,0.8503333333333334
2006-02-07,5.3,0.93,4.731333333333334,0.8503333333333334
2006-02-08,4.53,0.91,4.744666666666666,0.849
2006-02-09,4.54,0.89,4.787666666666667,0.8513333333333333
2006-02-10,3.82,0.78,4.839666666666667,0.8466666666666668
2006-02-11,4.75,0.74,4.873333333333334,0.8423333333333333
2006-02-12,4.11,0.84,4.813333333333333,0.8433333333333334
2006-02-13,5.45,1.02,4.812,0.8453333333333333
2006-02-14,4.54,0.88,4.777666666666667,0.8396666666666666
2006-02-15,4.25,0.95,4.753666666666666,0.8366666666666667
2006-02-16,4.71,0.74,4.753333333333333,0.8346666666666667
2006-02-17,4.95,0.92,4.8133333333333335,0.8360000000000001
2006-02-18,4.58,0.9,4.828666666666667,0.8383333333333333
2006-02-19,5.79,0.76,4.831,0.8336666666666667
2006-02-20,5.94,0.85,4.810999999999999,0.8356666666666667
2006-02-21,6.46,0.89,4.884,0.8386666666666667
2006-02-22,5.2,0.75,4.899,0.8373333333333334
2006-02-23,4.95,0.85,4.890333333333333,0.8400000000000001
2006-02-24,4.06,1.01,4.872333333333334,0.8443333333333333
2006-02-25,3.19,0.98,4.829666666666667,0.8543333333333333
2006-02-26,3.84,0.8,4.762,0.8550000000000001
2006-02-27,4.27,0.83,4.696666666666667,0.855
2006-02-28,3.42,0.83,4.611000000000001,0.8573333333333334
2006-03-01,4.58,0.81,4.6016666666666675,0.859
2006-03-02,4.05,0.86,4.546666666666667,0.8586666666666666
2006-03-03,4.39,1.09,4.549,0.871
2006-03-04,4.19,1.03,4.569,0.877
2006-03-05,4.89,0.79,4.601,0.8733333333333333
2006-03-06,4.15,0.71,4.622000000000001,0.8706666666666667
2006-03-07,4.36,0.75,4.629666666666666,0.8663333333333333
2006-03-08,3.32,0.88,4.552666666666666,0.8656666666666666
2006-03-09,5.09,0.83,4.5456666666666665,0.8623333333333334
2006-03-10,5.52,1.03,4.578666666666667,0.8663333333333334
2006-03-11,4.26,0.91,4.569333333333333,0.8669999999999999
2006-03-12,3.04,0.87,4.543333333333333,0.8699999999999999
2006-03-13,3.67,0.96,4.507333333333333,0.8773333333333333
2006-03-14,3.86,1.04,4.499,0.884
2006-03-15,3.19,0.87,4.423666666666666,0.879
2006-03-16,5.29,0.86,4.448666666666667,0.8783333333333334
2006-03-17,4.19,0.86,4.446666666666667,0.8753333333333333
2006-03-18,3.82,0.85,4.417,0.879
2006-03-19,4.99,0.8,4.418333333333334,0.875
2006-03-20,5.94,0.93,4.463666666666667,0.876
2006-03-21,4.65,1.13,4.425666666666667,0.8883333333333333
2006-03-22,4.56,0.81,4.379666666666667,0.887
2006-03-23,3.85,0.77,4.292666666666666,0.8830000000000001
2006-03-24,3.48,0.99,4.235333333333333,0.891
2006-03-25,3.12,1.04,4.174333333333333,0.8973333333333333
2006-03-26,4.23,0.95,4.180000000000001,0.8953333333333333
2006-03-27,4.35,0.89,4.218666666666667,0.8923333333333333
2006-03-28,5.99,1.01,4.290333333333334,0.8993333333333333
2006-03-29,4.58,1.0,4.300666666666667,0.905
2006-03-30,5.81,0.88,4.380333333333334,0.9066666666666666
2006-03-31,3.64,1.09,4.349,0.916
2006-04-01,4.79,0.85,4.373666666666667,0.9156666666666667
2006-04-02,6.94,0.66,4.458666666666668,0.9013333333333334
2006-04-03,4.59,0.87,4.4719999999999995,0.896
2006-04-04,4.14,0.97,4.447,0.902
2006-04-05,4.49,1.11,4.458333333333333,0.9153333333333333
2006-04-06,2.92,0.93,4.410333333333333,0.9213333333333333
2006-04-07,2.73,0.98,4.390666666666666,0.9246666666666667
2006-04-08,5.46,0.93,4.4030000000000005,0.928
2006-04-09,5.64,0.84,4.407,0.9216666666666667
2006-04-10,5.58,0.88,4.451,0.9206666666666667
2006-04-11,3.93,1.06,4.480666666666667,0.927
2006-04-12,4.93,0.95,4.522666666666667,0.9266666666666666
2006-04-13,4.27,0.67,4.536333333333333,0.9143333333333333
2006-04-14,3.72,0.81,4.554,0.9123333333333333
2006-04-15,3.45,0.86,4.492666666666667,0.9123333333333333
2006-04-16,4.44,0.84,4.501,0.9116666666666667
2006-04-17,4.92,0.91,4.5376666666666665,0.9136666666666666
2006-04-18,3.37,0.95,4.483666666666666,0.9186666666666666
2006-04-19,5.93,1.08,4.483333333333333,0.9236666666666667
2006-04-20,6.54,0.84,4.546333333333333,0.914
2006-04-21,4.36,0.76,4.539666666666666,0.9123333333333333
2006-04-22,4.38,0.83,4.557333333333333,0.9143333333333334
2006-04-23,4.83,0.73,4.602333333333333,0.9056666666666667
2006-04-24,5.73,0.88,4.689333333333334,0.9003333333333334
2006-04-25,5.98,1.0,4.7476666666666665,0.902
2006-04-26,4.83,0.88,4.7636666666666665,0.9016666666666667
2006-04-27,5.24,0.85,4.738666666666666,0.8963333333333333
2006-04-28,5.45,0.86,4.767666666666667,0.8916666666666667
2006-04-29,5.34,0.96,4.752,0.8943333333333334
2006-04-30,6.31,1.01,4.841,0.8916666666666667
2006-05-01,5.28,0.87,4.857333333333334,0.8923333333333333
2006-05-02,6.23,0.83,4.833666666666667,0.8979999999999999
2006-05-03,5.2,0.89,4.854,0.8986666666666667
2006-05-04,4.78,0.95,4.875333333333333,0.8979999999999999
2006-05-05,4.14,1.03,4.863666666666666,0.8953333333333333
2006-05-06,4.87,0.92,4.928666666666667,0.895
2006-05-07,4.36,1.02,4.9830000000000005,0.8963333333333333
2006-05-08,4.88,0.87,4.963666666666667,0.8943333333333333
2006-05-09,5.62,0.84,4.962999999999999,0.8943333333333333
2006-05-10,6.27,1.03,4.986000000000001,0.8993333333333333
2006-05-11,3.61,0.85,4.975333333333333,0.8923333333333333
2006-05-12,4.54,0.73,4.9623333333333335,0.885
2006-05-13,4.83,0.58,4.981,0.882
2006-05-14,5.01,0.68,5.024,0.8776666666666666
2006-05-15,4.82,0.86,5.0696666666666665,0.8776666666666666
2006-05-16,4.58,1.03,5.074333333333333,0.884
2006-05-17,4.69,0.83,5.066666666666666,0.8813333333333333
2006-05-18,3.94,0.75,5.085666666666667,0.8746666666666666
2006-05-19,4.44,0.8,5.036,0.8653333333333333
2006-05-20,3.98,0.78,4.950666666666667,0.8633333333333333
2006-05-21,4.05,0.79,4.940333333333332,0.8643333333333333
2006-05-22,3.82,0.67,4.921666666666667,0.859
2006-05-23,5.0,0.74,4.927333333333334,0.8593333333333333
2006-05-24,6.38,1.04,4.949,0.8646666666666666
2006-05-25,5.85,0.93,4.9446666666666665,0.8623333333333333
2006-05-26,4.49,0.9,4.933333333333334,0.863
2006-05-27,3.7,0.83,4.882000000000001,0.8623333333333333
2006-05-28,4.41,0.7,4.847333333333333,0.857
2006-05-29,5.01,0.92,4.836333333333333,0.8556666666666666
2006-05-30,4.36,0.92,4.771333333333333,0.8526666666666667
2006-05-31,4.66,0.92,4.750666666666666,0.8543333333333333
2006-06-01,3.34,0.87,4.654333333333333,0.8556666666666667
2006-06-02,4.14,0.74,4.619000000000001,0.8506666666666667
2006-06-03,4.9,0.75,4.623,0.844
2006-06-04,5.28,0.92,4.661,0.8403333333333334
2006-06-05,3.75,0.83,4.623666666666666,0.8373333333333333
2006-06-06,2.68,0.81,4.567666666666667,0.8303333333333334
2006-06-07,3.85,0.83,4.533333333333333,0.8290000000000001
2006-06-08,3.72,0.68,4.47,0.8236666666666667
2006-06-09,5.49,0.62,4.444,0.81
2006-06-10,3.92,0.93,4.4543333333333335,0.8126666666666666
2006-06-11,2.96,0.88,4.401666666666666,0.8176666666666665
2006-06-12,3.95,0.88,4.372333333333334,0.8276666666666668
2006-06-13,4.17,0.74,4.344333333333334,0.8296666666666667
2006-06-14,4.22,0.65,4.324333333333334,0.8226666666666667
2006-06-15,4.13,0.83,4.309333333333333,0.8160000000000001
2006-06-16,5.57,0.86,4.338666666666667,0.8170000000000001
2006-06-17,3.74,0.71,4.332,0.8156666666666668
2006-06-18,2.36,0.84,4.262666666666666,0.8170000000000001
2006-06-19,3.34,0.68,4.241333333333333,0.8136666666666666
2006-06-20,4.98,0.79,4.272333333333333,0.8136666666666666
2006-06-21,4.79,0.99,4.304666666666667,0.8243333333333334
2006-06-22,5.16,0.57,4.3100000000000005,0.8186666666666668
2006-06-23,5.22,0.72,4.271333333333333,0.808
2006-06-24,4.87,0.96,4.238666666666666,0.809
2006-06-25,4.42,1.04,4.2363333333333335,0.8136666666666666
2006-06-26,4.16,0.95,4.251666666666667,0.8176666666666667
2006-06-27,4.79,1.0,4.264333333333334,0.8276666666666667
2006-06-28,3.66,1.04,4.219333333333333,0.8316666666666667
2006-06-29,5.57,0.81,4.259666666666667,0.828
2006-06-30,6.28,0.68,4.313666666666666,0.8200000000000001
2006-07-01,4.67,0.88,4.3580000000000005,0.8203333333333334
2006-07-02,3.84,0.81,4.348,0.8226666666666667
2006-07-03,4.81,0.79,4.345,0.8240000000000001
2006-07-04,2.82,0.68,4.263,0.8160000000000001
2006-07-05,3.83,0.79,4.265666666666666,0.8146666666666668
2006-07-06,5.42,0.84,4.357,0.8156666666666667
2006-07-07,6.55,0.98,4.447,0.8206666666666667
2006-07-08,4.72,0.89,4.480333333333333,0.8276666666666668
2006-07-09,4.03,0.81,4.431666666666667,0.834
2006-07-10,3.59,0.69,4.4206666666666665,0.8260000000000001
2006-07-11,3.77,0.76,4.447666666666666,0.822
2006-07-12,3.72,0.79,4.44,0.8190000000000001
2006-07-13,2.59,0.89,4.387333333333332,0.824
2006-07-14,4.04,0.88,4.381333333333333,0.8316666666666668
2006-07-15,4.5,0.85,4.393666666666666,0.8323333333333333
2006-07-16,4.18,0.79,4.347333333333333,0.8300000000000001
2006-07-17,6.09,0.97,4.425666666666667,0.8386666666666667
2006-07-18,5.3,0.87,4.523666666666666,0.8396666666666667
2006-07-19,3.14,0.82,4.5169999999999995,0.8443333333333333
2006-07-20,3.01,0.85,4.451333333333333,0.8463333333333334
2006-07-21,4.64,0.8,4.4463333333333335,0.84
2006-07-22,5.35,0.92,4.452666666666667,0.8516666666666666
2006-07-23,4.15,0.83,4.417000000000001,0.8553333333333334
2006-07-24,4.11,0.81,4.391666666666667,0.8503333333333333
2006-07-25,5.34,0.85,4.4223333333333334,0.844
2006-07-26,3.4,0.68,4.397,0.8350000000000001
2006-07-27,4.62,0.72,4.391333333333334,0.8256666666666667
2006-07-28,5.99,0.88,4.468999999999999,0.8203333333333335
2006-07-29,5.6,0.84,4.470000000000001,0.8213333333333334
2006-07-30,5.28,0.95,4.4366666666666665,0.8303333333333334
2006-07-31,5.52,1.03,4.465000000000001,0.8353333333333334
2006-08-01,6.04,0.79,4.538333333333333,0.8346666666666668
2006-08-02,4.71,0.67,4.535,0.8306666666666666
2006-08-03,3.74,0.54,4.565666666666667,0.8260000000000001
2006-08-04,4.67,0.6,4.593666666666667,0.8196666666666667
2006-08-05,5.44,0.89,4.594333333333334,0.8213333333333334
2006-08-06,5.16,0.76,4.548,0.8140000000000001
2006-08-07,3.86,0.64,4.519333333333334,0.8056666666666666
2006-08-08,5.83,0.73,4.5793333333333335,0.803
2006-08-09,3.85,0.78,4.587999999999999,0.8059999999999999
2006-08-10,2.8,0.84,4.555666666666667,0.8086666666666668
2006-08-11,5.32,0.8,4.608999999999999,0.8089999999999999
2006-08-12,5.87,0.68,4.718333333333334,0.802
2006-08-13,4.35,0.58,4.728666666666666,0.7919999999999999
2006-08-14,3.48,0.87,4.6946666666666665,0.7926666666666667
2006-08-15,4.4,0.81,4.702,0.7933333333333332
2006-08-16,5.86,0.75,4.694333333333334,0.7859999999999999
2006-08-17,4.85,0.74,4.679333333333333,0.7816666666666666
2006-08-18,4.99,0.78,4.7410000000000005,0.7803333333333334
2006-08-19,3.4,0.65,4.7540000000000004,0.7736666666666667
2006-08-20,3.29,0.75,4.7090000000000005,0.772
2006-08-21,2.6,0.75,4.617333333333334,0.7663333333333334
2006-08-22,4.97,0.68,4.644666666666667,0.7613333333333333
2006-08-23,5.76,0.75,4.699666666666666,0.7593333333333334
2006-08-24,2.92,0.72,4.619,0.755
2006-08-25,5.27,0.79,4.681333333333333,0.7586666666666667
2006-08-26,3.33,0.76,4.638333333333334,0.76
2006-08-27,3.28,0.68,4.548,0.7533333333333333
2006-08-28,3.07,0.79,4.463666666666667,0.7516666666666667
2006-08-29,3.81,0.87,4.414666666666666,0.749
2006-08-30,5.32,0.62,4.408,0.7353333333333333
2006-08-31,4.08,0.65,4.342666666666667,0.7306666666666666
2006-09-01,4.1,0.79,4.322333333333334,0.7346666666666668
2006-09-02,4.44,0.82,4.345666666666667,0.744
2006-09-03,4.53,0.72,4.340999999999999,0.748
2006-09-04,4.9,0.84,4.3229999999999995,0.7463333333333334
2006-09-05,4.21,0.7,4.291333333333333,0.7443333333333333
2006-09-06,4.16,0.81,4.301333333333333,0.75
2006-09-07,4.77,0.94,4.266,0.757
2006-09-08,3.38,0.84,4.250333333333333,0.759
2006-09-09,4.14,0.8,4.295,0.7576666666666667
2006-09-10,4.19,0.74,4.257333333333333,0.7556666666666666
2006-09-11,4.6,0.66,4.215,0.755
2006-09-12,3.42,0.76,4.184,0.761
2006-09-13,4.21,0.8,4.208333333333333,0.7586666666666667
2006-09-14,2.63,0.77,4.149333333333333,0.7573333333333334
2006-09-15,3.09,0.64,4.0569999999999995,0.7536666666666668
2006-09-16,4.09,0.81,4.031666666666667,0.756
2006-09-17,4.21,0.94,4.0056666666666665,0.7613333333333333
2006-09-18,4.4,0.89,4.039,0.7693333333333333
2006-09-19,4.46,0.77,4.077999999999999,0.77
2006-09-20,3.99,0.68,4.124333333333333,0.7676666666666667
2006-09-21,4.64,0.83,4.113333333333333,0.7726666666666666
2006-09-22,3.29,0.84,4.031,0.7756666666666666
2006-09-23,5.56,0.9,4.119,0.7816666666666667
2006-09-24,6.22,0.75,4.150666666666667,0.7803333333333333
2006-09-25,3.87,0.64,4.168666666666667,0.7763333333333333
2006-09-26,4.5,0.85,4.209333333333333,0.782
2006-09-27,4.93,0.67,4.271333333333334,0.778
2006-09-28,4.52,0.58,4.295,0.7683333333333333
2006-09-29,4.4,0.74,4.264333333333333,0.7723333333333334
2006-09-30,3.77,0.75,4.254,0.7756666666666667
2006-10-01,4.74,0.62,4.275333333333333,0.7699999999999999
2006-10-02,4.04,0.66,4.262,0.7646666666666666
2006-10-03,4.15,0.68,4.249333333333333,0.7633333333333333
2006-10-04,4.58,0.73,4.238666666666666,0.7596666666666666
2006-10-05,4.88,0.81,4.261,0.7633333333333334
2006-10-06,4.97,0.85,4.287999999999999,0.7646666666666667
2006-10-07,4.95,0.75,4.294,0.7583333333333333
2006-10-08,5.0,0.84,4.348,0.7583333333333333
2006-10-09,4.44,0.79,4.3580000000000005,0.7579999999999999
2006-10-10,4.87,0.68,4.380666666666667,0.756
2006-10-11,4.17,0.72,4.366333333333333,0.7580000000000001
2006-10-12,5.37,0.67,4.431333333333333,0.755
2006-10-13,7.01,0.62,4.524666666666666,0.749
2006-10-14,5.03,0.66,4.604666666666666,0.7453333333333333
2006-10-15,4.95,0.79,4.666666666666667,0.7503333333333333
2006-10-16,5.01,0.9,4.697333333333334,0.7533333333333334
