country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C05,,,Neutral,Stable,Industry,Fiat,Socialist,Q2,None,,,,,Neutral,,2006,2,,,,,1.55308724419568,595681.1090028881,,,,68.94210752791969,,55.566882386975614,62.77610416605225,,19.56912962018711,,,,,22081.22104970638,,,Low
,Asia,,Neutral,Stable,Industry,Fiat,,Q2,None,,,None,,Inflow,2006-04-15,2006,2,,2.4345971842492045,,5.006446243453789,1.4028049308581387,,,,17.08863666887199,,27.601507550078672,,,,,,,,,,,49.772466427721255,Medium
C05,Asia,,Deficit,,Industry,,Mixed,Q2,None,Low,High,,Medium,Neutral,2006-04-16,2006,2,,1.7059017192437849,,,,,,,,67.93354366057595,,,52.53674181507557,,,42.519703616908366,0.6290337581799295,,,,,,Medium
C05,Asia,,Deficit,,Industry,Fiat,Keynesian,Q2,None,,,None,Medium,Inflow,,2006,2,,,4.435394288269995,,1.629735885955225,553536.7849852268,,,,,,,,,,,,0.6931253919422136,21.775997882302576,,,,Low
C05,Asia,,Surplus,Stable,,Fiat,Socialist,Q2,,Low,High,,High,Inflow,2006-04-18,2006,2,,,4.461925587867883,,,474859.2752479621,,,,,28.421868126336943,,,929.6621855036732,20.34705022496783,,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,,,Fiat,Mixed,,,,Medium,,Low,Outflow,2006-04-19,2006,2,,,8.717504253155296,,,,,,,73.05783919271055,28.115582861280384,53.9750989601384,,,,,,,,,,47.23445702167027,Medium
,Asia,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q2,None,Low,High,None,,,2006-04-20,2006,2,,2.815292141754389,,5.175864319446916,1.5410733788573217,,,71.86811965142967,,,,,,,,,,,,,,,Medium
C05,Asia,,Neutral,Stable,Industry,,Socialist,Q2,None,,Low,None,Medium,,,2006,2,18293.304567630872,,,5.274698264304096,,408273.8579933208,,,,,,,60.18116538512526,,,,,,20.096990763797315,,,,Low
,Asia,Upper-Middle,Surplus,,Industry,Fiat,Neoliberal,,,Low,High,,High,,2006-04-22,2006,2,20776.265603742155,,6.5724901480837525,,,,,53.62822714922599,,,27.67180355765185,,,,,,,,,,,,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,Q2,None,Low,,None,Medium,,2006-04-23,2006,2,,,,6.266224014653058,1.6707820438207417,534851.7510957697,,,,,,,,,17.463626484384854,,,,22.25417559140181,,53.50924956641648,50.00445227514449,Low
C05,,,Surplus,,Industry,,,Q2,,,Low,None,High,,,2006,2,,2.6219449953512566,,,,482562.7891759984,,59.95459694463126,,,,,58.79920413800199,944.426324483795,,,,,24.41662658241166,,,,Low
C05,Asia,,Deficit,Stable,,Fiat,Mixed,,None,,,None,,Inflow,2006-04-25,2006,2,,4.083380917341915,8.172324365337062,,1.508036217994886,485389.5825170426,,,,,27.964221274747413,,,,,,0.6651912385978596,,,23803.65036144817,,,Medium
,Asia,,,Stable,,Fiat,,,,Low,,None,Medium,,2006-04-26,2006,2,18527.858040140767,,5.106528007300764,4.447059597298224,,,324687.6010969621,,,,27.90222743949371,,,,,44.555717546036334,,,,,,,Low
,Asia,Upper-Middle,Surplus,,,,Mixed,Q2,,,Medium,None,Medium,Outflow,2006-04-27,2006,2,,,,,,,,52.5221145126222,14.904265736165314,75.62885484582415,,57.73097393236614,53.36921136778841,,,,,,,,,,Medium
,,,Surplus,Stable,Industry,Fiat,Keynesian,Q2,None,Low,Medium,None,,,2006-04-28,2006,2,,,7.499548864976302,,,410995.47891011386,,,,72.99427539219299,,,,,,37.61520176222938,,,22.555179402170545,,,,Low
C05,Asia,Upper-Middle,,Stable,,Fiat,Keynesian,Q2,None,Low,,,,,2006-04-29,2006,2,,2.9817421252391405,,4.28176923079271,,,380698.2705452692,,,,,,,,,,,,,,51.39896208418788,,Medium
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q2,None,,,None,Medium,,2006-04-30,2006,2,,,,,,,,,15.300008074192837,,,,,,,34.14275291412967,,,,,51.79857886108446,,Medium
,,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,None,Low,,None,Low,,2006-05-01,2006,2,,,,,,,490443.0162383534,60.39226632506857,,74.20193399298036,,,,,,,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q2,None,Low,Low,,,Inflow,2006-05-02,2006,2,,,,4.940116486949674,,,,,,69.82877699773908,,59.377534437122335,,,5.107315023008861,,,,21.522791127134575,36507.19178198059,,,Medium
C05,Asia,,Surplus,Stable,Industry,Fiat,,,None,Low,Medium,None,Medium,,2006-05-03,2006,2,20257.392566519804,,,5.070203162421372,,,465159.33695225394,,,,27.537272847054023,,62.5261500142197,926.568133368997,,,,,,,,,Medium
C05,,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q2,None,Low,,,Medium,,2006-05-04,2006,2,,,,,,,,,,73.62613365756287,,,62.37588507081642,912.1907877341592,,36.071361837133615,0.6394695591320788,,,27296.63779645358,,,Medium
C05,Asia,,Surplus,Stable,Industry,Fiat,Socialist,Q2,None,Low,Low,,High,Outflow,2006-05-05,2006,2,,,,,1.527595986388696,,482808.3623784108,,,,,60.25020233331387,57.28854716179227,,,,,0.7090839455833255,,,,,Low
,Asia,Upper-Middle,Deficit,Stable,,,Socialist,Q2,None,,Medium,None,,Outflow,2006-05-06,2006,2,19779.11813415422,,,,,,452462.9150989464,,,72.10023813313488,,,,,,,0.6603755800539926,,,,,,Low
C05,,,Deficit,Stable,,Fiat,Mixed,Q2,None,Low,,None,,,2006-05-07,2006,2,,1.6027668382162514,5.5678790197994665,,,,,,,74.40705454453966,,,,,20.968791296552524,,,,27.41177349933098,,,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,,,Low,Low,None,High,,2006-05-08,2006,2,,2.044464258218312,5.862409859382045,5.324224412900348,,,,,,,,,55.84162269571352,,11.960668952071808,39.49314228835769,,,,,47.84370329608496,,Low
C05,Asia,,Deficit,Stable,Industry,,Mixed,,None,,,,Medium,,,2006,2,,3.6595501928522713,,,,517094.6362541513,,,17.275447144936052,,,,,,17.12748580922887,,,,20.023021517418563,,,50.285632738835865,Low
C05,Asia,Upper-Middle,Deficit,,Industry,,Mixed,,None,Low,,,Medium,,2006-05-10,2006,2,19319.330954961883,2.6288693671913457,,,,,,,14.395004472161563,,,,,,,,,,,,,52.08983961881183,Medium
C05,Asia,Upper-Middle,,Stable,Industry,,Keynesian,,None,Low,Low,None,,Outflow,2006-05-11,2006,2,,,,,,584701.7444575431,551933.4476345495,60.63891809339448,,,28.424563547472346,60.01950255293403,,,,,0.6294494454989371,,,,,50.34544261491765,Medium
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,,None,Low,,,Low,Neutral,2006-05-12,2006,2,,2.977492440925872,,,,,,,,,,60.97342990729176,,,,,,,24.478939367145472,,,,Low
C05,Asia,,Surplus,Stable,,,Neoliberal,Q2,None,Low,Medium,None,,Neutral,2006-05-13,2006,2,19727.360602199427,1.954472710720394,5.841954679059161,3.846234013843359,,,362056.3021226808,,14.09507159033218,,27.761323031521307,55.21136357671401,48.59755083715837,,,,,,,,,52.47930271714927,Low
C05,,Upper-Middle,Surplus,,,,Socialist,Q2,,Low,,None,,,,2006,2,,1.9845743072733797,,,,,,,,,,,,890.9383134837265,15.126851702586604,,,,,,51.93701950670817,,Low
C05,Asia,,,Stable,Industry,Fiat,Keynesian,Q2,None,Low,,None,Medium,Outflow,2006-05-15,2006,2,,,,3.981900273695893,1.465112353759735,,,,,,,,59.87387439911332,853.0326283482108,,,,,,,,,Low
C05,,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q2,None,Low,Low,None,High,,,2006,2,20882.072516952077,2.4215456069896497,,,,,,,,66.57510736118601,,,56.17627988972163,,,,0.6529048955310496,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q2,None,Low,High,None,,Outflow,,2006,2,19447.746487071585,2.7452045611125144,,4.07417701117946,,389840.5403708657,,56.9863673021582,16.301758567808314,,,,,,,,0.6722768025862464,,23.949189062341503,,,,Medium
C05,Asia,,,Stable,,Fiat,Keynesian,Q2,None,Low,Low,,High,Neutral,,2006,2,,2.309113112163941,5.967905973278838,3.636951653439073,1.359423226821424,520705.01637874055,,55.5852394915337,,,,,56.69153239528152,,,,,,,,,,Low
C05,Asia,,Deficit,Stable,,Fiat,Socialist,,None,,,None,Low,Outflow,2006-05-19,2006,2,19311.057564366776,,,,,388702.0973488032,,50.40045738456506,,,,,,957.6764237376514,20.02908092656415,,,,,,,47.73937854666426,Medium
,Asia,,,Stable,Industry,Fiat,,Q2,,Low,Medium,None,Medium,,2006-05-20,2006,2,20899.099294392425,,,,,484459.5080175813,,,,,,,,,,,0.6626402901891087,0.7096175869050587,,,52.04472864547504,,Low
,,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,,,Low,Medium,None,,Outflow,2006-05-21,2006,2,19158.36211671461,,,5.179625155053346,,,501627.1244772328,,,,28.18503400226393,,,,,,,,,28666.61846212848,53.79441423774841,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,,,None,Low,Medium,None,Medium,Neutral,2006-05-22,2006,2,,,,,,613910.0968617476,,,,,,,,,7.508438572049016,41.595130608227606,,,,,,50.200273644427895,Low
C05,Asia,,Neutral,Stable,Industry,Fiat,Mixed,Q2,None,Low,Low,,High,Inflow,,2006,2,,,,,,,401724.8383140698,,,,,55.5260539639513,,,13.9280515928383,,,,,31483.31197680161,,49.30627656780637,Low
C05,,,Surplus,,,Fiat,Mixed,Q2,None,Low,Low,,,,2006-05-24,2006,2,18530.345556149703,,,,1.3674700676701883,394494.6916240839,,,,,,,,,,,,,,,,45.86508760868479,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,,Q2,None,Low,Low,,Low,,,2006,2,,2.631467501746036,,,1.6131373032399077,,,75.20740924692971,,,,,,935.0606638068358,,,,,,,,,Medium
C05,Asia,,Deficit,Stable,Industry,,,Q2,None,Low,,,,,2006-05-26,2006,2,,1.857340014913881,,4.00129307660278,,,,,16.741603670585683,70.38211560794096,,,,,,33.515318217771764,,,,,,,Medium
C05,Asia,,Deficit,Stable,,,Keynesian,Q2,None,Low,,None,Medium,,2006-05-27,2006,2,,2.6055555766586758,,5.324576613040117,,,,,,75.05869675385823,27.963536604271567,56.63352779910383,,,,,,,,33449.98351144312,52.96662698378662,,Medium
C05,Asia,Upper-Middle,Neutral,Stable,,Fiat,Keynesian,,None,Low,Medium,None,High,Neutral,2006-05-28,2006,2,,,6.683855125374293,3.367618542961293,,492065.8427950838,428246.6759267825,,17.77077446353402,72.02970557154457,27.62494969670378,60.35322842000222,,,,,,,,,52.07257581195722,,Low
C05,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q2,,Low,Low,,High,,2006-05-29,2006,2,20641.641781415423,3.171671610167459,,,,,378496.848407668,,,,,,,,,35.51919327228444,,,19.070265476030663,35996.02383521044,,,Low
C05,Asia,Upper-Middle,Neutral,,,,Mixed,Q2,,,Medium,,,,2006-05-30,2006,2,19225.647328762407,,,,,594670.6143331542,,,,,,56.22915293426551,,,,,,0.6602456731729415,,,49.2577592056585,,Low
C05,Asia,Upper-Middle,,Stable,,,Neoliberal,Q2,None,Low,High,,,Inflow,2006-05-31,2006,2,19102.872767357458,2.5517636724129438,,,1.5174698326162446,458522.60281015706,,63.36649674655693,15.28458885594516,68.57331200090555,,,55.60510923475109,912.87686003811,18.462221370369928,,,,,,,,Medium
C05,Asia,,Deficit,Stable,Industry,,Neoliberal,Q2,None,Low,Medium,,High,Inflow,,2006,2,,,,,,,,,,,,,60.85945530766739,,,,,,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q2,None,,,None,Medium,Neutral,2006-06-02,2006,2,,,,,1.482184540953318,,,,17.269965832637332,71.39729012993924,,,,,,45.69879818930957,,,21.31284137446999,21782.12594770213,,,Medium
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,Mixed,Q2,,,,,,Inflow,2006-06-03,2006,2,,,,2.674224654251157,1.4897653441181384,,,,,,,54.62492123137147,,,,,0.6214570451089823,,,,,,Medium
C05,,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q2,None,Low,High,,,Outflow,2006-06-04,2006,2,,,,,,,372718.3298634152,77.64783974539411,,75.32806614702919,,,,,,39.572347818098194,0.6779970079818246,,18.009649023501474,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q2,None,Low,High,None,Medium,,2006-06-05,2006,2,,3.288001563651723,,,1.334201227807425,,,,,,,58.28433522389376,60.86681014303774,,,26.51494072653673,,0.704193595964437,19.49420444298407,32736.08098350397,,,Low
,Asia,,,,,,Keynesian,Q2,None,Low,Medium,None,Medium,,2006-06-06,2006,2,,,,,,557198.6250711766,397600.074801192,,15.840897491378229,,,,,,21.32527888823536,41.75741115653956,0.645078640014418,,,34448.23234544161,,,Low
C05,,Upper-Middle,Deficit,,,Fiat,Socialist,Q2,,Low,,None,,Inflow,,2006,2,,,,4.246035098437952,,,461356.7174711493,,,69.11451333689237,28.144558636672755,,,,,44.06002991750998,,,,,48.23032946482324,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Keynesian,Q2,,Low,Medium,,Medium,Neutral,2006-06-08,2006,2,,,,,,,,,18.73542296149665,,,,,,,,,,,,,,Medium
C05,Asia,,Surplus,,Industry,,,,None,Low,,None,Low,Outflow,,2006,2,,1.5892282090347905,7.830034827451761,3.2787303994622383,1.5472209187390495,,,51.55808986381346,,,,59.15343606544567,,,11.130375679866171,33.8633793173848,,,23.15516585815313,,,,Low
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,,Q2,,Low,,None,High,Inflow,2006-06-10,2006,2,,,4.911839292694444,,1.553497139305711,455036.2928189433,244991.86796790428,,10.317176700184971,,,57.06336591984184,,900.0999093147343,,,,,,,47.73264207913192,,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,,None,Low,,,Low,,2006-06-11,2006,2,,2.372192311789576,,3.811653709540823,,518160.87143761787,521844.73923867766,,13.932356121981115,72.84884887942803,,,,,,,,0.6689130645897019,,,,,Medium
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,Mixed,Q2,None,Low,,,High,,2006-06-12,2006,2,,2.053177600367228,,,1.3730406699416424,486831.06149399176,,,,,,,,,,,,,24.643635283014245,21824.129592105517,,52.6226316862085,Medium
,Asia,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q2,,Low,Medium,None,Medium,,2006-06-13,2006,2,,,,4.012320057337274,,,,,19.526994673946596,,28.12488830856766,,,,12.05462602775592,32.51801472636319,,,,,47.44785323650951,,Medium
C05,Asia,,Surplus,Stable,Industry,Fiat,,Q2,,,,None,Medium,Inflow,,2006,2,,,,,,537395.0741272054,529710.6955755895,,,,,,54.446199824708806,,,41.246650881812414,,,,,,,Medium
,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q2,,Low,Low,None,Low,Inflow,2006-06-15,2006,2,20429.45328275921,,,,1.3908495548027346,,,,,72.45594799402147,,,,,,,,,,27190.166004947267,,,Low
C05,,Upper-Middle,,,Industry,Fiat,Keynesian,,None,Low,,,Medium,Neutral,2006-06-16,2006,2,,,4.75787565736976,,1.5507508197760378,437192.4926482284,387183.28109258745,,,,,,,,,36.6498096201012,,,,,,,Low
C05,Asia,,Deficit,Stable,Industry,,Socialist,,None,Low,Medium,None,Medium,Inflow,,2006,2,19297.680187175418,,6.659691502843429,,1.3633755987142098,406586.5901786909,,67.56202951349866,,70.03226954990669,,58.03881417729684,48.28056968701642,,,,,,,,50.40572766376522,,Low
,,,Neutral,,,,Keynesian,Q2,None,Low,Medium,None,,Outflow,2006-06-18,2006,2,,,,,,468114.9985941095,,,,,,,,,,,,,,,45.582844052047015,53.35933769491324,Low
C05,Asia,Upper-Middle,Neutral,Stable,Industry,,,,None,Low,,None,,Outflow,,2006,2,19140.57473547397,,3.476857978209045,,,,,,,,,,,,,,0.6323622650304072,0.7142020891527435,20.846782207224077,,,,Low
C05,Asia,Upper-Middle,,,Industry,,,Q2,,,Low,None,Medium,,,2006,2,,,6.521248882671016,4.543793919824319,,,,,,75.36688929904624,28.16682641855157,60.99314910884594,52.873999392715135,,,,,,18.05148269150584,,,46.07070345213025,Medium
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,Neoliberal,Q2,None,Low,Medium,None,Medium,Outflow,2006-06-21,2006,2,,,,,,,,,,,,,,,,,0.6993028392503293,,21.21386940343289,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q2,,Low,,None,Medium,Outflow,2006-06-22,2006,2,20154.604142423166,,7.924222504438112,,,,,,19.207863344872653,74.2445199460226,,,,,,,,0.6968045462226271,,,,,Low
C05,,,Deficit,Stable,,Fiat,Mixed,Q2,,,,,Medium,,2006-06-23,2006,2,,,7.188037645512716,,1.7220734851393045,,494433.8561491225,,,,,53.685206902182856,,1012.3340559473224,14.423505670978669,,0.6412370393595466,,,,,50.41200203527496,Medium
,Asia,Upper-Middle,,Stable,Industry,,Mixed,Q2,None,Low,Low,None,,,2006-06-24,2006,2,,,,4.288343230108902,1.599018011462521,,450587.771341712,,,,27.76355037168114,57.099002833533824,,,,,,,,,,,Low
C05,,,Deficit,Stable,,Fiat,Keynesian,,None,Low,,None,Medium,,2006-06-25,2006,2,,,,4.087035270420736,,472245.59776383336,444146.23506995104,,,69.61655828918455,28.262277545871115,,,,,,0.6639204377009925,,,,,,Low
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,Keynesian,Q2,None,,Medium,,Medium,,,2006,2,,,6.467410929765287,,,385380.8904387593,,,,,,57.76534967521351,,,12.383939696226724,38.29539390152682,,,16.05395838942392,,,,Medium
C05,Asia,Upper-Middle,,Stable,,Fiat,Socialist,Q2,None,Low,,None,,Inflow,2006-06-27,2006,2,19500.25395168964,,,,,,,,20.25422025902448,,,,,892.6633320787303,,34.54520861063694,,,,,,,Medium
C05,,Upper-Middle,Deficit,Stable,,,,Q2,None,Low,,,Medium,Outflow,2006-06-28,2006,2,18198.905857216105,,,,,455605.89513,,,,74.97427849364716,,,52.19610288720893,,,,,0.6916349383521311,,,,51.15398216803869,Low
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,,Q2,None,Low,,None,,,2006-06-29,2006,2,,,,,,,415036.54460095306,,14.40675426443907,,,,59.638753621750666,,22.495518795228364,,,,,,,,Low
C05,Asia,Upper-Middle,Neutral,Stable,Industry,Fiat,Socialist,Q2,None,,Low,None,,Outflow,,2006,2,,1.86149788174915,,,,403356.7344032922,,,,,,,,983.3008790486206,19.710896099426925,,,,20.737030598043315,,,,Low
C05,Asia,,Surplus,Stable,,,,Q3,None,Low,,None,,Neutral,2006-07-01,2006,3,,,,,,519652.74231094064,323328.64917111374,56.55404029764577,,74.765257309898,,,53.03294505423115,,,30.4602181259909,,,22.245621660564883,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q3,None,,Low,None,Medium,Neutral,,2006,3,18922.387264607543,,5.898121616507915,,,,,,14.08749227650497,,,,,937.9160403740412,,39.63656572328074,0.6689156522002093,,,,,,Medium
C05,Asia,Upper-Middle,,Stable,,Fiat,,Q3,None,,,,High,Inflow,,2006,3,19449.400832134776,3.091803389648563,5.179781886891089,,1.380363406057288,,,,17.4606962381383,,,,,,17.60874761603143,,,,22.55720363782948,,,,Medium
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Mixed,,None,Low,Medium,None,,Neutral,2006-07-04,2006,3,20323.77473393294,,,2.3331481956590063,,562674.0150064949,,,,68.76383334625054,,,63.27731624916033,,,,,,,,,51.349798307947886,Low
C05,Asia,Upper-Middle,Surplus,,,,Keynesian,Q3,None,,,None,Medium,Outflow,2006-07-05,2006,3,,3.2959116093153478,6.380100144646529,,1.5198463093984955,509639.5481519466,383089.23738002096,,,,,51.51405479167699,,,,,,,27.90330760609385,,48.48976216072962,,Low
C05,Asia,,,Stable,,Fiat,Keynesian,Q3,None,,Medium,,Medium,Inflow,,2006,3,,,5.865598867975624,,,,432667.2451590983,,,,,,63.09126592915008,967.1339340873473,,,,0.690957238032318,,29328.70004654614,,50.43904491265704,Low
,,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q3,,Low,,None,,Inflow,,2006,3,,3.368304960851877,,,,,,,,,,,,,8.273280673417535,,0.6579613830243695,,20.60155959362049,,,,Low
C05,,,Surplus,,Industry,,,Q3,,Low,,None,High,Outflow,,2006,3,,,,4.771450128767464,,,440516.3195570529,71.61330971516318,13.353773069435722,,,,,,,,,,,,,,Low
C05,,,Neutral,Stable,Industry,Fiat,Keynesian,Q3,None,Low,,,High,Inflow,2006-07-09,2006,3,,2.863672596081612,5.575500476210859,,1.5087315728969062,,,,,,,,46.7456486482127,1037.4653433266717,,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q3,None,Low,Medium,None,Low,Inflow,2006-07-10,2006,3,,1.747101897235818,,,1.3809051858262216,,,64.38280790492696,11.759683197552462,,27.46381297745095,52.51542317647569,,,9.813421457087856,27.709382417128523,0.681499285333252,,,,50.43617229983384,,Medium
,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q3,None,Low,Low,,Medium,Inflow,2006-07-11,2006,3,,,,,,518330.8515076742,,55.07985326663605,,,28.157691527276285,56.557812841541576,,,,,0.6517294711828873,,,,43.27143705921095,49.10534634428544,Medium
C05,Asia,,Surplus,,,Fiat,Socialist,Q3,,,,None,,Inflow,2006-07-12,2006,3,,2.896378407609152,,,,482994.0592767217,,,,,28.106404306859776,,,,,,,,,,,49.57517500051598,Medium
C05,Asia,,,Stable,Industry,Fiat,Mixed,Q3,None,,,None,,Inflow,2006-07-13,2006,3,18920.014983070025,,,,,,480586.29991477256,62.44211796394761,,,,,60.12946742538693,,7.448055969403175,,,,,,,,Medium
C05,Asia,,Surplus,Stable,,Fiat,Keynesian,,,Low,Low,,Medium,Neutral,2006-07-14,2006,3,19829.65832044407,,,,,,,,17.91087623814207,,,53.9783892894369,64.65974345153234,,11.076499389823732,45.372038537213776,,,,22117.98189935131,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q3,None,Low,Low,None,Medium,,,2006,3,19678.868943951908,2.1174257563479326,,,1.5544451758032154,,,,,,,,,,,37.95015002829014,,,,34265.81794006159,,,Low
C05,Asia,Upper-Middle,Surplus,,,Fiat,,Q3,None,Low,Medium,None,,Outflow,,2006,3,,,,,,,356326.43354843697,,10.898969814498136,,,55.999330100988125,,,9.67416009355317,,0.6158281762025926,,,,,50.22957086143144,Low
C05,,,,,Industry,,Keynesian,Q3,None,Low,Medium,None,,Inflow,,2006,3,,,,,1.4636323258702355,538595.2463741247,440889.2904328686,,,75.93549788545158,,,71.85436372671383,,,,,0.7088063220631954,,28732.240195756844,48.81573711706066,,Medium
C05,Asia,,,Stable,Industry,,Socialist,,,Low,Low,None,Low,Outflow,2006-07-18,2006,3,,3.4502846628150365,,6.050111445585827,,,,61.33779336144726,,,,,,,,,,,15.896902683680011,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,,,None,,Low,None,Medium,,,2006,3,,,,,1.5280293743429303,,,,,,,,58.593837539884575,,13.37755265611518,,,,,,,,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q3,None,Low,,None,Low,Outflow,,2006,3,18563.426564988586,,,,,,,66.36281189382566,10.815165497216809,75.31861693629888,,,59.82692012266991,,,,,,,,,52.33732592308423,Medium
C05,Asia,Upper-Middle,Surplus,,Industry,Fiat,Keynesian,Q3,None,Low,Low,None,Medium,Neutral,2006-07-21,2006,3,17805.75661114184,,,,,470080.09185634536,371210.59876115713,49.29856675121663,,,,58.3761427886788,,975.9590544829828,,,,,,,44.41421929062284,48.87144562163203,Low
C05,Asia,,,Stable,Industry,Fiat,Keynesian,Q3,,Low,Medium,None,,Neutral,2006-07-22,2006,3,18505.691711128675,2.238978421890981,,,1.4389607688382493,,,,,,27.99798670100947,,,,,,,,,,,,Low
C05,,Upper-Middle,Deficit,Stable,,Fiat,,Q3,None,Low,High,None,,,2006-07-23,2006,3,,,,,,,,62.80969461830075,19.17608734734869,,,,,,10.550424401853704,37.45690330836892,,0.7087252351034011,,,42.92840052859172,,Low
C05,Asia,Upper-Middle,,Stable,,,Mixed,Q3,,Low,,None,,Inflow,2006-07-24,2006,3,,,,,,443374.2089005376,438944.6927982535,,,,,54.58789354268211,,,18.86780052986434,,,,19.242238355951315,,,50.29720399259277,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q3,None,,Medium,,High,Inflow,2006-07-25,2006,3,,,,,1.4884401080579404,,,,,76.4044397904226,,55.955705689367214,55.34148030458724,,,,0.6617851428325737,,,19255.496483180606,43.89686678782744,,Medium
C05,Asia,,Surplus,Stable,Industry,,Mixed,,None,,Medium,None,Medium,,2006-07-26,2006,3,,1.8640175515007404,,,,,,,18.75396318663536,,,52.69348502813485,,,,,,,,,,49.39309895030039,Medium
