Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2004-10-12,24.0,53.75,24.0,54.66433333333334
2004-10-13,24.0,53.53,24.0,54.734
2004-10-14,24.0,53.78,24.0,54.629333333333335
2004-10-15,24.0,52.08,24.0,54.389
2004-10-16,24.0,55.9,24.0,54.382666666666665
2004-10-17,24.0,53.91,24.0,54.36033333333333
2004-10-18,24.0,55.38,24.0,54.42966666666667
2004-10-19,24.0,56.51,24.0,54.55166666666666
2004-10-20,24.0,52.6,24.0,54.509
2004-10-21,24.0,53.46,24.0,54.443666666666665
2004-10-22,24.0,54.62,24.0,54.46
2004-10-23,24.0,52.18,24.0,54.37133333333333
2004-10-24,24.0,51.96,24.0,54.25933333333333
2004-10-25,24.0,50.96,24.0,54.225
2004-10-26,24.0,55.19,24.0,54.35966666666666
2004-10-27,24.0,52.95,24.0,54.476
2004-10-28,24.0,54.68,24.0,54.445
2004-10-29,24.0,54.81,24.0,54.35733333333334
2004-10-30,24.0,53.04,24.0,54.229000000000006
2004-10-31,24.0,54.01,24.0,54.214000000000006
2004-11-01,24.0,56.31,24.0,54.14433333333333
2004-11-02,24.0,56.76,24.0,54.17933333333333
2004-11-03,24.0,58.78,24.0,54.26566666666667
2004-11-04,24.0,56.12,24.0,54.340333333333334
2004-11-05,24.0,56.12,24.0,54.428999999999995
2004-11-06,24.0,52.76,24.0,54.34166666666667
2004-11-07,24.0,55.13,24.0,54.36
2004-11-08,24.0,53.53,24.0,54.25666666666667
2004-11-09,24.0,53.33,24.0,54.17433333333334
2004-11-10,24.0,50.61,24.0,54.15833333333333
2004-11-11,24.0,51.54,24.0,54.084666666666664
2004-11-12,24.0,53.27,24.0,54.076
2004-11-13,24.0,50.64,24.0,53.97133333333333
2004-11-14,24.0,53.11,24.0,54.00566666666667
2004-11-15,24.0,53.46,24.0,53.92433333333334
2004-11-16,24.0,56.67,24.0,54.016333333333336
2004-11-17,24.0,50.58,24.0,53.85633333333333
2004-11-18,24.0,53.56,24.0,53.758
2004-11-19,24.0,57.12,24.0,53.90866666666667
2004-11-20,24.0,57.21,24.0,54.03366666666667
2004-11-21,24.0,57.31,24.0,54.123333333333335
2004-11-22,24.0,58.46,24.0,54.33266666666667
2004-11-23,24.0,52.98,24.0,54.36666666666667
2004-11-24,24.0,54.39,24.0,54.481
2004-11-25,24.13,56.6,24.00433333333333,54.528
2004-11-26,24.0,55.16,24.00433333333333,54.60166666666667
2004-11-27,24.0,58.14,24.00433333333333,54.717
2004-11-28,24.0,57.18,24.00433333333333,54.796
2004-11-29,24.0,55.83,24.00433333333333,54.888999999999996
2004-11-30,24.0,52.92,24.00433333333333,54.852666666666664
2004-12-01,24.0,54.62,24.00433333333333,54.79633333333334
2004-12-02,24.0,54.84,24.00433333333333,54.73233333333334
2004-12-03,24.0,55.1,24.00433333333333,54.60966666666666
2004-12-04,24.0,56.63,24.00433333333333,54.626666666666665
2004-12-05,24.0,56.57,24.00433333333333,54.641666666666666
2004-12-06,24.0,53.43,24.00433333333333,54.664
2004-12-07,24.0,58.14,24.00433333333333,54.764333333333326
2004-12-08,24.0,57.28,24.00433333333333,54.88933333333333
2004-12-09,24.0,56.89,24.00433333333333,55.008
2004-12-10,24.0,55.54,24.00433333333333,55.17233333333333
2004-12-11,24.0,52.4,24.00433333333333,55.201
2004-12-12,24.0,51.6,24.00433333333333,55.14533333333333
2004-12-13,24.0,53.37,24.00433333333333,55.23633333333334
2004-12-14,24.0,55.51,24.00433333333333,55.31633333333333
2004-12-15,24.0,55.99,24.00433333333333,55.400666666666666
2005-01-18,24.0,58.88,24.00433333333333,55.474333333333334
2005-01-19,24.0,55.71,24.00433333333333,55.64533333333333
2005-01-20,24.0,52.53,24.00433333333333,55.611
2005-01-21,24.0,51.79,24.00433333333333,55.43333333333333
2005-01-22,24.0,52.31,24.00433333333333,55.27
2005-01-23,24.0,52.95,24.00433333333333,55.12466666666667
2005-01-24,24.0,52.28,24.00433333333333,54.918666666666674
2005-01-25,24.0,52.28,24.00433333333333,54.89533333333334
2005-01-26,24.0,54.17,24.00433333333333,54.888
2005-01-27,24.0,54.94,24.0,54.83266666666667
2005-01-28,24.0,51.22,24.0,54.70133333333333
2005-01-29,24.0,51.89,24.0,54.49300000000001
2005-01-30,24.0,54.33,24.0,54.398
2005-01-31,24.0,51.79,24.0,54.263333333333335
2005-02-01,24.0,55.87,24.0,54.36166666666667
2005-02-02,24.0,55.67,24.0,54.39666666666666
2005-02-03,24.0,54.42,24.0,54.382666666666665
2005-02-04,24.0,53.53,24.0,54.330333333333336
2005-02-05,24.0,55.13,24.0,54.28033333333334
2005-02-06,24.0,54.58,24.0,54.214000000000006
2005-02-07,24.0,53.78,24.0,54.22566666666667
2005-02-08,24.0,52.47,24.0,54.03666666666667
2005-02-09,24.0,51.86,24.0,53.855999999999995
2005-02-10,24.0,52.69,24.0,53.716
2005-02-11,24.0,51.47,24.0,53.580333333333336
2005-02-12,24.0,54.13,24.0,53.638000000000005
2005-02-13,24.0,53.56,24.0,53.70333333333334
2005-02-14,24.0,54.52,24.0,53.74166666666667
2005-02-15,24.0,56.99,24.0,53.791000000000004
2005-02-16,24.0,51.31,24.0,53.635
2005-02-17,24.0,50.29,24.0,53.34866666666667
2005-02-18,24.0,56.25,24.0,53.36666666666667
2005-02-19,24.0,50.26,24.0,53.291000000000004
2005-02-20,24.0,51.15,24.0,53.26966666666667
2005-02-21,24.0,50.1,24.0,53.196
2005-02-22,24.0,51.79,24.0,53.15733333333333
2005-02-23,24.0,54.49,24.0,53.230999999999995
2005-02-24,24.0,55.61,24.0,53.342
2005-02-25,24.0,53.04,24.0,53.30433333333334
2005-02-26,24.0,53.53,24.0,53.257333333333335
2005-02-27,24.0,58.11,24.0,53.487
2005-02-28,24.0,59.04,24.0,53.72533333333333
2005-03-01,24.0,56.47,24.0,53.79666666666667
2005-03-02,24.0,50.1,24.0,53.74033333333333
2005-03-03,24.07,52.21,24.002333333333336,53.61833333333333
2005-03-04,24.0,58.04,24.002333333333336,53.69733333333333
2005-03-05,24.0,53.78,24.002333333333336,53.676
2005-03-06,24.0,51.31,24.002333333333336,53.602
2005-03-07,24.0,53.43,24.002333333333336,53.54533333333333
2005-03-08,24.0,50.51,24.002333333333336,53.409666666666666
2005-03-09,24.0,49.1,24.002333333333336,53.25366666666667
2005-03-10,24.0,48.65,24.002333333333336,53.126333333333335
2005-03-11,24.0,53.24,24.002333333333336,53.172333333333334
2005-03-12,24.0,53.46,24.002333333333336,53.198
2005-03-13,24.0,52.79,24.002333333333336,53.242
2005-03-14,24.0,52.88,24.002333333333336,53.20033333333333
2005-03-15,24.0,55.42,24.002333333333336,53.26233333333333
2005-03-16,24.0,53.78,24.002333333333336,53.23766666666666
2005-03-17,24.0,53.97,24.002333333333336,53.13699999999999
2005-03-18,24.0,53.78,24.002333333333336,53.21933333333333
2005-03-19,24.0,52.72,24.002333333333336,53.300333333333334
2005-03-20,24.0,53.56,24.002333333333336,53.210666666666675
2005-03-21,24.0,53.59,24.002333333333336,53.32166666666667
2005-03-22,24.0,54.26,24.002333333333336,53.425333333333334
2005-03-23,24.0,52.53,24.002333333333336,53.50633333333334
2005-03-24,24.0,56.96,24.002333333333336,53.67866666666667
2005-03-25,24.0,55.0,24.002333333333336,53.69566666666667
2005-03-26,24.0,55.96,24.002333333333336,53.70733333333333
2005-03-27,24.0,53.53,24.002333333333336,53.72366666666667
2005-03-28,24.0,57.82,24.002333333333336,53.86666666666667
2005-03-29,24.0,54.46,24.002333333333336,53.745
2005-03-30,24.0,53.81,24.002333333333336,53.57066666666666
2005-03-31,24.0,61.15,24.002333333333336,53.72666666666667
2005-04-01,24.0,56.51,24.002333333333336,53.940333333333335
2005-04-02,24.0,55.1,24.0,54.03666666666666
2005-04-03,24.0,53.59,24.0,53.888333333333335
2005-04-04,24.0,56.89,24.0,53.992
2005-04-05,24.0,53.91,24.0,54.07866666666667
2005-04-06,24.0,55.06,24.0,54.133
2005-04-07,24.0,55.8,24.0,54.309333333333335
2005-04-08,24.0,52.69,24.0,54.428999999999995
2005-04-09,24.0,54.62,24.0,54.62800000000001
2005-04-10,24.0,56.09,24.0,54.723
2005-04-11,24.0,52.95,24.0,54.706
2005-04-12,24.0,50.13,24.0,54.617333333333335
2005-04-13,24.0,54.2,24.0,54.66133333333333
2005-04-14,24.0,57.88,24.0,54.74333333333334
2005-04-15,24.0,55.06,24.0,54.78600000000001
2005-04-16,24.0,53.97,24.0,54.78600000000001
2005-04-17,24.0,53.53,24.0,54.77766666666667
2005-04-18,24.0,53.11,24.0,54.79066666666667
2005-04-19,24.0,53.49,24.0,54.78833333333333
2005-04-20,24.0,55.64,24.0,54.85666666666667
2005-04-21,24.0,54.36,24.0,54.86
2005-04-22,24.0,54.42,24.0,54.923
2005-04-23,24.0,54.04,24.0,54.82566666666666
2005-04-24,24.0,50.67,24.0,54.681333333333335
2005-04-25,24.0,50.51,24.0,54.49966666666667
2005-04-26,24.0,52.4,24.0,54.461999999999996
2005-04-27,24.0,51.73,24.0,54.259
2005-04-28,24.0,50.0,24.0,54.11033333333333
2005-04-29,24.0,53.62,24.0,54.104000000000006
2005-04-30,24.0,52.92,24.0,53.82966666666666
2005-05-01,24.0,55.58,24.0,53.79866666666667
2005-05-02,24.0,51.35,24.0,53.67366666666667
2005-05-03,24.0,48.0,24.0,53.48733333333333
2005-05-04,24.0,50.9,24.0,53.287666666666674
2005-05-05,24.0,52.82,24.0,53.251333333333335
2005-05-06,24.0,53.56,24.0,53.20133333333333
2005-05-07,24.0,54.17,24.0,53.147000000000006
2005-05-08,24.0,54.74,24.0,53.215333333333334
2005-05-09,24.0,52.76,24.0,53.15333333333333
2005-05-10,24.0,54.2,24.0,53.090333333333334
2005-05-11,24.0,55.51,24.0,53.175666666666665
2005-05-12,24.0,56.83,24.0,53.399
2005-05-13,24.0,51.47,24.0,53.308
2005-05-14,24.0,51.44,24.0,53.093333333333334
2005-05-15,24.0,52.34,24.0,53.00266666666666
2005-05-16,24.0,51.6,24.0,52.92366666666667
2005-05-17,24.0,51.86,24.0,52.868
2005-05-18,24.0,53.4,24.0,52.87766666666667
2005-05-19,24.0,57.15,24.0,52.99966666666667
2005-05-20,24.0,54.33,24.0,52.955999999999996
2005-05-21,24.0,49.13,24.0,52.781666666666666
2005-05-22,24.0,52.37,24.0,52.71333333333334
2005-05-23,24.0,55.06,24.0,52.74733333333334
2005-05-24,24.0,52.28,24.0,52.801
2005-05-25,24.0,50.45,24.0,52.799
2005-05-26,24.0,50.35,24.0,52.73066666666667
2005-05-27,24.0,51.92,24.0,52.737
2005-05-28,24.0,55.1,24.0,52.907000000000004
2005-05-29,24.0,51.89,24.0,52.849333333333334
2005-05-30,24.0,57.21,24.0,52.99233333333334
2005-05-31,24.0,55.83,24.0,53.00066666666667
2005-06-01,24.0,54.94,24.0,53.120333333333335
2005-06-02,24.0,54.84,24.0,53.348333333333336
2005-06-03,24.0,53.94,24.0,53.449666666666666
2005-06-04,24.0,52.47,24.0,53.438
2005-06-05,24.0,54.13,24.0,53.457
2005-06-06,24.0,55.51,24.0,53.501666666666665
2005-06-07,24.0,51.12,24.0,53.381
2005-06-08,24.0,52.28,24.0,53.365
2005-06-09,24.0,51.09,24.0,53.26133333333333
2005-06-10,24.0,53.01,24.0,53.178
2005-06-11,24.0,54.01,24.0,53.083999999999996
2005-06-12,24.0,54.71,24.0,53.192
2005-06-13,24.0,52.18,24.0,53.21666666666667
2005-06-14,24.0,53.3,24.0,53.248666666666665
2005-06-15,24.0,52.95,24.0,53.29366666666667
2005-06-16,24.0,55.45,24.0,53.413333333333334
2005-06-17,24.0,53.88,24.0,53.42933333333333
2005-06-18,24.0,49.81,24.0,53.184666666666665
2005-06-19,24.0,52.72,24.0,53.131
2005-06-20,24.0,57.05,24.0,53.394999999999996
2005-06-21,24.0,54.29,24.0,53.45900000000001
2005-06-22,24.0,54.17,24.0,53.42933333333333
2005-06-23,24.0,50.99,24.0,53.38633333333333
2005-06-24,24.0,53.88,24.0,53.50066666666667
2005-06-25,24.0,55.96,24.0,53.68766666666667
2005-06-26,24.0,54.46,24.0,53.772333333333336
2005-06-27,24.0,52.18,24.0,53.675
2005-06-28,24.0,53.3,24.0,53.721999999999994
2005-06-29,24.0,53.78,24.0,53.60766666666667
2005-06-30,24.0,54.33,24.0,53.55766666666667
2005-07-01,24.0,52.69,24.0,53.48266666666667
2005-07-02,24.0,50.35,24.0,53.333
2005-07-03,24.0,55.99,24.0,53.40133333333333
2005-07-04,24.0,51.51,24.0,53.36933333333333
2005-07-05,24.0,57.56,24.0,53.483666666666664
2005-07-06,24.0,52.53,24.0,53.38433333333333
2005-07-07,24.0,53.14,24.0,53.45166666666667
2005-07-08,24.0,50.29,24.0,53.38533333333333
2005-07-09,24.0,52.28,24.0,53.425
2005-07-10,24.0,55.22,24.0,53.498666666666665
2005-07-11,24.0,54.68,24.0,53.521
2005-07-12,24.0,54.33,24.0,53.50833333333333
2005-07-13,24.0,53.81,24.0,53.562666666666665
2005-07-14,24.0,52.79,24.0,53.54566666666667
2005-07-15,24.0,51.89,24.0,53.51033333333333
2005-07-16,24.0,58.24,24.0,53.60333333333333
2005-07-17,24.0,52.05,24.0,53.54233333333333
2005-07-18,24.0,51.22,24.0,53.589333333333336
2005-07-19,24.0,51.12,24.0,53.53600000000001
2005-07-20,24.0,52.08,24.0,53.370333333333335
2005-07-21,24.0,54.26,24.0,53.36933333333333
2005-07-22,24.0,52.21,24.0,53.304
2005-07-23,24.0,51.63,24.0,53.32533333333333
2005-07-24,24.0,53.46,24.0,53.31133333333333
2005-07-25,24.0,53.4,24.0,53.226
2005-07-26,24.0,52.95,24.0,53.17566666666667
2005-07-27,24.0,52.56,24.0,53.18833333333334
2005-07-28,24.0,55.0,24.0,53.245000000000005
2005-07-29,24.0,56.31,24.0,53.32933333333333
2005-07-30,24.0,52.98,24.0,53.28433333333333
2005-07-31,24.0,54.68,24.0,53.35066666666667
2005-08-01,24.0,54.23,24.0,53.480000000000004
2005-08-02,24.0,52.82,24.0,53.37433333333333
2005-08-03,24.0,54.04,24.0,53.458666666666666
2005-08-04,24.0,55.71,24.0,53.397000000000006
2005-08-05,24.0,54.46,24.0,53.461333333333336
2005-08-06,24.0,49.94,24.0,53.35466666666666
2005-08-07,24.0,51.38,24.0,53.391
2005-08-08,24.0,52.63,24.0,53.40266666666667
2005-08-09,24.0,56.06,24.0,53.43066666666667
2005-08-10,24.0,51.15,24.0,53.312999999999995
2005-08-11,24.0,54.65,24.0,53.32366666666667
2005-08-12,24.0,51.47,24.0,53.24566666666667
2005-08-13,24.0,52.63,24.0,53.240333333333325
2005-08-14,24.0,52.08,24.0,53.24666666666667
2005-08-15,24.0,53.01,24.0,53.07233333333333
2005-08-16,24.0,53.11,24.0,53.10766666666667
2005-08-17,24.0,51.22,24.0,53.10766666666667
2005-08-18,24.0,52.98,24.0,53.169666666666664
2005-08-19,24.0,55.87,24.0,53.296
2005-08-20,24.0,52.34,24.0,53.232
2005-08-21,24.0,52.31,24.0,53.23533333333333
2005-08-22,24.0,51.76,24.0,53.23966666666667
2005-08-23,24.0,55.58,24.0,53.31033333333333
2005-08-24,24.0,54.04,24.0,53.33166666666667
2005-08-25,24.0,52.72,24.0,53.32399999999999
2005-08-26,24.0,50.93,24.0,53.269666666666666
2005-08-27,24.0,54.36,24.0,53.248333333333335
2005-08-28,24.0,53.49,24.0,53.154333333333334
2005-08-29,24.0,55.16,24.0,53.227
2005-08-30,24.0,57.92,24.0,53.335
2005-08-31,24.0,50.42,24.0,53.208
2005-09-01,24.0,53.91,24.0,53.24433333333333
2005-09-02,24.0,55.03,24.0,53.27733333333333
2005-09-03,24.0,57.31,24.0,53.330666666666666
2005-09-04,24.0,53.17,24.0,53.28766666666666
2005-09-05,24.0,52.24,24.0,53.364333333333335
2005-09-06,24.0,52.76,24.0,53.410333333333334
2005-09-07,24.0,51.15,24.0,53.361
2005-09-08,24.0,54.36,24.0,53.30433333333333
2005-09-09,24.0,54.49,24.0,53.41566666666667
2005-09-10,24.0,53.17,24.0,53.36633333333334
2005-09-11,24.0,54.26,24.0,53.45933333333333
2005-09-12,24.0,56.19,24.0,53.578
2005-09-13,24.0,52.08,24.0,53.577999999999996
2005-09-14,24.0,53.04,24.0,53.57899999999999
2005-09-15,24.0,49.52,24.0,53.45933333333333
2005-09-16,24.0,54.87,24.0,53.581
2005-09-17,24.0,52.56,24.0,53.567
2005-09-18,24.0,53.04,24.0,53.47266666666667
2005-09-19,24.0,52.53,24.0,53.479
2005-09-20,24.0,54.17,24.0,53.541000000000004
2005-09-21,24.0,50.1,24.0,53.48566666666667
2005-09-22,24.0,52.5,24.0,53.383
2005-09-23,24.0,56.35,24.0,53.46
2005-09-24,24.0,52.56,24.0,53.45466666666667
2005-09-25,24.0,57.95,24.0,53.68866666666667
2005-09-26,24.0,56.28,24.0,53.75266666666666
2005-09-27,24.0,55.58,24.0,53.822333333333326
2005-09-28,24.0,55.32,24.0,53.82766666666667
2005-09-29,24.0,52.82,24.0,53.657666666666664
2005-09-30,24.0,49.39,24.0,53.62333333333333
2005-10-01,24.0,51.22,24.0,53.53366666666667
2005-10-02,24.0,53.43,24.0,53.480333333333334
2005-10-03,24.0,54.42,24.0,53.384
2005-10-04,24.0,51.22,24.0,53.319
2005-10-05,24.0,50.13,24.0,53.248666666666665
2005-10-06,24.0,52.34,24.0,53.23466666666666
2005-10-07,24.0,54.42,24.0,53.343666666666664
2005-10-08,24.0,54.26,24.0,53.340333333333334
2005-10-09,24.0,52.56,24.0,53.275999999999996
2005-10-10,24.0,50.35,24.0,53.182
2005-10-11,24.0,50.38,24.0,53.05266666666667
2005-10-12,24.0,54.01,24.0,52.98
2005-10-13,24.0,54.07,24.0,53.04633333333334
2005-10-14,24.0,54.58,24.0,53.09766666666667
2005-10-15,24.0,56.19,24.0,53.32000000000001
2005-10-16,24.0,52.63,24.0,53.24533333333333
2005-10-17,24.0,54.36,24.0,53.30533333333334
2005-10-18,24.0,55.13,24.0,53.375
2005-10-19,24.0,54.46,24.0,53.43933333333334
2005-10-20,24.0,53.27,24.0,53.40933333333333
2005-10-21,24.0,51.09,24.0,53.44233333333334
2005-10-22,24.0,53.65,24.0,53.48066666666667
2005-10-23,24.0,53.46,24.0,53.38433333333333
2005-10-24,24.0,55.54,24.0,53.483666666666664
2005-10-25,24.0,55.1,24.0,53.38866666666667
2005-10-26,24.0,54.07,24.0,53.315000000000005
2005-10-27,24.0,53.08,24.0,53.23166666666667
2005-10-28,24.0,52.82,24.0,53.148333333333326
2005-10-29,24.0,52.66,24.0,53.143
2005-10-30,24.0,50.83,24.0,53.191
2005-10-31,24.0,52.53,24.0,53.23466666666666
2005-11-01,24.0,52.47,24.0,53.202666666666666
2005-11-02,24.0,55.03,24.0,53.22299999999999
2005-11-03,24.0,56.22,24.0,53.38966666666666
2005-11-04,24.0,55.1,24.0,53.55533333333334
2005-11-05,24.0,56.54,24.0,53.69533333333334
2005-11-06,24.0,56.22,24.0,53.75533333333333
2005-11-07,24.0,54.29,24.0,53.75633333333334
2005-11-08,24.0,54.74,24.0,53.829
2005-11-09,24.0,53.01,24.0,53.91766666666667
2005-11-10,24.0,50.87,24.0,53.934
2005-11-11,24.0,55.58,24.0,53.98633333333334
2005-11-12,24.0,52.88,24.0,53.946666666666665
2005-11-13,24.0,52.02,24.0,53.86133333333333
2005-11-14,24.0,56.67,24.0,53.87733333333333
2005-11-15,28.0,54.29,24.133333333333333,53.93266666666667
2005-11-16,24.0,52.47,24.133333333333333,53.86966666666667
2005-11-17,24.0,50.74,24.133333333333333,53.723333333333336
2005-11-18,24.0,55.35,24.133333333333333,53.753
2005-11-19,24.0,53.01,24.133333333333333,53.74433333333333
2005-11-20,24.0,54.07,24.133333333333333,53.843666666666664
2005-11-21,24.0,51.44,24.133333333333333,53.769999999999996
2005-11-22,24.0,51.19,24.133333333333333,53.69433333333333
2005-11-23,24.0,53.81,24.133333333333333,53.63666666666666
2005-11-24,24.0,57.05,24.133333333333333,53.70166666666667
2005-11-25,24.0,55.26,24.133333333333333,53.74133333333334
2005-11-26,24.0,54.87,24.133333333333333,53.801
2005-11-27,24.0,56.38,24.133333333333333,53.91966666666667
2005-11-28,24.0,54.65,24.133333333333333,53.986
2005-11-29,24.0,55.64,24.133333333333333,54.14633333333334
2005-11-30,24.0,51.54,24.133333333333333,54.11333333333334
2005-12-01,24.0,55.29,24.133333333333333,54.20733333333333
2005-12-02,24.0,55.29,24.133333333333333,54.216
2005-12-03,24.0,52.21,24.133333333333333,54.08233333333333
2005-12-04,24.0,54.36,24.133333333333333,54.05766666666667
2005-12-05,24.0,53.94,24.133333333333333,53.971
2005-12-06,24.0,54.52,24.133333333333333,53.914333333333325
2005-12-07,24.0,55.03,24.133333333333333,53.939
2005-12-08,24.0,53.14,24.133333333333333,53.885666666666665
2005-12-09,24.0,53.97,24.133333333333333,53.91766666666667
2005-12-10,24.0,51.41,24.133333333333333,53.93566666666667
2005-12-11,24.01,54.58,24.133666666666667,53.90233333333333
2005-12-12,24.0,52.02,24.133666666666667,53.873666666666665
2005-12-13,24.0,50.29,24.133666666666667,53.816
2005-12-14,24.0,53.01,24.133666666666667,53.693999999999996
2005-12-15,24.0,57.08,24.000333333333334,53.787000000000006
2006-01-18,24.0,57.44,24.000333333333334,53.952666666666666
2006-01-19,24.0,59.13,24.000333333333334,54.23233333333334
2006-01-20,24.42,49.17,24.014333333333333,54.02633333333334
2006-01-21,24.13,57.05,24.018666666666665,54.16100000000001
2006-01-22,24.46,54.46,24.034,54.174
2006-01-23,24.2,55.67,24.040666666666667,54.315000000000005
2006-01-24,24.0,53.04,24.040666666666667,54.376666666666665
2006-01-25,24.0,56.12,24.040666666666667,54.45366666666666
2006-01-26,24.2,59.17,24.04733333333333,54.52433333333333
2006-01-27,24.0,56.25,24.04733333333333,54.55733333333333
2006-01-28,24.0,56.12,24.04733333333333,54.599000000000004
2006-01-29,24.0,55.9,24.04733333333333,54.583
2006-01-30,24.0,55.71,24.04733333333333,54.61833333333333
2006-01-31,24.0,58.59,24.04733333333333,54.71666666666667
2006-02-01,24.0,54.71,24.04733333333333,54.82233333333333
2006-02-02,24.0,54.78,24.04733333333333,54.80533333333334
2006-02-03,24.0,59.33,24.04733333333333,54.940000000000005
2006-02-04,24.0,53.33,24.04733333333333,54.977333333333334
2006-02-05,24.0,51.06,24.04733333333333,54.867333333333335
2006-02-06,24.0,52.18,24.04733333333333,54.80866666666667
2006-02-07,24.07,54.46,24.049666666666667,54.806666666666665
2006-02-08,24.0,57.37,24.049666666666667,54.88466666666667
2006-02-09,24.23,55.99,24.057333333333336,54.97966666666667
2006-02-10,24.0,58.78,24.057333333333336,55.14
2006-02-11,24.07,55.87,24.059666666666665,55.288666666666664
2006-02-12,24.0,56.41,24.05933333333333,55.349666666666664
2006-02-13,24.0,58.85,24.05933333333333,55.57733333333333
2006-02-14,24.23,56.92,24.067,55.79833333333333
2006-02-15,24.0,57.4,24.067,55.94466666666667
2006-02-16,24.0,54.68,24.067,55.86466666666666
2006-02-17,24.0,55.03,24.067,55.78433333333333
2006-02-18,24.0,54.9,24.067,55.64333333333333
2006-02-19,24.0,55.58,24.053,55.85699999999999
2006-02-20,24.0,56.22,24.04866666666667,55.82933333333333
2006-02-21,24.0,55.64,24.033333333333335,55.86866666666666
2006-02-22,24.0,55.19,24.026666666666664,55.85266666666667
2006-02-23,24.0,54.33,24.026666666666664,55.89566666666667
2006-02-24,24.13,58.72,24.031,55.98233333333334
2006-02-25,24.0,55.77,24.024333333333335,55.869
2006-02-26,24.0,54.81,24.024333333333335,55.821
2006-02-27,24.0,55.83,24.024333333333335,55.81133333333333
2006-02-28,24.0,55.48,24.024333333333335,55.79733333333333
2006-03-01,24.0,57.63,24.024333333333335,55.86133333333334
2006-03-02,24.0,53.46,24.024333333333335,55.690333333333335
2006-03-03,24.01,55.9,24.02466666666667,55.73
2006-03-04,24.42,54.94,24.038666666666664,55.73533333333333
2006-03-05,24.26,50.61,24.047333333333334,55.44466666666666
