Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2003-09-15,405470.09,349629.63,418978.15766666667,368509.0223333333
2003-09-16,432592.59,428717.95,419988.60400000005,371312.4413333333
2003-09-17,416638.18,396809.12,420581.19666666666,372862.299
2003-09-18,463589.74,420056.98,422229.8196666667,374138.6523333333
2003-09-19,451737.89,438974.36,424653.3713333334,376904.08433333336
2003-09-20,422792.02,368091.17,425603.039,375209.87733333337
2003-09-21,409572.65,348034.19,423711.30100000004,374336.18333333335
2003-09-22,418005.7,387692.31,422655.2706666667,374754.03700000007
2003-09-23,431452.99,423931.62,423627.7303333333,377056.0313333333
2003-09-24,463133.9,442849.0,425192.78233333334,379775.8793333333
2003-09-25,389743.59,353276.35,424007.597,380170.94099999993
2003-09-26,332079.77,369002.85,421546.05833333335,379950.618
2003-09-27,399772.08,359886.04,421713.2,380269.70633333334
2003-09-28,408660.97,383361.82,421090.21800000005,380064.578
2003-09-29,378347.58,387008.55,418697.0556666667,380603.98933333333
2003-09-30,396125.36,409116.81,417329.5343333334,381849.9533333333
2003-10-01,365356.13,350541.31,415612.5353333333,382564.10333333333
2003-10-02,413903.13,341880.34,415794.8713333334,383445.3946666667
2003-10-03,433276.35,316353.28,416942.0696666667,383042.7356666666
2003-10-04,377435.9,352136.75,415430.199,381735.99299999996
2003-10-05,436467.24,413219.37,415893.63700000005,380945.86933333334
2003-10-06,415954.42,370370.37,414624.8813333333,378993.3526666667
2003-10-07,391566.95,360797.72,415361.8233333333,377147.1986666667
2003-10-08,454928.77,339829.06,416091.168,375688.50933333335
2003-10-09,413903.13,324330.48,414199.43,373895.5366666667
2003-10-10,407749.29,333903.13,413150.99700000003,372459.639
2003-10-11,419373.22,402051.28,412467.2363333333,373925.92566666665
2003-10-12,452877.49,356467.24,412497.62566666666,374184.2353333333
2003-10-13,356011.4,365811.97,410902.18433333334,374503.3236666667
2003-10-14,400683.76,383361.82,411973.4093333333,375916.42900000006
2003-10-15,425527.07,365356.13,412641.9753333333,376440.6456666666
2003-10-16,430541.31,370370.37,412573.5993333334,374495.72633333335
2003-10-17,399544.16,329572.65,412003.79866666667,372254.5106666666
2003-10-18,427578.35,372193.73,410803.419,370659.069
2003-10-19,425299.15,453105.41,409922.1276666667,371130.104
2003-10-20,402962.96,376752.14,409261.159,371418.803
2003-10-21,378347.58,407977.21,408220.3233333333,373416.90366666665
2003-10-22,424843.3,398632.48,408448.24333333335,373781.576
2003-10-23,474301.99,428490.03,409876.54333333333,373933.523
2003-10-24,382450.14,432820.51,407187.08466666663,373599.24000000005
2003-10-25,409344.73,430997.15,407840.456,376189.93333333335
2003-10-26,406837.61,322279.2,410332.38399999996,374632.47833333333
2003-10-27,428945.87,327977.21,411304.8436666667,373568.85066666664
2003-10-28,437606.84,434871.79,412269.706,375285.84966666665
2003-10-29,512136.75,386324.79,416729.345,375263.0576666667
2003-10-30,416866.1,348717.95,417420.703,373249.7623333334
2003-10-31,432364.67,335726.5,419654.32100000005,372755.9353333333
2003-11-01,399316.24,364444.44,419168.09133333334,373508.072
2003-11-02,380854.7,436695.16,417420.703,377519.46800000005
2003-11-03,426894.59,437378.92,419069.326,380360.8736666667
2003-11-04,397264.96,366495.73,417762.5833333333,378803.419
2003-11-05,356011.4,381994.3,415764.4826666667,379190.88333333336
2003-11-06,380854.7,400911.68,415407.40766666667,380528.0153333333
2003-11-07,398632.48,414586.89,413530.86466666666,383019.94299999997
2003-11-08,409344.73,387008.55,413378.918,385109.21200000006
2003-11-09,418233.62,357378.92,413728.3956666666,385891.73833333334
2003-11-10,400911.68,361481.48,413113.011,384539.4116666667
2003-11-11,463361.82,371282.05,413462.4886666667,385033.2386666667
2003-11-12,407065.53,370142.45,415164.29299999995,385177.58799999993
2003-11-13,465868.95,381310.54,417337.1326666667,385109.212
2003-11-14,456752.14,396125.36,418377.9683333334,386134.853
2003-11-15,393162.39,334131.05,417132.0043333333,384926.87566666666
2003-11-16,424387.46,438290.6,417960.11433333333,388550.80733333336
2003-11-17,412991.45,386552.71,417473.8843333333,389029.44000000006
2003-11-18,471566.95,410028.49,419016.14433333336,387593.5426666666
2003-11-19,400000.0,432820.51,418917.379,389462.48833333334
2003-11-20,391794.87,394757.83,419365.62200000003,389021.8423333334
2003-11-21,394074.07,390427.35,418339.98099999997,388748.33800000005
2003-11-22,547008.55,407521.37,420763.53300000005,388049.3826666667
2003-11-23,414814.81,324102.56,421842.3553333333,384425.451
2003-11-24,547008.55,373105.41,426431.14933333336,382495.72633333335
2003-11-25,431680.91,472250.71,427259.25933333335,387494.7766666666
2003-11-26,326837.61,436695.16,423855.6506666666,391118.7083333333
2003-11-27,343019.94,434415.95,420702.75399999996,391103.5136666667
2003-11-28,430085.47,428945.87,417967.71133333334,392524.21633333334
2003-11-29,396353.28,394074.07,417283.9506666667,394036.087
2003-11-30,408205.13,337321.94,416478.6326666667,394089.2683333333
2003-12-01,455840.46,362849.0,418362.7733333333,394036.087
2003-12-02,417777.78,402735.04,419593.54266666673,392904.083
2003-12-03,412991.45,370370.37,419130.1046666667,390670.46466666664
2003-12-04,416410.26,378803.42,419768.2813333333,391080.72099999996
2003-12-05,476581.2,387008.55,423787.2746666667,391247.8626666667
2003-12-06,435327.64,344615.38,425603.0393333333,389371.31933333335
2003-12-07,429401.71,336410.26,426628.6803333333,386765.43166666664
2003-12-08,431908.83,328888.89,427380.817,384828.10966666666
2003-12-09,403874.64,301994.3,426902.1843333334,382981.9556666667
2003-12-10,420284.9,371965.81,427547.9583333333,383331.43333333335
2003-12-11,372877.49,397492.88,424531.814,384205.1276666667
2003-12-12,417094.02,431452.99,424866.09700000007,386248.81233333336
2003-12-13,444672.36,468603.99,424159.544,389158.594
2003-12-14,387920.23,406609.69,421865.147,389508.07166666666
2003-12-15,381766.38,488660.97,421485.28,394659.069
2004-01-18,401367.52,313162.39,420717.94866666663,390488.1286666666
2004-01-19,406609.69,322735.04,420505.2233333334,388360.87299999996
2004-01-20,429857.55,393162.39,419114.91,387798.66966666665
2004-01-21,400227.92,358062.68,419122.5073333333,385306.74199999997
2004-01-22,414358.97,377891.74,419874.64400000003,384744.53899999993
2004-01-23,426666.67,332991.45,420961.064,382830.00899999996
2004-01-24,376980.06,290370.37,415293.4476666667,378924.97566666664
2004-01-25,484102.56,372193.73,417603.0393333333,380528.0146666666
2004-01-26,480000.0,363760.68,415369.421,380216.52366666665
2004-01-27,437151.0,358062.68,415551.7573333333,376410.256
2004-01-28,358062.68,423475.78,416592.59300000005,375969.61000000004
2004-01-29,407065.53,404102.56,418727.44600000005,374959.16366666666
2004-01-30,430541.31,342336.18,418742.6406666667,372072.174
2004-01-31,440569.8,324102.56,420216.5246666667,369739.7903333333
2004-02-01,398404.56,314301.99,419889.839,368972.45866666664
2004-02-02,461538.46,370826.21,420079.7723333334,369238.3656666667
2004-02-03,421880.34,376752.14,420216.52433333336,368372.269
2004-02-04,377891.74,399088.32,419046.53400000004,369329.534
2004-02-05,400683.76,432592.59,418522.31733333337,371122.5063333333
2004-02-06,377435.9,309059.83,415217.474,368524.2156666666
2004-02-07,406153.85,331396.01,414245.0143333334,368083.57000000007
2004-02-08,380398.86,356923.08,412611.586,368767.3306666667
2004-02-09,355555.56,426210.83,410066.477,372011.3953333333
2004-02-10,495042.74,465413.11,413105.41366666666,377458.689
2004-02-11,430085.47,407749.29,413432.0993333334,378651.4716666667
2004-02-12,428490.03,396581.2,415285.8506666667,378621.0823333334
2004-02-13,439430.2,356467.24,416030.38999999996,376121.5573333333
2004-02-14,429401.71,371054.13,415521.36833333335,372869.8953333333
2004-02-15,472478.63,349857.55,418339.98166666663,370978.15733333334
2004-02-16,453561.25,379943.02,420733.14400000003,367354.22566666664
2004-02-17,413903.13,392706.55,421150.9976666667,370005.69766666665
2004-02-18,375384.62,382222.22,420110.16199999995,371988.60366666666
2004-02-19,459259.26,390655.27,421090.219,371905.033
2004-02-20,439886.04,415270.66,422412.1563333334,373811.9656666666
2004-02-21,393846.15,406837.61,421728.3956666666,374776.82800000004
2004-02-22,380854.7,325014.25,420201.33,374510.92133333336
2004-02-23,370370.37,341880.34,419981.007,376227.9203333334
2004-02-24,412079.77,339373.22,417580.2473333334,375133.9033333333
2004-02-25,421424.5,334586.89,415627.7306666667,374161.4436666667
2004-02-26,412991.45,346666.67,414822.41233333334,373781.5766666667
2004-02-27,430769.23,388148.15,417245.964,372603.989
2004-02-28,467464.39,358518.52,419259.2593333333,371084.52099999995
2004-02-29,425071.23,399316.24,419076.9233333333,372983.8563333333
2004-03-01,442165.24,399088.32,419130.1046666667,375483.3816666667
2004-03-02,387464.39,358062.68,418765.43233333336,376942.0713333333
2004-03-03,352136.75,327977.21,415118.70866666664,375513.77133333334
2004-03-04,385641.03,433276.35,413910.73166666663,377397.91166666674
2004-03-05,473846.15,404558.4,417109.212,377580.24766666663
2004-03-06,529458.69,387236.47,421401.70966666663,376068.37700000004
2004-03-07,498461.54,455384.62,425435.8976666667,380945.87000000005
2004-03-08,424615.38,395441.6,426051.28199999995,383080.723
2004-03-09,420740.74,365811.97,427396.0113333333,383377.01933333336
2004-03-10,471566.95,331168.09,431263.05766666663,380208.928
2004-03-11,407749.29,348262.11,428353.27599999995,376303.8946666667
2004-03-12,428717.95,309287.75,428307.692,373021.8433333334
2004-03-13,410256.41,373561.25,427699.90466666664,372254.51166666666
2004-03-14,441481.48,405698.01,427768.2806666667,373895.5373333333
2004-03-15,401367.52,422564.1,426833.8076666667,375612.53633333335
2004-03-16,376296.3,367635.33,423627.73000000004,376205.12899999996
2004-03-17,412763.53,335726.5,422267.806,374731.245
2004-03-18,382222.22,410028.49,421211.7756666666,375308.64300000004
2004-03-19,397948.72,389287.75,421963.9123333333,375544.1606666667
2004-03-20,455840.46,366039.89,421849.9523333333,374723.64800000004
2004-03-21,449914.53,359202.28,422184.2353333333,372854.702
2004-03-22,415498.58,354643.87,422905.983,371114.91066666663
2004-03-23,402962.96,381082.62,423642.925,372983.8563333333
2004-03-24,414586.89,387920.23,425116.80900000007,374518.51933333336
2004-03-25,441709.4,402051.28,426104.46333333326,376607.788
2004-03-26,428717.95,366267.81,426347.5783333333,377663.8186666667
2004-03-27,402051.28,367407.41,425982.906,378355.1766666667
2004-03-28,426210.83,386324.79,425830.9593333333,378294.398
2004-03-29,401139.6,328888.89,423620.13300000003,377306.7436666667
2004-03-30,398176.64,346666.67,422723.64666666667,375551.75800000003
2004-03-31,428945.87,345982.91,422283.001,373781.57766666665
2004-04-01,426894.59,392706.55,423597.341,374936.3733333333
2004-04-02,355555.56,396353.28,423711.3013333333,377215.5756666667
2004-04-03,378347.58,427122.51,423468.1863333333,377010.44766666665
2004-04-04,428717.95,346666.67,421963.913,375080.7233333334
2004-04-05,427806.27,370826.21,418575.499,374533.71466666664
2004-04-06,403190.88,407065.53,415399.81033333327,372923.0783333333
2004-04-07,415726.5,395213.68,415103.5143333333,372915.48099999997
2004-04-08,446267.81,350313.39,415954.4166666667,372398.8616666667
2004-04-09,401595.44,350541.31,413622.033,373044.63566666667
2004-04-10,347578.35,389515.67,411616.335,374419.7543333333
2004-04-11,413675.21,406153.85,411114.91033333336,377648.62433333334
2004-04-12,412307.69,358974.36,411183.28633333335,377162.3946666667
2004-04-13,451965.81,332763.53,411532.764,374731.2453333333
2004-04-14,439658.12,340740.74,412809.11733333336,372003.8
2004-04-15,379943.02,371737.89,412930.67466666666,372140.552
2004-04-16,362621.08,357606.84,411259.2596666667,372869.89666666667
2004-04-17,425071.23,373105.41,412687.56,371639.12733333337
2004-04-18,438062.68,376296.3,414024.69200000004,371206.07899999997
2004-04-19,426666.67,351908.83,413052.23233333335,370735.0436666666
2004-04-20,423247.86,384045.58,412163.3433333334,371563.15366666665
2004-04-21,364216.52,424843.3,410453.9413333333,373903.1346666667
2004-04-22,394074.07,408660.97,410157.64499999996,374822.413
2004-04-23,438062.68,400911.68,410940.1713333333,375255.46133333334
2004-04-24,445584.05,383361.82,411069.3263333334,374632.4793333334
2004-04-25,409344.73,373789.17,410423.55233333335,374883.1913333333
2004-04-26,423247.86,378347.58,411130.10500000004,375247.8636666667
2004-04-27,457207.98,393618.23,412163.3433333334,375490.97833333333
2004-04-28,437606.84,335270.66,413378.918,375703.70399999997
2004-04-29,439202.28,372649.57,414746.43933333334,376569.80066666665
2004-04-30,435327.64,400227.92,414959.16500000004,378377.96766666666
2004-05-01,421880.34,335498.58,414792.0233333333,376471.03533333336
2004-05-02,431452.99,397037.04,417321.9376666667,376493.8273333333
2004-05-03,443532.76,416638.18,419494.777,376144.34966666665
2004-05-04,392250.71,396809.12,418279.20233333326,377815.7646666666
2004-05-05,311111.11,382905.98,414389.3636666667,378218.42366666667
2004-05-06,407977.21,381538.46,414548.908,377367.5213333333
2004-05-07,432820.51,359202.28,415118.7083333333,376167.14133333333
2004-05-08,434188.03,343475.78,414716.049,375939.22099999996
2004-05-09,417321.94,369686.61,415240.2656666667,376577.39766666666
2004-05-10,453789.17,380854.7,418780.6263333333,376288.6986666667
2004-05-11,431908.83,451965.81,419388.41366666666,377815.764
2004-05-12,463817.66,437151.0,421105.41266666667,380421.652
2004-05-13,426210.83,387236.47,420246.91333333333,382237.4166666667
2004-05-14,448319.09,425071.23,420535.6123333333,385048.433
2004-05-15,419829.06,382905.98,421865.147,385420.70266666665
2004-05-16,410712.25,381994.3,423468.186,386233.61799999996
2004-05-17,454700.85,416410.26,424455.83999999997,387677.11299999995
2004-05-18,408205.13,397264.96,423460.5883333333,388376.06833333336
2004-05-19,394757.83,415270.66,422396.9603333333,390488.12933333335
2004-05-20,434415.95,399772.08,422769.23000000004,391012.346
2004-05-21,445811.97,417549.86,425489.07833333337,390769.2313333333
2004-05-22,429857.55,385413.11,426681.861,389994.3026666666
2004-05-23,426210.83,393846.15,426286.7993333333,389758.785
2004-05-24,403190.88,369230.77,424873.6936666667,389287.75
2004-05-25,392250.71,361481.48,424303.893,388877.4936666666
2004-05-26,425299.15,388831.91,424372.26933333336,389226.9713333333
2004-05-27,332307.69,440341.88,420208.9263333333,390784.42633333337
2004-05-28,400911.68,459715.1,418985.7543333333,394932.57433333335
2004-05-29,406837.61,438290.6,417906.93200000003,397120.60866666667
2004-05-30,421196.58,399088.32,417435.89666666667,397082.62200000003
2004-05-31,403874.64,434415.95,416835.70666666667,400379.8676666666
2004-06-01,404558.4,438974.36,415939.2203333333,401777.7783333333
2004-06-02,454700.85,355099.72,416311.49,399726.4963333333
2004-06-03,421196.58,319544.16,417276.35233333334,397150.99766666663
2004-06-04,426210.83,360797.72,421113.0096666666,396414.05566666665
2004-06-05,411396.01,330484.33,421226.96966666664,394712.2513333334
2004-06-06,406837.61,339601.14,420360.873,394058.87999999995
2004-06-07,431452.99,401595.44,420269.705,395996.202
2004-06-08,448319.09,363532.76,421302.94333333336,395791.0736666667
2004-06-09,409800.57,358062.68,419836.6566666667,395031.33966666664
2004-06-10,403874.64,360797.72,418902.1836666667,391992.4033333333
2004-06-11,428945.87,349401.71,417739.7906666667,389067.42699999997
2004-06-12,409344.73,374245.01,417177.58733333333,388634.3783333333
2004-06-13,413447.29,401823.36,416015.194,387859.44933333335
2004-06-14,413219.37,398860.4,415794.871,388391.2633333333
2004-06-15,381766.38,371282.05,414830.00866666663,388034.18833333335
2004-06-16,346894.59,339601.14,411236.4666666667,385473.88433333335
2004-06-17,407521.37,356011.4,411213.6746666666,384098.7656666667
2004-06-18,456068.38,365356.13,413257.3596666667,382434.948
2004-06-19,428262.11,376524.22,413052.23166666663,381660.01933333336
2004-06-20,411168.09,367863.25,411897.4356666666,380003.799
2004-06-21,364444.44,345754.99,409716.9986666667,378681.8616666667
2004-06-22,381082.62,363532.76,408212.725,377671.41533333337
2004-06-23,379943.02,376524.22,407437.7963333333,377914.53033333336
2004-06-24,407293.45,394985.75,407939.221,379031.3393333333
2004-06-25,449230.77,434188.03,408736.94166666665,380543.21
2004-06-26,437378.92,363988.6,412239.316,377998.10066666664
2004-06-27,392934.47,406381.77,411973.40900000004,376220.323
2004-06-28,418461.54,389971.51,412360.8733333333,374609.68666666665
2004-06-29,400227.92,385185.19,411661.91799999995,374146.249
2004-06-30,411396.01,305185.19,411912.63033333333,369838.55700000003
2004-07-01,416866.1,288774.93,412322.88700000005,364831.9093333333
