Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2006-07-26,0.6,0.65,0.6140000000000001,0.6466666666666666
2006-07-27,0.61,0.65,0.614,0.6473333333333334
2006-07-28,0.61,0.67,0.6136666666666667,0.648
2006-07-29,0.62,0.67,0.6143333333333333,0.6486666666666667
2006-07-30,0.62,0.64,0.6146666666666667,0.6483333333333333
2006-07-31,0.63,0.67,0.6143333333333333,0.6489999999999999
2006-08-01,0.61,0.65,0.6136666666666667,0.6489999999999999
2006-08-02,0.59,0.66,0.6123333333333334,0.6493333333333333
2006-08-03,0.63,0.67,0.6126666666666666,0.6493333333333333
2006-08-04,0.6,0.65,0.612,0.6496666666666666
2006-08-05,0.61,0.64,0.6123333333333333,0.6496666666666666
2006-08-06,0.61,0.64,0.6123333333333333,0.65
2006-08-07,0.63,0.66,0.6126666666666668,0.6503333333333334
2006-08-08,0.61,0.64,0.6123333333333334,0.6503333333333334
2006-08-09,0.6,0.64,0.6116666666666666,0.6500000000000001
2006-08-10,0.6,0.66,0.6116666666666667,0.6500000000000001
2006-08-11,0.61,0.64,0.6116666666666666,0.6496666666666666
2006-08-12,0.63,0.65,0.612,0.6496666666666667
2006-08-13,0.6,0.66,0.612,0.6496666666666667
2006-08-14,0.61,0.66,0.6126666666666666,0.6496666666666667
2006-08-15,0.58,0.62,0.6110000000000001,0.6483333333333334
2006-08-16,0.63,0.65,0.6113333333333333,0.6490000000000001
2006-08-17,0.63,0.65,0.612,0.6496666666666666
2006-08-18,0.62,0.64,0.6116666666666667,0.6496666666666666
2006-08-19,0.61,0.63,0.612,0.6493333333333333
2006-08-20,0.6,0.65,0.612,0.6496666666666667
2006-08-21,0.61,0.66,0.6116666666666667,0.6503333333333334
2006-08-22,0.62,0.67,0.6116666666666667,0.6513333333333333
2006-08-23,0.62,0.66,0.6123333333333333,0.6513333333333333
2006-08-24,0.61,0.65,0.612,0.6516666666666667
2006-08-25,0.6,0.64,0.612,0.6513333333333334
2006-08-26,0.61,0.63,0.612,0.6506666666666666
2006-08-27,0.6,0.65,0.6116666666666667,0.65
2006-08-28,0.62,0.65,0.6116666666666666,0.6493333333333333
2006-08-29,0.62,0.64,0.6116666666666666,0.6493333333333334
2006-08-30,0.59,0.65,0.6103333333333333,0.6486666666666667
2006-08-31,0.61,0.66,0.6103333333333333,0.6490000000000001
2006-09-01,0.62,0.66,0.6113333333333333,0.6490000000000001
2006-09-02,0.6,0.68,0.6103333333333334,0.6493333333333333
2006-09-03,0.61,0.66,0.6106666666666667,0.6496666666666667
2006-09-04,0.63,0.66,0.6113333333333333,0.6503333333333334
2006-09-05,0.59,0.66,0.6106666666666667,0.651
2006-09-06,0.59,0.64,0.6093333333333333,0.6503333333333334
2006-09-07,0.61,0.64,0.6093333333333333,0.6503333333333334
2006-09-08,0.62,0.64,0.61,0.6503333333333333
2006-09-09,0.62,0.66,0.6106666666666667,0.6503333333333333
2006-09-10,0.62,0.67,0.611,0.6513333333333334
2006-09-11,0.6,0.66,0.61,0.6516666666666667
2006-09-12,0.64,0.67,0.6113333333333333,0.6519999999999999
2006-09-13,0.65,0.67,0.6126666666666666,0.6523333333333333
2006-09-14,0.64,0.66,0.6146666666666666,0.6536666666666666
2006-09-15,0.62,0.66,0.6143333333333333,0.654
2006-09-16,0.63,0.65,0.6143333333333333,0.654
2006-09-17,0.61,0.64,0.614,0.654
2006-09-18,0.6,0.63,0.6136666666666667,0.654
2006-09-19,0.62,0.63,0.6143333333333333,0.6533333333333334
2006-09-20,0.62,0.64,0.6146666666666666,0.6526666666666667
2006-09-21,0.59,0.66,0.6136666666666667,0.6523333333333333
2006-09-22,0.62,0.66,0.6136666666666667,0.6523333333333333
2006-09-23,0.62,0.65,0.6140000000000001,0.6523333333333333
2006-09-24,0.65,0.64,0.6156666666666666,0.6523333333333333
2006-09-25,0.62,0.65,0.616,0.653
2006-09-26,0.64,0.65,0.6173333333333333,0.6530000000000001
2006-09-27,0.61,0.65,0.6170000000000001,0.653
2006-09-28,0.6,0.63,0.6163333333333334,0.6526666666666666
2006-09-29,0.61,0.65,0.6170000000000001,0.6526666666666667
2006-09-30,0.61,0.65,0.6170000000000001,0.6523333333333333
2006-10-01,0.59,0.65,0.616,0.6519999999999999
2006-10-02,0.57,0.66,0.615,0.6513333333333333
2006-10-03,0.6,0.64,0.6146666666666666,0.6506666666666666
2006-10-04,0.64,0.64,0.615,0.65
2006-10-05,0.63,0.66,0.6163333333333334,0.65
2006-10-06,0.61,0.65,0.6170000000000001,0.6503333333333333
2006-10-07,0.61,0.66,0.6170000000000001,0.6509999999999999
2006-10-08,0.61,0.66,0.6166666666666667,0.6516666666666667
2006-10-09,0.62,0.65,0.6166666666666667,0.6513333333333334
2006-10-10,0.62,0.66,0.6166666666666667,0.651
2006-10-11,0.59,0.67,0.6163333333333333,0.6513333333333333
2006-10-12,0.59,0.65,0.6146666666666666,0.6506666666666667
2006-10-13,0.59,0.65,0.6126666666666668,0.65
2006-10-14,0.59,0.64,0.6110000000000001,0.6493333333333333
2006-10-15,0.6,0.63,0.6103333333333333,0.6483333333333333
2006-10-16,0.62,0.64,0.61,0.648
2006-10-17,0.63,0.65,0.6106666666666667,0.6483333333333334
2006-10-18,0.64,0.65,0.612,0.6490000000000001
2006-10-19,0.62,0.65,0.612,0.6496666666666666
2006-10-20,0.61,0.64,0.6116666666666667,0.6496666666666666
2006-10-21,0.62,0.64,0.6126666666666668,0.6489999999999999
2006-10-22,0.62,0.65,0.6126666666666666,0.6486666666666667
2006-10-23,0.62,0.68,0.6126666666666666,0.6496666666666667
2006-10-24,0.62,0.64,0.6116666666666667,0.6496666666666666
2006-10-25,0.64,0.63,0.6123333333333334,0.6490000000000001
2006-10-26,0.64,0.63,0.6123333333333333,0.6483333333333333
2006-10-27,0.62,0.63,0.6126666666666666,0.6476666666666666
2006-10-28,0.57,0.64,0.6116666666666666,0.648
2006-10-29,0.6,0.62,0.6113333333333333,0.647
2006-10-30,0.64,0.62,0.6123333333333333,0.646
2006-10-31,0.6,0.64,0.6126666666666666,0.6456666666666667
2006-11-01,0.6,0.65,0.6136666666666667,0.6453333333333334
2006-11-02,0.6,0.64,0.6136666666666667,0.6453333333333334
2006-11-03,0.63,0.62,0.6133333333333334,0.6446666666666666
2006-11-04,0.65,0.64,0.6140000000000001,0.644
2006-11-05,0.62,0.65,0.6143333333333333,0.6440000000000001
2006-11-06,0.6,0.64,0.614,0.6433333333333333
2006-11-07,0.59,0.64,0.6133333333333333,0.6426666666666667
2006-11-08,0.61,0.64,0.6129999999999999,0.6423333333333333
2006-11-09,0.61,0.67,0.6126666666666668,0.6426666666666667
2006-11-10,0.59,0.65,0.6126666666666668,0.642
2006-11-11,0.6,0.65,0.613,0.6419999999999999
2006-11-12,0.6,0.64,0.6133333333333333,0.6416666666666667
2006-11-13,0.6,0.64,0.6136666666666666,0.6416666666666667
2006-11-14,0.62,0.66,0.6143333333333333,0.6426666666666667
2006-11-15,0.62,0.66,0.6143333333333333,0.6433333333333333
2006-11-16,0.61,0.66,0.6136666666666667,0.6436666666666666
2006-11-17,0.6,0.65,0.6123333333333334,0.6436666666666666
2006-11-18,0.62,0.64,0.6123333333333333,0.6433333333333333
2006-11-19,0.61,0.64,0.6123333333333333,0.6433333333333333
2006-11-20,0.62,0.66,0.6123333333333333,0.644
2006-11-21,0.62,0.65,0.6123333333333334,0.644
2006-11-22,0.61,0.66,0.612,0.6433333333333333
2006-11-23,0.6,0.65,0.6113333333333333,0.6436666666666667
2006-11-24,0.59,0.66,0.6096666666666667,0.6446666666666666
2006-11-25,0.6,0.66,0.6083333333333333,0.6456666666666667
2006-11-26,0.6,0.65,0.6076666666666667,0.6463333333333333
2006-11-27,0.62,0.66,0.6093333333333334,0.647
2006-11-28,0.61,0.66,0.6096666666666667,0.6483333333333333
2006-11-29,0.64,0.67,0.6096666666666668,0.6500000000000001
2006-11-30,0.62,0.67,0.6103333333333333,0.651
2006-12-01,0.61,0.66,0.6106666666666666,0.6513333333333333
2006-12-02,0.62,0.65,0.6113333333333333,0.6516666666666667
2006-12-03,0.61,0.65,0.6106666666666666,0.6526666666666667
2006-12-04,0.61,0.66,0.6093333333333334,0.6533333333333334
2006-12-05,0.62,0.67,0.6093333333333333,0.6539999999999999
2006-12-06,0.62,0.66,0.61,0.6546666666666667
2006-12-07,0.62,0.65,0.6110000000000001,0.655
2006-12-08,0.62,0.63,0.6113333333333333,0.6546666666666667
2006-12-09,0.62,0.65,0.6116666666666666,0.654
2006-12-10,0.63,0.64,0.6129999999999999,0.6536666666666666
2006-12-11,0.61,0.64,0.6133333333333334,0.6533333333333334
2006-12-12,0.62,0.67,0.614,0.6543333333333334
2006-12-13,0.61,0.63,0.6143333333333333,0.654
2006-12-14,0.61,0.63,0.6140000000000001,0.653
2006-12-15,0.59,0.63,0.613,0.652
2007-01-18,0.62,0.63,0.6133333333333333,0.651
2007-01-19,0.62,0.64,0.614,0.6506666666666667
2007-01-20,0.62,0.65,0.6140000000000001,0.651
2007-01-21,0.62,0.65,0.6143333333333333,0.6513333333333334
2007-01-22,0.6,0.66,0.6136666666666667,0.6513333333333333
2007-01-23,0.61,0.65,0.6133333333333333,0.6513333333333334
2007-01-24,0.6,0.64,0.613,0.6506666666666667
2007-01-25,0.62,0.63,0.6136666666666667,0.65
2007-01-26,0.6,0.64,0.614,0.6493333333333333
2007-01-27,0.61,0.65,0.6143333333333333,0.6489999999999999
2007-01-28,0.61,0.65,0.6146666666666666,0.6490000000000001
2007-01-29,0.59,0.64,0.6136666666666666,0.6483333333333334
2007-01-30,0.62,0.64,0.614,0.6476666666666666
2007-01-31,0.64,0.64,0.614,0.6466666666666666
2007-02-01,0.62,0.65,0.6140000000000001,0.6460000000000001
2007-02-02,0.61,0.64,0.6140000000000001,0.6453333333333333
2007-02-03,0.61,0.65,0.6136666666666667,0.6453333333333333
2007-02-04,0.6,0.66,0.6133333333333334,0.6456666666666667
2007-02-05,0.61,0.62,0.6133333333333333,0.6443333333333334
2007-02-06,0.61,0.65,0.613,0.6436666666666667
2007-02-07,0.61,0.65,0.6126666666666666,0.6433333333333333
2007-02-08,0.6,0.62,0.612,0.6423333333333333
2007-02-09,0.61,0.62,0.6116666666666667,0.642
2007-02-10,0.6,0.62,0.611,0.641
2007-02-11,0.62,0.65,0.6106666666666667,0.6413333333333334
2007-02-12,0.62,0.66,0.611,0.642
2007-02-13,0.61,0.64,0.6106666666666667,0.641
2007-02-14,0.6,0.62,0.6103333333333334,0.6406666666666666
2007-02-15,0.61,0.64,0.6103333333333333,0.641
2007-02-16,0.61,0.65,0.611,0.6416666666666667
2007-02-17,0.62,0.65,0.6110000000000001,0.6423333333333333
2007-02-18,0.6,0.64,0.6103333333333333,0.6423333333333333
2007-02-19,0.65,0.63,0.6113333333333333,0.6416666666666667
2007-02-20,0.63,0.65,0.6116666666666667,0.6416666666666667
2007-02-21,0.61,0.63,0.612,0.6406666666666667
2007-02-22,0.62,0.63,0.6123333333333334,0.64
2007-02-23,0.62,0.64,0.613,0.64
2007-02-24,0.61,0.64,0.6126666666666666,0.6403333333333333
2007-02-25,0.61,0.62,0.613,0.6396666666666667
2007-02-26,0.6,0.65,0.6126666666666666,0.6396666666666667
2007-02-27,0.62,0.64,0.613,0.6393333333333333
2007-02-28,0.6,0.62,0.6133333333333334,0.6386666666666667
2007-03-01,0.6,0.62,0.6126666666666666,0.638
2007-03-02,0.61,0.64,0.6116666666666667,0.638
2007-03-03,0.6,0.65,0.611,0.638
2007-03-04,0.61,0.63,0.611,0.6376666666666667
2007-03-05,0.61,0.64,0.611,0.6373333333333334
2007-03-06,0.62,0.64,0.6116666666666666,0.6366666666666667
2007-03-07,0.64,0.65,0.6126666666666666,0.6376666666666666
2007-03-08,0.61,0.65,0.6126666666666666,0.6376666666666666
2007-03-09,0.58,0.64,0.6116666666666667,0.6373333333333334
2007-03-10,0.6,0.64,0.6116666666666666,0.638
2007-03-11,0.62,0.64,0.612,0.6386666666666667
2007-03-12,0.62,0.64,0.6126666666666668,0.6393333333333333
2007-03-13,0.62,0.65,0.6126666666666666,0.6393333333333333
2007-03-14,0.61,0.64,0.6123333333333334,0.6386666666666667
2007-03-15,0.59,0.65,0.6116666666666667,0.6389999999999999
2007-03-16,0.59,0.64,0.6113333333333333,0.6396666666666667
2007-03-17,0.61,0.64,0.6113333333333333,0.6396666666666667
2007-03-18,0.63,0.65,0.612,0.6396666666666666
2007-03-19,0.6,0.64,0.6113333333333333,0.6393333333333333
2007-03-20,0.6,0.64,0.6113333333333333,0.6393333333333333
2007-03-21,0.58,0.64,0.609,0.6396666666666667
2007-03-22,0.59,0.64,0.6076666666666667,0.6393333333333333
2007-03-23,0.61,0.66,0.6076666666666667,0.6403333333333333
2007-03-24,0.61,0.65,0.6073333333333333,0.641
2007-03-25,0.6,0.65,0.6066666666666667,0.6413333333333334
2007-03-26,0.62,0.65,0.6069999999999999,0.6416666666666667
2007-03-27,0.62,0.65,0.6073333333333333,0.6426666666666666
2007-03-28,0.61,0.68,0.6076666666666667,0.6436666666666667
2007-03-29,0.61,0.67,0.6073333333333333,0.6446666666666666
2007-03-30,0.61,0.63,0.6076666666666667,0.6449999999999999
2007-03-31,0.6,0.62,0.6076666666666667,0.645
2007-04-01,0.59,0.66,0.6069999999999999,0.6456666666666667
2007-04-02,0.59,0.63,0.6066666666666667,0.6449999999999999
2007-04-03,0.58,0.63,0.6056666666666667,0.645
2007-04-04,0.6,0.63,0.6053333333333334,0.6446666666666666
2007-04-05,0.61,0.64,0.605,0.6446666666666666
2007-04-06,0.6,0.63,0.6036666666666667,0.644
2007-04-07,0.59,0.64,0.603,0.6436666666666667
2007-04-08,0.61,0.64,0.6039999999999999,0.6436666666666667
2007-04-09,0.59,0.65,0.6036666666666667,0.644
2007-04-10,0.63,0.62,0.6039999999999999,0.6433333333333333
2007-04-11,0.61,0.62,0.6036666666666667,0.6426666666666667
2007-04-12,0.62,0.63,0.6036666666666667,0.642
2007-04-13,0.62,0.64,0.6039999999999999,0.642
2007-04-14,0.61,0.62,0.6046666666666666,0.641
2007-04-15,0.59,0.63,0.6046666666666666,0.6406666666666667
2007-04-16,0.6,0.65,0.6043333333333333,0.641
2007-04-17,0.6,0.64,0.6033333333333333,0.6406666666666667
2007-04-18,0.58,0.64,0.6026666666666666,0.6406666666666667
2007-04-19,0.6,0.62,0.6026666666666667,0.64
2007-04-20,0.61,0.64,0.6036666666666667,0.64
2007-04-21,0.61,0.64,0.6043333333333333,0.64
2007-04-22,0.6,0.65,0.6039999999999999,0.6396666666666667
2007-04-23,0.6,0.65,0.6036666666666667,0.6396666666666667
2007-04-24,0.6,0.64,0.6036666666666667,0.6393333333333333
2007-04-25,0.62,0.64,0.6036666666666667,0.639
2007-04-26,0.61,0.63,0.6033333333333334,0.6383333333333334
2007-04-27,0.59,0.64,0.6026666666666667,0.637
2007-04-28,0.61,0.65,0.6026666666666667,0.6363333333333333
2007-04-29,0.62,0.63,0.6029999999999999,0.6363333333333333
2007-04-30,0.62,0.63,0.6036666666666667,0.6366666666666667
2007-05-01,0.63,0.63,0.605,0.6356666666666667
2007-05-02,0.6,0.63,0.6053333333333334,0.6356666666666667
2007-05-03,0.59,0.62,0.6056666666666666,0.6353333333333333
2007-05-04,0.62,0.62,0.6063333333333334,0.635
2007-05-05,0.6,0.63,0.606,0.6346666666666666
2007-05-06,0.62,0.65,0.6066666666666667,0.6353333333333333
2007-05-07,0.61,0.65,0.6073333333333333,0.6356666666666667
2007-05-08,0.6,0.62,0.607,0.635
2007-05-09,0.61,0.63,0.6076666666666667,0.6343333333333334
2007-05-10,0.62,0.64,0.6073333333333334,0.635
2007-05-11,0.59,0.64,0.6066666666666667,0.6356666666666667
2007-05-12,0.62,0.65,0.6066666666666667,0.6363333333333333
2007-05-13,0.59,0.65,0.6056666666666666,0.6366666666666666
2007-05-14,0.6,0.63,0.6053333333333334,0.6370000000000001
2007-05-15,0.62,0.62,0.6063333333333334,0.6366666666666666
2007-05-16,0.63,0.65,0.6073333333333333,0.6366666666666667
2007-05-17,0.6,0.66,0.6073333333333334,0.6373333333333334
2007-05-18,0.61,0.62,0.6083333333333333,0.6366666666666666
2007-05-19,0.61,0.64,0.6086666666666666,0.6373333333333334
2007-05-20,0.6,0.63,0.6083333333333333,0.6370000000000001
2007-05-21,0.58,0.63,0.6073333333333333,0.6366666666666667
2007-05-22,0.61,0.62,0.6076666666666667,0.6356666666666667
2007-05-23,0.6,0.61,0.6076666666666667,0.6343333333333334
2007-05-24,0.6,0.63,0.6076666666666666,0.634
2007-05-25,0.61,0.64,0.6073333333333334,0.634
2007-05-26,0.61,0.64,0.6073333333333333,0.6343333333333334
2007-05-27,0.61,0.66,0.608,0.635
2007-05-28,0.61,0.64,0.608,0.6346666666666666
2007-05-29,0.62,0.65,0.6080000000000001,0.6353333333333334
2007-05-30,0.59,0.65,0.607,0.6359999999999999
2007-05-31,0.61,0.63,0.6063333333333334,0.636
2007-06-01,0.62,0.64,0.607,0.6363333333333333
2007-06-02,0.62,0.64,0.608,0.637
2007-06-03,0.6,0.63,0.6073333333333333,0.6373333333333334
2007-06-04,0.6,0.62,0.6073333333333334,0.637
2007-06-05,0.59,0.63,0.6063333333333334,0.6363333333333334
2007-06-06,0.63,0.64,0.607,0.6359999999999999
2007-06-07,0.6,0.66,0.6069999999999999,0.6373333333333332
2007-06-08,0.61,0.66,0.607,0.6383333333333333
2007-06-09,0.63,0.66,0.6073333333333333,0.6389999999999999
2007-06-10,0.62,0.64,0.6083333333333333,0.6389999999999999
2007-06-11,0.63,0.64,0.6086666666666667,0.6386666666666667
2007-06-12,0.64,0.64,0.6103333333333334,0.6383333333333334
2007-06-13,0.61,0.63,0.6106666666666667,0.6383333333333333
2007-06-14,0.63,0.64,0.611,0.639
2007-06-15,0.63,0.64,0.611,0.6386666666666667
2007-06-16,0.61,0.63,0.6113333333333333,0.6376666666666666
2007-06-17,0.62,0.65,0.6116666666666666,0.6386666666666668
2007-06-18,0.63,0.66,0.6123333333333334,0.6393333333333333
2007-06-19,0.62,0.65,0.6129999999999999,0.64
2007-06-20,0.62,0.64,0.6143333333333333,0.6403333333333333
2007-06-21,0.62,0.64,0.6146666666666667,0.641
2007-06-22,0.62,0.65,0.6153333333333333,0.6423333333333333
2007-06-23,0.61,0.66,0.6156666666666667,0.6433333333333333
2007-06-24,0.61,0.64,0.6156666666666666,0.6433333333333333
2007-06-25,0.62,0.63,0.6159999999999999,0.643
2007-06-26,0.62,0.64,0.6163333333333333,0.6423333333333333
2007-06-27,0.6,0.67,0.616,0.6433333333333333
2007-06-28,0.59,0.66,0.615,0.6436666666666666
2007-06-29,0.62,0.65,0.616,0.6436666666666667
2007-06-30,0.61,0.65,0.616,0.6443333333333333
2007-07-01,0.61,0.65,0.6156666666666666,0.6446666666666668
2007-07-02,0.6,0.66,0.615,0.6453333333333334
2007-07-03,0.61,0.64,0.6153333333333334,0.6456666666666666
2007-07-04,0.59,0.64,0.615,0.6463333333333333
2007-07-05,0.58,0.63,0.6146666666666666,0.6463333333333333
2007-07-06,0.61,0.64,0.614,0.6463333333333333
2007-07-07,0.59,0.63,0.6136666666666667,0.6453333333333334
2007-07-08,0.59,0.65,0.6129999999999999,0.645
2007-07-09,0.61,0.66,0.6123333333333333,0.645
2007-07-10,0.62,0.66,0.6123333333333333,0.6456666666666667
2007-07-11,0.62,0.65,0.612,0.646
2007-07-12,0.61,0.63,0.611,0.6456666666666667
2007-07-13,0.6,0.64,0.6106666666666667,0.6460000000000001
2007-07-14,0.61,0.64,0.61,0.646
2007-07-15,0.61,0.62,0.6093333333333334,0.6453333333333333
2007-07-16,0.62,0.64,0.6096666666666667,0.6456666666666667
2007-07-17,0.61,0.64,0.6093333333333334,0.6453333333333333
2007-07-18,0.62,0.66,0.609,0.6453333333333334
2007-07-19,0.6,0.67,0.6083333333333333,0.646
2007-07-20,0.62,0.66,0.6083333333333333,0.6466666666666666
2007-07-21,0.62,0.65,0.6083333333333333,0.647
2007-07-22,0.61,0.64,0.6080000000000001,0.6466666666666667
2007-07-23,0.59,0.66,0.6073333333333333,0.6466666666666666
2007-07-24,0.6,0.68,0.6069999999999999,0.648
2007-07-25,0.62,0.66,0.6069999999999999,0.6490000000000001
2007-07-26,0.63,0.65,0.6073333333333333,0.6493333333333333
2007-07-27,0.6,0.63,0.6073333333333333,0.648
2007-07-28,0.6,0.63,0.6076666666666667,0.6470000000000001
2007-07-29,0.62,0.66,0.6076666666666666,0.6473333333333334
2007-07-30,0.62,0.66,0.608,0.6476666666666666
2007-07-31,0.62,0.64,0.6083333333333333,0.6473333333333333
2007-08-01,0.61,0.63,0.6086666666666667,0.6463333333333333
2007-08-02,0.6,0.65,0.6083333333333333,0.6466666666666667
2007-08-03,0.6,0.66,0.6086666666666666,0.6473333333333334
2007-08-04,0.61,0.65,0.6096666666666667,0.6479999999999999
2007-08-05,0.62,0.61,0.61,0.6470000000000001
2007-08-06,0.6,0.62,0.6103333333333334,0.6466666666666666
2007-08-07,0.61,0.64,0.6110000000000001,0.6463333333333333
2007-08-08,0.6,0.67,0.6106666666666666,0.6466666666666667
2007-08-09,0.62,0.64,0.6106666666666667,0.646
2007-08-10,0.62,0.63,0.6106666666666667,0.6453333333333334
2007-08-11,0.62,0.64,0.611,0.6456666666666667
2007-08-12,0.61,0.65,0.6113333333333333,0.646
2007-08-13,0.6,0.64,0.611,0.6460000000000001
2007-08-14,0.61,0.64,0.611,0.6466666666666667
2007-08-15,0.61,0.64,0.6106666666666667,0.6466666666666667
2007-08-16,0.61,0.64,0.6106666666666667,0.6466666666666666
2007-08-17,0.59,0.63,0.6096666666666667,0.6456666666666667
2007-08-18,0.61,0.62,0.61,0.644
2007-08-19,0.62,0.62,0.61,0.6426666666666667
2007-08-20,0.62,0.64,0.6099999999999999,0.6423333333333333
2007-08-21,0.62,0.65,0.6103333333333333,0.6426666666666666
2007-08-22,0.6,0.63,0.6106666666666667,0.6416666666666667
2007-08-23,0.6,0.66,0.6106666666666667,0.641
2007-08-24,0.61,0.65,0.6103333333333333,0.6406666666666666
2007-08-25,0.61,0.64,0.6096666666666668,0.6403333333333333
2007-08-26,0.63,0.64,0.6106666666666667,0.6406666666666667
2007-08-27,0.61,0.65,0.611,0.6413333333333333
2007-08-28,0.6,0.64,0.6103333333333334,0.6406666666666666
2007-08-29,0.59,0.64,0.6093333333333334,0.6400000000000001
2007-08-30,0.61,0.65,0.609,0.6403333333333333
2007-08-31,0.61,0.64,0.609,0.6406666666666666
2007-09-01,0.6,0.63,0.6090000000000001,0.64
2007-09-02,0.58,0.63,0.6083333333333333,0.639
2007-09-03,0.61,0.65,0.6083333333333333,0.639
2007-09-04,0.61,0.64,0.608,0.64
2007-09-05,0.61,0.65,0.6083333333333332,0.641
2007-09-06,0.6,0.63,0.608,0.6406666666666667
2007-09-07,0.61,0.64,0.6083333333333333,0.6396666666666666
2007-09-08,0.61,0.64,0.608,0.6396666666666667
2007-09-09,0.58,0.65,0.6066666666666667,0.6403333333333333
2007-09-10,0.59,0.65,0.6056666666666667,0.6406666666666666
2007-09-11,0.61,0.65,0.6056666666666666,0.6406666666666666
2007-09-12,0.6,0.63,0.6056666666666667,0.6403333333333333
2007-09-13,0.57,0.65,0.6043333333333334,0.6406666666666666
2007-09-14,0.6,0.66,0.6039999999999999,0.6413333333333333
2007-09-15,0.61,0.64,0.6039999999999999,0.6413333333333334
2007-09-16,0.6,0.62,0.6043333333333333,0.641
2007-09-17,0.61,0.65,0.6043333333333333,0.642
2007-09-18,0.61,0.64,0.6039999999999999,0.6426666666666667
2007-09-19,0.62,0.64,0.604,0.6426666666666667
2007-09-20,0.64,0.64,0.6046666666666667,0.6423333333333334
2007-09-21,0.62,0.64,0.6053333333333332,0.6426666666666666
2007-09-22,0.61,0.64,0.6056666666666667,0.6419999999999999
2007-09-23,0.59,0.63,0.6050000000000001,0.6413333333333334
2007-09-24,0.61,0.63,0.605,0.641
2007-09-25,0.62,0.64,0.6046666666666667,0.641
2007-09-26,0.6,0.61,0.6043333333333333,0.6396666666666667
2007-09-27,0.61,0.62,0.6046666666666666,0.639
2007-09-28,0.62,0.65,0.6056666666666666,0.6393333333333333
2007-09-29,0.61,0.66,0.6056666666666666,0.6396666666666667
2007-09-30,0.6,0.66,0.6053333333333334,0.6403333333333333
2007-10-01,0.6,0.65,0.6053333333333334,0.641
2007-10-02,0.61,0.63,0.6063333333333333,0.641
2007-10-03,0.62,0.63,0.6066666666666667,0.6403333333333333
