Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2006-10-04,15256.41,18571.93766666667
2006-10-05,8425.93,18293.566333333332
2006-10-06,20715.81,18494.658333333333
2006-10-07,29415.95,18948.362
2006-10-08,21513.53,19027.303
2006-10-09,19469.37,19009.852666666666
2006-10-10,16178.77,18754.748000000003
2006-10-11,13760.68,18609.329999999998
2006-10-12,17425.21,18625.118000000002
2006-10-13,15381.05,18549.500666666663
2006-10-14,14533.48,18483.855
2006-10-15,14508.55,18424.026
2006-10-16,17400.28,18333.451333333334
2006-10-17,16502.85,18324.310666666664
2006-10-18,17998.58,18247.862666666668
2006-10-19,17425.21,18321.818000000003
2006-10-20,15680.2,18236.229333333333
2006-10-21,13311.97,18051.756666666664
2006-10-22,13212.25,17977.80133333333
2006-10-23,9547.72,17840.693000000003
2006-10-24,9173.79,17674.501333333334
2006-10-25,17151.0,17433.523333333334
2006-10-26,17300.57,17337.963
2006-10-27,17425.21,17232.431
2006-10-28,16079.06,17007.240999999998
2006-10-29,20790.6,16917.497333333336
2006-10-30,20591.17,16882.597
2006-10-31,17824.07,16761.276666666665
2006-11-01,18123.22,16754.629
2006-11-02,14458.69,16552.706
2006-11-03,17824.07,16638.294666666665
2006-11-04,14383.9,16836.893666666667
2006-11-05,11342.59,16524.452999999998
2006-11-06,12663.82,15966.048666666666
2006-11-07,19668.8,15904.557666666666
2006-11-08,16228.63,15796.533
2006-11-09,17001.42,15823.954666666665
2006-11-10,17051.28,15933.641333333333
2006-11-11,22286.32,16095.678333333333
2006-11-12,18547.01,16201.210333333333
2006-11-13,13486.47,16166.31
2006-11-14,13187.32,16122.269
2006-11-15,18447.29,16157.169333333331
2006-11-16,17824.07,16201.21
2006-11-17,15705.13,16124.761666666665
2006-11-18,14009.97,16010.920333333333
2006-11-19,10370.37,15833.926000000001
2006-11-20,17524.93,15974.358
2006-11-21,16178.77,16073.241999999998
2006-11-22,12140.31,16159.661666666665
2006-11-23,13062.68,16289.291333333333
2006-11-24,23757.12,16509.495333333332
2006-11-25,12863.25,16361.584666666668
2006-11-26,12414.53,16194.562
2006-11-27,16128.92,16196.223999999998
2006-11-28,16876.78,16065.763333333334
2006-11-29,11891.03,15775.758666666665
2006-11-30,16153.85,15720.084666666666
2006-12-01,15480.77,15632.003
2006-12-02,21688.03,15872.981
2006-12-03,21513.53,15995.963
2006-12-04,16951.57,16081.551999999998
2006-12-05,17923.79,16300.925333333334
2006-12-06,17076.21,16448.004999999997
2006-12-07,17450.14,16374.049666666666
2006-12-08,13611.11,16286.798999999999
2006-12-09,14732.91,16211.182
2006-12-10,21214.39,16349.952333333333
2006-12-11,24579.77,16426.400666666665
2006-12-12,21413.82,16521.961
2006-12-13,12938.03,16503.679666666667
2006-12-14,15281.34,16573.480333333333
2006-12-15,20541.31,16643.281
2007-01-18,13860.4,16511.158666666666
2007-01-19,15954.42,16519.468333333334
2007-01-20,15605.41,16572.649666666668
2007-01-21,17375.36,16806.14933333333
2007-01-22,20665.95,16910.85
2007-01-23,19594.02,17024.691666666666
2007-01-24,19444.44,17268.162666666667
2007-01-25,13311.97,17276.47233333333
2007-01-26,10021.37,16818.613999999998
2007-01-27,13486.47,16839.388
2007-01-28,10794.16,16785.375666666667
2007-01-29,13112.54,16684.82966666667
2007-01-30,14383.9,16601.733666666667
2007-01-31,21239.32,16913.343333333334
2007-02-01,8650.28,16663.22433333333
2007-02-02,9173.79,16452.991666666665
2007-02-03,9373.22,16042.498
2007-02-04,8126.78,15596.273
2007-02-05,12738.6,15455.840666666667
2007-02-06,16278.49,15400.997333333333
2007-02-07,15804.84,15358.618333333336
2007-02-08,10893.87,15140.076000000001
2007-02-09,7329.06,14930.674333333334
2007-02-10,19344.73,15084.401666666667
2007-02-11,17076.21,14946.462333333333
2007-02-12,12040.6,14528.49
2007-02-13,17475.07,14397.198333333334
2007-02-14,20790.6,14658.950666666668
2007-02-15,13087.61,14585.826333333334
2007-02-16,10993.59,14267.569
2007-02-17,16951.57,14370.608
2007-02-18,12314.81,14249.287666666667
2007-02-19,15505.7,14245.964
2007-02-20,9198.72,13973.409333333335
2007-02-21,12414.53,13698.362
2007-02-22,13361.82,13490.622000000001
2007-02-23,12264.96,13251.306000000002
2007-02-24,13062.68,13242.996333333334
2007-02-25,14857.55,13404.202333333333
2007-02-26,16303.42,13498.100666666667
2007-02-27,17500.0,13721.628666666666
2007-02-28,17799.15,13877.849
2007-03-01,14658.12,13886.989666666666
2007-03-02,8376.07,13458.214666666667
2007-03-03,8575.5,13455.722000000002
2007-03-04,12065.53,13552.113333333333
2007-03-05,17774.22,13832.146666666667
2007-03-06,20840.46,14255.935999999998
2007-03-07,22086.89,14567.545666666667
2007-03-08,15530.63,14542.617
2007-03-09,17400.28,14595.798333333332
2007-03-10,22161.68,14971.392
2007-03-11,13785.61,15186.610333333334
2007-03-12,12140.31,14946.463
2007-03-13,5160.26,14549.264666666666
2007-03-14,11816.24,14541.786
2007-03-15,9074.07,14261.752666666667
2007-03-16,5110.4,13739.079333333331
2007-03-17,8425.93,13583.689999999999
2007-03-18,12040.6,13618.590333333334
2007-03-19,18497.15,13670.109666666667
2007-03-20,17200.85,13832.977666666668
2007-03-21,13586.18,13768.993666666667
2007-03-22,16976.5,14028.252999999999
2007-03-23,17275.64,14190.29
2007-03-24,14932.34,14242.640666666666
2007-03-25,17799.15,14427.113666666666
2007-03-26,26125.36,14862.536333333332
2007-03-27,10046.3,14702.161333333332
2007-03-28,11392.45,14538.462333333333
2007-03-29,6232.19,14162.868666666667
2007-03-30,14483.62,14052.350999999999
2007-03-31,20192.31,14236.823999999999
2007-04-01,22635.33,14712.132666666666
2007-04-02,15356.13,14938.153666666667
2007-04-03,15430.91,15050.333
2007-04-04,14433.76,14938.984333333332
2007-04-05,10270.66,14586.657666666668
2007-04-06,11342.59,14228.514333333333
2007-04-07,9273.5,14019.943333333333
2007-04-08,17724.36,14030.746000000001
2007-04-09,8824.79,13586.182999999999
2007-04-10,20990.03,13826.330333333333
2007-04-11,16029.2,13955.96
2007-04-12,18173.08,14389.720666666666
2007-04-13,11168.09,14368.115666666667
2007-04-14,11068.38,14434.592666666666
2007-04-15,15281.34,14773.624000000002
2007-04-16,16502.85,15042.854666666668
2007-04-17,11417.38,15022.080666666667
2007-04-18,14707.98,14895.775000000001
2007-04-19,17599.72,14909.070666666667
2007-04-20,14034.9,14924.028
2007-04-21,15231.48,14865.860666666667
2007-04-22,9921.65,14620.727666666668
2007-04-23,12938.03,14554.250666666667
2007-04-24,16926.64,14525.167
2007-04-25,7179.49,13893.638
2007-04-26,17175.93,14131.292333333335
2007-04-27,16652.42,14306.624666666667
2007-04-28,13785.61,14558.405333333334
2007-04-29,10769.23,14434.592333333334
2007-04-30,15754.99,14286.681666666667
2007-05-01,12364.67,13944.326333333333
2007-05-02,10918.8,13796.415333333334
2007-05-03,16602.56,13835.470333333335
2007-05-04,21239.32,14062.322333333335
2007-05-05,13835.47,14181.149333333333
2007-05-06,14059.83,14271.724
2007-05-07,19893.16,14625.712666666666
2007-05-08,21488.6,14751.187333333333
2007-05-09,19544.16,15108.499666666667
2007-05-10,15954.42,14940.646
2007-05-11,16652.42,14961.42
2007-05-12,23806.98,15149.216666666667
2007-05-13,24829.06,15604.582333333334
2007-05-14,14084.76,15705.128333333334
2007-05-15,14383.9,15675.213666666667
2007-05-16,7329.06,15369.420666666667
2007-05-17,13287.04,15431.742666666667
2007-05-18,18347.58,15553.062666666667
2007-05-19,15081.91,15469.135666666667
2007-05-20,9497.86,15317.901
2007-05-21,11043.45,15178.3
2007-05-22,19668.8,15503.204999999998
2007-05-23,21014.96,15772.436
2007-05-24,9672.36,15530.626666666667
2007-05-25,16951.57,15856.362666666666
2007-05-26,16652.42,15838.912333333334
2007-05-27,17001.42,15850.545666666667
2007-05-28,7304.13,15634.496333333333
2007-05-29,10719.37,15632.834333333332
2007-05-30,15904.56,15637.82
2007-05-31,18497.15,15842.236
2007-06-01,22460.83,16226.970333333333
2007-06-02,19893.16,16336.657
2007-06-03,16054.13,16163.817333333334
2007-06-04,26225.07,16576.804
2007-06-05,18671.65,16730.531333333332
2007-06-06,7852.56,16329.178000000002
2007-06-07,4586.89,15765.787666666667
2007-06-08,14184.47,15587.131333333333
2007-06-09,15056.98,15557.216666666667
2007-06-10,12240.03,15410.136999999999
2007-06-11,7229.34,14857.548999999999
2007-06-12,7478.63,14279.201333333333
2007-06-13,12987.89,14242.639
2007-06-14,13037.75,14197.767333333333
2007-06-15,12863.25,14382.240333333333
2007-06-16,16328.35,14483.617333333334
2007-06-17,11093.3,14241.808
2007-06-18,22510.68,14489.433666666668
2007-06-19,12065.53,14575.022666666666
2007-06-20,13511.4,14657.287666666667
2007-06-21,27272.08,14910.730333333335
2007-06-22,12813.39,14637.344666666666
2007-06-23,15430.91,14829.296333333334
2007-06-24,9497.86,14580.839333333333
2007-06-25,13935.19,14490.265000000001
2007-06-26,20017.81,14590.811333333335
2007-06-27,21014.96,15047.839000000002
2007-06-28,12040.6,15091.880000000001
2007-06-29,18422.36,15175.80666666667
2007-06-30,8376.07,14838.437333333333
2007-07-01,17076.21,14658.95
2007-07-02,18098.29,14599.121000000001
2007-07-03,9273.5,14373.1
2007-07-04,9772.08,13824.667
2007-07-05,9373.22,13514.719333333334
2007-07-06,14782.76,13745.725999999999
2007-07-07,9373.22,13905.270333333332
2007-07-08,10270.66,13774.81
2007-07-09,9722.22,13596.984666666667
2007-07-10,8999.29,13488.96
2007-07-11,5459.4,13429.962000000001
2007-07-12,10170.94,13519.705666666669
2007-07-13,12589.03,13506.410333333333
2007-07-14,25153.13,13910.256333333333
2007-07-15,14982.19,13980.887666666667
2007-07-16,12439.46,13851.258
2007-07-17,15829.77,14009.140333333333
2007-07-18,14982.19,13758.190666666665
2007-07-19,12514.25,13773.148
2007-07-20,15081.91,13825.498333333333
2007-07-21,21314.1,13626.899
2007-07-22,19394.59,13846.272333333332
2007-07-23,9946.58,13663.461333333335
2007-07-24,12888.18,13776.472000000002
2007-07-25,17275.64,13887.820333333333
2007-07-26,12140.31,13625.237
2007-07-27,12888.18,13354.344333333334
2007-07-28,14259.26,13428.299666666666
2007-07-29,15156.7,13319.444333333335
2007-07-30,10943.73,13405.033
2007-07-31,12140.31,13240.503
2007-08-01,10619.66,12991.215333333334
2007-08-02,12489.32,13098.409333333335
2007-08-03,15630.34,13293.684666666666
2007-08-04,17873.93,13577.041666666666
2007-08-05,17500.0,13667.616333333333
2007-08-06,15081.91,13857.905999999999
2007-08-07,22186.61,14255.104333333333
2007-08-08,16029.2,14465.337
2007-08-09,17076.21,14734.567666666668
2007-08-10,13137.46,14990.502999999999
2007-08-11,12090.46,15054.487
2007-08-12,17151.0,15206.552666666666
2007-08-13,13586.18,14820.987666666666
2007-08-14,18945.87,14953.110333333334
2007-08-15,8450.85,14820.156666666666
2007-08-16,8301.28,14569.207
2007-08-17,12763.53,14495.251666666669
2007-08-18,12838.32,14506.054
2007-08-19,6780.63,14229.344666666666
2007-08-20,8076.92,13788.105333333335
2007-08-21,14259.26,13616.927666666665
2007-08-22,15331.2,13796.414999999999
2007-08-23,15356.13,13878.679999999998
2007-08-24,13910.26,13766.500666666667
2007-08-25,13735.75,13819.682
2007-08-26,11542.02,13774.81
2007-08-27,10819.09,13660.137666666667
2007-08-28,12589.03,13574.548666666667
2007-08-29,9373.22,13522.198333333332
2007-08-30,13361.82,13562.915333333332
2007-08-31,12713.68,13632.715999999999
2007-09-01,9024.22,13517.212666666666
2007-09-02,19394.59,13642.687666666667
2007-09-03,10220.8,13387.583333333332
2007-09-04,14009.97,13271.249000000002
2007-09-05,15954.42,13300.332666666665
2007-09-06,13611.11,13014.482666666667
2007-09-07,19444.44,13128.323999999999
2007-09-08,16278.49,13101.733333333334
2007-09-09,10844.02,13025.285333333333
2007-09-10,13660.97,13077.635666666667
2007-09-11,21014.96,13206.434333333333
2007-09-12,23133.9,13524.691666666668
2007-09-13,9273.5,13202.279333333334
2007-09-14,13835.47,13381.766666666666
2007-09-15,9921.65,13435.779
2007-09-16,18896.01,13640.195
2007-09-17,11143.16,13583.689666666667
2007-09-18,8126.78,13628.561333333335
2007-09-19,10594.73,13712.488333333333
2007-09-20,4287.75,13380.104666666668
2007-09-21,10021.37,13203.110333333334
2007-09-22,15331.2,13202.279333333334
2007-09-23,17898.86,13335.232666666667
2007-09-24,15455.84,13392.569
2007-09-25,11317.66,13385.090333333332
2007-09-26,14832.62,13518.874666666667
2007-09-27,19918.09,13763.176666666666
2007-09-28,19344.73,14095.560333333333
2007-09-29,8326.21,13927.706666666667
2007-09-30,7478.63,13753.205
2007-10-01,11666.67,13841.286666666665
2007-10-02,6282.05,13404.202
2007-10-03,10619.66,13417.497333333335
2007-10-04,19943.02,13615.265666666666
2007-10-05,20042.74,13751.543000000001
2007-10-06,19544.16,13949.311333333335
2007-10-07,8700.14,13591.168000000001
2007-10-08,6331.91,13259.615333333331
2007-10-09,11816.24,13292.022666666666
2007-10-10,20242.17,13511.396
2007-10-11,17225.78,13385.09
2007-10-12,17674.5,13203.109999999999
2007-10-13,19344.73,13538.817666666666
2007-10-14,16353.28,13622.744666666667
2007-10-15,16926.64,13856.244333333334
2007-10-16,12638.89,13647.673666666666
2007-10-17,8924.5,13573.718333333332
2007-10-18,9622.51,13623.576
2007-10-19,12638.89,13691.714666666667
2007-10-20,14707.98,14039.055666666665
2007-10-21,10669.52,14060.660666666667
2007-10-22,19992.88,14216.05
2007-10-23,17026.35,14186.966333333334
2007-10-24,18696.58,14294.991
2007-10-25,15156.7,14422.959
2007-10-26,6980.06,14161.207
2007-10-27,9373.22,13809.711333333333
2007-10-28,13860.4,13626.900333333333
2007-10-29,12115.38,13753.206
2007-10-30,16054.13,14039.056
2007-10-31,13287.04,14093.068333333333
2007-11-01,10021.37,14217.712333333333
2007-11-02,9148.86,14168.685666666664
2007-11-03,6182.34,13709.996333333334
2007-11-04,6905.27,13272.080666666669
2007-11-05,15480.77,13136.634333333332
2007-11-06,12788.46,13272.911666666665
2007-11-07,9173.79,13367.641
2007-11-08,19519.23,13624.407333333334
2007-11-09,21189.46,13655.983666666667
2007-11-10,16976.5,13647.674333333332
2007-11-11,14334.05,13536.326000000001
2007-11-12,13336.89,13336.064666666667
2007-11-13,15231.48,13298.671333333334
2007-11-14,18721.51,13358.500333333332
2007-11-15,16029.2,13471.510666666667
2007-11-16,13785.61,13633.547666666667
2007-11-17,16976.5,13878.680666666665
2007-11-18,25327.64,14301.639
2007-11-19,17724.36,14402.185
2007-11-20,16477.92,14595.798333333334
2007-11-21,11093.3,14299.145666666667
2007-11-22,13910.26,14195.276000000002
2007-11-23,5434.47,13753.205666666667
2007-11-24,6182.34,13454.060333333333
2007-11-25,10569.8,13573.718333333332
2007-11-26,13885.33,13724.122000000001
2007-11-27,12813.39,13689.221666666666
2007-11-28,8500.71,13568.732666666667
2007-11-29,12938.03,13464.862666666666
2007-11-30,17101.14,13591.999333333333
2007-12-01,18522.08,13875.356333333333
2007-12-02,16752.14,14128.799
2007-12-03,15904.56,14452.873
2007-12-04,15430.91,14737.060999999998
2007-12-05,14857.55,14716.287
2007-12-06,16826.92,14850.902333333333
2007-12-07,21214.39,15252.255666666668
2007-12-08,18920.94,15232.312666666665
2007-12-09,11940.88,14924.026666666667
2007-12-10,13187.32,14797.720666666666
2007-12-11,16901.71,14883.309333333333
2007-12-12,19992.88,15105.175666666668
2007-12-13,11018.52,14964.743666666665
2007-12-14,10619.66,14694.682
2007-12-15,13860.4,14622.388666666668
2008-01-18,19145.3,14801.045000000002
2008-01-19,23507.83,15018.756000000001
2008-01-20,17524.93,14758.665666666668
2008-01-21,23482.91,14950.617333333334
2008-01-22,23433.05,15182.454999999998
2008-01-23,16054.13,15347.815999999999
2008-01-24,18746.44,15509.021999999999
2008-01-25,19818.38,15988.485666666667
2008-01-26,27795.58,16708.927
2008-01-27,25776.35,17215.811999999998
2008-01-28,22610.4,17506.647666666664
2008-01-29,16901.71,17642.925
2008-01-30,17599.72,17946.225333333332
2008-01-31,17101.14,18084.995666666666
2008-02-01,19893.16,18178.063000000002
2008-02-02,21613.25,18281.102000000003
2008-02-03,11118.23,18093.305
2008-02-04,17200.85,18136.51466666667
2008-02-05,18048.43,18223.765333333333
2008-02-06,16328.35,18272.792
2008-02-07,26274.93,18587.72566666667
2008-02-08,23757.12,18672.483333333334
2008-02-09,22111.82,18778.846
2008-02-10,17948.72,18979.107333333333
2008-02-11,14109.69,19009.853
2008-02-12,20740.74,19137.82066666667
2008-02-13,13685.9,18927.588
2008-02-14,14857.55,19055.555666666667
2008-02-15,20541.31,19386.277333333335
2008-02-16,20765.67,19616.452999999998
2008-02-17,14284.19,19454.416000000005
2008-02-18,13336.89,19115.384666666665
2008-02-19,16777.07,19090.456000000002
2008-02-20,16253.56,18849.477666666666
2008-02-21,21089.74,18771.367333333335
2008-02-22,26125.36,19107.075
2008-02-23,20267.09,19157.763333333332
2008-02-24,22934.47,19261.632999999998
2008-02-25,24155.98,19140.313000000002
2008-02-26,18073.36,18883.546666666665
2008-02-27,22386.04,18876.068000000003
2008-02-28,27646.01,19234.211333333333
2008-02-29,14358.97,19126.18633333333
2008-03-01,15555.56,19074.667
2008-03-02,18821.23,19038.935999999998
2008-03-03,22186.61,19058.048
2008-03-04,16253.56,19229.22566666667
2008-03-05,17350.43,19234.211666666666
2008-03-06,19868.23,19294.871666666666
2008-03-07,11866.1,19146.13
2008-03-08,10245.73,18611.823333333337
2008-03-09,17151.0,18391.619333333336
2008-03-10,18696.58,18277.778
2008-03-11,15779.91,18205.484333333334
2008-03-12,21388.89,18448.124333333337
2008-03-13,26723.65,18647.554666666663
2008-03-14,16602.56,18744.77666666667
2008-03-15,14857.55,18744.77666666667
2008-03-16,17200.85,18633.428
2008-03-17,15007.12,18441.476333333336
2008-03-18,19394.59,18611.822999999997
2008-03-19,21014.96,18867.75866666667
2008-03-20,21363.96,19020.655000000002
2008-03-21,18871.08,19107.90566666667
2008-03-22,15605.41,18925.094666666664
2008-03-23,15007.12,18554.486666666668
2008-03-24,12813.39,18306.030000000002
2008-03-25,12813.39,17968.66066666667
2008-03-26,14284.19,17639.601000000002
2008-03-27,25252.85,17878.917333333335
2008-03-28,18846.15,17760.921
2008-03-29,16228.63,17380.341666666667
2008-03-30,12663.82,17323.836666666666
2008-03-31,12389.6,17218.304666666667
2008-04-01,16677.35,17146.842
2008-04-02,24280.63,17216.642666666667
2008-04-03,28094.73,17611.348333333335
2008-04-04,23557.69,17818.256999999998
2008-04-05,18098.29,17759.259000000002
2008-04-06,18472.22,17979.463
2008-04-07,18571.94,18257.003333333334
2008-04-08,14982.19,18184.70966666667
2008-04-09,15206.55,18068.37533333333
2008-04-10,15256.41,18050.925333333333
2008-04-11,19369.66,17983.61766666667
2008-04-12,19245.01,17734.32966666667
2008-04-13,18222.93,17788.342
2008-04-14,15331.2,17804.130333333334
2008-04-15,13985.04,17696.936666666665
2008-04-16,13311.97,17640.431666666664
2008-04-17,16153.85,17532.407
2008-04-18,14832.62,17326.329
2008-04-19,13935.19,17078.703333333335
2008-04-20,14882.48,16945.75
2008-04-21,17998.58,17025.522333333334
2008-04-22,16452.99,17073.718
2008-04-23,18995.73,17279.796
2008-04-24,21189.46,17558.998333333337
2008-04-25,22286.32,17825.736
