Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2008-11-02,20.0,41.25,14.650666666666666,37.841
2008-11-03,17.67,32.91,14.721333333333332,37.72633333333333
2008-11-04,16.34,33.65,14.806333333333333,37.78133333333333
2008-11-05,15.51,37.69,14.917333333333334,37.81399999999999
2008-11-06,13.83,46.34,14.869,38.117
2008-11-07,11.13,46.85,14.939666666666666,38.37533333333333
2008-11-08,8.5,37.84,14.964333333333332,38.42633333333333
2008-11-09,10.26,39.49,14.782666666666668,38.49166666666667
2008-11-10,13.48,40.51,14.943333333333332,38.481333333333325
2008-11-11,15.43,37.8,14.998,38.47066666666667
2008-11-12,15.83,36.16,14.970666666666665,38.60933333333333
2008-11-13,16.69,33.26,14.965666666666667,38.48
2008-11-14,17.82,38.0,15.094666666666667,38.37833333333333
2008-11-15,16.37,35.73,15.107666666666667,38.14066666666667
2008-11-16,12.1,36.63,15.129666666666667,37.989333333333335
2008-11-17,8.23,32.0,14.974333333333334,37.726666666666674
2008-11-18,13.08,35.57,14.889333333333333,37.561
2008-11-19,17.04,32.0,14.937666666666667,37.28
2008-11-20,11.24,37.1,14.698666666666668,37.43166666666666
2008-11-21,16.3,40.7,14.575333333333333,37.591
2008-11-22,12.38,32.0,14.482666666666665,37.24333333333333
2008-11-23,15.2,35.26,14.508666666666667,37.06066666666666
2008-11-24,15.04,38.39,14.538666666666666,37.27366666666667
2008-11-25,13.28,40.47,14.314666666666666,37.347
2008-11-26,8.54,38.94,14.179,37.11599999999999
2008-11-27,11.87,33.34,14.164666666666667,36.87833333333334
2008-11-28,18.25,32.0,14.312,36.870333333333335
2008-11-29,13.16,34.28,14.229666666666667,36.946333333333335
2008-11-30,16.77,43.56,14.181333333333333,37.23233333333334
2008-12-01,10.34,36.04,14.056000000000001,37.192
2008-12-02,8.03,37.1,13.657,37.05366666666667
2008-12-03,16.14,46.54,13.605999999999998,37.508
2008-12-04,17.35,34.51,13.639666666666667,37.53666666666667
2008-12-05,14.81,32.59,13.616333333333333,37.36666666666667
2008-12-06,12.97,37.22,13.587666666666667,37.062666666666665
2008-12-07,8.34,43.29,13.494666666666667,36.943999999999996
2008-12-08,11.83,39.29,13.605666666666668,36.992333333333335
2008-12-09,13.51,36.71,13.713999999999999,36.89966666666667
2008-12-10,11.13,34.67,13.635666666666667,36.705000000000005
2008-12-11,10.07,39.49,13.456999999999999,36.76133333333333
2008-12-12,19.23,36.27,13.570333333333334,36.765
2008-12-13,13.51,37.25,13.464333333333332,36.898
2008-12-14,10.22,38.27,13.211,36.907000000000004
2008-12-15,10.62,40.62,13.019333333333332,37.07000000000001
2009-01-18,14.57,39.21,13.101666666666667,37.15599999999999
2009-01-19,20.0,41.64,13.494,37.477333333333334
2009-01-20,14.26,36.31,13.533333333333333,37.501999999999995
2009-01-21,10.3,32.12,13.308666666666666,37.506
2009-01-22,13.48,38.31,13.383333333333333,37.54633333333334
2009-01-23,14.73,38.94,13.331,37.48766666666667
2009-01-24,13.75,39.06,13.376666666666667,37.723
2009-01-25,14.18,34.47,13.342666666666666,37.69666666666667
2009-01-26,15.47,35.41,13.357000000000001,37.59733333333333
2009-01-27,13.99,35.57,13.380666666666665,37.434
2009-01-28,20.0,32.71,13.762666666666666,37.226333333333336
2009-01-29,15.32,32.67,13.877666666666668,37.20399999999999
2009-01-30,7.64,37.49,13.524000000000001,37.38699999999999
2009-01-31,13.87,43.29,13.547666666666666,37.68733333333333
2009-02-01,19.08,44.15,13.624666666666666,37.707
2009-02-02,17.71,38.35,13.870333333333331,37.784
2009-02-03,19.39,36.08,14.249,37.75
2009-02-04,20.0,43.25,14.377666666666668,37.64033333333334
2009-02-05,20.0,43.64,14.466000000000001,37.94466666666666
2009-02-06,18.57,41.29,14.591333333333333,38.23466666666666
2009-02-07,18.25,36.04,14.767333333333335,38.19533333333334
2009-02-08,20.0,35.69,15.156,37.942
2009-02-09,15.12,36.47,15.265666666666668,37.848
2009-02-10,14.46,37.22,15.297333333333334,37.865
2009-02-11,15.43,43.37,15.440666666666667,38.155
2009-02-12,13.95,47.99,15.57,38.43833333333334
2009-02-13,10.22,32.0,15.269666666666668,38.29600000000001
2009-02-14,12.1,33.45,15.222666666666667,38.169333333333334
2009-02-15,12.46,37.57,15.297333333333334,38.146
2009-02-16,12.46,35.49,15.358666666666666,37.975
2009-02-17,12.38,43.44,15.285666666666666,38.116
2009-02-18,13.2,45.28,15.059,38.23733333333333
2009-02-19,20.0,36.16,15.250333333333334,38.23233333333334
2009-02-20,18.96,32.67,15.539,38.25066666666667
2009-02-21,16.88,34.08,15.652333333333333,38.10966666666666
2009-02-22,19.27,34.63,15.803666666666667,37.966
2009-02-23,18.53,41.84,15.963,38.05866666666667
2009-02-24,16.84,44.19,16.051666666666666,38.382666666666665
2009-02-25,15.83,38.74,16.063666666666666,38.49366666666667
2009-02-26,14.3,33.1,16.074,38.41133333333333
2009-02-27,13.48,34.98,15.856666666666667,38.486999999999995
2009-02-28,13.36,38.9,15.791333333333332,38.69466666666667
2009-03-01,20.0,36.67,16.203333333333333,38.66733333333333
2009-03-02,20.0,32.0,16.407666666666668,38.291000000000004
2009-03-03,17.0,37.18,16.33833333333333,38.05866666666667
2009-03-04,14.46,36.16,16.23,37.985666666666674
2009-03-05,15.71,38.55,16.107333333333333,38.068
2009-03-06,19.04,35.18,16.075333333333333,37.799
2009-03-07,15.36,33.65,15.920666666666667,37.466
2009-03-08,16.18,34.59,15.841000000000001,37.24266666666667
2009-03-09,16.1,35.26,15.769333333333332,37.21666666666667
2009-03-10,15.51,35.41,15.619666666666665,37.20733333333333
2009-03-11,12.89,34.0,15.545333333333334,37.125
2009-03-12,14.06,35.73,15.532000000000002,37.07533333333333
2009-03-13,17.28,32.28,15.593666666666667,36.70566666666666
2009-03-14,10.77,32.55,15.487666666666666,36.190999999999995
2009-03-15,13.44,33.61,15.594999999999999,36.24466666666667
2009-03-16,14.42,32.0,15.672333333333334,36.196333333333335
2009-03-17,11.09,32.0,15.626666666666665,36.010666666666665
2009-03-18,11.99,32.2,15.610999999999999,35.900999999999996
2009-03-19,5.72,39.49,15.389000000000001,35.769333333333336
2009-03-20,16.88,33.69,15.511666666666667,35.383
2009-03-21,11.36,33.42,15.223666666666668,35.291666666666664
2009-03-22,7.25,38.78,14.833333333333334,35.49533333333333
2009-03-23,9.44,36.94,14.585333333333333,35.59066666666667
2009-03-24,18.37,32.79,14.555333333333333,35.52933333333333
2009-03-25,20.0,40.98,14.604333333333333,35.50066666666667
2009-03-26,18.73,34.67,14.667333333333334,35.18333333333333
2009-03-27,11.71,36.67,14.530000000000001,35.114333333333335
2009-03-28,10.26,38.63,14.395333333333333,35.29866666666667
2009-03-29,10.89,34.59,14.309,35.285666666666664
2009-03-30,12.18,38.16,14.269666666666668,35.260999999999996
2009-03-31,17.43,44.19,14.184000000000001,35.51166666666666
2009-04-01,19.12,45.13,14.154666666666666,35.949333333333335
2009-04-02,15.94,40.04,14.119333333333334,36.044666666666664
2009-04-03,19.55,36.51,14.289,36.056333333333335
2009-04-04,20.0,42.23,14.432,36.179
2009-04-05,19.98,39.53,14.463333333333333,36.324
2009-04-06,15.98,37.72,14.484,36.459666666666664
2009-04-07,17.59,32.0,14.531,36.373333333333335
2009-04-08,10.26,34.39,14.336333333333334,36.34433333333333
2009-04-09,15.43,32.08,14.333666666666666,36.233333333333334
2009-04-10,15.98,36.98,14.436666666666666,36.33266666666667
2009-04-11,17.71,32.0,14.558333333333334,36.208333333333336
2009-04-12,13.24,36.12,14.423666666666666,36.33633333333333
2009-04-13,11.6,32.0,14.451333333333334,36.318
2009-04-14,12.81,32.0,14.430333333333333,36.26433333333333
2009-04-15,9.64,41.6,14.270999999999999,36.58433333333333
2009-04-16,13.51,36.51,14.351666666666665,36.73466666666666
2009-04-17,18.73,45.32,14.576333333333334,37.172000000000004
2009-04-18,17.71,39.21,14.975999999999999,37.162666666666674
2009-04-19,15.98,32.0,14.946,37.10633333333333
2009-04-20,17.35,35.53,15.145666666666667,37.17666666666666
2009-04-21,12.46,32.04,15.319333333333333,36.952
2009-04-22,10.93,35.73,15.369,36.91166666666667
2009-04-23,18.61,33.53,15.377,36.93633333333333
2009-04-24,20.0,32.0,15.377,36.63700000000001
2009-04-25,16.65,32.0,15.307666666666668,36.548
2009-04-26,12.89,33.14,15.347,36.43033333333333
2009-04-27,13.51,38.19,15.455333333333332,36.41566666666667
2009-04-28,14.06,37.02,15.561,36.49666666666666
2009-04-29,13.91,32.0,15.618666666666666,36.291333333333334
2009-04-30,16.69,32.0,15.594,35.885
2009-05-01,12.5,34.08,15.373333333333333,35.516666666666666
2009-05-02,13.04,37.37,15.276666666666667,35.42766666666667
2009-05-03,16.84,39.53,15.186333333333332,35.52833333333333
2009-05-04,17.35,39.68,15.098,35.443333333333335
2009-05-05,18.45,36.35,15.047,35.337333333333326
2009-05-06,16.92,35.77,15.078333333333335,35.27233333333333
2009-05-07,10.62,38.86,14.846000000000002,35.501
2009-05-08,19.12,40.9,15.141333333333334,35.717999999999996
2009-05-09,19.0,40.15,15.260333333333335,35.986999999999995
2009-05-10,13.55,38.82,15.179333333333334,36.048333333333325
2009-05-11,17.82,41.41,15.182999999999998,36.361999999999995
2009-05-12,11.52,38.31,15.125666666666667,36.434999999999995
2009-05-13,10.19,36.43,15.078666666666667,36.58266666666667
2009-05-14,18.18,36.98,15.257666666666667,36.748666666666665
2009-05-15,20.0,32.0,15.603000000000002,36.42866666666667
2009-05-16,13.55,32.0,15.604333333333333,36.278333333333336
2009-05-17,17.16,35.22,15.552,35.94166666666667
2009-05-18,16.41,35.65,15.508666666666668,35.82299999999999
2009-05-19,15.79,38.31,15.502333333333333,36.03333333333333
2009-05-20,10.58,36.39,15.276666666666666,36.062
2009-05-21,10.22,39.92,15.202,36.324666666666666
2009-05-22,17.39,36.86,15.417333333333334,36.36233333333333
2009-05-23,15.4,37.72,15.310333333333334,36.501999999999995
2009-05-24,16.96,35.8,15.209,36.62866666666666
2009-05-25,13.01,32.0,15.087666666666667,36.62866666666666
2009-05-26,10.34,33.38,15.002666666666668,36.63666666666667
2009-05-27,15.43,39.96,15.066666666666666,36.69566666666667
2009-05-28,20.0,34.71,15.264666666666669,36.61866666666667
2009-05-29,17.12,35.65,15.371666666666666,36.74033333333333
2009-05-30,15.63,35.02,15.336333333333334,36.841
2009-05-31,16.96,33.61,15.485000000000001,36.82533333333333
2009-06-01,12.89,36.98,15.479999999999999,36.812333333333335
2009-06-02,12.61,37.96,15.339,36.76
2009-06-03,9.44,37.45,15.075333333333333,36.68566666666666
2009-06-04,11.48,43.68,14.843,36.93
2009-06-05,11.16,35.8,14.651,36.931000000000004
2009-06-06,14.53,42.5,14.781333333333333,37.05233333333333
2009-06-07,17.31,42.7,14.721000000000002,37.11233333333334
2009-06-08,13.75,41.68,14.546,37.163333333333334
2009-06-09,14.93,42.86,14.592,37.298
2009-06-10,20.0,37.96,14.664666666666667,37.183
2009-06-11,19.12,35.77,14.918,37.098333333333336
2009-06-12,20.0,35.45,15.245,37.065666666666665
2009-06-13,15.94,36.94,15.170333333333332,37.06433333333334
2009-06-14,8.74,37.02,14.794999999999998,37.23166666666667
2009-06-15,11.4,35.77,14.723333333333334,37.35733333333334
2009-06-16,20.0,37.25,14.818000000000001,37.425
2009-06-17,10.58,36.39,14.623666666666667,37.449666666666666
2009-06-18,9.99,40.62,14.430333333333333,37.526666666666664
2009-06-19,16.41,38.27,14.624666666666666,37.589333333333336
2009-06-20,16.57,32.0,14.836333333333332,37.32533333333333
2009-06-21,14.42,37.8,14.737333333333334,37.35666666666667
2009-06-22,13.83,36.98,14.684999999999999,37.332
2009-06-23,17.55,41.33,14.704666666666666,37.516333333333336
2009-06-24,16.1,38.66,14.807666666666668,37.73833333333334
2009-06-25,14.49,36.08,14.946,37.82833333333333
2009-06-26,13.59,37.53,14.884666666666668,37.74733333333333
2009-06-27,13.28,32.2,14.660666666666666,37.663666666666664
2009-06-28,18.1,32.0,14.693333333333333,37.542
2009-06-29,11.6,32.0,14.559,37.44133333333333
2009-06-30,14.34,41.01,14.471666666666666,37.687999999999995
2009-07-01,18.84,33.45,14.67,37.57033333333333
2009-07-02,17.12,32.0,14.820333333333334,37.37166666666667
2009-07-03,16.06,40.27,15.041,37.46566666666667
2009-07-04,17.9,40.74,15.254999999999999,37.367666666666665
2009-07-05,20.0,37.53,15.549666666666667,37.425333333333334
2009-07-06,16.92,34.83,15.629333333333333,37.16966666666667
2009-07-07,17.94,39.06,15.650333333333332,37.04833333333333
2009-07-08,18.1,36.35,15.795333333333332,36.870666666666665
2009-07-09,17.24,35.65,15.872333333333334,36.63033333333333
2009-07-10,13.83,35.02,15.666666666666668,36.532333333333334
2009-07-11,15.24,34.2,15.537333333333333,36.480000000000004
2009-07-12,19.04,36.86,15.505333333333335,36.527
2009-07-13,16.37,39.29,15.519666666666668,36.60533333333333
2009-07-14,10.07,39.37,15.564,36.68366666666667
2009-07-15,14.14,35.18,15.655333333333333,36.663999999999994
2009-07-16,16.02,38.9,15.522666666666668,36.719
2009-07-17,10.46,42.19,15.518666666666666,36.912333333333336
2009-07-18,18.53,32.0,15.803333333333335,36.625
2009-07-19,11.52,37.45,15.640333333333334,36.59766666666667
2009-07-20,12.3,37.49,15.498000000000001,36.78066666666667
2009-07-21,10.3,37.22,15.360666666666667,36.76133333333333
2009-07-22,11.56,34.28,15.285,36.67133333333334
2009-07-23,16.53,32.28,15.251000000000001,36.369666666666674
2009-07-24,10.81,32.0,15.074666666666667,36.147666666666666
2009-07-25,13.44,36.9,15.039666666666667,36.175
2009-07-26,12.14,32.0,14.991333333333333,35.99066666666667
2009-07-27,13.71,33.53,15.005666666666665,36.035
2009-07-28,17.12,35.33,14.973,36.146
2009-07-29,19.86,35.1,15.248333333333333,36.24933333333333
2009-07-30,20.0,38.47,15.437000000000001,36.16466666666667
2009-07-31,20.0,41.21,15.475666666666665,36.42333333333333
2009-08-01,18.92,38.31,15.535666666666666,36.63366666666666
2009-08-02,18.92,38.78,15.631,36.583999999999996
2009-08-03,12.73,38.63,15.458666666666666,36.51366666666667
2009-08-04,14.65,39.29,15.280333333333335,36.57233333333333
2009-08-05,15.4,43.44,15.229666666666667,36.85933333333333
2009-08-06,16.06,34.0,15.167,36.690666666666665
2009-08-07,20.0,35.92,15.230333333333334,36.67633333333333
2009-08-08,19.51,36.39,15.306000000000001,36.701
2009-08-09,17.63,43.99,15.432666666666666,37.0
2009-08-10,19.7,37.02,15.581333333333335,37.094
2009-08-11,15.94,36.67,15.478000000000002,37.08766666666667
2009-08-12,20.0,35.37,15.599,36.957
2009-08-13,17.67,42.23,15.852333333333332,37.05233333333333
2009-08-14,15.2,32.0,15.887666666666668,36.946333333333335
2009-08-15,18.37,34.36,15.966000000000001,36.794999999999995
2009-08-16,19.35,38.78,16.262333333333334,36.681333333333335
2009-08-17,17.28,42.97,16.22066666666667,37.047
2009-08-18,16.14,46.58,16.374666666666666,37.35133333333333
2009-08-19,15.2,39.29,16.471333333333334,37.41133333333333
2009-08-20,20.0,37.69,16.794666666666668,37.42700000000001
2009-08-21,20.0,34.9,17.076000000000004,37.44766666666666
2009-08-22,17.9,32.32,17.121666666666666,37.449
2009-08-23,20.0,32.0,17.428,37.449
2009-08-24,16.69,37.25,17.536333333333335,37.460666666666675
2009-08-25,10.62,33.77,17.485666666666667,37.51966666666667
2009-08-26,14.18,37.45,17.50133333333333,37.65033333333334
2009-08-27,17.35,32.67,17.509,37.56166666666666
2009-08-28,13.83,32.0,17.308,37.458333333333336
2009-08-29,16.73,39.76,17.199,37.501333333333335
2009-08-30,15.28,43.09,17.041666666666668,37.564
2009-08-31,17.82,32.2,17.005,37.36033333333333
2009-09-01,18.14,35.49,16.979,37.25066666666667
2009-09-02,13.08,33.38,16.990666666666666,37.07566666666666
2009-09-03,16.41,32.51,17.049333333333333,36.849666666666664
2009-09-04,11.99,32.0,16.935666666666666,36.468333333333334
2009-09-05,10.15,33.53,16.738666666666667,36.452666666666666
2009-09-06,13.01,38.82,16.505666666666666,36.54933333333334
2009-09-07,17.39,39.92,16.435,36.667
2009-09-08,14.85,41.88,16.342333333333336,36.59666666666667
2009-09-09,16.53,40.74,16.236666666666665,36.72066666666667
2009-09-10,19.78,32.0,16.36466666666667,36.565000000000005
2009-09-11,17.9,32.0,16.294666666666664,36.45266666666667
2009-09-12,9.75,32.48,16.03066666666667,36.12766666666666
2009-09-13,18.06,41.68,16.125999999999998,36.45033333333333
2009-09-14,13.79,38.12,15.973333333333333,36.57566666666667
2009-09-15,17.24,37.37,15.903,36.528666666666666
2009-09-16,14.42,32.0,15.807666666666666,36.163
2009-09-17,17.16,40.15,15.841666666666667,35.94866666666667
2009-09-18,13.83,36.98,15.796,35.87166666666667
2009-09-19,14.77,32.08,15.621666666666666,35.684666666666665
2009-09-20,16.37,32.0,15.500666666666666,35.588
2009-09-21,19.7,34.55,15.560666666666668,35.66233333333333
2009-09-22,20.0,42.43,15.560666666666668,36.01
2009-09-23,20.0,32.0,15.671,35.835
2009-09-24,20.0,32.0,15.983666666666668,35.775999999999996
2009-09-25,17.0,32.0,16.07766666666667,35.59433333333333
2009-09-26,14.89,34.12,15.995666666666667,35.64266666666666
2009-09-27,14.14,40.47,16.006,35.925
2009-09-28,14.57,42.54,15.934,36.01766666666666
2009-09-29,15.32,36.27,15.935333333333334,35.79033333333333
2009-09-30,15.2,38.98,15.848000000000003,36.016333333333336
2009-10-01,9.25,38.9,15.551666666666666,36.13
2009-10-02,15.36,32.67,15.627666666666666,36.10633333333333
2009-10-03,15.04,34.75,15.581999999999999,36.181000000000004
2009-10-04,15.32,35.14,15.693000000000001,36.285666666666664
2009-10-05,7.83,36.47,15.615666666666666,36.38366666666666
2009-10-06,10.42,44.62,15.529333333333334,36.577
2009-10-07,16.88,40.74,15.512333333333334,36.60433333333333
2009-10-08,16.92,36.78,15.581333333333333,36.434333333333335
2009-10-09,14.02,39.49,15.497666666666667,36.39266666666666
2009-10-10,17.67,42.23,15.427333333333333,36.73366666666666
2009-10-11,17.47,43.91,15.413,37.13066666666666
2009-10-12,20.0,38.98,15.754666666666667,37.34733333333334
2009-10-13,14.57,32.32,15.638333333333332,37.035333333333334
2009-10-14,13.04,32.0,15.613333333333333,36.831333333333326
2009-10-15,14.93,32.0,15.536333333333333,36.65233333333333
2009-10-16,13.79,32.0,15.515333333333334,36.65233333333333
2009-10-17,15.0,36.0,15.443333333333333,36.513999999999996
2009-10-18,18.53,38.12,15.6,36.552
2009-10-19,16.57,36.04,15.66,36.684
2009-10-20,9.75,45.21,15.439333333333334,37.12433333333333
2009-10-21,13.12,43.8,15.219999999999999,37.43266666666667
2009-10-22,18.02,34.28,15.154,37.160999999999994
2009-10-23,20.0,32.71,15.154,37.184666666666665
2009-10-24,20.0,39.8,15.154,37.44466666666666
2009-10-25,16.65,43.95,15.142333333333333,37.842999999999996
2009-10-26,17.12,39.25,15.216666666666667,38.014
2009-10-27,13.99,41.64,15.211666666666668,38.053
2009-10-28,17.55,41.6,15.311000000000002,38.02166666666667
2009-10-29,17.63,32.0,15.388000000000002,37.879333333333335
2009-10-30,13.55,33.81,15.333,37.707
2009-10-31,17.08,34.43,15.594000000000001,37.558
2009-11-01,7.8,45.21,15.342,37.976
2009-11-02,17.31,32.0,15.417666666666666,37.88433333333333
2009-11-03,13.28,37.45,15.349666666666668,37.961333333333336
2009-11-04,12.18,42.9,15.494666666666667,38.175666666666665
2009-11-05,14.89,39.41,15.643666666666666,38.002
2009-11-06,11.6,33.53,15.467666666666668,37.76166666666667
2009-11-07,15.94,32.0,15.435,37.602333333333334
2009-11-08,19.86,32.0,15.629666666666667,37.352666666666664
2009-11-09,12.57,32.55,15.459666666666665,37.03
2009-11-10,14.93,33.02,15.375,36.667
2009-11-11,14.57,32.0,15.194,36.434333333333335
2009-11-12,13.04,32.0,15.142999999999999,36.42366666666667
2009-11-13,18.65,33.14,15.33,36.46166666666667
2009-11-14,14.96,47.52,15.331,36.979000000000006
2009-11-15,17.86,32.0,15.466666666666667,36.979000000000006
2009-11-16,18.8,32.0,15.593333333333332,36.84566666666667
