Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2004-08-18,5.09,1.54,4.512333333333332,1.5823333333333336
2004-08-19,4.99,1.64,4.527666666666666,1.5803333333333334
2004-08-20,4.2,1.63,4.508,1.5816666666666666
2004-08-21,3.89,1.64,4.496333333333333,1.5853333333333335
2004-08-22,4.76,1.63,4.482333333333333,1.5856666666666668
2004-08-23,4.11,1.53,4.503666666666667,1.5810000000000002
2004-08-24,3.15,1.62,4.497333333333334,1.5823333333333334
2004-08-25,3.71,1.65,4.477,1.5863333333333332
2004-08-26,4.24,1.68,4.446333333333333,1.591
2004-08-27,4.13,1.77,4.4206666666666665,1.5946666666666667
2004-08-28,4.15,1.58,4.4270000000000005,1.594
2004-08-29,4.82,1.56,4.463666666666667,1.5956666666666668
2004-08-30,4.12,1.54,4.4719999999999995,1.596
2004-08-31,3.21,1.53,4.425,1.5956666666666668
2004-09-01,4.99,1.61,4.473333333333334,1.5953333333333333
2004-09-02,4.2,1.62,4.454,1.5936666666666668
2004-09-03,4.23,1.59,4.394333333333333,1.59
2004-09-04,4.4,1.59,4.401,1.5926666666666667
2004-09-05,5.14,1.49,4.419,1.593
2004-09-06,4.66,1.52,4.409666666666666,1.5906666666666667
2004-09-07,4.55,1.51,4.410666666666667,1.5883333333333336
2004-09-08,4.5,1.57,4.387,1.5856666666666668
2004-09-09,4.95,1.49,4.391666666666667,1.5839999999999999
2004-09-10,4.49,1.53,4.381666666666666,1.5846666666666667
2004-09-11,3.92,1.54,4.3709999999999996,1.5853333333333333
2004-09-12,4.14,1.48,4.367666666666667,1.5823333333333334
2004-09-13,4.11,1.53,4.355,1.5806666666666667
2004-09-14,5.07,1.48,4.380333333333334,1.5766666666666667
2004-09-15,4.39,1.53,4.356666666666667,1.576
2004-09-16,3.98,1.49,4.343,1.5703333333333334
2004-09-17,3.76,1.53,4.298666666666667,1.5699999999999998
2004-09-18,3.8,1.65,4.259,1.5703333333333334
2004-09-19,5.0,1.68,4.285666666666667,1.572
2004-09-20,4.79,1.66,4.315666666666667,1.5726666666666667
2004-09-21,3.94,1.62,4.288333333333333,1.5723333333333334
2004-09-22,3.85,1.59,4.2796666666666665,1.5743333333333331
2004-09-23,5.17,1.7,4.3469999999999995,1.5770000000000002
2004-09-24,4.54,1.64,4.374666666666667,1.5766666666666669
2004-09-25,4.59,1.55,4.386333333333334,1.5723333333333334
2004-09-26,4.59,1.59,4.401666666666666,1.5663333333333334
2004-09-27,3.99,1.59,4.396333333333334,1.5666666666666667
2004-09-28,4.18,1.52,4.375,1.5653333333333335
2004-09-29,3.81,1.49,4.3646666666666665,1.5636666666666665
2004-09-30,4.4,1.51,4.404333333333333,1.563
2004-10-01,3.67,1.49,4.360333333333333,1.559
2004-10-02,4.14,1.52,4.358333333333333,1.5556666666666668
2004-10-03,4.94,1.55,4.382000000000001,1.5543333333333331
2004-10-04,4.51,1.58,4.385666666666666,1.554
2004-10-05,3.63,1.59,4.335333333333334,1.5573333333333332
2004-10-06,4.88,1.46,4.342666666666667,1.5553333333333335
2004-10-07,5.44,1.48,4.372333333333333,1.5543333333333331
2004-10-08,5.33,1.56,4.4,1.5539999999999998
2004-10-09,5.16,1.51,4.406999999999999,1.5546666666666666
2004-10-10,5.42,1.52,4.438,1.5543333333333333
2004-10-11,3.79,1.49,4.433666666666667,1.5526666666666669
2004-10-12,4.95,1.65,4.460666666666667,1.5583333333333333
2004-10-13,4.95,1.57,4.488666666666668,1.5596666666666665
2004-10-14,4.73,1.39,4.477333333333333,1.5566666666666669
2004-10-15,3.6,1.5,4.451,1.5556666666666668
2004-10-16,3.62,1.5,4.439000000000001,1.556
2004-10-17,4.89,1.63,4.476666666666666,1.5593333333333335
2004-10-18,3.24,1.59,4.458,1.5573333333333332
2004-10-19,3.87,1.44,4.420333333333334,1.5493333333333332
2004-10-20,4.14,1.5,4.398666666666667,1.544
2004-10-21,3.74,1.47,4.392,1.539
2004-10-22,4.88,1.47,4.426333333333333,1.535
2004-10-23,2.8,1.44,4.347333333333333,1.5263333333333333
2004-10-24,3.65,1.56,4.317666666666667,1.5236666666666665
2004-10-25,4.23,1.67,4.305666666666667,1.5276666666666665
2004-10-26,4.36,1.6,4.298,1.5279999999999998
2004-10-27,4.62,1.68,4.319,1.531
2004-10-28,5.06,1.56,4.348333333333333,1.5323333333333333
2004-10-29,4.76,1.64,4.38,1.5373333333333334
2004-10-30,4.52,1.73,4.384,1.5446666666666666
2004-10-31,3.14,1.63,4.366333333333333,1.5493333333333335
2004-11-01,3.14,1.6,4.333,1.552
2004-11-02,3.31,1.62,4.278666666666667,1.5543333333333333
2004-11-03,3.97,1.52,4.260666666666666,1.5523333333333331
2004-11-04,4.48,1.54,4.289000000000001,1.5506666666666669
2004-11-05,4.58,1.72,4.279,1.5593333333333335
2004-11-06,4.49,1.56,4.247333333333334,1.562
2004-11-07,3.62,1.5,4.190333333333333,1.5599999999999998
2004-11-08,4.81,1.52,4.1786666666666665,1.5603333333333333
2004-11-09,3.13,1.51,4.102333333333333,1.5599999999999998
2004-11-10,4.31,1.5,4.119666666666666,1.5603333333333331
2004-11-11,3.4,1.59,4.0680000000000005,1.5583333333333333
2004-11-12,3.6,1.63,4.023,1.5603333333333331
2004-11-13,4.14,1.61,4.003333333333333,1.5676666666666668
2004-11-14,4.26,1.65,4.025333333333333,1.5726666666666667
2004-11-15,4.52,1.62,4.0553333333333335,1.5766666666666667
2004-11-16,4.29,1.65,4.035333333333333,1.5773333333333333
2004-11-17,3.8,1.53,4.054,1.5753333333333333
2004-11-18,4.11,1.56,4.062,1.5793333333333335
2004-11-19,3.47,1.71,4.039666666666666,1.5863333333333334
2004-11-20,4.5,1.68,4.065,1.5933333333333335
2004-11-21,5.27,1.67,4.078,1.6
2004-11-22,3.53,1.59,4.102333333333333,1.605
2004-11-23,3.84,1.66,4.108666666666667,1.6083333333333334
2004-11-24,3.99,1.63,4.100666666666666,1.607
2004-11-25,2.81,1.56,4.049,1.6056666666666668
2004-11-26,3.7,1.59,4.0183333333333335,1.6026666666666667
2004-11-27,3.98,1.51,3.9823333333333335,1.601
2004-11-28,5.31,1.49,4.000666666666667,1.5959999999999999
2004-11-29,4.04,1.46,3.984666666666667,1.587
2004-11-30,4.73,1.52,4.037666666666667,1.5833333333333333
2004-12-01,4.37,1.63,4.078666666666667,1.5843333333333331
2004-12-02,3.25,1.49,4.076666666666666,1.5799999999999998
2004-12-03,4.64,1.59,4.099,1.5823333333333334
2004-12-04,4.84,1.69,4.111,1.5873333333333333
2004-12-05,4.97,1.63,4.124,1.5843333333333334
2004-12-06,4.13,1.62,4.111999999999999,1.5863333333333334
2004-12-07,2.96,1.61,4.09,1.59
2004-12-08,3.59,1.54,4.049333333333333,1.5906666666666667
2004-12-09,4.59,1.52,4.098,1.5910000000000002
2004-12-10,4.08,1.7,4.090333333333334,1.5976666666666666
2004-12-11,3.9,1.79,4.107,1.6043333333333332
2004-12-12,4.44,1.79,4.135,1.6096666666666668
2004-12-13,4.89,1.64,4.16,1.6106666666666665
2004-12-14,4.01,1.54,4.151666666666666,1.607
2004-12-15,4.16,1.74,4.139666666666667,1.611
2005-01-18,4.15,1.62,4.135,1.61
2005-01-19,4.34,1.62,4.153,1.613
2005-01-20,4.14,1.62,4.154,1.6149999999999998
2005-01-21,4.4,1.56,4.185,1.6099999999999999
2005-01-22,3.01,1.56,4.1353333333333335,1.606
2005-01-23,4.45,1.76,4.108,1.6090000000000002
2005-01-24,6.04,1.61,4.191666666666666,1.6096666666666666
2005-01-25,4.63,1.67,4.218,1.6099999999999999
2005-01-26,5.06,1.66,4.253666666666667,1.611
2005-01-27,3.15,1.57,4.265,1.6113333333333333
2005-01-28,3.41,1.72,4.255333333333334,1.6156666666666668
2005-01-29,4.62,1.62,4.276666666666666,1.6193333333333333
2005-01-30,3.47,1.58,4.215333333333334,1.6223333333333334
2005-01-31,2.91,1.7,4.177666666666666,1.6303333333333334
2005-02-01,4.16,1.7,4.158666666666666,1.6363333333333332
2005-02-02,4.09,1.71,4.149333333333334,1.639
2005-02-03,4.19,1.71,4.180666666666666,1.6463333333333334
2005-02-04,2.56,1.7,4.1113333333333335,1.65
2005-02-05,3.11,1.62,4.0536666666666665,1.6476666666666666
2005-02-06,4.29,1.78,4.031000000000001,1.6526666666666665
2005-02-07,4.88,1.8,4.056,1.6586666666666665
2005-02-08,4.52,1.67,4.108,1.6606666666666667
2005-02-09,5.07,1.68,4.157333333333333,1.6653333333333333
2005-02-10,5.19,1.75,4.177333333333333,1.6729999999999998
2005-02-11,5.81,1.73,4.235,1.6740000000000002
2005-02-12,4.98,1.66,4.271,1.6696666666666669
2005-02-13,4.06,1.6,4.258333333333334,1.6633333333333333
2005-02-14,4.14,1.77,4.233333333333333,1.6676666666666666
2005-02-15,4.38,1.8,4.245666666666667,1.6763333333333332
2005-02-16,5.64,1.65,4.295,1.6733333333333333
2005-02-17,5.79,1.8,4.349666666666667,1.6793333333333331
2005-02-18,4.42,1.62,4.352333333333333,1.6793333333333333
2005-02-19,5.18,1.53,4.3870000000000005,1.6763333333333335
2005-02-20,4.59,1.69,4.3933333333333335,1.6806666666666668
2005-02-21,5.38,1.54,4.472333333333334,1.68
2005-02-22,4.88,1.67,4.486666666666666,1.677
2005-02-23,4.77,1.68,4.444333333333333,1.6793333333333333
2005-02-24,5.29,1.69,4.466333333333334,1.68
2005-02-25,4.7,1.66,4.4543333333333335,1.6800000000000002
2005-02-26,4.26,1.73,4.491333333333333,1.6853333333333333
2005-02-27,4.9,1.77,4.5409999999999995,1.687
2005-02-28,4.88,1.76,4.549666666666666,1.6916666666666667
2005-03-01,4.72,1.7,4.591333333333334,1.6956666666666669
2005-03-02,4.9,1.59,4.657666666666667,1.692
2005-03-03,4.5,1.74,4.669,1.6933333333333336
2005-03-04,4.16,1.65,4.671333333333333,1.6913333333333334
2005-03-05,4.7,1.62,4.6883333333333335,1.6883333333333332
2005-03-06,4.21,1.69,4.743333333333334,1.688
2005-03-07,3.68,1.74,4.762333333333332,1.692
2005-03-08,4.36,1.72,4.764666666666667,1.6900000000000002
2005-03-09,3.84,1.73,4.73,1.6876666666666666
2005-03-10,3.77,1.77,4.704999999999999,1.691
2005-03-11,4.96,1.65,4.701333333333333,1.6900000000000002
2005-03-12,4.93,1.71,4.692666666666667,1.6886666666666668
2005-03-13,4.4,1.54,4.645666666666667,1.6823333333333332
2005-03-14,4.56,1.67,4.631666666666667,1.6826666666666665
2005-03-15,5.36,1.64,4.675,1.684
2005-03-16,5.88,1.62,4.733,1.679
2005-03-17,4.95,1.8,4.752,1.6789999999999998
2005-03-18,4.95,1.76,4.729,1.6826666666666665
2005-03-19,3.73,1.69,4.660333333333332,1.679
2005-03-20,4.32,1.67,4.657,1.6806666666666665
2005-03-21,4.71,1.58,4.641333333333333,1.6823333333333332
2005-03-22,3.89,1.62,4.617999999999999,1.68
2005-03-23,5.49,1.8,4.621666666666667,1.6886666666666665
2005-03-24,4.66,1.8,4.614333333333334,1.693
2005-03-25,4.38,1.72,4.601333333333334,1.6943333333333332
2005-03-26,4.69,1.66,4.581333333333333,1.6933333333333336
2005-03-27,4.79,1.59,4.584333333333333,1.6909999999999998
2005-03-28,5.61,1.62,4.629333333333333,1.6873333333333334
2005-03-29,4.64,1.69,4.620666666666667,1.6846666666666665
2005-03-30,3.82,1.65,4.585333333333334,1.681
2005-03-31,5.05,1.74,4.596333333333333,1.6823333333333335
2005-04-01,4.09,1.7,4.569333333333334,1.686
2005-04-02,3.7,1.69,4.542666666666666,1.6843333333333335
2005-04-03,3.72,1.64,4.5280000000000005,1.684
2005-04-04,4.35,1.65,4.516333333333334,1.685
2005-04-05,4.74,1.68,4.534,1.6846666666666665
2005-04-06,4.32,1.64,4.555333333333334,1.6813333333333336
2005-04-07,5.33,1.75,4.587666666666666,1.6823333333333332
2005-04-08,5.3,1.73,4.636333333333334,1.6823333333333332
2005-04-09,4.29,1.57,4.653666666666667,1.6756666666666669
2005-04-10,4.53,1.59,4.639333333333334,1.6736666666666666
2005-04-11,4.97,1.73,4.640666666666666,1.6743333333333332
2005-04-12,4.8,1.57,4.654,1.6753333333333333
2005-04-13,3.17,1.71,4.607666666666666,1.6766666666666667
2005-04-14,5.01,1.77,4.596,1.681
2005-04-15,4.46,1.7,4.548666666666667,1.6836666666666666
2005-04-16,3.76,1.59,4.5089999999999995,1.6766666666666665
2005-04-17,4.78,1.75,4.503333333333333,1.6763333333333335
2005-04-18,4.15,1.59,4.517333333333334,1.6729999999999998
2005-04-19,3.31,1.56,4.483666666666666,1.6693333333333336
2005-04-20,4.32,1.69,4.470666666666667,1.6729999999999998
2005-04-21,4.96,1.69,4.506333333333333,1.6753333333333333
2005-04-22,5.52,1.71,4.507333333333333,1.6723333333333332
2005-04-23,4.5,1.69,4.502,1.6686666666666667
2005-04-24,3.02,1.61,4.456666666666666,1.665
2005-04-25,3.32,1.64,4.411,1.6643333333333332
2005-04-26,5.47,1.7,4.433666666666666,1.668
2005-04-27,4.21,1.67,4.387,1.6696666666666669
2005-04-28,4.22,1.59,4.373,1.6663333333333332
2005-04-29,4.84,1.67,4.407,1.667
2005-04-30,3.82,1.61,4.366,1.6626666666666665
2005-05-01,3.56,1.66,4.348333333333333,1.6613333333333336
2005-05-02,4.77,1.6,4.3839999999999995,1.6583333333333334
2005-05-03,5.3,1.68,4.4366666666666665,1.6596666666666668
2005-05-04,5.15,1.7,4.463333333333334,1.661333333333333
2005-05-05,4.39,1.68,4.451666666666666,1.661333333333333
2005-05-06,4.67,1.59,4.463333333333334,1.6596666666666666
2005-05-07,4.68,1.66,4.4416666666666655,1.6566666666666665
2005-05-08,4.47,1.76,4.414000000000001,1.6576666666666666
2005-05-09,4.39,1.8,4.417333333333334,1.6653333333333333
2005-05-10,4.57,1.6,4.418666666666667,1.6656666666666666
2005-05-11,5.01,1.6,4.42,1.6613333333333336
2005-05-12,4.57,1.57,4.412333333333334,1.661333333333333
2005-05-13,5.71,1.6,4.497000000000001,1.6576666666666666
2005-05-14,4.6,1.78,4.483333333333333,1.6580000000000001
2005-05-15,3.95,1.64,4.466333333333334,1.656
2005-05-16,5.25,1.69,4.516,1.6593333333333333
2005-05-17,3.29,1.76,4.466333333333333,1.6596666666666668
2005-05-18,3.7,1.73,4.451333333333333,1.6643333333333332
2005-05-19,4.19,1.74,4.480666666666666,1.6703333333333332
2005-05-20,4.12,1.78,4.474,1.6733333333333333
2005-05-21,3.98,1.8,4.441333333333334,1.677
2005-05-22,3.7,1.69,4.3806666666666665,1.6763333333333332
2005-05-23,3.8,1.66,4.357333333333333,1.6753333333333333
2005-05-24,3.94,1.8,4.388000000000001,1.6816666666666664
2005-05-25,3.6,1.71,4.397333333333334,1.684
2005-05-26,4.56,1.75,4.367,1.6856666666666666
2005-05-27,4.71,1.71,4.383666666666667,1.687
2005-05-28,3.82,1.7,4.370333333333334,1.6906666666666668
2005-05-29,4.24,1.66,4.350333333333333,1.6903333333333335
2005-05-30,5.04,1.52,4.391,1.6873333333333336
2005-05-31,3.62,1.66,4.393,1.6873333333333334
2005-06-01,4.09,1.65,4.370333333333333,1.6889999999999998
2005-06-02,3.24,1.72,4.301666666666667,1.690333333333333
2005-06-03,3.79,1.69,4.256333333333333,1.6900000000000002
2005-06-04,5.11,1.71,4.280333333333333,1.691
2005-06-05,4.51,1.74,4.275,1.696
2005-06-06,4.16,1.66,4.257666666666667,1.6960000000000002
2005-06-07,5.52,1.59,4.292666666666666,1.6903333333333335
2005-06-08,4.68,1.7,4.302333333333333,1.687
2005-06-09,6.32,1.69,4.360666666666666,1.69
2005-06-10,4.84,1.8,4.355,1.6966666666666665
2005-06-11,4.33,1.66,4.3469999999999995,1.6996666666666667
2005-06-12,5.03,1.68,4.324333333333333,1.7023333333333333
2005-06-13,4.52,1.56,4.321666666666667,1.695
2005-06-14,5.07,1.67,4.359,1.6960000000000002
2005-06-15,4.53,1.77,4.335,1.6986666666666668
2005-06-16,4.53,1.73,4.376333333333333,1.6976666666666667
2005-06-17,5.5,1.8,4.436333333333334,1.7
2005-06-18,3.95,1.62,4.428333333333333,1.696
2005-06-19,4.92,1.51,4.454999999999999,1.687
2005-06-20,4.5,1.66,4.472333333333334,1.6823333333333332
2005-06-21,4.24,1.79,4.490333333333334,1.6856666666666666
2005-06-22,4.19,1.64,4.503333333333333,1.6849999999999998
2005-06-23,3.82,1.64,4.499333333333334,1.6796666666666666
2005-06-24,4.66,1.53,4.534666666666667,1.6736666666666666
2005-06-25,5.62,1.48,4.569999999999999,1.6646666666666665
2005-06-26,4.25,1.61,4.554666666666666,1.661333333333333
2005-06-27,4.14,1.62,4.565333333333333,1.6586666666666665
2005-06-28,3.98,1.5,4.556666666666667,1.6533333333333333
2005-06-29,4.55,1.65,4.540333333333334,1.6576666666666666
2005-06-30,4.66,1.74,4.575,1.6603333333333334
2005-07-01,4.34,1.66,4.583333333333333,1.6606666666666667
2005-07-02,4.15,1.78,4.613666666666666,1.6626666666666667
2005-07-03,5.23,1.71,4.661666666666666,1.6633333333333333
2005-07-04,5.3,1.63,4.668000000000001,1.6606666666666665
2005-07-05,5.74,1.71,4.709,1.6596666666666666
2005-07-06,4.97,1.64,4.736,1.6589999999999998
2005-07-07,4.27,1.7,4.694333333333334,1.6626666666666667
2005-07-08,3.97,1.56,4.6706666666666665,1.6580000000000001
2005-07-09,4.98,1.6,4.626,1.655
2005-07-10,4.26,1.59,4.606666666666667,1.648
2005-07-11,4.14,1.63,4.600333333333333,1.647
2005-07-12,4.01,1.65,4.566333333333334,1.6460000000000001
2005-07-13,3.56,1.67,4.5343333333333335,1.6496666666666664
2005-07-14,3.81,1.57,4.492333333333333,1.6463333333333332
2005-07-15,4.12,1.62,4.478666666666666,1.6413333333333333
2005-07-16,3.45,1.61,4.442666666666667,1.6373333333333333
2005-07-17,5.15,1.51,4.431,1.6276666666666666
2005-07-18,4.8,1.61,4.459333333333333,1.6273333333333333
2005-07-19,4.43,1.71,4.443,1.634
2005-07-20,3.88,1.49,4.422333333333333,1.6283333333333334
2005-07-21,3.82,1.58,4.408333333333333,1.6213333333333333
2005-07-22,4.35,1.69,4.413666666666667,1.623
2005-07-23,4.55,1.65,4.438,1.6233333333333335
2005-07-24,4.92,1.56,4.446666666666667,1.6243333333333332
2005-07-25,4.97,1.61,4.425,1.6286666666666667
2005-07-26,4.4,1.71,4.430000000000001,1.6320000000000001
2005-07-27,3.54,1.65,4.41,1.6329999999999998
2005-07-28,4.67,1.71,4.432999999999999,1.64
2005-07-29,5.2,1.58,4.454666666666667,1.6376666666666668
2005-07-30,4.17,1.7,4.4383333333333335,1.6363333333333332
2005-07-31,3.65,1.68,4.415333333333334,1.637
2005-08-01,4.03,1.62,4.411333333333333,1.6316666666666668
2005-08-02,4.81,1.68,4.397333333333333,1.6306666666666667
2005-08-03,4.24,1.64,4.362,1.6310000000000002
2005-08-04,5.2,1.59,4.343999999999999,1.627
2005-08-05,4.61,1.55,4.332,1.6239999999999999
2005-08-06,2.5,1.59,4.273,1.6203333333333334
2005-08-07,4.09,1.64,4.277,1.623
2005-08-08,4.8,1.61,4.271,1.6233333333333335
2005-08-09,3.53,1.65,4.246666666666667,1.6253333333333333
2005-08-10,3.89,1.58,4.238333333333333,1.6236666666666664
2005-08-11,4.54,1.64,4.256,1.6233333333333333
2005-08-12,4.71,1.62,4.2943333333333324,1.6216666666666668
2005-08-13,3.26,1.52,4.276,1.62
2005-08-14,3.71,1.71,4.262333333333333,1.623
2005-08-15,4.44,1.61,4.295333333333334,1.623
2005-08-16,3.93,1.77,4.254666666666667,1.6316666666666668
2005-08-17,4.11,1.8,4.2316666666666665,1.6380000000000001
2005-08-18,3.96,1.58,4.215999999999999,1.6336666666666666
2005-08-19,4.24,1.56,4.228,1.636
2005-08-20,4.73,1.61,4.258333333333334,1.637
2005-08-21,4.38,1.62,4.259333333333333,1.634666666666667
2005-08-22,3.96,1.79,4.2396666666666665,1.6393333333333333
2005-08-23,4.15,1.53,4.214,1.6383333333333334
2005-08-24,5.09,1.48,4.218,1.6340000000000001
2005-08-25,4.29,1.56,4.214333333333333,1.6290000000000002
2005-08-26,4.3,1.62,4.2396666666666665,1.6280000000000001
2005-08-27,4.21,1.77,4.224333333333333,1.6300000000000001
2005-08-28,5.44,1.58,4.232333333333333,1.63
2005-08-29,4.56,1.56,4.245333333333333,1.6253333333333335
2005-08-30,3.37,1.54,4.236,1.620666666666667
2005-08-31,2.65,1.62,4.19,1.6206666666666665
2005-09-01,4.14,1.68,4.167666666666666,1.6206666666666665
2005-09-02,3.56,1.71,4.1450000000000005,1.623
2005-09-03,5.1,1.68,4.141666666666667,1.6260000000000001
2005-09-04,4.76,1.6,4.1466666666666665,1.6276666666666668
2005-09-05,4.12,1.64,4.200666666666667,1.6293333333333335
2005-09-06,3.45,1.65,4.179333333333333,1.6296666666666666
2005-09-07,4.69,1.57,4.175666666666667,1.6283333333333334
2005-09-08,4.45,1.68,4.206333333333333,1.6293333333333335
2005-09-09,4.23,1.65,4.217666666666667,1.6316666666666668
2005-09-10,4.48,1.61,4.2156666666666665,1.6306666666666667
2005-09-11,5.38,1.56,4.238,1.6286666666666667
2005-09-12,5.12,1.68,4.3,1.6340000000000001
2005-09-13,4.16,1.68,4.315,1.633
2005-09-14,4.81,1.64,4.327333333333333,1.6340000000000001
2005-09-15,4.8,1.62,4.356333333333334,1.629
2005-09-16,3.48,1.59,4.335333333333334,1.622
2005-09-17,3.03,1.59,4.304333333333333,1.6223333333333334
2005-09-18,4.32,1.59,4.307,1.6233333333333335
2005-09-19,4.62,1.62,4.303333333333333,1.6236666666666666
2005-09-20,4.79,1.54,4.316999999999999,1.6209999999999998
2005-09-21,4.71,1.59,4.342,1.6143333333333334
2005-09-22,4.6,1.65,4.357,1.6183333333333332
2005-09-23,5.44,1.71,4.368666666666667,1.6260000000000001
2005-09-24,5.62,1.59,4.413,1.6269999999999998
2005-09-25,5.18,1.56,4.442333333333333,1.625
2005-09-26,3.36,1.42,4.414000000000001,1.6133333333333333
2005-09-27,4.0,1.47,4.366,1.6096666666666666
2005-09-28,3.79,1.69,4.340333333333334,1.6139999999999999
2005-09-29,3.36,1.59,4.340000000000001,1.6156666666666666
2005-09-30,4.46,1.63,4.400333333333333,1.616
2005-10-01,4.92,1.76,4.426333333333333,1.6186666666666667
2005-10-02,4.48,1.6,4.457,1.615
2005-10-03,3.97,1.72,4.419333333333333,1.6163333333333334
2005-10-04,3.65,1.63,4.382333333333333,1.6173333333333333
2005-10-05,4.64,1.59,4.399666666666667,1.6156666666666666
2005-10-06,3.13,1.57,4.389,1.613
2005-10-07,3.39,1.57,4.345666666666667,1.613
2005-10-08,3.59,1.55,4.317000000000001,1.6086666666666667
2005-10-09,4.08,1.53,4.312,1.6046666666666667
2005-10-10,4.21,1.53,4.303,1.602
2005-10-11,4.03,1.62,4.258,1.6039999999999999
2005-10-12,4.03,1.68,4.221666666666667,1.6039999999999999
2005-10-13,2.94,1.59,4.181,1.601
2005-10-14,5.79,1.53,4.213666666666667,1.5973333333333335
2005-10-15,4.75,1.56,4.212,1.5953333333333333
2005-10-16,4.85,1.69,4.257666666666666,1.5986666666666667
2005-10-17,4.45,1.73,4.305000000000001,1.6033333333333333
2005-10-18,3.97,1.64,4.293333333333334,1.605
2005-10-19,3.63,1.59,4.2603333333333335,1.604
2005-10-20,4.18,1.78,4.24,1.6119999999999999
2005-10-21,4.04,1.67,4.217666666666667,1.6146666666666667
2005-10-22,3.9,1.73,4.194333333333334,1.6173333333333335
2005-10-23,3.8,1.67,4.139666666666667,1.6159999999999999
2005-10-24,5.18,1.65,4.125,1.618
2005-10-25,4.19,1.64,4.092,1.620666666666667
2005-10-26,4.09,1.61,4.116333333333333,1.627
2005-10-27,4.71,1.63,4.14,1.6323333333333332
2005-10-28,3.7,1.56,4.137,1.6280000000000001
2005-10-29,3.56,1.62,4.143666666666666,1.629
2005-10-30,4.31,1.7,4.1386666666666665,1.6313333333333333
2005-10-31,5.04,1.75,4.142666666666667,1.631
