Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2007-07-14,47.74,56.87,47.879999999999995,54.691
2007-07-15,47.95,55.74,47.88,54.634
2007-07-16,47.86,53.6,47.87966666666667,54.49433333333333
2007-07-17,47.85,55.22,47.87566666666667,54.41266666666666
2007-07-18,48.0,55.78,47.88333333333333,54.477999999999994
2007-07-19,47.82,55.13,47.89,54.532333333333334
2007-07-20,47.85,55.63,47.901,54.60366666666666
2007-07-21,47.85,55.12,47.896,54.69866666666667
2007-07-22,47.97,53.84,47.895,54.565000000000005
2007-07-23,48.0,52.43,47.895,54.464000000000006
2007-07-24,47.99,52.48,47.897000000000006,54.425
2007-07-25,47.9,53.52,47.89366666666667,54.38933333333333
2007-07-26,47.9,52.84,47.90833333333333,54.382666666666665
2007-07-27,47.94,53.85,47.907666666666664,54.404333333333334
2007-07-28,47.5,52.32,47.891,54.23833333333334
2007-07-29,47.62,53.1,47.88766666666666,54.25
2007-07-30,48.0,53.08,47.89666666666666,54.181666666666665
2007-07-31,48.0,52.28,47.89666666666666,54.083999999999996
2007-08-01,48.0,53.74,47.89666666666666,54.138333333333335
2007-08-02,48.0,54.25,47.89666666666666,54.190000000000005
2007-08-03,48.0,55.56,47.90599999999999,54.33433333333333
2007-08-04,47.98,55.12,47.90533333333333,54.379666666666665
2007-08-05,47.8,55.48,47.90866666666667,54.366
2007-08-06,47.94,54.83,47.907333333333334,54.329
2007-08-07,47.81,53.25,47.90599999999999,54.12266666666667
2007-08-08,47.77,53.13,47.898333333333326,54.059333333333335
2007-08-09,47.87,57.66,47.89433333333333,54.289
2007-08-10,48.0,53.69,47.89433333333333,54.32533333333334
2007-08-11,48.0,53.2,47.89533333333334,54.284666666666666
2007-08-12,47.97,54.65,47.896,54.24633333333334
2007-08-13,47.46,56.78,47.88666666666667,54.24333333333333
2007-08-14,47.79,57.23,47.88133333333334,54.293
2007-08-15,47.82,52.61,47.879999999999995,54.26
2007-08-16,47.47,54.28,47.867333333333335,54.22866666666667
2007-08-17,47.8,55.08,47.86066666666667,54.205333333333336
2007-08-18,47.93,53.7,47.864333333333335,54.157666666666664
2007-08-19,47.79,53.35,47.86233333333333,54.08166666666667
2007-08-20,47.8,51.16,47.86066666666667,53.949666666666666
2007-08-21,48.0,50.8,47.861666666666665,53.848333333333336
2007-08-22,48.0,53.03,47.861666666666665,53.86833333333333
2007-08-23,48.0,54.13,47.861999999999995,53.92333333333333
2007-08-24,47.46,52.44,47.84733333333334,53.88733333333333
2007-08-25,48.0,52.36,47.85066666666667,53.87133333333334
2007-08-26,47.69,53.33,47.842333333333336,53.854
2007-08-27,47.85,53.17,47.854,53.882333333333335
2007-08-28,48.0,55.24,47.86666666666667,53.95366666666667
2007-08-29,47.62,53.84,47.854000000000006,53.979
2007-08-30,47.82,54.92,47.848,54.067
2007-08-31,48.0,51.79,47.848,54.001999999999995
2007-09-01,47.95,54.52,47.846333333333334,54.010999999999996
2007-09-02,47.5,54.95,47.82966666666667,53.99066666666667
2007-09-03,48.0,55.55,47.830333333333336,54.005
2007-09-04,47.97,55.28,47.836000000000006,53.998333333333335
2007-09-05,48.0,54.11,47.838,53.974333333333334
2007-09-06,48.0,55.61,47.84433333333334,54.053
2007-09-07,47.99,53.9,47.851666666666674,54.07866666666667
2007-09-08,48.0,56.94,47.856,54.05466666666666
2007-09-09,47.6,55.25,47.842666666666666,54.10666666666666
2007-09-10,47.98,53.85,47.842,54.12833333333334
2007-09-11,47.74,53.13,47.83433333333333,54.077666666666666
2007-09-12,47.87,53.84,47.84799999999999,53.97966666666667
2007-09-13,47.87,53.08,47.85066666666667,53.84133333333333
2007-09-14,47.72,54.6,47.84733333333334,53.907666666666664
2007-09-15,48.0,51.3,47.865,53.80833333333333
2007-09-16,48.0,53.38,47.87166666666667,53.751666666666665
2007-09-17,48.0,56.09,47.874,53.831333333333326
2007-09-18,47.37,57.19,47.86,53.95933333333333
2007-09-19,47.62,56.11,47.854000000000006,54.12433333333333
2007-09-20,47.47,55.88,47.836333333333336,54.29366666666667
2007-09-21,47.64,56.91,47.824333333333335,54.423
2007-09-22,48.0,53.75,47.824333333333335,54.410333333333334
2007-09-23,47.93,52.66,47.84,54.41766666666667
2007-09-24,48.0,55.55,47.84,54.524
2007-09-25,47.69,54.34,47.84,54.55766666666667
2007-09-26,48.0,55.07,47.845000000000006,54.620999999999995
2007-09-27,47.91,56.58,47.842,54.66566666666667
2007-09-28,48.0,53.72,47.85466666666666,54.66166666666666
2007-09-29,47.83,56.14,47.855000000000004,54.70233333333333
2007-09-30,47.83,55.48,47.849333333333334,54.82533333333333
2007-10-01,47.85,53.64,47.846,54.79600000000001
2007-10-02,48.0,54.9,47.86266666666666,54.794333333333334
2007-10-03,47.57,56.54,47.84833333333333,54.82733333333333
2007-10-04,47.56,56.85,47.834666666666664,54.87966666666667
2007-10-05,47.94,54.17,47.83266666666667,54.88166666666666
2007-10-06,48.0,55.75,47.83266666666667,54.88633333333333
2007-10-07,48.0,57.11,47.83299999999999,54.99333333333333
2007-10-08,47.6,55.26,47.81966666666666,54.937333333333335
2007-10-09,48.0,54.48,47.833,54.91166666666667
2007-10-10,47.91,54.47,47.830666666666666,54.93233333333333
2007-10-11,47.46,53.76,47.82133333333333,54.95333333333334
2007-10-12,47.83,53.66,47.82000000000001,54.947333333333326
2007-10-13,48.0,57.37,47.824333333333335,55.090333333333334
2007-10-14,47.68,57.42,47.82299999999999,55.184333333333335
2007-10-15,47.78,55.57,47.815666666666665,55.32666666666667
2007-10-16,48.0,52.66,47.815666666666665,55.30266666666667
2007-10-17,48.0,55.0,47.815666666666665,55.266333333333336
2007-10-18,47.98,55.7,47.836,55.21666666666667
2007-10-19,48.0,56.07,47.84866666666666,55.21533333333333
2007-10-20,47.8,55.65,47.85966666666666,55.20766666666667
2007-10-21,47.79,53.7,47.86466666666667,55.10066666666667
2007-10-22,48.0,52.05,47.86466666666667,55.044
2007-10-23,48.0,55.79,47.867,55.14833333333333
2007-10-24,47.95,54.75,47.86533333333333,55.12166666666666
2007-10-25,47.8,55.62,47.869,55.16433333333334
2007-10-26,48.0,56.44,47.869,55.21
2007-10-27,47.94,56.48,47.870000000000005,55.20666666666666
2007-10-28,47.63,57.94,47.85766666666667,55.34733333333334
2007-10-29,47.73,54.5,47.85433333333334,55.29266666666667
2007-10-30,48.0,53.94,47.86,55.24133333333334
2007-10-31,47.95,54.38,47.86333333333334,55.26599999999999
2007-11-01,48.0,54.16,47.86333333333334,55.24133333333334
2007-11-02,47.79,53.85,47.870666666666665,55.151666666666664
2007-11-03,47.62,55.73,47.87266666666666,55.11433333333333
2007-11-04,47.6,53.95,47.86133333333333,55.107
2007-11-05,47.91,54.92,47.858333333333334,55.07933333333334
2007-11-06,48.0,54.42,47.858333333333334,54.98966666666666
2007-11-07,48.0,56.11,47.87166666666666,55.018
2007-11-08,48.0,55.61,47.87166666666666,55.05566666666666
2007-11-09,48.0,55.56,47.87466666666666,55.092
2007-11-10,47.91,51.36,47.88966666666667,55.01199999999999
2007-11-11,47.73,53.27,47.88633333333333,54.999
2007-11-12,47.89,57.16,47.882666666666665,54.992
2007-11-13,47.83,54.36,47.88766666666667,54.89
2007-11-14,48.0,54.18,47.894999999999996,54.843666666666664
2007-11-15,47.87,55.4,47.89066666666666,54.934999999999995
2007-11-16,48.0,56.93,47.89066666666666,54.99933333333333
2007-11-17,48.0,55.79,47.891333333333336,55.00233333333333
2007-11-18,48.0,51.71,47.891333333333336,54.857
2007-11-19,47.83,52.95,47.89233333333333,54.767
2007-11-20,47.52,54.06,47.88333333333333,54.778999999999996
2007-11-21,47.93,58.79,47.88099999999999,55.00366666666666
2007-11-22,47.7,53.85,47.870999999999995,54.939
2007-11-23,47.6,54.16,47.85933333333333,54.919333333333334
2007-11-24,47.82,53.84,47.86,54.86
2007-11-25,48.0,53.65,47.86,54.767
2007-11-26,48.0,52.94,47.861999999999995,54.649
2007-11-27,48.0,54.39,47.87433333333333,54.53066666666667
2007-11-28,48.0,52.31,47.88333333333333,54.45766666666667
2007-11-29,48.0,53.91,47.88333333333333,54.45666666666667
2007-11-30,48.0,51.48,47.885,54.36000000000001
2007-12-01,47.85,50.8,47.879999999999995,54.248000000000005
2007-12-02,47.88,53.17,47.883,54.22533333333333
2007-12-03,48.0,53.91,47.89566666666667,54.16466666666667
2007-12-04,48.0,52.34,47.909,54.111
2007-12-05,47.85,55.46,47.907000000000004,54.129
2007-12-06,47.97,55.46,47.906,54.16366666666667
2007-12-07,47.74,55.33,47.897333333333336,54.13766666666666
2007-12-08,47.11,56.43,47.86766666666667,54.165
2007-12-09,47.65,55.44,47.856,54.160999999999994
2007-12-10,47.87,55.95,47.85466666666667,54.314
2007-12-11,47.89,53.68,47.86,54.327666666666666
2007-12-12,47.86,51.91,47.859,54.15266666666666
2007-12-13,48.0,53.65,47.86466666666667,54.129000000000005
2007-12-14,47.93,56.83,47.86233333333333,54.217333333333336
2007-12-15,47.83,56.66,47.861000000000004,54.25933333333334
2008-01-18,47.71,52.61,47.85133333333333,54.11533333333333
2008-01-19,47.65,52.77,47.839666666666666,54.01466666666667
2008-01-20,47.7,53.84,47.82966666666667,54.08566666666666
2008-01-21,47.93,55.62,47.833,54.17466666666667
2008-01-22,47.82,53.29,47.842999999999996,54.149
2008-01-23,47.79,50.32,47.83833333333334,53.86666666666667
2008-01-24,47.87,51.87,47.84400000000001,53.800666666666665
2008-01-25,47.94,54.7,47.85533333333333,53.81866666666667
2008-01-26,47.88,52.53,47.85733333333334,53.775
2008-01-27,48.0,51.96,47.85733333333334,53.71866666666667
2008-01-28,47.83,52.51,47.85166666666667,53.70433333333334
2008-01-29,47.75,53.35,47.843333333333334,53.669666666666664
2008-01-30,47.77,53.92,47.83566666666666,53.723333333333336
2008-01-31,47.8,52.7,47.82899999999999,53.683
2008-02-01,47.79,51.65,47.822,53.68866666666667
2008-02-02,47.94,53.29,47.825,53.77166666666666
2008-02-03,48.0,53.78,47.82899999999999,53.792
2008-02-04,47.93,56.74,47.82666666666667,53.88633333333333
2008-02-05,47.57,55.91,47.81233333333333,54.00533333333333
2008-02-06,47.5,54.82,47.800666666666665,53.984
2008-02-07,47.9,53.85,47.79833333333333,53.93033333333334
2008-02-08,48.0,52.56,47.807,53.838
2008-02-09,48.0,54.59,47.836666666666666,53.776666666666664
2008-02-10,47.99,52.45,47.848,53.677
2008-02-11,47.73,56.19,47.843333333333334,53.684999999999995
2008-02-12,48.0,56.53,47.847,53.78
2008-02-13,48.0,54.43,47.85166666666667,53.864000000000004
2008-02-14,48.0,53.42,47.85166666666667,53.856333333333325
2008-02-15,47.74,54.65,47.845333333333336,53.78366666666667
2008-02-16,47.93,53.89,47.84866666666666,53.69133333333333
2008-02-17,48.0,51.73,47.858333333333334,53.662
2008-02-18,47.74,54.93,47.86133333333333,53.734
2008-02-19,47.9,52.12,47.868,53.67666666666667
2008-02-20,47.9,53.89,47.867,53.619
2008-02-21,47.65,52.48,47.86133333333333,53.592
2008-02-22,48.0,51.44,47.86833333333333,53.629333333333335
2008-02-23,48.0,53.45,47.87266666666666,53.682
2008-02-24,48.0,56.47,47.87466666666667,53.741
2008-02-25,47.95,54.58,47.876999999999995,53.809333333333335
2008-02-26,47.79,54.24,47.87,53.88533333333333
2008-02-27,47.8,53.97,47.869,53.934
2008-02-28,47.9,55.17,47.874,53.99466666666667
2008-02-29,47.73,56.46,47.87266666666667,54.07933333333333
2008-03-01,47.74,54.08,47.87066666666667,54.12533333333333
2008-03-02,47.56,53.64,47.86299999999999,54.19166666666667
2008-03-03,47.86,54.73,47.86033333333334,54.23966666666667
2008-03-04,48.0,53.64,47.86033333333334,54.23500000000001
2008-03-05,48.0,52.95,47.86266666666667,54.108666666666664
2008-03-06,48.0,51.83,47.877,53.97266666666667
2008-03-07,47.87,53.6,47.88933333333333,53.932
2008-03-08,47.89,54.15,47.889,53.942
2008-03-09,47.95,53.58,47.88733333333333,53.976
2008-03-10,48.0,54.73,47.88733333333333,53.98066666666667
2008-03-11,47.85,53.7,47.882666666666665,54.022333333333336
2008-03-12,48.0,53.74,47.891666666666666,53.940666666666665
2008-03-13,47.73,53.35,47.882666666666665,53.834666666666664
2008-03-14,47.8,52.44,47.876,53.76833333333333
2008-03-15,47.82,53.66,47.87,53.77633333333333
2008-03-16,47.97,53.95,47.87766666666666,53.753
2008-03-17,47.75,56.11,47.87166666666667,53.827
2008-03-18,47.95,52.95,47.870000000000005,53.86766666666667
2008-03-19,48.0,53.11,47.87866666666667,53.807
2008-03-20,48.0,53.68,47.882,53.859
2008-03-21,48.0,54.67,47.88533333333333,53.885
2008-03-22,48.0,53.85,47.897000000000006,53.93066666666667
2008-03-23,48.0,56.64,47.897000000000006,54.104
2008-03-24,48.0,56.25,47.897000000000006,54.197333333333326
2008-03-25,47.69,55.86,47.88666666666667,54.177
2008-03-26,47.69,54.43,47.878,54.172000000000004
2008-03-27,47.64,54.25,47.873000000000005,54.172333333333334
2008-03-28,47.39,54.4,47.85933333333333,54.18666666666666
2008-03-29,47.96,59.22,47.86133333333333,54.32166666666667
2008-03-30,47.99,58.6,47.87,54.393
2008-03-31,47.81,58.49,47.87233333333334,54.53999999999999
2008-04-01,47.71,53.4,47.87733333333333,54.532000000000004
2008-04-02,47.82,52.42,47.876,54.455000000000005
2008-04-03,47.74,54.79,47.867333333333335,54.49333333333333
2008-04-04,47.79,53.64,47.86033333333333,54.516333333333336
2008-04-05,48.0,52.18,47.86033333333333,54.528
2008-04-06,47.5,51.37,47.848,54.45366666666667
2008-04-07,47.64,54.09,47.83966666666666,54.45166666666667
2008-04-08,47.83,55.25,47.835666666666675,54.507333333333335
2008-04-09,47.95,55.56,47.833999999999996,54.535
2008-04-10,47.86,52.84,47.83433333333333,54.50633333333334
2008-04-11,48.0,51.6,47.83433333333333,54.434999999999995
2008-04-12,48.0,55.88,47.843333333333334,54.51933333333333
2008-04-13,47.79,51.2,47.842999999999996,54.477999999999994
2008-04-14,47.83,54.09,47.843333333333334,54.492333333333335
2008-04-15,47.87,54.49,47.84,54.51033333333334
2008-04-16,47.66,54.97,47.836999999999996,54.47233333333334
2008-04-17,47.9,55.52,47.83533333333333,54.558
2008-04-18,48.0,56.29,47.83533333333333,54.664
2008-04-19,47.6,54.9,47.821999999999996,54.70466666666666
2008-04-20,47.89,54.34,47.818333333333335,54.69366666666667
2008-04-21,47.78,54.26,47.811,54.70733333333333
2008-04-22,47.66,53.38,47.79966666666667,54.59866666666667
2008-04-23,47.88,56.35,47.79566666666666,54.602000000000004
2008-04-24,47.88,55.5,47.802,54.59
2008-04-25,47.86,53.35,47.80766666666667,54.553999999999995
2008-04-26,47.97,54.06,47.818666666666665,54.547666666666665
2008-04-27,47.66,53.73,47.82766666666667,54.525333333333336
2008-04-28,47.99,55.91,47.82866666666667,54.415
2008-04-29,47.91,54.67,47.826,54.284000000000006
2008-04-30,47.22,56.85,47.80633333333333,54.22933333333334
2008-05-01,48.0,57.81,47.816,54.376333333333335
2008-05-02,47.82,54.18,47.816,54.434999999999995
2008-05-03,47.98,55.73,47.82399999999999,54.46633333333333
2008-05-04,47.88,54.58,47.827,54.49766666666667
2008-05-05,47.85,55.06,47.821999999999996,54.593666666666664
2008-05-06,47.68,54.63,47.827999999999996,54.70233333333333
2008-05-07,47.78,52.8,47.83266666666667,54.65933333333333
2008-05-08,47.72,57.44,47.82899999999999,54.73233333333334
2008-05-09,47.78,54.6,47.82333333333334,54.70033333333333
2008-05-10,47.97,50.0,47.827,54.605666666666664
2008-05-11,47.75,54.17,47.818666666666665,54.69133333333333
2008-05-12,47.57,56.11,47.80433333333333,54.699
2008-05-13,48.0,55.5,47.81133333333333,54.842333333333336
2008-05-14,47.69,56.62,47.806666666666665,54.92666666666666
2008-05-15,47.86,55.07,47.806333333333335,54.946
2008-05-16,47.79,55.66,47.81066666666667,54.969
2008-05-17,47.52,56.79,47.798,55.01133333333333
2008-05-18,47.79,55.16,47.791000000000004,54.97366666666667
2008-05-19,47.93,55.53,47.80200000000001,54.994666666666674
2008-05-20,47.88,52.35,47.80166666666666,54.92833333333333
2008-05-21,48.0,57.01,47.809,55.019999999999996
2008-05-22,48.0,57.75,47.82033333333333,55.16566666666667
2008-05-23,48.0,54.03,47.824333333333335,55.08833333333333
2008-05-24,47.86,53.89,47.82366666666667,55.034666666666666
2008-05-25,48.0,54.32,47.82833333333334,55.067
2008-05-26,48.0,54.95,47.82933333333334,55.09666666666667
2008-05-27,47.72,54.05,47.83133333333333,55.10733333333334
2008-05-28,47.75,54.66,47.82333333333334,55.065666666666665
2008-05-29,47.73,55.01,47.81733333333333,55.077
2008-05-30,47.8,56.92,47.83666666666667,55.07933333333333
2008-05-31,47.78,52.5,47.82933333333334,54.90233333333333
2008-06-01,47.72,54.07,47.826,54.89866666666667
2008-06-02,47.97,55.77,47.82566666666666,54.9
2008-06-03,47.94,56.59,47.827666666666666,54.967
2008-06-04,47.93,55.77,47.830333333333336,54.99066666666667
2008-06-05,47.91,53.77,47.838,54.961999999999996
2008-06-06,47.65,56.39,47.833666666666666,55.08166666666667
2008-06-07,47.9,56.75,47.839666666666666,55.05866666666667
2008-06-08,47.55,57.27,47.832,55.147666666666666
2008-06-09,47.42,53.73,47.81366666666667,55.272000000000006
2008-06-10,47.77,54.6,47.81433333333334,55.28633333333333
2008-06-11,47.89,53.92,47.825,55.21333333333334
2008-06-12,47.88,52.47,47.821000000000005,55.11233333333334
2008-06-13,47.87,51.79,47.827,54.95133333333333
2008-06-14,47.65,52.76,47.82,54.87433333333333
2008-06-15,48.0,53.05,47.827,54.78733333333333
2008-06-16,48.0,55.28,47.842999999999996,54.736999999999995
2008-06-17,47.7,53.94,47.84,54.69633333333333
2008-06-18,47.47,53.67,47.824666666666666,54.63433333333333
2008-06-19,47.61,54.91,47.815666666666665,54.71966666666667
2008-06-20,47.82,53.72,47.809666666666665,54.61
2008-06-21,47.64,55.68,47.79766666666667,54.541000000000004
2008-06-22,48.0,54.92,47.79766666666667,54.57066666666667
2008-06-23,47.91,54.08,47.79933333333334,54.577
2008-06-24,47.46,53.15,47.78133333333333,54.538000000000004
2008-06-25,48.0,55.49,47.78133333333333,54.556000000000004
2008-06-26,47.75,53.16,47.78233333333333,54.52633333333333
2008-06-27,47.88,55.6,47.78666666666666,54.55766666666667
2008-06-28,47.98,56.26,47.795,54.599333333333334
2008-06-29,47.79,50.23,47.794666666666664,54.37633333333334
2008-06-30,47.54,53.29,47.78666666666666,54.40266666666667
2008-07-01,47.78,54.9,47.788666666666664,54.43033333333333
2008-07-02,48.0,55.0,47.78966666666667,54.404666666666664
2008-07-03,47.7,55.81,47.781666666666666,54.37866666666667
2008-07-04,47.82,53.21,47.778,54.29333333333333
2008-07-05,47.8,54.17,47.77433333333333,54.306666666666665
2008-07-06,47.93,54.63,47.78366666666667,54.248000000000005
2008-07-07,47.87,54.95,47.782666666666664,54.187999999999995
2008-07-08,47.95,51.75,47.79600000000001,54.004
2008-07-09,47.9,52.79,47.812,53.97266666666667
2008-07-10,47.55,54.38,47.80466666666666,53.965333333333334
2008-07-11,47.64,54.24,47.79633333333334,53.976
2008-07-12,47.88,55.6,47.79633333333333,54.080333333333336
2008-07-13,48.0,52.06,47.800666666666665,54.089333333333336
2008-07-14,47.87,53.13,47.808,54.10166666666667
2008-07-15,47.87,57.25,47.803666666666665,54.24166666666667
2008-07-16,47.94,56.25,47.80166666666666,54.274
2008-07-17,47.93,53.74,47.809333333333335,54.26733333333333
2008-07-18,48.0,53.0,47.827,54.245
2008-07-19,47.78,54.6,47.83266666666667,54.234666666666676
2008-07-20,47.8,53.67,47.832,54.233
2008-07-21,47.96,54.6,47.842666666666666,54.197
2008-07-22,48.0,54.13,47.842666666666666,54.17066666666666
2008-07-23,48.0,54.11,47.845666666666666,54.17166666666667
2008-07-24,48.0,54.18,47.86366666666667,54.205999999999996
2008-07-25,47.73,55.04,47.85466666666667,54.191
2008-07-26,47.58,56.44,47.849000000000004,54.300333333333334
2008-07-27,47.9,52.39,47.849666666666664,54.193333333333335
2008-07-28,47.97,52.8,47.849333333333334,54.077999999999996
2008-07-29,47.97,52.26,47.85533333333333,54.14566666666666
2008-07-30,47.77,54.16,47.86300000000001,54.17466666666667
2008-07-31,47.9,50.51,47.867,54.028333333333336
2008-08-01,48.0,50.81,47.867,53.88866666666667
2008-08-02,47.71,52.23,47.867333333333335,53.76933333333333
