country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Europe,Upper-Middle,Surplus,Stable,Industry,,,,,Medium,High,NAFTA,,Outflow,,2002,3,,,4.209197243806862,5.181422653899874,,1261246.917968926,,50.90603100170474,,,47.76200087708828,,,1007.9893029838486,,,,0.6331536824222371,25.540843713262408,,40.96211841962693,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q3,,,,,,,,2002,3,,,,,1.50168075812089,1441023.223007897,,,,,,,,,9.037856824137007,,,,,,,,Medium
C06,Europe,,,,Industry,Fiat,Neoliberal,Q3,None,Medium,,NAFTA,Low,Outflow,,2002,3,,,3.2904005874243287,4.160144449909169,,,,,,,,56.80266706178999,55.85524470589229,,,,,,,68988.7366288463,41.79857543230008,,Medium
C06,,Upper-Middle,,Stable,Industry,,Neoliberal,,None,Medium,Low,NAFTA,Medium,Inflow,,2002,3,,,,,,,,,,60.72025383488194,,,,1116.228198192714,,38.83854616153882,0.6257502067999868,,24.035252559288057,77893.66576050375,,,Medium
C06,Europe,,Surplus,Stable,,Fiat,Socialist,,,Medium,Low,NAFTA,,,2002-08-28,2002,3,,,,,,,1055135.118135671,,40.0,58.5249944208579,,,,,,42.67516379549917,,0.6655699111500787,,,42.47231210042197,50.4798594776661,Medium
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,,None,,Medium,NAFTA,High,Inflow,2002-08-29,2002,3,27053.74234928755,,7.805246012087847,,,,1012199.1449501972,,,,,,45.080913939437295,1156.164635437096,,,,0.6411811846718604,,57818.348255456,45.18024845623408,,Low
,Europe,,,Stable,Industry,,Neoliberal,Q3,None,Medium,Low,,Low,Outflow,2002-08-30,2002,3,,,3.956584707621393,,1.504044155594101,1325086.959310193,,,40.0,,47.660550920131385,58.53940333772624,,1127.6359225194972,,37.98157825764188,,0.7150913871419557,24.96784132538057,,,49.035875483633696,Low
,,Upper-Middle,,Stable,,Fiat,Neoliberal,,None,,Low,NAFTA,Medium,,,2002,3,,1.3891644460506394,,,,,,,40.0,,,56.68284181256465,,1104.8823750953518,,,0.5918867434214052,,26.302038991034784,,45.11748872559733,,Low
C06,,,Surplus,Stable,Industry,Fiat,,Q3,,Medium,,NAFTA,,,2002-09-01,2002,3,,,6.016553980496635,,1.3882839244941567,,1108745.7601682271,,,,,,,,,21.025093242117418,0.6241061403115603,,,,,,Medium
C06,,Upper-Middle,,,,Fiat,Socialist,Q3,None,Medium,,,,Neutral,,2002,3,,2.9393354198882298,,3.290354389649635,,,,49.79947783749092,,,47.25912493912512,,,,,,,,,,,,Low
,Europe,,Deficit,Stable,Industry,Fiat,Keynesian,Q3,,,Low,NAFTA,Low,,2002-09-03,2002,3,28314.85731376735,2.853992795815589,,,1.3923864174626637,,,58.32874623574439,40.0,,47.63637248638811,,,,10.333634775952074,43.67928002704972,0.6035091866184973,,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,,,Q3,None,Medium,Low,,Medium,Outflow,2002-09-04,2002,3,,,6.253684409594318,,,,1053603.2380794836,,,,,,,1057.525857283138,,,,,,,,54.442147033032846,Medium
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,,,,Medium,,NAFTA,High,,,2002,3,28002.65792015438,,,,,,,,,,,,,,,,,0.6729728162956413,,,,,Low
,,Upper-Middle,Surplus,,Industry,,Keynesian,Q3,None,Medium,Medium,NAFTA,Medium,Inflow,,2002,3,28326.61737424245,,,,,,,,,60.62718328900955,,,,,,,,,,42482.01884772878,43.72629481462842,,Low
C06,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,Mixed,Q3,,,High,,,,,2002,3,29289.09065644426,,,,1.4779025228627087,,,,,,,,,,,,,0.6486143539371501,21.55234586799641,,,51.33416872847366,Low
,Europe,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q3,None,,Low,,Medium,,2002-09-08,2002,3,,,,,,,,,,56.51016367641987,,58.1039272336218,,,,,0.6302809086934394,,,52788.204100414405,43.06748167312887,,Medium
,Europe,Upper-Middle,,,,Fiat,,Q3,,Medium,Low,NAFTA,High,Outflow,2002-09-09,2002,3,,,,4.592745979108132,,,,,,,,,,,,,,,20.63583148668935,93518.33807911717,,,Low
C06,,Upper-Middle,Deficit,,Industry,Fiat,Keynesian,Q3,None,,Medium,NAFTA,,Inflow,2002-09-10,2002,3,,0.5220741861420013,7.359267390236418,3.4399078146612143,,,,61.33693848078257,,,,,,,,47.32806586433734,0.6495509901321569,,,,,,Low
C06,Europe,,Neutral,Stable,Industry,Fiat,Mixed,Q3,,,Low,NAFTA,,,2002-09-11,2002,3,,,,,,,,,,,,58.34370377743961,,1089.2040025832084,,,0.6108981235095077,0.6671473954681976,,,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,None,Medium,Medium,,Low,,2002-09-12,2002,3,,,4.35776982111738,,,,,,40.0,,,,,,,,,,,,,,Medium
C06,Europe,,,Stable,Industry,,Neoliberal,Q3,None,,High,NAFTA,High,Neutral,,2002,3,,,5.033994409884145,,1.5244248869399568,1399753.8944471786,,,,,48.02357946823237,,,,,,,0.663422287837905,24.48379535010133,68829.80304075233,,,Low
C06,Europe,Upper-Middle,,Stable,,,Keynesian,Q3,,Medium,High,NAFTA,Medium,Neutral,,2002,3,,,,,,,,,,,,54.959589474388686,,,,,,,,,,,Low
C06,Europe,,Deficit,Stable,Industry,Fiat,,,,Medium,,NAFTA,Low,Inflow,,2002,3,,,,,,,,,,,48.006309789626,,,,10.628219376004568,41.44278358770661,,,,,,50.82511379385737,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Socialist,Q3,None,Medium,Medium,,Low,,,2002,3,,,,,,1152069.5040205026,,,,61.54542711558425,,,55.04223185980246,,,39.33418579366959,,,,,42.15810562347068,48.94782909186162,Medium
,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q3,None,Medium,,NAFTA,High,Neutral,2002-09-17,2002,3,,,,3.934923630857753,1.3566994073986216,,1068248.3832835886,,,58.62125459271617,,,,,,,,,,,41.32816533159486,,Low
,,Upper-Middle,Deficit,,Industry,Fiat,,,None,Medium,,,,Neutral,2002-09-18,2002,3,,3.1612501900290013,5.216726331558808,,,,,,,62.41117405031709,,58.80591459705437,46.798180399730086,977.8286931859526,,,,,,61698.57676039074,,,Low
C06,Europe,,,Stable,Industry,,Socialist,,None,Medium,,NAFTA,Low,Inflow,2002-09-19,2002,3,,,,,1.3785474887680405,,,,,,,,,1061.4561857923295,21.575601798647973,,,,,,,,Low
C06,,Upper-Middle,,Stable,,Fiat,,,None,Medium,Low,NAFTA,Medium,Inflow,2002-09-20,2002,3,,1.14492493519342,,,,,,65.3317694520381,,56.54889396394381,,,,,,,0.6551241691355236,,,,44.78655314391212,,Medium
C06,,Upper-Middle,,Stable,Industry,Fiat,Mixed,,,,Medium,,Medium,,2002-09-21,2002,3,,1.4204150616550426,5.341273280890904,4.726236287195829,1.505454998467182,,,,,59.74530539444839,,,,1082.5842625121477,,,,0.6560121985431935,,,,,Medium
C06,Europe,,,,,Fiat,Neoliberal,Q3,None,Medium,,,High,Inflow,2002-09-22,2002,3,,2.42167977976171,,3.922198740677891,1.5200464256993202,,1110823.125073066,,,63.63597731837022,47.90936448871363,60.48780138314645,49.516985876311146,,,,,0.6743310056790048,,75327.82025063732,42.04939034114178,,Medium
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q3,None,Medium,,NAFTA,,,,2002,3,,,4.730864099749121,,,,,78.26956723253213,,,,,,,,,,,,,,51.17329415703048,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,,None,Medium,,,Low,Outflow,2002-09-24,2002,3,,3.006445616412317,7.248064726715281,,1.4605334359462845,,,,40.0,,,54.22840229398741,,,10.543030352388538,,,,,,41.08446493533471,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,Medium,High,NAFTA,,Neutral,2002-09-25,2002,3,,2.034442521774637,,,1.4372465883564685,,,,,,47.52839582909521,,,1060.853848543189,,,0.6415239323031167,,25.56824686151983,,,51.04849483328904,Low
C06,,Upper-Middle,,,Industry,,,,,,Low,NAFTA,Medium,Outflow,2002-09-26,2002,3,,,,,,1151178.248191013,,,,,,,,1043.5514250918732,4.101223952992848,,,,,70157.79455273668,38.22825605602976,,Low
,Europe,,Deficit,,Industry,Fiat,,Q3,None,Medium,Medium,NAFTA,,,2002-09-27,2002,3,27638.164533922205,,,,,,1136399.2975152964,,,,,,,,,,,,27.1073631218564,,,,Low
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q3,,Medium,,NAFTA,Low,,,2002,3,,,,4.324579569337801,,,,69.1023340880874,,,,57.38309603478543,57.567105619889055,,11.009217861523574,,,0.6673450338912645,,,41.0650165092698,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,,,,Medium,NAFTA,High,Inflow,,2002,3,,2.749777382401041,,5.183017300476589,,1210541.956548551,946763.5485192476,,,,,,,,,28.37580826429678,,0.6541880573788605,,,,51.32974404578407,Medium
,Europe,Upper-Middle,Neutral,,Industry,Fiat,Mixed,Q3,None,,Low,NAFTA,Medium,Outflow,,2002,3,,,,,1.3087728899627762,,,58.84640601813192,,,,,49.34322766309074,,,38.785152637594905,,,,,,,Low
C06,,,Deficit,,,Fiat,Keynesian,Q4,,Medium,,NAFTA,Low,,2002-10-01,2002,4,,1.3921755391527844,4.150700212237043,,,,,,,60.98214330833808,,,,,,38.10127327986662,0.6117599294796651,,,,,49.12747178716676,Medium
,Europe,Upper-Middle,,,Industry,Fiat,,,None,Medium,Low,NAFTA,,Inflow,2002-10-02,2002,4,,1.255810965104096,,,,,,,,,,,,1110.1753951777105,8.640221890494676,,,0.684013882487007,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q4,None,Medium,High,NAFTA,,,2002-10-03,2002,4,,,,,1.618791620359535,,1026182.7943676685,56.75111944489608,,59.99342705929432,,,,1109.8607603857397,,43.03257416597316,,0.6880302809219714,24.95341561532518,74012.3467262885,40.56833406908856,,Low
C06,Europe,Upper-Middle,Deficit,,,Fiat,,Q4,None,,Low,,High,Inflow,2002-10-04,2002,4,27823.747087016774,,7.661062395454321,,1.4510522571143027,,,,,58.0801402133192,,,,1147.128095414149,,,,,,66792.51641010334,,,Medium
,,Upper-Middle,,,Industry,,Mixed,Q4,None,Medium,Medium,NAFTA,,Neutral,2002-10-05,2002,4,28119.790817606587,,,5.004126903279944,,1208553.4720248554,,58.543425187102855,40.0,,,55.9863955348669,49.562998619262736,,,,0.5890194155862617,,,,,,Medium
C06,Europe,Upper-Middle,,,Industry,Fiat,,,None,,Medium,NAFTA,High,Inflow,,2002,4,,3.475338583318977,,,,,,,40.0,,,,,1092.1861335419137,,,,,,60137.40669523132,,,Medium
,,,,Stable,Industry,Fiat,,,None,,Low,,,,,2002,4,,,,,,,,,,,,54.707644482274254,,,,,0.6336409329632898,,24.38888170025866,,44.57467985994951,,Low
C06,Europe,,Deficit,Stable,,Fiat,,Q4,None,,High,,High,Inflow,,2002,4,,,,4.441693333227196,1.5270159373842462,,1072904.8742733814,63.133267409999945,,,,,,,,,,0.6474163319677363,20.84687168138226,,,,Low
C06,Europe,,,Stable,Industry,Fiat,Socialist,Q4,,,High,NAFTA,,Neutral,2002-10-09,2002,4,,,,3.4106737225242907,,,1182317.241631209,52.36080708378523,,60.4026632088941,,,,,12.706731309566022,,0.5869423232861346,,,,,,Low
,,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,Medium,,,Low,Inflow,2002-10-10,2002,4,,,,4.881193382611165,1.323576504621203,,,,,,,,,,,,,,,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q4,None,Medium,Medium,NAFTA,Low,,2002-10-11,2002,4,,1.5366851201079617,,,1.4745475223774456,,,,,,,,,,9.806275071992795,,0.6270204502088192,,,,,,Low
C06,,,Surplus,Stable,,,Neoliberal,Q4,,Medium,Low,,Low,,2002-10-12,2002,4,,1.5964124445856769,,,,,,,,,47.60705286511904,,,1096.509875319489,,,,,,87303.22246876295,,,Low
C06,Europe,,Deficit,Stable,Industry,,,,None,Medium,Low,NAFTA,Low,,,2002,4,,,,,,937944.6307651862,,,40.0,,,,,,,38.5047623076574,,,,77154.68771066904,,,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q4,,Medium,,,Medium,Neutral,,2002,4,,,,3.982067463243217,,,,,,,,,,,,,0.6408141811909164,,,,,,Medium
,Europe,Upper-Middle,Deficit,,,,Mixed,,None,Medium,,,Medium,Outflow,2002-10-15,2002,4,27328.588479211016,,,,,923660.7288475488,,,,,,55.65880131904797,50.9425110759789,,11.282754942675323,,,0.6884126209325799,,58804.60076507844,43.631803704342055,,Low
,,Upper-Middle,,,Industry,Fiat,Keynesian,Q4,,Medium,Medium,NAFTA,,Outflow,2002-10-16,2002,4,,1.2331992587017602,,,1.5095600796926103,,,,,57.1791594237774,,,45.43580576905636,,10.45237584232902,,,,23.926549826341297,,,51.88783904542967,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,,None,,High,,,Neutral,2002-10-17,2002,4,,,,4.430383056074451,1.5555940838615858,,,,,,47.642031599530405,,,,,,,,,,42.301867888578165,,Low
,Europe,,,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,NAFTA,,,2002-10-18,2002,4,26554.47173893585,,,,1.4945443471696718,1196415.1780773676,1005417.057612071,,,62.78606852998384,,56.14244769444744,,1088.7673464374395,,,,,28.65076367207196,,,,Medium
C06,Europe,Upper-Middle,,Stable,Industry,,Socialist,,None,,Medium,NAFTA,Medium,Outflow,2002-10-19,2002,4,,2.7937534868862284,,,1.4925771983106368,1226709.536434658,,68.7563619234696,,61.87896112901488,47.58262512861169,,,,12.86437555539124,,,,,62046.24739177923,,,Low
C06,Europe,,,,Industry,Fiat,Mixed,,None,,High,NAFTA,Low,Neutral,2002-10-20,2002,4,28635.400588181023,,,,,,1071314.45653293,,,,,60.15716781234365,54.30212933173682,,,,,,,,,,High
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,,Medium,Low,NAFTA,Medium,Inflow,,2002,4,,,4.077309233239613,,,,1080109.255024227,,,,,,,,,,0.6182757124464358,,,,,,Low
C06,Europe,Upper-Middle,,Stable,,Fiat,,,None,,Medium,NAFTA,Medium,Inflow,2002-10-22,2002,4,,,,,,,,,,,,,,,,,,,25.121649042664167,,43.73668485066877,,Low
C06,Europe,Upper-Middle,,Stable,Industry,,Neoliberal,,None,Medium,,,,Inflow,2002-10-23,2002,4,,,,,,,,,,,,,,,3.671595553583275,32.863266842344544,,0.649964725312827,,54799.89499443095,,,Medium
C06,Europe,,,Stable,Industry,Fiat,Keynesian,,None,Medium,,,Medium,Neutral,2002-10-24,2002,4,28627.23566854294,,,,,,,,,,,,,1092.852582492605,,,,0.6338865944790769,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,,Q4,None,Medium,High,NAFTA,Medium,Inflow,2002-10-25,2002,4,,,,,,1309804.4433603853,,,,61.19269427318128,,55.9829039428799,,,,27.566784105881403,,0.6289924441879879,,,42.27960478350025,50.86753535298041,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,Recession,,,NAFTA,,Neutral,,2002,4,,,7.561795258698134,,,,,,,58.733800683057645,,,54.59590511461311,1132.9833023610904,13.650641268489288,,,0.6537490952737263,,,,,Low
,Europe,Upper-Middle,Deficit,,Industry,Fiat,Keynesian,,None,Medium,Low,,,Inflow,2002-10-27,2002,4,,,,,,,,,,,,,,,,,,,,,45.67092913700071,,Medium
C06,Europe,,,,Industry,,Mixed,Q4,,Medium,,NAFTA,Medium,Outflow,2002-10-28,2002,4,,,,,,,,,,61.17676591562001,,53.7948173564919,,,,,0.6441297243681761,,22.03754328334814,,42.260187525183,,Medium
C06,Europe,Upper-Middle,Deficit,,Industry,Fiat,,Q4,None,Medium,,NAFTA,,Outflow,,2002,4,,2.0064149146473413,,,1.7137181158680472,,,49.14813744928056,,62.821500634038365,,,51.16285403277875,1097.8782120221354,,,,0.6528838667987901,,63183.32068867775,43.938225711686,,Low
,,Upper-Middle,Neutral,,Industry,,,,None,Medium,Medium,NAFTA,,,,2002,4,,,5.203720713965976,,,,,,,60.56608555878289,,,,,,39.74327306270573,0.6131750142920358,,,,,,Low
C06,,,Deficit,,Industry,,Socialist,Q4,None,Medium,High,NAFTA,Low,,2002-10-31,2002,4,,,,,,1166350.7757445532,,54.65685557902759,,59.33510613787102,,,,,,,,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q4,None,Medium,Low,,Low,Inflow,2002-11-01,2002,4,,,,,,1319935.5736719868,,,,,,,,,,,,0.6521638781524308,,,,48.03711195442124,Medium
C06,Europe,Upper-Middle,Deficit,,Industry,Fiat,Socialist,,None,Medium,Low,NAFTA,,,,2002,4,,1.788254956891493,,,,,,,,,,,,,,,0.6238905542333157,,,,47.05866529856665,,Low
,Europe,Upper-Middle,Deficit,Stable,,,Mixed,Q4,None,Medium,Low,,,Inflow,,2002,4,27779.26913821236,,,,,,,,,,,57.97634180053463,,,,,,,23.86024997745309,,,,Low
,Europe,Upper-Middle,Deficit,,Industry,Fiat,Socialist,,None,Medium,High,NAFTA,Medium,Inflow,2002-11-04,2002,4,27694.972399504622,,,5.58789268036403,1.356934165153397,1268006.982525793,,,,,47.44342938458933,,,,21.7364274521595,,0.6051778786661483,0.6936207857626451,,80689.02612544672,,50.10666279326182,Low
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,,None,Medium,,NAFTA,,,,2002,4,29341.72932022739,2.5294209768824074,,,,1316208.0979987266,,,40.0,,,,,1014.1377219031324,,,0.61646613090686,0.7252140180107935,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q4,,Medium,,NAFTA,Medium,Inflow,2002-11-06,2002,4,,,5.425683068517656,,,,,,40.0,,,,,,,,,0.6518196579295406,,,,,Low
,Europe,Upper-Middle,,Stable,Industry,Fiat,,,,,,,Medium,Outflow,,2002,4,,,3.595483250715972,,,,,,,,,,56.96841509370889,1035.4159931882778,,,,,28.001546436779744,,,,Medium
C06,,Upper-Middle,,Stable,Industry,,Neoliberal,Q4,None,Medium,,NAFTA,High,Neutral,2002-11-08,2002,4,,,5.892839485498147,,,1030560.1182056736,,,,,,,,,16.254376624687147,,,,,,,,Low
C06,,Upper-Middle,Surplus,,Industry,,Neoliberal,Q4,,Medium,Medium,NAFTA,Low,,2002-11-09,2002,4,,2.6503655591009734,,,,1311686.456371668,1285711.440119322,,,59.64221566546721,,,50.87362832729386,,4.32011344100632,,,,,,,,Low
C06,Europe,,,,Industry,Fiat,Mixed,Q4,,,Low,,High,,,2002,4,,2.6466982157669703,5.795335384995217,,,1292460.8941803577,,51.9193248522524,,,,,,1089.7556781689964,16.29102187285259,49.35749857875207,,,,77747.89871700175,,,Medium
,Europe,,Deficit,,Industry,Fiat,Socialist,,,Medium,Low,,Low,Outflow,,2002,4,,3.272457973520347,4.8850482102054205,,1.373131246288143,,1157344.2762395244,64.22734768580177,,63.39560131390772,,,,,,,,,,,,,Low
,Europe,,,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,,,,2002-11-12,2002,4,28235.31233729973,,,,1.426675876908797,,,,,,47.19646408732397,53.258410720351705,48.59643423255631,1114.858315101772,,,,0.6683093181026647,,87372.44707908563,47.78919180784963,,Low
C06,Europe,Upper-Middle,Deficit,,,Fiat,Mixed,,,,Medium,NAFTA,High,Outflow,,2002,4,,2.325943558450588,,,1.417241422384394,1144748.6727298067,,,,,47.336092587539454,,,1099.217651180242,6.170114131686602,,,,29.03773253073666,,,,Low
C06,,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,Medium,Low,NAFTA,,Inflow,2002-11-14,2002,4,,,,,,,,59.02007659725891,,,,,,,,,0.6004388738466828,0.6627319360721851,,,,,Medium
C06,,Upper-Middle,,Stable,,Fiat,Keynesian,Q4,,,,,,,2002-11-15,2002,4,,2.8960388142526896,6.515766338583508,,1.4670652607822978,1002896.637366161,1125800.840444013,58.66680159976544,40.0,,47.81994115665957,,,1098.3672495652995,,33.417258321771804,,,,62228.92685639264,,,Low
C06,Europe,Upper-Middle,Surplus,,Industry,,,,,Medium,Medium,,Medium,,,2002,4,,3.56220136686911,,,1.421274170765903,,,,40.0,,48.0245414615022,,45.53963578576808,,14.049223561379954,,0.6291913040057762,,,,,,Low
,Europe,Upper-Middle,,,,Fiat,Mixed,,None,Medium,Low,,Medium,,2002-11-17,2002,4,,2.698944587473762,6.076990843709647,3.484392665378919,,,,53.52425232165939,,,,,,,,,,0.6672698141720124,,,,,Low
C06,,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q4,None,,Low,,,,2002-11-18,2002,4,,,,,,,,60.17411742764684,,,,,,,,46.01807374293825,,,,,,53.57495843642824,Low
,,Upper-Middle,,Stable,Industry,Fiat,,Q4,,Medium,Medium,,,Neutral,2002-11-19,2002,4,,3.2674907194796847,,,1.450129599192115,,,,,,,,56.74547642264007,1089.300190776623,,,,,,49227.71474771272,,47.41115622086416,Low
C06,Europe,Upper-Middle,Surplus,Moderate,Industry,Fiat,Neoliberal,,None,Medium,,NAFTA,Medium,,2002-11-20,2002,4,,,,,,,,,,60.45259738731978,,55.9657669949736,53.68479619452166,1088.5311436380591,,,,,,,44.17572244180844,,Medium
,,Upper-Middle,,Stable,Industry,Fiat,,,,Medium,Medium,,High,,2002-11-21,2002,4,,,,5.175447441903986,1.4501614700596144,,,,,58.818891749618366,,,42.66335371715674,,,,,,20.65085162602341,,,51.05195023295229,Low
C06,Europe,Upper-Middle,,Stable,Industry,,Mixed,,None,,Low,,Low,,2002-11-22,2002,4,,,5.344898803965202,3.421674675184536,,,,76.49860744301941,,,47.76198518099197,,46.87343594457021,1081.8355634950226,,39.97488257667153,,,23.5425481826444,,,,Medium
C06,,,Surplus,,Industry,Fiat,Mixed,Q4,,Medium,High,NAFTA,,,,2002,4,27445.156683167144,,,,1.454937790538417,1179436.317082805,,,,,47.09304138166851,58.56844829930085,,,,,,,,,,,Low
,Europe,,Surplus,,,,Socialist,,,Medium,Medium,,,Inflow,,2002,4,,,,,,,,,,,,,,,,,,0.6509183120686245,,78818.55646638495,,,Low
C06,Europe,Upper-Middle,,Stable,,,Keynesian,,,Medium,,NAFTA,High,Outflow,2002-11-25,2002,4,,1.7731777560161686,,,,,,52.53434414188632,,60.600793418225656,,63.04182658158174,,,,,0.5678101191788288,,,,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q4,None,Medium,Medium,,,,,2002,4,27676.919193536552,,,,,1123082.8319751616,,,40.0,56.47019215620978,,,,1084.9264122414902,,,,0.6533884855960289,,,42.504665769451385,,Low
C06,,,Deficit,,Industry,Fiat,Mixed,Q4,None,,Low,NAFTA,High,Neutral,2002-11-27,2002,4,,1.3537886073201073,6.68155800461332,3.573824390932266,,,1014881.1184670988,,,,,54.16485631539099,40.2903072962416,,,,0.6227541806143417,,23.944385321657336,,,,Medium
,Europe,Upper-Middle,Surplus,,Industry,Fiat,,Q4,None,Medium,,NAFTA,Medium,,2002-11-28,2002,4,,,,3.543516718447275,,1231060.0595095267,,61.712998614792255,40.0,58.62289464325965,,55.52016082095791,,,18.90240802919032,,,0.6448337667200517,22.552724803546777,,,,Medium
C06,,,Surplus,Stable,Industry,Fiat,Socialist,,None,,Low,NAFTA,Medium,,2002-11-29,2002,4,28606.917831465,,,5.025190296976101,,,,,,,,,,,,,,0.6603042346330833,,,,,Medium
,Europe,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q4,None,,,NAFTA,,,,2002,4,,,,4.21153269565793,,,771329.6639892567,,40.0,60.01784042383529,,58.8566481255966,,,7.423274854414085,,0.624568713749654,,,,,,Low
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q4,,,Low,NAFTA,Medium,Neutral,2002-12-01,2002,4,,2.2017623973101808,5.286952987940342,,,,,55.48099199823076,,,,,,1007.8907831934008,,,0.6227038909126171,,,,,,Low
,Europe,,Surplus,Stable,Industry,Fiat,Mixed,Q4,None,Medium,,NAFTA,High,Inflow,2002-12-02,2002,4,28766.415355965397,,,,,,1269497.0227085785,,,,,56.14735196884056,56.22351978511975,,,,,0.6486710929622784,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Neoliberal,Q4,None,Medium,Low,,,Neutral,,2002,4,,2.7899908036772074,5.7981919955679055,,,,,,,,47.21116669256084,52.03900643422562,,1073.0750652484603,,,,,,,,,Low
C06,Europe,,Neutral,Stable,Industry,Fiat,Mixed,Q4,,Medium,,NAFTA,Low,Neutral,2002-12-04,2002,4,,,,,,,,70.81828406525706,,,,,48.49966362611421,1099.3501383407402,,,0.6139158724637587,,,,,,Low
C06,,,Deficit,Stable,Industry,Fiat,,,None,,Medium,NAFTA,,Outflow,2002-12-05,2002,4,28815.112623851583,,,,1.3846980974099892,,,,,,,,,,,,,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,,Q4,None,Medium,Medium,NAFTA,High,Inflow,2002-12-06,2002,4,,,,,,1202897.4522881252,,,,,,,,,18.37239536108721,,,0.6474161661458285,,,45.072782955674505,,Low
C06,Europe,Upper-Middle,Surplus,,Industry,Fiat,Keynesian,Q4,None,Medium,High,,,Neutral,2002-12-07,2002,4,,,5.33879639466747,,,1214572.2449904769,1042072.9528888838,,,,,,58.598225752519,,5.636085667765615,,,,,,,52.69085540424157,Low
C06,Europe,Upper-Middle,Surplus,,,,,Q4,None,Medium,,,Medium,Inflow,2002-12-08,2002,4,,,,,,,,,40.0,,,,55.32054496459123,,,,,,,,46.90017180459192,,Medium
C06,,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q4,None,Medium,,NAFTA,,Inflow,2002-12-09,2002,4,28572.62239156801,2.253668569991994,,,1.5593116592515033,,952363.7936781774,59.164518039610286,40.0,,,,,,,,,,23.549054212469866,72257.96399901641,,50.32245839918836,Low
