Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2005-09-23,40.8,51.19,43.812666666666665,49.53633333333334
2005-09-24,44.96,51.04,43.91766666666667,49.623000000000005
2005-09-25,43.8,48.83,43.93066666666666,49.583999999999996
2005-09-26,41.57,51.32,43.84133333333333,49.603
2005-09-27,42.36,52.6,43.69566666666666,49.766333333333336
2005-09-28,42.43,51.07,43.62433333333333,49.88533333333333
2005-09-29,43.36,48.72,43.541333333333334,49.910999999999994
2005-09-30,41.96,48.61,43.419333333333334,49.93366666666667
2005-10-01,44.24,48.83,43.375,49.86366666666667
2005-10-02,43.39,48.89,43.407000000000004,49.730333333333334
2005-10-03,45.07,50.44,43.410666666666664,49.75
2005-10-04,46.85,49.52,43.54366666666667,49.71666666666667
2005-10-05,46.95,51.38,43.73066666666667,49.790333333333336
2005-10-06,46.57,49.64,43.898333333333326,49.77466666666666
2005-10-07,42.94,51.79,43.904666666666664,49.885000000000005
2005-10-08,43.09,50.93,43.88466666666667,49.907000000000004
2005-10-09,42.84,48.62,43.87766666666666,49.87800000000001
2005-10-10,45.15,47.32,43.94066666666666,49.80266666666667
2005-10-11,43.92,47.73,43.858666666666664,49.743
2005-10-12,45.65,52.18,43.967999999999996,49.86033333333334
2005-10-13,44.02,49.08,43.989000000000004,49.74966666666667
2005-10-14,44.3,50.66,43.943999999999996,49.749
2005-10-15,43.53,51.98,43.883,49.86133333333334
2005-10-16,43.14,47.53,43.85733333333334,49.894333333333336
2005-10-17,44.1,49.99,43.87833333333333,49.912333333333336
2005-10-18,44.05,49.13,43.90333333333333,49.868
2005-10-19,43.28,51.24,43.87233333333333,49.906
2005-10-20,44.97,51.8,43.85133333333333,49.96533333333333
2005-10-21,44.57,52.71,43.877,50.108333333333334
2005-10-22,45.18,53.15,43.967999999999996,50.264
2005-10-23,45.55,50.96,44.126333333333335,50.25633333333334
2005-10-24,44.17,48.42,44.1,50.169
2005-10-25,45.21,48.48,44.147000000000006,50.157333333333334
2005-10-26,45.11,48.78,44.26499999999999,50.07266666666666
2005-10-27,46.15,47.78,44.391333333333336,49.912
2005-10-28,43.59,49.52,44.42999999999999,49.86033333333334
2005-10-29,44.94,50.47,44.48266666666667,49.91866666666667
2005-10-30,44.71,50.77,44.574333333333335,49.99066666666667
2005-10-31,42.76,50.43,44.525,50.044
2005-11-01,44.71,50.28,44.568999999999996,50.09033333333333
2005-11-02,49.14,49.96,44.70466666666666,50.074333333333335
2005-11-03,47.03,50.41,44.710666666666675,50.104000000000006
2005-11-04,44.16,50.97,44.617666666666665,50.090333333333334
2005-11-05,43.7,50.0,44.522000000000006,50.10233333333334
2005-11-06,43.36,48.48,44.535999999999994,49.992
2005-11-07,44.21,49.85,44.57333333333333,49.956
2005-11-08,46.57,51.16,44.69766666666667,50.04066666666667
2005-11-09,43.94,51.27,44.657333333333334,50.172333333333334
2005-11-10,47.23,51.57,44.76766666666666,50.300333333333334
2005-11-11,48.72,52.09,44.87,50.29733333333333
2005-11-12,47.21,50.79,44.97633333333333,50.35433333333334
2005-11-13,43.16,50.1,44.93833333333334,50.33566666666666
2005-11-14,44.93,50.3,44.985,50.279666666666664
2005-11-15,48.09,49.52,45.15,50.346
2005-11-16,45.85,50.72,45.208333333333336,50.37033333333333
2005-11-17,47.29,52.9,45.31633333333333,50.496
2005-11-18,47.86,47.04,45.46900000000001,50.356
2005-11-19,45.65,47.73,45.49166666666667,50.220333333333336
2005-11-20,45.4,50.24,45.51933333333333,50.138000000000005
2005-11-21,45.58,50.32,45.532666666666664,50.04366666666667
2005-11-22,43.81,50.13,45.47466666666666,50.016
2005-11-23,47.26,48.98,45.577666666666666,50.034666666666666
2005-11-24,47.95,49.28,45.669,50.06133333333334
2005-11-25,46.92,49.27,45.72933333333334,50.07766666666667
2005-11-26,45.87,50.79,45.72,50.178000000000004
2005-11-27,46.45,50.22,45.815333333333335,50.20133333333333
2005-11-28,45.25,49.41,45.82566666666666,50.166000000000004
2005-11-29,46.05,51.66,45.87033333333333,50.19566666666666
2005-11-30,46.26,48.2,45.986999999999995,50.12133333333334
2005-12-01,47.32,46.74,46.074,50.00333333333334
2005-12-02,44.77,48.45,45.928333333333335,49.953
2005-12-03,45.22,49.92,45.868,49.93666666666666
2005-12-04,44.17,48.5,45.86833333333333,49.85433333333333
2005-12-05,46.34,48.8,45.95633333333333,49.81433333333333
2005-12-06,45.91,51.79,46.041333333333334,49.92466666666667
2005-12-07,46.07,52.21,46.10333333333334,50.00333333333333
2005-12-08,47.56,52.18,46.13633333333333,50.03733333333333
2005-12-09,48.69,50.16,46.29466666666667,50.00033333333333
2005-12-10,49.0,50.57,46.35366666666667,49.967
2005-12-11,47.01,49.52,46.29666666666667,49.88133333333334
2005-12-12,49.44,49.64,46.370999999999995,49.842999999999996
2005-12-13,49.0,50.38,46.56566666666666,49.852333333333334
2005-12-14,48.81,51.68,46.69500000000001,49.89833333333333
2005-12-15,49.91,50.99,46.75566666666666,49.94733333333333
2006-01-18,45.25,51.87,46.73566666666667,49.98566666666667
2006-01-19,46.18,51.55,46.69866666666667,49.940666666666665
2006-01-20,50.55,50.85,46.78833333333333,50.06766666666667
2006-01-21,50.21,51.07,46.940333333333335,50.178999999999995
2006-01-22,51.77,53.18,47.15266666666666,50.277
2006-01-23,47.68,56.0,47.22266666666667,50.46633333333333
2006-01-24,48.98,53.62,47.395,50.58266666666666
2006-01-25,52.73,49.94,47.577333333333335,50.61466666666667
2006-01-26,48.56,51.19,47.59766666666667,50.67833333333333
2006-01-27,50.54,52.79,47.718333333333334,50.79566666666666
2006-01-28,52.31,53.32,47.933,50.879999999999995
2006-01-29,51.41,51.33,48.098333333333336,50.917
2006-01-30,50.83,53.36,48.28433333333333,51.04866666666667
2006-01-31,52.79,51.9,48.509,51.056666666666665
2006-02-01,50.99,50.55,48.666666666666664,51.135
2006-02-02,52.06,50.5,48.824666666666666,51.26033333333333
2006-02-03,53.51,51.95,49.116,51.376999999999995
2006-02-04,51.18,52.17,49.31466666666666,51.452
2006-02-05,53.31,51.18,49.61933333333334,51.541333333333334
2006-02-06,51.05,46.51,49.77633333333333,51.465
2006-02-07,51.27,46.85,49.955000000000005,51.300333333333334
2006-02-08,53.43,50.36,50.20033333333333,51.23866666666667
2006-02-09,52.02,50.43,50.349000000000004,51.18033333333334
2006-02-10,53.72,51.1,50.516666666666666,51.211666666666666
2006-02-11,50.66,52.27,50.571999999999996,51.26833333333333
2006-02-12,49.77,52.1,50.663999999999994,51.35433333333334
2006-02-13,53.87,50.3,50.811666666666675,51.376333333333335
2006-02-14,54.77,51.41,51.004000000000005,51.410666666666664
2006-02-15,50.54,53.04,51.06166666666666,51.456
2006-02-16,52.17,49.16,51.13700000000001,51.394999999999996
2006-02-17,51.76,51.73,51.354000000000006,51.39033333333334
2006-02-18,49.97,51.18,51.480333333333334,51.378
2006-02-19,51.19,52.04,51.501666666666665,51.41766666666667
2006-02-20,52.92,48.39,51.592,51.32833333333334
2006-02-21,53.22,47.17,51.64033333333334,51.128
2006-02-22,51.65,52.57,51.772666666666666,51.01366666666667
2006-02-23,54.22,53.62,51.947333333333326,51.01366666666667
2006-02-24,54.05,50.36,51.99133333333334,51.02766666666666
2006-02-25,52.89,53.54,52.135666666666665,51.106
2006-02-26,52.46,52.95,52.199666666666666,51.11133333333333
2006-02-27,53.23,51.38,52.230333333333334,51.04666666666667
2006-02-28,54.06,52.87,52.318666666666665,51.09799999999999
2006-03-01,53.92,51.91,52.42166666666667,51.04966666666667
2006-03-02,53.72,51.73,52.45266666666667,51.044
2006-03-03,54.26,51.3,52.561666666666675,51.068999999999996
2006-03-04,52.65,51.6,52.581333333333326,51.10566666666667
2006-03-05,51.48,50.13,52.51366666666666,51.044999999999995
2006-03-06,50.5,50.58,52.491,50.992
2006-03-07,53.14,48.97,52.48533333333333,50.91833333333333
2006-03-08,51.79,51.32,52.51,51.07866666666667
2006-03-09,56.21,51.1,52.67466666666667,51.22033333333333
2006-03-10,54.55,50.85,52.711999999999996,51.236666666666665
2006-03-11,54.89,52.1,52.80766666666667,51.29233333333333
2006-03-12,55.03,53.56,52.85133333333333,51.37433333333333
2006-03-13,54.59,52.56,52.98233333333334,51.384
2006-03-14,56.49,51.74,53.20633333333333,51.37199999999999
2006-03-15,57.82,53.09,53.337999999999994,51.465
2006-03-16,54.25,52.82,53.32066666666666,51.51200000000001
2006-03-17,52.7,51.85,53.39266666666666,51.47233333333333
2006-03-18,55.39,53.53,53.5,51.618
2006-03-19,54.58,52.84,53.594,51.655
2006-03-20,49.69,52.13,53.584666666666664,51.68666666666666
2006-03-21,53.12,52.07,53.649,51.68766666666667
2006-03-22,53.95,52.64,53.68333333333333,51.82933333333333
2006-03-23,55.3,52.06,53.75266666666666,51.992333333333335
2006-03-24,56.65,53.95,53.919333333333334,52.03833333333333
2006-03-25,55.47,52.29,53.961000000000006,51.994
2006-03-26,55.6,51.13,54.01266666666666,52.01966666666667
2006-03-27,57.02,53.58,54.150333333333336,52.020999999999994
2006-03-28,56.27,54.09,54.27733333333333,52.059000000000005
2006-03-29,52.65,51.52,54.258,52.06366666666667
2006-03-30,51.93,47.93,54.187000000000005,51.899
2006-03-31,53.43,50.63,54.17066666666666,51.85633333333333
2006-04-01,55.11,52.31,54.217,51.87566666666667
2006-04-02,54.08,52.15,54.211,51.904
2006-04-03,53.53,48.42,54.24033333333333,51.798
2006-04-04,53.18,49.09,54.297000000000004,51.763333333333335
2006-04-05,55.8,50.96,54.47366666666667,51.776
2006-04-06,53.78,50.75,54.495,51.83533333333334
2006-04-07,49.71,52.75,54.425666666666665,51.883
2006-04-08,52.68,51.37,54.308,51.892
2006-04-09,54.55,51.3,54.308,51.907000000000004
2006-04-10,54.25,51.37,54.28666666666666,51.882666666666665
2006-04-11,53.81,52.43,54.245999999999995,51.845000000000006
2006-04-12,54.5,51.3,54.243,51.803000000000004
2006-04-13,51.21,52.95,54.067,51.84333333333334
2006-04-14,52.54,53.62,53.891,51.861
2006-04-15,53.45,51.12,53.864333333333335,51.80433333333334
2006-04-16,53.51,52.06,53.891333333333336,51.81133333333334
2006-04-17,52.59,50.14,53.798,51.69833333333334
2006-04-18,50.13,50.52,53.64966666666667,51.620999999999995
2006-04-19,55.13,50.8,53.831,51.576666666666675
2006-04-20,56.73,48.44,53.95133333333333,51.45566666666666
2006-04-21,54.47,50.66,53.968666666666664,51.38966666666667
2006-04-22,53.26,49.39,53.900666666666666,51.30066666666667
2006-04-23,52.92,49.06,53.77633333333333,51.13766666666667
2006-04-24,52.68,50.8,53.68333333333333,51.088
2006-04-25,53.26,52.1,53.605333333333334,51.12033333333333
2006-04-26,55.41,52.02,53.55166666666666,51.068333333333335
2006-04-27,57.15,53.11,53.581,51.035666666666664
2006-04-28,57.4,50.44,53.739333333333335,50.99966666666667
2006-04-29,56.87,48.91,53.903999999999996,51.032333333333334
2006-04-30,56.07,52.15,53.992,51.083
2006-05-01,55.42,51.1,54.00233333333333,51.04266666666667
2006-05-02,56.91,49.5,54.09666666666667,50.95433333333333
2006-05-03,54.55,49.09,54.13066666666667,50.976666666666674
2006-05-04,51.82,50.96,54.08533333333333,51.039
2006-05-05,53.48,50.96,54.008,51.038999999999994
2006-05-06,52.1,48.0,53.952,50.947333333333326
2006-05-07,51.57,48.81,54.014,50.816
2006-05-08,54.11,49.89,54.06166666666666,50.766666666666666
2006-05-09,54.08,49.36,54.04600000000001,50.702000000000005
2006-05-10,55.99,52.53,54.104,50.74066666666667
2006-05-11,54.67,51.46,54.132666666666665,50.708333333333336
2006-05-12,56.74,49.74,54.20733333333333,50.656333333333336
2006-05-13,53.7,50.02,54.290333333333336,50.55866666666667
2006-05-14,51.59,50.82,54.25866666666666,50.465333333333334
2006-05-15,53.7,53.29,54.267,50.537666666666674
2006-05-16,53.06,52.04,54.251999999999995,50.537
2006-05-17,51.62,52.68,54.21966666666666,50.62166666666667
2006-05-18,54.64,50.07,54.37,50.60666666666667
2006-05-19,52.93,52.21,54.29666666666666,50.653666666666666
2006-05-20,49.91,50.83,54.06933333333334,50.733333333333334
2006-05-21,52.54,51.19,54.005,50.751
2006-05-22,51.01,51.9,53.93,50.834666666666664
2006-05-23,52.31,51.68,53.909666666666666,50.922
2006-05-24,50.65,50.33,53.842,50.906333333333336
2006-05-25,56.35,53.51,53.945,50.95333333333334
2006-05-26,50.54,54.91,53.782666666666664,51.04966666666667
2006-05-27,54.74,51.87,53.70233333333333,51.00833333333333
2006-05-28,52.48,48.78,53.53833333333333,50.952999999999996
2006-05-29,50.8,49.44,53.336,50.97066666666667
2006-05-30,52.2,49.09,53.207,50.86866666666666
2006-05-31,51.55,50.22,53.077999999999996,50.839333333333336
2006-06-01,52.04,51.41,52.91566666666667,50.903000000000006
2006-06-02,51.84,51.3,52.82533333333333,50.97666666666667
2006-06-03,51.08,48.84,52.800666666666665,50.906
2006-06-04,53.18,49.3,52.79066666666667,50.85066666666667
2006-06-05,50.11,54.61,52.724333333333334,51.071000000000005
2006-06-06,49.67,54.36,52.660999999999994,51.25599999999999
2006-06-07,50.82,52.87,52.55133333333333,51.355333333333334
2006-06-08,48.97,54.39,52.381,51.522999999999996
2006-06-09,49.39,51.49,52.16100000000001,51.48833333333333
2006-06-10,52.32,50.05,52.08266666666667,51.441333333333326
2006-06-11,49.78,51.9,51.85066666666667,51.51333333333333
2006-06-12,54.0,51.59,51.86066666666667,51.56566666666666
2006-06-13,51.93,49.94,51.872,51.53633333333333
2006-06-14,48.97,51.26,51.714333333333336,51.468666666666664
2006-06-15,52.21,51.52,51.68600000000001,51.45133333333333
2006-06-16,52.35,49.55,51.71033333333333,51.346999999999994
2006-06-17,53.31,49.58,51.666000000000004,51.330666666666666
2006-06-18,52.26,53.11,51.64366666666667,51.36066666666667
2006-06-19,47.67,51.63,51.568999999999996,51.38733333333334
2006-06-20,45.79,48.73,51.344,51.30533333333334
2006-06-21,47.65,49.42,51.232,51.22266666666666
2006-06-22,52.12,48.8,51.22566666666667,51.12666666666667
2006-06-23,53.03,50.33,51.30499999999999,51.126666666666665
2006-06-24,50.3,51.49,51.10333333333334,51.059333333333335
2006-06-25,48.78,53.86,51.04466666666667,51.02433333333333
2006-06-26,48.11,50.61,50.82366666666667,50.98233333333334
2006-06-27,52.34,50.36,50.819,51.035
2006-06-28,53.32,52.57,50.903000000000006,51.139333333333326
2006-06-29,48.34,50.96,50.77433333333333,51.20166666666667
2006-06-30,46.92,48.62,50.620000000000005,51.14833333333333
2006-07-01,50.08,48.15,50.55466666666666,51.03966666666666
2006-07-02,52.96,54.88,50.592,51.159
2006-07-03,52.51,53.07,50.63966666666667,51.3
2006-07-04,52.92,52.56,50.631,51.40866666666667
2006-07-05,50.35,48.73,50.639,51.212666666666664
2006-07-06,44.96,48.98,50.482,51.03333333333333
2006-07-07,48.44,51.65,50.40266666666667,50.992666666666665
2006-07-08,49.49,51.98,50.42,50.912333333333336
2006-07-09,48.86,51.43,50.40233333333333,50.910333333333334
2006-07-10,49.63,52.67,50.31266666666667,50.99766666666667
2006-07-11,47.14,53.78,50.224666666666664,51.06033333333333
2006-07-12,48.25,53.59,50.033,51.127
2006-07-13,50.5,54.45,49.98533333333333,51.27733333333333
2006-07-14,51.16,52.31,50.05833333333333,51.312333333333335
2006-07-15,48.67,54.66,49.940333333333335,51.417
2006-07-16,48.4,50.6,49.80866666666667,51.452000000000005
2006-07-17,48.95,51.57,49.663333333333334,51.51833333333333
2006-07-18,49.67,51.82,49.577000000000005,51.47533333333333
2006-07-19,46.01,52.45,49.52166666666667,51.50266666666666
2006-07-20,46.02,52.68,49.529333333333334,51.63433333333333
2006-07-21,46.82,53.15,49.501666666666665,51.75866666666666
2006-07-22,45.82,48.14,49.291666666666664,51.736666666666665
2006-07-23,46.96,52.13,49.089333333333336,51.79666666666666
2006-07-24,47.29,51.74,48.989,51.80499999999999
2006-07-25,44.36,50.39,48.84166666666667,51.68933333333334
2006-07-26,46.52,51.18,48.78866666666667,51.708333333333336
2006-07-27,47.54,52.1,48.62866666666667,51.766333333333336
2006-07-28,46.62,53.69,48.40533333333333,51.80366666666667
2006-07-29,46.59,51.95,48.347,51.83666666666667
2006-07-30,46.7,51.85,48.339666666666666,51.94433333333333
2006-07-31,48.7,51.38,48.29366666666667,52.05200000000001
2006-08-01,47.29,50.46,48.10466666666667,51.904666666666664
2006-08-02,44.97,51.57,47.85333333333333,51.85466666666667
2006-08-03,45.91,51.55,47.61966666666667,51.821000000000005
2006-08-04,47.06,50.6,47.51,51.88333333333333
2006-08-05,47.53,53.0,47.595666666666666,52.01733333333333
2006-08-06,44.96,52.84,47.47966666666666,52.057
2006-08-07,45.54,50.41,47.348,52.004666666666665
2006-08-08,46.54,49.55,47.27066666666667,51.94200000000001
2006-08-09,45.1,51.38,47.11966666666667,51.899
2006-08-10,46.35,52.23,47.093333333333334,51.84733333333334
2006-08-11,44.77,48.25,46.97733333333334,51.669333333333334
2006-08-12,45.41,50.25,46.80766666666667,51.529333333333334
2006-08-13,46.56,51.26,46.65433333333333,51.49433333333333
2006-08-14,45.27,50.85,46.541000000000004,51.367333333333335
2006-08-15,47.72,51.32,46.51833333333333,51.391333333333336
2006-08-16,49.13,54.06,46.52433333333333,51.474333333333334
2006-08-17,45.76,53.81,46.394,51.54066666666667
2006-08-18,46.48,50.65,46.409666666666666,51.48066666666667
2006-08-19,47.21,50.25,46.449333333333335,51.39966666666667
2006-08-20,45.38,48.81,46.40133333333333,51.255
2006-08-21,46.84,49.52,46.43533333333334,51.301
2006-08-22,48.15,50.83,46.475,51.257666666666665
2006-08-23,44.99,50.61,46.39833333333333,51.220000000000006
2006-08-24,47.82,50.19,46.51366666666666,51.21333333333334
2006-08-25,44.11,49.14,46.43333333333333,51.14533333333333
2006-08-26,44.63,49.52,46.33633333333333,51.059333333333335
2006-08-27,45.57,50.16,46.30133333333334,50.94166666666667
2006-08-28,43.58,50.33,46.201,50.88766666666666
2006-08-29,43.86,51.85,46.106333333333325,50.88766666666667
2006-08-30,47.59,49.61,46.06933333333334,50.82866666666666
2006-08-31,45.05,49.61,45.99466666666667,50.80033333333334
2006-09-01,43.05,49.49,45.93066666666666,50.730999999999995
2006-09-02,43.34,48.89,45.845000000000006,50.64233333333333
2006-09-03,46.34,48.03,45.821000000000005,50.556666666666665
2006-09-04,44.99,49.03,45.73633333333333,50.42433333333334
2006-09-05,47.86,53.14,45.833,50.434333333333335
2006-09-06,42.64,51.19,45.73633333333333,50.46033333333334
2006-09-07,45.08,50.28,45.687666666666665,50.48466666666666
2006-09-08,43.55,50.99,45.635999999999996,50.47166666666667
2006-09-09,41.98,50.63,45.49033333333333,50.41833333333333
2006-09-10,44.33,52.82,45.47566666666667,50.57066666666666
2006-09-11,45.35,51.26,45.47366666666667,50.60433333333334
2006-09-12,46.81,50.54,45.482,50.580333333333336
2006-09-13,45.02,50.77,45.47366666666666,50.57766666666667
2006-09-14,44.5,50.99,45.36633333333334,50.56666666666667
2006-09-15,41.18,53.56,45.10133333333333,50.55
2006-09-16,42.69,51.9,44.999,50.48633333333334
2006-09-17,45.33,52.38,44.96066666666666,50.544
2006-09-18,44.5,50.83,44.87033333333333,50.563333333333325
2006-09-19,44.96,54.63,44.85633333333333,50.757333333333335
2006-09-20,44.14,54.0,44.766333333333336,50.906666666666666
2006-09-21,43.83,52.85,44.62233333333334,50.974000000000004
2006-09-22,43.08,51.54,44.55866666666667,51.005
2006-09-23,44.93,50.36,44.46233333333334,51.010666666666665
2006-09-24,45.1,52.01,44.49533333333333,51.10633333333333
2006-09-25,43.31,50.3,44.45133333333334,51.132333333333335
2006-09-26,43.72,48.98,44.38966666666666,51.092999999999996
2006-09-27,44.99,50.96,44.43666666666666,51.114000000000004
2006-09-28,42.81,49.69,44.40166666666667,51.042
2006-09-29,44.14,50.02,44.28666666666666,51.05566666666667
2006-09-30,43.83,52.65,44.246,51.157
2006-10-01,45.38,53.83,44.32366666666667,51.30166666666667
2006-10-02,44.0,54.47,44.345666666666666,51.48766666666667
2006-10-03,44.71,51.7,44.291333333333334,51.61
2006-10-04,43.86,52.06,44.25366666666666,51.711000000000006
2006-10-05,43.92,51.41,44.12233333333334,51.65333333333333
2006-10-06,46.9,49.96,44.26433333333333,51.61233333333333
2006-10-07,47.01,49.09,44.32866666666667,51.57266666666666
