Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2005-09-06,0.6366,0.6319,0.6014533333333334,0.65025
2005-09-07,0.6112,0.6439,0.60157,0.6491733333333333
2005-09-08,0.5855,0.6511,0.6008366666666666,0.6489733333333333
2005-09-09,0.5893,0.6203,0.60004,0.6480733333333333
2005-09-10,0.6245,0.6449,0.6002,0.6484133333333333
2005-09-11,0.6173,0.6515,0.60035,0.6490566666666667
2005-09-12,0.5797,0.6477,0.6002566666666668,0.6497100000000001
2005-09-13,0.6,0.6657,0.6011833333333333,0.6504966666666666
2005-09-14,0.5837,0.6606,0.6014166666666667,0.6503300000000001
2005-09-15,0.6069,0.643,0.6019033333333332,0.6508233333333334
2005-09-16,0.609,0.6402,0.6019433333333334,0.6513666666666665
2005-09-17,0.5881,0.6356,0.6012666666666665,0.6514099999999999
2005-09-18,0.604,0.6571,0.6009133333333333,0.6518066666666668
2005-09-19,0.6185,0.66,0.60117,0.65148
2005-09-20,0.6234,0.6506,0.6014599999999999,0.65111
2005-09-21,0.6066,0.6228,0.6017399999999999,0.6493733333333334
2005-09-22,0.5868,0.6334,0.60176,0.6483866666666667
2005-09-23,0.6019,0.6454,0.6017966666666666,0.64787
2005-09-24,0.5753,0.6449,0.60082,0.64719
2005-09-25,0.5678,0.62,0.6003833333333334,0.6452633333333332
2005-09-26,0.6216,0.6213,0.6013966666666667,0.6440266666666666
2005-09-27,0.6082,0.6327,0.6027100000000001,0.6441766666666666
2005-09-28,0.6074,0.6676,0.6034366666666666,0.64428
2005-09-29,0.6165,0.6454,0.6039466666666667,0.6441199999999999
2005-09-30,0.6197,0.653,0.6049566666666666,0.6441433333333334
2005-10-01,0.5859,0.6633,0.6049933333333333,0.6450866666666666
2005-10-02,0.6245,0.6465,0.60565,0.6449966666666668
2005-10-03,0.6481,0.6391,0.6062533333333333,0.6439133333333333
2005-10-04,0.6197,0.6454,0.6059733333333334,0.64369
2005-10-05,0.6107,0.6573,0.6059466666666667,0.6447400000000001
2005-10-06,0.5793,0.704,0.6040366666666668,0.6471433333333334
2005-10-07,0.5954,0.6636,0.60351,0.6478
2005-10-08,0.5802,0.6499,0.6033333333333334,0.64776
2005-10-09,0.5921,0.6567,0.6034266666666667,0.6489733333333334
2005-10-10,0.5868,0.668,0.60217,0.6497433333333333
2005-10-11,0.6039,0.65,0.6017233333333334,0.6496933333333333
2005-10-12,0.6157,0.6396,0.6029233333333333,0.6494233333333332
2005-10-13,0.5939,0.6268,0.60272,0.6481266666666666
2005-10-14,0.6047,0.6479,0.60342,0.6477033333333332
2005-10-15,0.6077,0.6537,0.6034466666666667,0.64806
2005-10-16,0.6008,0.6545,0.6031733333333332,0.6485366666666668
2005-10-17,0.5778,0.6577,0.6028300000000001,0.6492733333333334
2005-10-18,0.6107,0.6484,0.6030533333333333,0.6489833333333334
2005-10-19,0.5867,0.6714,0.6019933333333334,0.6493633333333334
2005-10-20,0.6184,0.6633,0.6018266666666666,0.6497866666666667
2005-10-21,0.6035,0.6342,0.6017233333333334,0.6501666666666667
2005-10-22,0.6117,0.6323,0.6025533333333334,0.6501300000000001
2005-10-23,0.6033,0.62,0.6026,0.6492833333333332
2005-10-24,0.5722,0.6441,0.6024966666666667,0.6492566666666666
2005-10-25,0.583,0.6415,0.6030033333333333,0.6499733333333334
2005-10-26,0.6346,0.671,0.6034366666666666,0.65163
2005-10-27,0.6469,0.6674,0.6047266666666666,0.6527866666666667
2005-10-28,0.6131,0.641,0.6049166666666667,0.6518999999999999
2005-10-29,0.6228,0.6508,0.6051266666666667,0.65208
2005-10-30,0.6327,0.6508,0.6055600000000001,0.6520066666666666
2005-10-31,0.5859,0.6406,0.60556,0.6512499999999999
2005-11-01,0.6345,0.6656,0.6058933333333333,0.6518866666666666
2005-11-02,0.5749,0.6564,0.6034533333333333,0.6524633333333334
2005-11-03,0.5664,0.6435,0.6016766666666666,0.6524
2005-11-04,0.579,0.6462,0.6006199999999999,0.65203
2005-11-05,0.6189,0.6642,0.60194,0.6507033333333332
2005-11-06,0.6172,0.648,0.6026666666666667,0.6501833333333332
2005-11-07,0.6142,0.6495,0.6037999999999999,0.65017
2005-11-08,0.5963,0.664,0.60394,0.6504133333333333
2005-11-09,0.5979,0.6779,0.60431,0.6507433333333333
2005-11-10,0.6368,0.6805,0.6054066666666668,0.6517599999999999
2005-11-11,0.6253,0.646,0.6057266666666667,0.6519733333333334
2005-11-12,0.6128,0.661,0.6063566666666667,0.6531133333333334
2005-11-13,0.65,0.6339,0.6078666666666667,0.6526466666666667
2005-11-14,0.5931,0.6265,0.6073799999999999,0.65174
2005-11-15,0.5736,0.6439,0.6064733333333334,0.6513866666666667
2005-11-16,0.5818,0.6668,0.6066066666666666,0.65169
2005-11-17,0.6209,0.6772,0.6069466666666667,0.6526500000000001
2005-11-18,0.6219,0.6534,0.60812,0.6520499999999999
2005-11-19,0.6201,0.6557,0.6081766666666667,0.6517966666666666
2005-11-20,0.6372,0.6525,0.6093,0.6524066666666666
2005-11-21,0.5983,0.6403,0.6088533333333334,0.6526733333333332
2005-11-22,0.5668,0.6468,0.6076366666666667,0.6535666666666667
2005-11-23,0.6085,0.64,0.6088466666666666,0.65343
2005-11-24,0.5843,0.6682,0.60889,0.65432
2005-11-25,0.5913,0.62,0.6074466666666667,0.6526200000000001
2005-11-26,0.6208,0.62,0.6065766666666667,0.65104
2005-11-27,0.625,0.6439,0.6069733333333333,0.6511366666666667
2005-11-28,0.6089,0.6644,0.60651,0.6515900000000001
2005-11-29,0.5772,0.6688,0.6046599999999999,0.6521899999999999
2005-11-30,0.584,0.6756,0.6045966666666666,0.6533566666666667
2005-12-01,0.6311,0.6628,0.6044833333333333,0.6532633333333333
2005-12-02,0.6161,0.62,0.6058566666666667,0.6520499999999999
2005-12-03,0.6111,0.6697,0.6073466666666666,0.6529233333333333
2005-12-04,0.599,0.6667,0.6080133333333333,0.6536066666666667
2005-12-05,0.5794,0.6446,0.6066966666666667,0.6529533333333333
2005-12-06,0.6228,0.6594,0.6068833333333333,0.6533333333333332
2005-12-07,0.6249,0.6339,0.6072400000000001,0.6528133333333332
2005-12-08,0.607,0.6465,0.6075966666666666,0.65223
2005-12-09,0.6192,0.6663,0.6083066666666667,0.6518433333333333
2005-12-10,0.607,0.6327,0.6073133333333334,0.65025
2005-12-11,0.5878,0.6291,0.6060633333333333,0.6496866666666666
2005-12-12,0.5826,0.6542,0.6050566666666666,0.6494599999999999
2005-12-13,0.5759,0.651,0.6025866666666667,0.6500299999999999
2005-12-14,0.5598,0.6234,0.6014766666666667,0.6499266666666668
2005-12-15,0.5521,0.6369,0.60076,0.6496933333333333
2006-01-18,0.5983,0.7034,0.60131,0.6509133333333333
2006-01-19,0.5947,0.6655,0.6004366666666666,0.6505233333333333
2006-01-20,0.5962,0.6223,0.5995799999999999,0.6494866666666667
2006-01-21,0.6265,0.6264,0.5997933333333333,0.64851
2006-01-22,0.6186,0.6337,0.5991733333333333,0.6478833333333334
2006-01-23,0.6288,0.6522,0.60019,0.64828
2006-01-24,0.6132,0.6645,0.6017366666666667,0.64887
2006-01-25,0.627,0.6439,0.6023533333333333,0.6489999999999999
2006-01-26,0.5992,0.6542,0.60285,0.6485333333333333
2006-01-27,0.6128,0.6498,0.6035666666666667,0.6495266666666666
2006-01-28,0.6199,0.6579,0.6035366666666667,0.6507900000000001
2006-01-29,0.5996,0.6628,0.6026900000000001,0.65142
2006-01-30,0.6435,0.6791,0.6038433333333333,0.6519099999999999
2006-01-31,0.5883,0.62,0.6042133333333334,0.6502833333333334
2006-02-01,0.6056,0.62,0.6049333333333334,0.64843
2006-02-02,0.6282,0.6322,0.6048366666666668,0.64741
2006-02-03,0.5974,0.668,0.6042133333333334,0.64901
2006-02-04,0.5556,0.6668,0.6023633333333334,0.6489133333333333
2006-02-05,0.5782,0.6542,0.60167,0.6484966666666666
2006-02-06,0.5807,0.6458,0.6017133333333332,0.6485366666666668
2006-02-07,0.6211,0.6647,0.6016566666666667,0.6487133333333334
2006-02-08,0.6025,0.6778,0.60091,0.6501766666666666
2006-02-09,0.5766,0.6825,0.5998966666666666,0.6513766666666666
2006-02-10,0.6328,0.6462,0.60035,0.6507066666666667
2006-02-11,0.6069,0.6745,0.6003466666666666,0.6521
2006-02-12,0.6154,0.6686,0.6012666666666667,0.6534166666666666
2006-02-13,0.6287,0.6902,0.6028033333333335,0.6546166666666667
2006-02-14,0.6301,0.6787,0.60461,0.65554
2006-02-15,0.6042,0.6701,0.60609,0.6570966666666667
2006-02-16,0.6303,0.6582,0.6086966666666667,0.6578066666666665
2006-02-17,0.6044,0.6375,0.6089,0.65561
2006-02-18,0.6205,0.6205,0.60976,0.65411
2006-02-19,0.6107,0.6527,0.6102433333333334,0.6551233333333334
2006-02-20,0.6262,0.6215,0.6102333333333334,0.6549600000000001
2006-02-21,0.6108,0.62,0.6099733333333333,0.6545033333333332
2006-02-22,0.633,0.62,0.6101133333333333,0.6534300000000001
2006-02-23,0.581,0.6465,0.60904,0.65283
2006-02-24,0.6078,0.6609,0.6083999999999999,0.6533966666666667
2006-02-25,0.638,0.6554,0.6096933333333333,0.6534366666666667
2006-02-26,0.6266,0.6713,0.6101533333333333,0.6541533333333334
2006-02-27,0.6354,0.6621,0.61067,0.6542933333333333
2006-02-28,0.6254,0.6377,0.61153,0.6534566666666667
2006-03-01,0.6111,0.6591,0.61045,0.65279
2006-03-02,0.5954,0.649,0.6106866666666667,0.6537566666666667
2006-03-03,0.5986,0.62,0.6104533333333333,0.6537566666666665
2006-03-04,0.6323,0.6656,0.61059,0.6548700000000001
2006-03-05,0.6345,0.6567,0.6118266666666666,0.6544933333333334
2006-03-06,0.6243,0.6759,0.6141166666666666,0.6547966666666666
2006-03-07,0.5914,0.6475,0.6145566666666668,0.6545733333333333
2006-03-08,0.6123,0.6747,0.61561,0.6555366666666667
2006-03-09,0.6464,0.6851,0.6164533333333332,0.6562166666666667
2006-03-10,0.6392,0.6651,0.6176766666666667,0.6557933333333333
2006-03-11,0.609,0.6785,0.6187566666666666,0.6556599999999999
2006-03-12,0.6285,0.6664,0.6186133333333335,0.6563333333333333
2006-03-13,0.6116,0.645,0.61877,0.6553500000000001
2006-03-14,0.6001,0.6625,0.6182599999999999,0.6551466666666667
2006-03-15,0.5964,0.6504,0.6171833333333333,0.65382
2006-03-16,0.633,0.6683,0.6172799999999999,0.6534733333333332
2006-03-17,0.5876,0.6759,0.6167266666666666,0.6536666666666666
2006-03-18,0.5973,0.62,0.6156266666666667,0.6523933333333333
2006-03-19,0.592,0.6231,0.6152133333333334,0.6519133333333332
2006-03-20,0.6094,0.6446,0.6148433333333333,0.6527166666666666
2006-03-21,0.5962,0.6606,0.6143599999999999,0.6529799999999999
2006-03-22,0.6101,0.6584,0.6138233333333333,0.6542100000000001
2006-03-23,0.6128,0.6583,0.61389,0.6554866666666667
2006-03-24,0.6276,0.6657,0.6137099999999999,0.65701
2006-03-25,0.6155,0.6305,0.61486,0.6564766666666666
2006-03-26,0.6158,0.6408,0.6151266666666667,0.6558066666666666
2006-03-27,0.5958,0.6879,0.61372,0.65689
2006-03-28,0.5962,0.6517,0.6127066666666666,0.6562366666666667
2006-03-29,0.6081,0.6452,0.6117966666666667,0.6556733333333333
2006-03-30,0.6009,0.6732,0.61098,0.6568566666666665
2006-03-31,0.6195,0.6537,0.61126,0.6566766666666666
2006-04-01,0.615,0.66,0.6119133333333333,0.6570433333333333
2006-04-02,0.5969,0.6515,0.6118566666666667,0.6580933333333334
2006-04-03,0.5847,0.6603,0.61027,0.6579166666666667
2006-04-04,0.5951,0.6687,0.6089566666666667,0.6583166666666666
2006-04-05,0.5889,0.692,0.6077766666666666,0.6588533333333333
2006-04-06,0.6328,0.6803,0.6091566666666667,0.6599466666666667
2006-04-07,0.6392,0.6615,0.6100533333333333,0.6595066666666667
2006-04-08,0.6234,0.6454,0.6092866666666666,0.6581833333333333
2006-04-09,0.614,0.6485,0.6084466666666667,0.6576299999999999
2006-04-10,0.6019,0.6678,0.60821,0.6572733333333333
2006-04-11,0.6063,0.673,0.60747,0.6574933333333333
2006-04-12,0.6131,0.6828,0.60752,0.6587533333333333
2006-04-13,0.6178,0.6729,0.60811,0.6591
2006-04-14,0.6291,0.6707,0.6092,0.6597766666666666
2006-04-15,0.65,0.6444,0.6097666666666667,0.65898
2006-04-16,0.6082,0.6515,0.6104533333333334,0.6581666666666666
2006-04-17,0.6274,0.6438,0.6114566666666668,0.6589600000000001
2006-04-18,0.6219,0.6469,0.6124533333333333,0.6597533333333333
2006-04-19,0.618,0.6458,0.6127400000000001,0.6597933333333333
2006-04-20,0.5993,0.6591,0.6128433333333334,0.6597433333333333
2006-04-21,0.5947,0.6632,0.6123299999999999,0.6599033333333334
2006-04-22,0.6079,0.653,0.6121666666666666,0.6597266666666666
2006-04-23,0.615,0.6579,0.6117466666666668,0.6594666666666666
2006-04-24,0.6108,0.6439,0.61159,0.6599133333333334
2006-04-25,0.6184,0.6333,0.6116766666666666,0.6596633333333333
2006-04-26,0.6081,0.654,0.6120866666666667,0.6585333333333333
2006-04-27,0.5974,0.6657,0.6121266666666667,0.659
2006-04-28,0.5992,0.643,0.61183,0.6589266666666665
2006-04-29,0.5826,0.6391,0.61122,0.6577900000000001
2006-04-30,0.59,0.6223,0.6102366666666666,0.6567433333333333
2006-05-01,0.6169,0.62,0.6103000000000001,0.65541
2006-05-02,0.6153,0.667,0.6109133333333332,0.6559266666666665
2006-05-03,0.6181,0.6429,0.6120266666666667,0.6553466666666666
2006-05-04,0.5954,0.6519,0.6120366666666666,0.6547866666666667
2006-05-05,0.5885,0.6686,0.6120233333333333,0.6540066666666667
2006-05-06,0.5993,0.6377,0.6109066666666667,0.6525866666666666
2006-05-07,0.61,0.6492,0.6099333333333334,0.6521766666666665
2006-05-08,0.5983,0.6523,0.6090966666666666,0.6524066666666666
2006-05-09,0.5994,0.6588,0.60861,0.65275
2006-05-10,0.6104,0.6563,0.6088933333333333,0.6523666666666668
2006-05-11,0.6013,0.6456,0.6087266666666665,0.6514533333333333
2006-05-12,0.6092,0.6469,0.6085966666666667,0.6502566666666667
2006-05-13,0.6235,0.655,0.6087866666666667,0.6496600000000001
2006-05-14,0.5978,0.6361,0.6077433333333333,0.6485066666666667
2006-05-15,0.6,0.6327,0.6060766666666667,0.6481166666666667
2006-05-16,0.6116,0.6255,0.60619,0.64725
2006-05-17,0.5978,0.651,0.6052033333333333,0.6474899999999999
2006-05-18,0.586,0.6567,0.6040066666666666,0.6478166666666667
2006-05-19,0.5645,0.6691,0.6022233333333333,0.6485933333333332
2006-05-20,0.5941,0.661,0.6020500000000001,0.6486566666666668
2006-05-21,0.615,0.6698,0.6027266666666667,0.6488766666666667
2006-05-22,0.6009,0.6737,0.6024933333333333,0.6495666666666667
2006-05-23,0.6182,0.6452,0.6026,0.6491433333333333
2006-05-24,0.6251,0.6686,0.6030766666666667,0.6499666666666667
2006-05-25,0.6327,0.65,0.6035533333333334,0.6505233333333333
2006-05-26,0.61,0.622,0.6036166666666667,0.6494566666666667
2006-05-27,0.6024,0.6619,0.6037833333333332,0.6493299999999999
2006-05-28,0.6009,0.6576,0.6038399999999999,0.6498166666666667
2006-05-29,0.6249,0.6373,0.60525,0.6497566666666666
2006-05-30,0.5954,0.6295,0.60543,0.6499966666666667
2006-05-31,0.5935,0.6407,0.6046499999999999,0.6506866666666666
2006-06-01,0.609,0.6896,0.6044400000000001,0.6514400000000001
2006-06-02,0.6124,0.6698,0.60425,0.6523366666666667
2006-06-03,0.6051,0.6522,0.6045733333333333,0.6523466666666666
2006-06-04,0.6146,0.6651,0.6054433333333334,0.65223
2006-06-05,0.5946,0.6399,0.6052866666666666,0.6523033333333333
2006-06-06,0.6094,0.6388,0.6052666666666666,0.6519566666666667
2006-06-07,0.6245,0.65,0.60614,0.65188
2006-06-08,0.6154,0.6825,0.6066733333333334,0.65267
2006-06-09,0.6078,0.6525,0.6065866666666667,0.6525433333333334
2006-06-10,0.6063,0.65,0.6067533333333334,0.6526899999999999
2006-06-11,0.6265,0.6548,0.6073299999999999,0.6529533333333333
2006-06-12,0.6017,0.6563,0.6066033333333334,0.6529966666666667
2006-06-13,0.6001,0.6776,0.6066800000000001,0.65438
2006-06-14,0.6107,0.6573,0.6070366666666666,0.6552
2006-06-15,0.6174,0.655,0.6072299999999999,0.6561833333333333
2006-06-16,0.6181,0.6759,0.6079066666666667,0.6570133333333333
2006-06-17,0.6295,0.6494,0.6093566666666668,0.65677
2006-06-18,0.6019,0.633,0.6106033333333333,0.6555666666666667
2006-06-19,0.6188,0.6479,0.6114266666666666,0.65513
2006-06-20,0.614,0.6372,0.6113933333333333,0.6540433333333334
2006-06-21,0.6199,0.6722,0.6120266666666667,0.6539933333333334
2006-06-22,0.5756,0.6498,0.6106066666666666,0.6541466666666668
2006-06-23,0.5809,0.6236,0.6091333333333334,0.6526466666666667
2006-06-24,0.6274,0.6262,0.6089566666666666,0.6518533333333334
2006-06-25,0.5802,0.6415,0.6079633333333334,0.6525033333333334
2006-06-26,0.5923,0.6672,0.6076266666666666,0.65268
2006-06-27,0.605,0.6626,0.6077633333333333,0.6528466666666667
2006-06-28,0.5863,0.6636,0.6064766666666668,0.6537233333333333
2006-06-29,0.6158,0.648,0.6071566666666667,0.6543399999999999
2006-06-30,0.6124,0.6391,0.6077866666666666,0.6542866666666668
2006-07-01,0.6004,0.6468,0.6074999999999999,0.65286
2006-07-02,0.6213,0.6442,0.6077966666666668,0.6520066666666666
2006-07-03,0.6162,0.6529,0.6081666666666667,0.65203
2006-07-04,0.6333,0.62,0.60879,0.6505266666666666
2006-07-05,0.6301,0.649,0.6099733333333333,0.6508299999999999
2006-07-06,0.6203,0.6632,0.6103366666666667,0.6516433333333332
2006-07-07,0.5803,0.638,0.6088633333333334,0.6512433333333334
2006-07-08,0.6009,0.666,0.60838,0.6506933333333333
2006-07-09,0.5917,0.6628,0.6078433333333333,0.6510366666666667
2006-07-10,0.6001,0.656,0.6076366666666667,0.6512366666666668
2006-07-11,0.6224,0.6596,0.6075,0.6513966666666667
2006-07-12,0.6125,0.6438,0.6078600000000001,0.65098
2006-07-13,0.6235,0.62,0.60864,0.6490600000000001
2006-07-14,0.604,0.6377,0.6084166666666667,0.6484066666666667
2006-07-15,0.6082,0.6541,0.60811,0.6483766666666667
2006-07-16,0.613,0.6818,0.6079399999999999,0.6485733333333333
2006-07-17,0.5969,0.6564,0.6068533333333332,0.6488066666666668
2006-07-18,0.6113,0.6239,0.6071666666666667,0.6485033333333333
2006-07-19,0.6001,0.6262,0.6065433333333333,0.6477799999999999
2006-07-20,0.5956,0.643,0.6059300000000001,0.6479733333333333
2006-07-21,0.6289,0.6446,0.6062299999999999,0.6470533333333334
2006-07-22,0.6391,0.6514,0.6083466666666667,0.6471066666666666
2006-07-23,0.5901,0.6628,0.6086533333333333,0.6484133333333334
2006-07-24,0.583,0.661,0.6071733333333333,0.6495733333333332
2006-07-25,0.5775,0.6577,0.6070833333333333,0.6501133333333333
2006-07-26,0.5931,0.6614,0.60711,0.64992
2006-07-27,0.6038,0.6598,0.60707,0.6498266666666666
2006-07-28,0.6319,0.6457,0.60859,0.64923
2006-07-29,0.65,0.6408,0.60973,0.64899
2006-07-30,0.6182,0.64,0.6099233333333334,0.6490199999999999
2006-07-31,0.5871,0.664,0.60948,0.6495933333333334
2006-08-01,0.5649,0.6425,0.6075999999999999,0.6495366666666667
2006-08-02,0.5962,0.6331,0.6069333333333333,0.6488766666666667
2006-08-03,0.623,0.6618,0.60659,0.6502700000000001
2006-08-04,0.5821,0.6557,0.60499,0.6504933333333334
2006-08-05,0.596,0.6384,0.6041799999999999,0.6496666666666667
2006-08-06,0.6354,0.6563,0.6060166666666666,0.6502766666666666
2006-08-07,0.6326,0.6594,0.6070733333333334,0.6500566666666666
2006-08-08,0.6071,0.6481,0.6075866666666666,0.6495666666666667
2006-08-09,0.622,0.654,0.6083166666666666,0.6495
2006-08-10,0.6291,0.6618,0.60854,0.6495733333333332
2006-08-11,0.6291,0.6526,0.6090933333333333,0.6498666666666666
2006-08-12,0.6017,0.6345,0.6083666666666666,0.6503499999999999
2006-08-13,0.6242,0.6488,0.60904,0.65072
2006-08-14,0.619,0.6591,0.6094,0.6508866666666666
2006-08-15,0.6001,0.6272,0.6089699999999999,0.6490666666666667
2006-08-16,0.5959,0.6384,0.6089366666666666,0.6484666666666666
2006-08-17,0.6172,0.6318,0.6091333333333332,0.64873
2006-08-18,0.6208,0.6475,0.6098233333333333,0.64944
2006-08-19,0.6199,0.6495,0.6106333333333333,0.6496566666666667
2006-08-20,0.6218,0.6637,0.6103966666666667,0.6502933333333333
2006-08-21,0.6038,0.6375,0.60922,0.64983
2006-08-22,0.5894,0.6554,0.6091966666666667,0.6495833333333333
2006-08-23,0.5786,0.66,0.60905,0.64955
2006-08-24,0.5913,0.6337,0.60951,0.6487499999999999
2006-08-25,0.6203,0.6531,0.6104166666666667,0.6484733333333333
2006-08-26,0.5969,0.6887,0.6101866666666668,0.6494366666666667
2006-08-27,0.5931,0.6426,0.6088933333333333,0.6493333333333333
2006-08-28,0.5936,0.6511,0.6070133333333333,0.6496766666666667
2006-08-29,0.6047,0.6563,0.6065633333333333,0.6502200000000001
2006-08-30,0.6119,0.6753,0.60739,0.6505966666666667
2006-08-31,0.5929,0.6568,0.6083233333333333,0.6510733333333333
2006-09-01,0.594,0.6484,0.6082500000000001,0.6515833333333333
2006-09-02,0.604,0.6565,0.6076166666666667,0.6514066666666666
2006-09-03,0.6121,0.674,0.6086166666666667,0.6520166666666667
2006-09-04,0.633,0.6774,0.60985,0.6533166666666667
2006-09-05,0.6182,0.6647,0.6092766666666666,0.6535966666666667
2006-09-06,0.6228,0.6376,0.60895,0.65287
2006-09-07,0.6142,0.6572,0.6091866666666667,0.6531733333333333
2006-09-08,0.5889,0.6675,0.6080833333333333,0.6536233333333333
2006-09-09,0.5955,0.6492,0.6069633333333333,0.6532033333333334
2006-09-10,0.6399,0.6545,0.6073233333333334,0.6532666666666667
2006-09-11,0.6429,0.6322,0.6086966666666667,0.65319
2006-09-12,0.6197,0.672,0.6085466666666667,0.6539633333333333
2006-09-13,0.618,0.6843,0.6085133333333332,0.6548033333333334
2006-09-14,0.6356,0.686,0.6096966666666667,0.6567633333333334
2006-09-15,0.59,0.6641,0.6095,0.65762
2006-09-16,0.584,0.6786,0.6083933333333333,0.65918
2006-09-17,0.5963,0.6303,0.6075766666666667,0.6586066666666667
2006-09-18,0.6058,0.6503,0.6071066666666667,0.6586333333333333
2006-09-19,0.6333,0.6496,0.60749,0.6581633333333333
2006-09-20,0.6236,0.6537,0.60815,0.6587033333333333
2006-09-21,0.6235,0.6717,0.6092866666666665,0.6592466666666666
2006-09-22,0.6284,0.6609,0.6109466666666667,0.6592766666666667
2006-09-23,0.5687,0.6614,0.6101933333333334,0.6602
2006-09-24,0.5883,0.6683,0.6091266666666667,0.6607066666666666
2006-09-25,0.5878,0.6343,0.6088233333333333,0.6588933333333333
2006-09-26,0.6047,0.62,0.6092099999999999,0.65814
2006-09-27,0.609,0.6373,0.6097233333333333,0.6576799999999999
