Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2006-05-22,326111.11,253518.52,306037.0378333333,263567.902
2006-05-23,293333.33,221851.85,305141.97583333333,261833.33399999997
2006-05-24,277037.04,253333.33,303450.6178333333,261777.77833333332
2006-05-25,282222.22,289074.07,302351.85216666665,262271.6053333333
2006-05-26,340000.0,253148.15,304030.8645,262425.9263333333
2006-05-27,301666.67,291481.48,304746.91383333335,262481.482
2006-05-28,273888.89,258888.89,303191.3581666667,262660.49433333334
2006-05-29,261666.67,238888.89,300814.8151666667,261709.877
2006-05-30,313888.89,277962.96,299969.13616666663,262456.7903333333
2006-05-31,315185.19,292407.41,300697.5315,262049.383
2006-06-01,280555.56,308333.33,301660.4945,262506.173
2006-06-02,280000.0,307592.59,300364.19816666667,263302.4693333333
2006-06-03,260555.56,272037.04,297808.64283333335,264104.9386666667
2006-06-04,311111.11,277037.04,298481.48216666665,265234.56833333336
2006-06-05,324259.26,262222.22,298462.9638333333,265574.07433333335
2006-06-06,268333.33,272407.41,297487.65516666666,265833.33366666664
2006-06-07,339074.07,270370.37,299450.61799999996,264740.74100000004
2006-06-08,306296.3,287407.41,300901.2353333334,266290.1236666667
2006-06-09,318703.7,301851.85,301506.1733333333,268370.37066666665
2006-06-10,305740.74,310555.56,300604.9386666667,269604.9386666666
2006-06-11,287129.63,295370.37,300793.21033333335,271006.17333333334
2006-06-12,268518.52,251851.85,299577.161,271296.29666666663
2006-06-13,305370.37,251481.48,299805.556,271160.494
2006-06-14,309074.07,242962.96,300027.778,270493.8273333333
2006-06-15,305000.0,292037.04,300546.2966666667,272358.025
2006-06-16,332592.59,279444.44,301003.08666666667,272425.92600000004
2006-06-17,291296.3,224074.07,300959.87700000004,271709.8763333333
2006-06-18,274814.81,262962.96,300274.69166666665,271808.64166666666
2006-06-19,280925.93,264814.81,298441.35833333334,271617.2833333333
2006-06-20,296296.3,252222.22,297688.27199999994,270586.419
2006-06-21,341666.67,252222.22,298206.79066666664,270543.209
2006-06-22,371296.3,316111.11,300805.5563333333,273685.18433333334
2006-06-23,339814.81,272777.78,302898.1486666667,274333.33266666665
2006-06-24,245925.93,265000.0,301688.2723333333,273530.8636666667
2006-06-25,284444.44,258703.7,299836.4203333333,273716.04866666667
2006-06-26,294444.44,255925.93,299595.6793333333,272530.8636666667
2006-06-27,260925.93,243888.89,299163.5806666667,272030.8636666667
2006-06-28,287222.22,225555.56,300015.4323333333,271586.4193333333
2006-06-29,284444.44,302592.59,299033.95066666673,272407.407
2006-06-30,282962.96,306851.85,297959.8763333333,272888.8883333333
2006-07-01,301666.67,290740.74,298663.58,272302.46866666665
2006-07-02,352037.04,285000.0,301064.81466666673,271549.3823333333
2006-07-03,351296.3,315370.37,304089.506,272993.82666666666
2006-07-04,344814.81,326481.48,305212.9626666667,274641.97466666665
2006-07-05,317407.41,292777.78,304984.5676666667,275660.49333333335
2006-07-06,291851.85,274074.07,305768.51833333337,275716.04866666667
2006-07-07,295092.58999999997,286851.85,304302.469,276265.4313333333
2006-07-08,298333.33,227407.41,304037.0366666667,274265.43133333337
2006-07-09,343333.33,277222.22,304858.02433333336,273444.44366666663
2006-07-10,356296.3,302962.96,306543.2096666667,273191.357
2006-07-11,308518.52,282407.41,307256.1726666667,272759.25833333336
2006-07-12,327222.22,270000.0,309212.96266666666,273364.19666666666
2006-07-13,313703.7,291666.67,309490.7403333334,274703.703
2006-07-14,323148.15,298888.89,309959.8763333334,276567.9006666667
2006-07-15,282777.78,263148.15,309219.13566666667,275604.93766666664
2006-07-16,322037.04,303333.33,308867.284,276401.234
2006-07-17,335925.93,288703.7,310354.93833333335,278555.555
2006-07-18,351296.3,279629.63,312904.32133333327,279111.1106666667
2006-07-19,325555.56,263518.52,314391.97566666664,279067.901
2006-07-20,322037.04,291296.3,315250.00033333333,280370.3703333333
2006-07-21,304259.26,284259.26,314003.0866666667,281438.27166666667
2006-07-22,311481.48,286666.67,312009.2593333333,280456.79033333337
2006-07-23,297037.04,256666.67,310583.33366666664,279919.7533333333
2006-07-24,313703.7,237962.96,312842.59266666666,279018.51866666664
2006-07-25,285370.37,251666.67,312873.45700000005,278783.951
2006-07-26,282777.78,237037.04,312484.56833333336,278154.3213333333
2006-07-27,296851.85,231111.11,313682.099,277728.39533333335
2006-07-28,319074.07,277037.04,314743.8273333333,279444.4446666667
2006-07-29,294814.81,276481.48,315089.5063333333,278574.0743333333
2006-07-30,270740.74,284259.26,314682.09900000005,277820.988
2006-07-31,300185.19,218518.52,314632.71633333334,275413.5806666667
2006-08-01,289444.44,258148.15,312546.2963333333,274518.51900000003
2006-08-02,291666.67,222037.04,310558.642,271407.408
2006-08-03,300185.19,223888.89,309070.988,267987.655
2006-08-04,288148.15,250185.19,308095.6793333333,266567.902
2006-08-05,327777.78,285370.37,309293.21033333335,266944.44533333334
2006-08-06,283518.52,227407.41,308907.408,264962.964
2006-08-07,298703.7,259259.26,308919.7536666666,266024.6923333333
2006-08-08,354259.26,259444.44,309283.95133333333,265432.09966666665
2006-08-09,325000.0,262777.78,308240.74133333325,264092.5936666667
2006-08-10,287407.41,233333.33,307537.0376666666,262456.791
2006-08-11,286111.11,247222.22,306166.6673333334,261697.53166666668
2006-08-12,328518.52,255370.37,306660.49466666667,260487.655
2006-08-13,320000.0,280370.37,306555.5563333333,259870.37099999998
2006-08-14,304074.07,239629.63,307265.4326666667,259086.42033333334
2006-08-15,288333.33,259629.63,306141.9756666667,257629.63033333333
2006-08-16,281666.67,274444.44,304333.33366666664,257154.32166666668
2006-08-17,292037.04,246481.48,302358.025,256049.38333333333
2006-08-18,288148.15,232222.22,301111.1113333333,255006.1733333333
2006-08-19,291111.11,266296.3,300080.24700000003,254172.83999999997
2006-08-20,293148.15,251666.67,299709.87666666665,253086.42033333334
2006-08-21,234629.63,259444.44,297148.1483333334,252179.01266666668
2006-08-22,289444.44,251666.67,296895.06166666665,252012.346
2006-08-23,261851.85,223148.15,295166.6666666667,251518.519
2006-08-24,279074.07,235555.56,294956.79,250981.482
2006-08-25,269074.07,244259.26,294499.99966666667,251222.2226666667
2006-08-26,304444.44,217037.04,294753.086,250753.08699999997
2006-08-27,266481.48,240185.19,292999.99966666667,249524.69199999998
2006-08-28,274814.81,255555.56,292333.333,248827.16133333332
2006-08-29,287777.78,259444.44,292901.2343333333,248000.00066666666
2006-08-30,316666.67,302407.41,293450.61699999997,250796.297
2006-08-31,315185.19,306851.85,294308.642,252419.75366666666
2006-09-01,312962.96,269629.63,295018.51833333337,254006.1733333333
2006-09-02,321666.67,272222.22,295734.56766666664,255617.28433333334
2006-09-03,305000.0,254629.63,296296.29600000003,255765.43233333333
2006-09-04,290740.74,239074.07,295061.728,254222.22233333334
2006-09-05,273148.15,251296.3,294716.049,255018.51866666667
2006-09-06,307777.78,265000.0,295018.51833333337,255209.87666666668
2006-09-07,326666.67,298333.33,294098.76533333334,256506.173
2006-09-08,296296.3,294259.26,293141.97533333336,257555.55566666665
2006-09-09,263703.7,240555.56,292351.8516666667,257796.29666666666
2006-09-10,317222.22,262407.41,293388.8886666667,258302.46966666667
2006-09-11,279444.44,274814.81,291753.086,258950.61766666666
2006-09-12,292777.78,247592.59,290845.6786666667,257858.025
2006-09-13,277037.04,264814.81,289944.44433333335,258697.531
2006-09-14,309259.26,273333.33,290641.9753333333,259154.321
2006-09-15,268888.89,259444.44,290216.0493333333,258654.321
2006-09-16,253333.33,267407.41,288925.9256666667,259351.85199999998
2006-09-17,297962.96,290370.37,289253.086,261290.12366666665
2006-09-18,306851.85,285000.0,289777.77733333333,261913.58033333335
2006-09-19,279444.44,274444.44,289320.98699999996,262672.8393333333
2006-09-20,274259.26,252592.59,290641.97466666665,262444.44433333335
2006-09-21,275185.19,258703.7,290166.6663333333,262679.012
2006-09-22,291111.11,242037.04,291141.975,263308.64166666666
2006-09-23,299074.07,257037.04,291808.64166666666,264024.691
2006-09-24,285370.37,207592.59,292351.8516666667,262802.46866666665
2006-09-25,288333.33,250555.56,291814.8146666667,263919.75266666664
2006-09-26,265740.74,219074.07,291790.12333333335,263216.04866666667
2006-09-27,373703.7,322222.22,295086.41966666665,265438.2706666667
2006-09-28,337592.59,302222.22,296746.9133333333,266864.19666666666
2006-09-29,307037.04,268888.89,296425.92566666665,265746.91266666667
2006-09-30,323333.33,263703.7,296697.53033333336,264308.641
2006-10-01,348703.7,258333.33,297888.88833333337,263932.09766666667
2006-10-02,316111.11,260370.37,297703.70300000004,263537.036
2006-10-03,264259.26,308148.15,296345.6783333334,265320.98666666663
2006-10-04,292592.59,280740.74,296407.4066666667,266709.87566666666
2006-10-05,294074.07,292037.04,297104.93733333336,268067.90033333335
2006-10-06,263518.52,296111.11,295629.6286666667,269104.9373333333
2006-10-07,275370.37,311851.85,293919.75200000004,269555.55466666666
2006-10-08,314444.44,300740.74,294524.69000000006,269771.604
2006-10-09,300370.37,285740.74,295746.9123333333,271277.7766666667
2006-10-10,251296.3,264444.44,293549.3816666667,271345.6776666667
2006-10-11,269444.44,217037.04,293216.0483333334,269419.752
2006-10-12,298148.15,234814.81,293395.06066666666,268993.826
2006-10-13,301851.85,286111.11,294222.221,269703.70266666665
2006-10-14,294629.63,296666.67,293734.56666666665,270481.48066666664
2006-10-15,296481.48,286851.85,294654.3196666667,271395.061
2006-10-16,283796.295,272777.78,295669.75183333334,271574.07333333336
2006-10-17,271111.11,232592.59,294774.6901666667,269648.1473333333
2006-10-18,308703.7,248703.7,294836.41849999997,268438.2706666667
2006-10-19,310740.74,267407.41,295879.6285,268203.703
2006-10-20,342962.96,239074.07,298169.75183333334,267753.0856666667
2006-10-21,225370.37,236296.3,296509.2578333334,267006.17233333335
2006-10-22,276111.11,254444.44,296009.25783333334,267419.7523333333
2006-10-23,262962.96,252407.41,294805.55416666664,267265.4313333333
2006-10-24,265925.93,281851.85,294157.4061666667,269740.74
2006-10-25,325000.0,299814.81,295379.6285,271382.715
2006-10-26,289074.07,274259.26,296157.4061666667,273222.22133333335
2006-10-27,312777.78,302592.59,294126.5421666667,272567.90033333335
2006-10-28,322777.78,283148.15,293632.71516666666,271932.098
2006-10-29,287222.22,243703.7,292972.22116666666,271092.5916666667
2006-10-30,294629.63,260370.37,292015.4311666667,270981.48066666664
2006-10-31,310925.93,220740.74,290756.1721666667,269728.3943333333
2006-11-01,290185.19,276296.3,289891.9748333333,270259.25866666663
2006-11-02,297592.59,291296.3,291003.0858333333,269697.53033333336
2006-11-03,290000.0,260185.19,290916.66616666666,269012.3453333333
2006-11-04,265740.74,236481.48,289972.2218333333,267160.49333333335
2006-11-05,275370.37,264629.63,290367.28349999996,266111.1106666667
2006-11-06,273148.15,287222.22,290293.2095,265290.12299999996
2006-11-07,314259.26,269074.07,290287.03683333326,264234.5673333333
2006-11-08,324259.26,257777.78,291083.3331666666,263302.4686666667
2006-11-09,290185.19,301296.3,292379.6295,264530.864
2006-11-10,260370.37,284074.07,292077.1605,266765.4316666667
2006-11-11,277592.59,255925.93,291391.9751666666,267469.13566666667
2006-11-12,318888.89,264444.44,291959.8765,266746.91333333333
2006-11-13,322777.78,273888.89,292898.1481666667,265987.654
2006-11-14,302962.96,271111.11,293114.1975,265462.96266666666
2006-11-15,290185.19,263333.33,293327.1606666667,265148.14766666666
2006-11-16,349074.07,318703.7,295925.926,268018.518
2006-11-17,339074.07,266481.48,296938.27166666667,268611.1106666667
2006-11-18,305555.56,294074.07,296765.43233333336,269499.99933333334
2006-11-19,291481.48,284259.26,295049.38300000003,271006.17233333335
2006-11-20,288333.33,304259.26,297148.1483333333,273271.6043333333
2006-11-21,345000.0,301481.48,299444.4446666667,274839.50566666666
2006-11-22,292962.96,269259.26,300444.4446666667,275401.234
2006-11-23,300000.0,255000.0,301580.24700000003,274506.17233333335
2006-11-24,294444.44,268333.33,300561.72833333333,273456.7896666667
2006-11-25,359814.81,273518.52,302919.75299999997,273432.0983333333
2006-11-26,308703.7,279259.26,302783.95033333334,272654.32066666667
2006-11-27,284814.81,264259.26,301518.51800000004,272024.691
2006-11-28,409444.44,305185.19,305592.592,274074.07399999996
2006-11-29,278148.15,325370.37,305043.2093333333,276240.74066666665
2006-11-30,289074.07,245740.74,304314.814,277074.074
2006-12-01,281666.67,217407.41,304030.86333333334,275111.111
2006-12-02,293518.52,243148.15,303895.061,273506.1726666667
2006-12-03,274074.07,218333.33,303364.19666666666,272111.1106666667
2006-12-04,280370.37,249074.07,303851.85099999997,272530.8636666667
2006-12-05,312777.78,231111.11,305098.7646666667,271413.5796666666
2006-12-06,318148.15,243148.15,306598.7646666667,269944.444
2006-12-07,288333.33,252037.04,305734.56700000004,269376.543
2006-12-08,333703.7,281666.67,306049.3816666667,270172.8393333333
2006-12-09,309814.81,259444.44,306703.7023333333,268777.77733333333
2006-12-10,307037.04,245925.93,308259.25800000003,267506.1726666667
2006-12-11,313333.33,281851.85,309450.61600000004,268370.37
2006-12-12,300740.74,277407.41,308845.6776666667,268802.469
2006-12-13,278888.89,220555.56,307382.7146666667,267024.6913333333
2006-12-14,297777.78,229629.63,307209.87533333333,265641.97533333336
2006-12-15,282407.41,236296.3,306950.61600000004,264740.74100000004
2007-01-18,332222.22,269259.26,306388.8876666667,263092.593
2007-01-19,329629.63,271666.67,306074.073,263265.43266666663
2007-01-20,287777.78,276851.85,305481.4803333333,262691.35866666667
2007-01-21,385370.37,298518.52,308611.11000000004,263166.66733333335
2007-01-22,330740.74,303518.52,310024.6903333334,263141.97599999997
2007-01-23,297407.41,265555.56,308438.2706666667,261944.44533333334
2007-01-24,308703.7,278333.33,308962.962,262246.9143333333
2007-01-25,309814.81,292962.96,309290.1223333333,263512.34633333335
2007-01-26,329629.63,280740.74,310462.962,263925.92666666664
2007-01-27,321481.48,285740.74,309185.18433333334,264333.334
2007-01-28,271666.67,258148.15,307950.61666666664,263629.63033333333
2007-01-29,345925.93,311666.67,309987.654,265209.8773333333
2007-01-30,300370.37,284814.81,306351.8516666667,264530.86466666666
2007-01-31,327407.41,262777.78,307993.827,262444.445
2007-02-01,318703.7,267962.96,308981.4813333333,263185.18566666666
2007-02-02,301481.48,240740.74,309641.975,263962.9633333333
2007-02-03,303518.52,257777.78,309975.30833333335,264450.6176666667
2007-02-04,320370.37,284259.26,311518.51833333337,266648.14866666665
2007-02-05,322407.41,312037.04,312919.75299999997,268746.9143333333
2007-02-06,309074.07,321111.11,312796.296,271746.9143333334
2007-02-07,301481.48,279444.44,312240.7403333333,272956.79066666664
2007-02-08,346111.11,263518.52,314166.6663333333,273339.50666666665
2007-02-09,322037.04,261851.85,313777.77766666666,272679.01266666665
2007-02-10,274444.44,282222.22,312598.7653333333,273438.272
2007-02-11,299814.81,300185.19,312358.02433333336,275246.914
2007-02-12,297222.22,312037.04,311820.98733333335,276253.087
2007-02-13,330925.93,309259.26,312827.16033333336,277314.81533333333
2007-02-14,336851.85,275370.37,314759.25899999996,279141.9756666667
2007-02-15,325370.37,283888.89,315679.012,280950.6176666666
2007-02-16,304814.81,274259.26,316425.9253333333,282216.04966666666
2007-02-17,308703.7,266666.67,315641.9746666666,282129.63
2007-02-18,307222.22,258518.52,314895.061,281691.35833333334
2007-02-19,313333.33,263518.52,315746.9126666666,281246.914
2007-02-20,295370.37,296666.67,312746.9126666666,281185.18566666666
2007-02-21,298518.52,332407.41,311672.83866666665,282148.1486666667
2007-02-22,357592.59,292592.59,313679.0113333333,283049.38300000003
2007-02-23,290555.56,279814.81,313074.0733333333,283098.7656666667
2007-02-24,273333.33,292222.22,311858.024,283074.07433333335
2007-02-25,320000.0,287037.04,311537.03633333335,283283.951
2007-02-26,305185.19,279074.07,310993.8266666667,283061.72866666666
2007-02-27,329629.63,305185.19,312925.9253333333,284629.63
2007-02-28,289259.26,301481.48,311037.03633333335,284290.1236666667
2007-03-01,302962.96,262592.59,311123.456,283549.38300000003
2007-03-02,266481.48,284814.81,309092.5916666667,284283.9506666667
2007-03-03,330185.19,301111.11,309475.308,285388.889
2007-03-04,349259.26,283518.52,311067.9006666666,286814.815
2007-03-05,292962.96,302592.59,310716.04866666667,288308.642
2007-03-06,277407.41,294814.81,309283.95,288660.4936666667
2007-03-07,277037.04,293888.89,307771.6043333333,288055.5553333333
