Date,internet_penetration,internet_penetration_MA30
2008-04-07,48.33,46.30499999999999
2008-04-08,50.92,46.393
2008-04-09,42.86,46.29666666666666
2008-04-10,48.89,46.47833333333333
2008-04-11,40.58,46.184666666666665
2008-04-12,43.5,46.00599999999999
2008-04-13,46.78,46.139333333333326
2008-04-14,49.14,46.394999999999996
2008-04-15,52.22,46.635666666666665
2008-04-16,52.31,46.86533333333333
2008-04-17,48.97,47.068
2008-04-18,42.5,47.106
2008-04-19,54.69,47.36333333333334
2008-04-20,53.22,47.473333333333336
2008-04-21,49.69,47.53333333333333
2008-04-22,38.11,47.25566666666667
2008-04-23,39.31,47.099333333333334
2008-04-24,40.67,46.741
2008-04-25,45.19,46.503
2008-04-26,51.25,46.479
2008-04-27,48.92,46.748666666666665
2008-04-28,42.14,46.608
2008-04-29,42.53,46.540333333333336
2008-04-30,47.42,46.595
2008-05-01,51.69,46.74766666666666
2008-05-02,46.61,46.644000000000005
2008-05-03,46.25,46.596000000000004
2008-05-04,49.94,46.87933333333333
2008-05-05,47.69,46.824666666666666
2008-05-06,48.25,47.019
2008-05-07,54.97,47.24033333333333
2008-05-08,54.75,47.368
2008-05-09,49.64,47.59400000000001
2008-05-10,43.19,47.403999999999996
2008-05-11,46.06,47.58666666666667
2008-05-12,48.89,47.766333333333336
2008-05-13,48.5,47.82366666666667
2008-05-14,54.36,47.99766666666667
2008-05-15,55.06,48.092333333333336
2008-05-16,45.97,47.881
2008-05-17,48.11,47.852333333333334
2008-05-18,47.28,48.01166666666666
2008-05-19,47.69,47.77833333333333
2008-05-20,49.56,47.65633333333333
2008-05-21,48.25,47.608333333333334
2008-05-22,50.5,48.02133333333333
2008-05-23,51.56,48.42966666666667
2008-05-24,51.31,48.78433333333333
2008-05-25,39.5,48.59466666666667
2008-05-26,42.58,48.30566666666667
2008-05-27,44.22,48.149
2008-05-28,53.03,48.51199999999999
2008-05-29,45.81,48.62133333333333
2008-05-30,45.36,48.55266666666667
2008-05-31,50.94,48.52766666666667
2008-06-01,41.19,48.346999999999994
2008-06-02,44.06,48.274
2008-06-03,39.33,47.92033333333334
2008-06-04,53.69,48.120333333333335
2008-06-05,42.14,47.916666666666664
2008-06-06,49.42,47.73166666666667
2008-06-07,54.86,47.73533333333333
2008-06-08,45.14,47.58533333333333
2008-06-09,49.31,47.78933333333334
2008-06-10,57.11,48.157666666666664
2008-06-11,49.39,48.17433333333334
2008-06-12,56.0,48.42433333333334
2008-06-13,57.19,48.51866666666667
2008-06-14,49.42,48.330666666666666
2008-06-15,51.11,48.501999999999995
2008-06-16,47.03,48.466
2008-06-17,45.75,48.415
2008-06-18,57.69,48.748333333333335
2008-06-19,52.28,48.839000000000006
2008-06-20,47.03,48.79833333333333
2008-06-21,46.42,48.662333333333336
2008-06-22,49.75,48.602
2008-06-23,42.08,48.294333333333334
2008-06-24,39.31,48.288
2008-06-25,40.67,48.224333333333334
2008-06-26,50.78,48.443
2008-06-27,50.61,48.36233333333334
2008-06-28,49.81,48.49566666666667
2008-06-29,46.42,48.531
2008-06-30,42.47,48.24866666666666
2008-07-01,52.56,48.62766666666667
2008-07-02,51.72,48.883
2008-07-03,44.17,49.044333333333334
2008-07-04,44.08,48.724000000000004
2008-07-05,47.58,48.90533333333334
2008-07-06,48.44,48.87266666666667
2008-07-07,45.72,48.568
2008-07-08,49.69,48.71966666666666
2008-07-09,53.72,48.86666666666667
2008-07-10,53.56,48.74833333333333
2008-07-11,51.67,48.824333333333335
2008-07-12,49.81,48.618
2008-07-13,50.42,48.39233333333333
2008-07-14,58.19,48.684666666666665
2008-07-15,54.06,48.783
2008-07-16,47.5,48.79866666666667
2008-07-17,47.33,48.85133333333333
2008-07-18,45.17,48.434
2008-07-19,47.72,48.282000000000004
2008-07-20,47.69,48.304
2008-07-21,40.22,48.09733333333334
2008-07-22,53.36,48.217666666666666
2008-07-23,48.06,48.417
2008-07-24,46.94,48.67133333333334
2008-07-25,52.94,49.080333333333336
2008-07-26,44.0,48.85433333333334
2008-07-27,42.83,48.595
2008-07-28,44.33,48.41233333333333
2008-07-29,47.22,48.43899999999999
2008-07-30,45.11,48.52700000000001
2008-07-31,44.19,48.248
2008-08-01,40.53,47.875
2008-08-02,41.64,47.79066666666667
2008-08-03,44.5,47.80466666666666
2008-08-04,47.86,47.814
2008-08-05,49.58,47.852
2008-08-06,52.39,48.074333333333335
2008-08-07,52.0,48.15133333333333
2008-08-08,37.42,47.608
2008-08-09,52.92,47.58666666666667
2008-08-10,49.5,47.51433333333333
2008-08-11,38.86,47.14933333333333
2008-08-12,48.33,47.07966666666666
2008-08-13,48.11,46.74366666666666
2008-08-14,47.0,46.50833333333333
2008-08-15,54.56,46.74366666666666
2008-08-16,49.75,46.824333333333335
2008-08-17,45.0,46.818666666666665
2008-08-18,48.19,46.83433333333333
2008-08-19,42.64,46.666000000000004
2008-08-20,39.25,46.63366666666668
2008-08-21,44.97,46.354
2008-08-22,44.58,46.23800000000001
2008-08-23,48.33,46.28433333333333
2008-08-24,47.19,46.092666666666666
2008-08-25,49.47,46.275
2008-08-26,49.19,46.486999999999995
2008-08-27,49.11,46.64633333333334
2008-08-28,50.53,46.75666666666667
2008-08-29,49.67,46.90866666666667
2008-08-30,49.19,47.07533333333333
2008-08-31,47.17,47.29666666666667
2008-09-01,47.67,47.49766666666667
2008-09-02,47.19,47.587333333333326
2008-09-03,48.17,47.59766666666666
2008-09-04,48.28,47.55433333333333
2008-09-05,57.89,47.73766666666667
2008-09-06,48.92,47.635000000000005
2008-09-07,50.14,48.059
2008-09-08,46.83,47.855999999999995
2008-09-09,50.53,47.89033333333334
2008-09-10,55.94,48.459666666666664
2008-09-11,45.53,48.36633333333334
2008-09-12,39.56,48.08133333333333
2008-09-13,45.47,48.03033333333334
2008-09-14,48.11,47.815333333333335
2008-09-15,48.81,47.784
2008-09-16,46.39,47.830333333333336
2008-09-17,43.47,47.673
2008-09-18,50.19,47.92466666666667
2008-09-19,46.5,48.16633333333333
2008-09-20,48.03,48.26833333333334
2008-09-21,54.67,48.60466666666666
2008-09-22,52.75,48.751999999999995
2008-09-23,48.58,48.79833333333333
2008-09-24,45.39,48.66233333333333
2008-09-25,40.39,48.36900000000001
2008-09-26,41.94,48.129999999999995
2008-09-27,49.28,48.08833333333334
2008-09-28,49.78,48.092
2008-09-29,59.25,48.42733333333334
2008-09-30,46.17,48.394
2008-10-01,41.61,48.192
2008-10-02,44.92,48.116333333333344
2008-10-03,47.61,48.09766666666667
2008-10-04,51.83,48.216
2008-10-05,42.11,47.690000000000005
2008-10-06,42.0,47.45933333333333
2008-10-07,50.39,47.467666666666666
2008-10-08,48.58,47.526
2008-10-09,43.39,47.288
2008-10-10,42.92,46.854000000000006
2008-10-11,46.0,46.869666666666674
2008-10-12,54.86,47.379666666666665
2008-10-13,48.78,47.489999999999995
2008-10-14,43.42,47.333666666666666
2008-10-15,44.53,47.191
2008-10-16,48.0,47.24466666666667
2008-10-17,44.47,47.278
2008-10-18,47.58,47.191
2008-10-19,40.28,46.98366666666667
2008-10-20,48.42,46.99666666666666
2008-10-21,48.11,46.778000000000006
2008-10-22,42.44,46.434333333333335
2008-10-23,42.92,46.245666666666665
2008-10-24,44.28,46.208666666666666
2008-10-25,40.75,46.220666666666666
2008-10-26,38.39,46.10233333333334
2008-10-27,44.78,45.95233333333333
2008-10-28,52.78,46.05233333333333
2008-10-29,47.06,45.645999999999994
2008-10-30,47.78,45.699666666666666
2008-10-31,49.64,45.967333333333336
2008-11-01,46.53,46.020999999999994
2008-11-02,50.06,46.102666666666664
2008-11-03,50.17,46.047333333333334
2008-11-04,42.56,46.06233333333333
2008-11-05,42.44,46.077
2008-11-06,44.97,45.89633333333334
2008-11-07,47.03,45.84466666666666
2008-11-08,50.22,46.07233333333333
2008-11-09,52.0,46.375
2008-11-10,41.69,46.23133333333333
2008-11-11,47.44,45.984
2008-11-12,48.53,45.97566666666667
2008-11-13,49.81,46.18866666666667
2008-11-14,44.03,46.172000000000004
2008-11-15,45.56,46.09066666666667
2008-11-16,43.81,46.068666666666665
2008-11-17,50.92,46.18
2008-11-18,50.36,46.516
2008-11-19,51.75,46.626999999999995
2008-11-20,51.11,46.727
2008-11-21,53.61,47.099333333333334
2008-11-22,51.61,47.389
2008-11-23,45.19,47.41933333333334
2008-11-24,47.17,47.63333333333333
2008-11-25,53.06,48.12233333333334
2008-11-26,54.69,48.452666666666666
2008-11-27,50.83,48.38766666666667
2008-11-28,48.75,48.444
2008-11-29,47.89,48.44766666666667
2008-11-30,44.31,48.269999999999996
2008-12-01,51.56,48.43766666666667
2008-12-02,45.19,48.275333333333336
2008-12-03,47.86,48.19833333333334
2008-12-04,58.58,48.73233333333334
2008-12-05,44.5,48.801
2008-12-06,39.64,48.623333333333335
2008-12-07,47.31,48.632666666666665
2008-12-08,48.72,48.58266666666667
2008-12-09,46.06,48.38466666666667
2008-12-10,46.78,48.55433333333333
2008-12-11,46.58,48.525666666666666
2008-12-12,42.0,48.30799999999999
2008-12-13,37.14,47.885666666666665
2008-12-14,38.44,47.699333333333335
2008-12-15,47.64,47.76866666666667
2009-01-18,37.14,47.54633333333334
2009-01-19,46.44,47.397000000000006
2009-01-20,52.0,47.451666666666675
2009-01-21,42.81,47.15366666666667
2009-01-22,46.81,47.01033333333333
2009-01-23,44.92,46.72066666666667
2009-01-24,43.28,46.443
2009-01-25,41.92,46.333999999999996
2009-01-26,42.97,46.194
2009-01-27,49.36,46.07066666666667
2009-01-28,47.14,45.819
2009-01-29,48.42,45.73866666666666
2009-01-30,41.75,45.505333333333326
2009-01-31,38.31,45.186
2009-02-01,41.03,45.076666666666675
2009-02-02,43.75,44.81633333333333
2009-02-03,46.78,44.86933333333334
2009-02-04,47.81,44.867666666666665
2009-02-05,52.97,44.68066666666667
2009-02-06,50.56,44.882666666666665
2009-02-07,46.97,45.126999999999995
2009-02-08,44.69,45.03966666666667
2009-02-09,54.19,45.221999999999994
2009-02-10,44.83,45.181000000000004
2009-02-11,40.78,44.981
2009-02-12,41.81,44.821999999999996
2009-02-13,37.61,44.675666666666665
2009-02-14,43.78,44.897000000000006
2009-02-15,48.22,45.223
2009-02-16,46.94,45.199666666666666
2009-02-17,44.5,45.445
2009-02-18,49.58,45.54966666666667
2009-02-19,45.53,45.333999999999996
2009-02-20,42.5,45.32366666666667
2009-02-21,42.67,45.18566666666667
2009-02-22,44.44,45.169666666666664
2009-02-23,51.78,45.452999999999996
2009-02-24,61.0,46.08899999999999
2009-02-25,61.03,46.691
2009-02-26,58.14,46.983666666666664
2009-02-27,48.58,47.03166666666666
2009-02-28,39.67,46.74
2009-03-01,39.36,46.660333333333334
2009-03-02,43.17,46.82233333333333
2009-03-03,45.31,46.964999999999996
2009-03-04,50.97,47.20566666666666
2009-03-05,49.5,47.29633333333333
2009-03-06,43.72,47.16
2009-03-07,50.19,47.06733333333333
2009-03-08,56.86,47.27733333333333
2009-03-09,45.92,47.242333333333335
2009-03-10,37.39,46.999
2009-03-11,39.03,46.49366666666667
2009-03-12,50.17,46.67166666666666
2009-03-13,40.61,46.666000000000004
2009-03-14,38.14,46.54366666666667
2009-03-15,37.78,46.54933333333334
2009-03-16,44.53,46.574333333333335
2009-03-17,50.44,46.648333333333326
2009-03-18,52.44,46.83166666666667
2009-03-19,41.61,46.73533333333334
2009-03-20,43.22,46.523333333333326
2009-03-21,48.44,46.62033333333333
2009-03-22,43.25,46.64533333333333
2009-03-23,40.0,46.556333333333335
2009-03-24,49.58,46.72766666666667
2009-03-25,48.47,46.617333333333335
2009-03-26,45.25,46.092333333333336
2009-03-27,40.69,45.414333333333325
2009-03-28,47.39,45.056000000000004
2009-03-29,49.78,45.096000000000004
2009-03-30,39.75,45.09866666666667
2009-03-31,41.64,45.17466666666666
2009-04-01,48.42,45.349666666666664
2009-04-02,44.97,45.33833333333334
2009-04-03,41.67,45.028333333333336
2009-04-04,40.61,44.732
2009-04-05,51.89,45.004333333333335
2009-04-06,50.33,45.009
2009-04-07,46.86,44.675666666666665
2009-04-08,45.53,44.662666666666674
2009-04-09,47.11,44.986666666666665
2009-04-10,50.75,45.37733333333333
2009-04-11,44.83,45.199333333333335
2009-04-12,53.06,45.614333333333335
2009-04-13,47.53,45.92733333333334
2009-04-14,44.64,46.15599999999999
2009-04-15,49.19,46.31133333333333
2009-04-16,54.67,46.452333333333335
2009-04-17,53.11,46.474666666666664
2009-04-18,57.72,47.01166666666666
2009-04-19,44.83,47.065333333333335
2009-04-20,48.47,47.06633333333333
2009-04-21,50.81,47.318333333333335
2009-04-22,48.64,47.60633333333333
2009-04-23,51.25,47.662
2009-04-24,43.0,47.47966666666667
2009-04-25,44.94,47.46933333333334
2009-04-26,54.83,47.940666666666665
2009-04-27,48.39,47.974000000000004
2009-04-28,33.89,47.44433333333333
2009-04-29,49.78,47.778666666666666
2009-04-30,49.11,48.02766666666667
2009-05-01,47.17,47.986
2009-05-02,49.0,48.12033333333333
2009-05-03,48.78,48.35733333333334
2009-05-04,49.81,48.664
2009-05-05,48.5,48.551
2009-05-06,44.31,48.35033333333333
2009-05-07,47.0,48.355000000000004
2009-05-08,46.69,48.39366666666667
2009-05-09,44.94,48.321333333333335
2009-05-10,48.56,48.248333333333335
2009-05-11,48.61,48.37433333333333
2009-05-12,54.58,48.425
2009-05-13,56.14,48.711999999999996
2009-05-14,52.39,48.970333333333336
2009-05-15,40.39,48.677
2009-05-16,48.44,48.46933333333333
2009-05-17,54.06,48.501
2009-05-18,42.78,48.003
2009-05-19,50.81,48.202333333333335
2009-05-20,47.14,48.158
2009-05-21,42.19,47.87066666666667
2009-05-22,43.5,47.699333333333335
2009-05-23,53.03,47.75866666666666
2009-05-24,51.78,48.05133333333333
2009-05-25,51.58,48.27266666666666
2009-05-26,49.58,48.09766666666667
2009-05-27,51.75,48.209666666666664
2009-05-28,53.47,48.86233333333334
2009-05-29,52.97,48.96866666666667
2009-05-30,40.06,48.667
2009-05-31,49.75,48.75300000000001
2009-06-01,52.58,48.87233333333334
2009-06-02,43.0,48.67966666666666
2009-06-03,44.5,48.50266666666666
2009-06-04,54.28,48.69533333333333
2009-06-05,50.31,48.89533333333334
2009-06-06,45.97,48.861
2009-06-07,49.56,48.95666666666667
2009-06-08,45.11,48.962333333333326
2009-06-09,41.56,48.729
2009-06-10,40.94,48.473333333333336
2009-06-11,46.0,48.18733333333333
2009-06-12,51.19,48.022333333333336
2009-06-13,49.92,47.93999999999999
2009-06-14,50.06,48.26233333333334
2009-06-15,49.14,48.285666666666664
2009-06-16,41.5,47.867
2009-06-17,52.25,48.18266666666667
2009-06-18,43.0,47.92233333333333
2009-06-19,43.19,47.79066666666667
2009-06-20,44.61,47.87133333333333
2009-06-21,49.0,48.05466666666666
2009-06-22,49.31,47.93066666666667
2009-06-23,45.42,47.718666666666664
2009-06-24,42.5,47.416000000000004
2009-06-25,36.72,46.98733333333333
2009-06-26,46.44,46.81033333333333
2009-06-27,51.0,46.727999999999994
2009-06-28,46.69,46.51866666666667
2009-06-29,47.22,46.757333333333335
2009-06-30,43.03,46.53333333333333
2009-07-01,49.36,46.426
2009-07-02,47.14,46.564
2009-07-03,56.28,46.95666666666667
2009-07-04,42.81,46.574333333333335
2009-07-05,44.67,46.38633333333334
2009-07-06,45.5,46.37066666666667
2009-07-07,47.53,46.303
2009-07-08,48.56,46.418
2009-07-09,46.72,46.59
2009-07-10,45.81,46.75233333333333
2009-07-11,41.42,46.599666666666664
2009-07-12,60.5,46.91
2009-07-13,42.97,46.678333333333335
2009-07-14,36.19,46.216
2009-07-15,44.33,46.05566666666667
2009-07-16,41.5,46.05566666666667
2009-07-17,44.25,45.789
2009-07-18,46.94,45.92033333333334
2009-07-19,58.28,46.42333333333333
2009-07-20,47.08,46.50566666666667
2009-07-21,50.58,46.55833333333333
2009-07-22,52.31,46.65833333333333
2009-07-23,51.89,46.874
2009-07-24,46.0,46.99066666666667
2009-07-25,43.47,47.21566666666667
2009-07-26,48.92,47.29833333333333
2009-07-27,55.78,47.45766666666667
2009-07-28,58.83,47.86233333333333
2009-07-29,58.06,48.22366666666667
2009-07-30,37.33,48.03366666666667
2009-07-31,39.08,47.691
2009-08-01,43.64,47.574333333333335
2009-08-02,56.75,47.59
2009-08-03,52.25,47.90466666666667
2009-08-04,39.67,47.73799999999999
2009-08-05,46.17,47.76033333333333
2009-08-06,46.92,47.74
2009-08-07,53.25,47.89633333333334
2009-08-08,53.67,48.12800000000001
2009-08-09,46.75,48.15933333333334
2009-08-10,46.0,48.312000000000005
2009-08-11,41.25,47.67033333333334
2009-08-12,51.36,47.95
2009-08-13,52.53,48.49466666666667
2009-08-14,48.08,48.61966666666667
2009-08-15,42.64,48.657666666666664
2009-08-16,42.89,48.61233333333333
2009-08-17,47.33,48.62533333333333
2009-08-18,39.61,48.003
2009-08-19,39.31,47.74400000000001
2009-08-20,46.92,47.622
2009-08-21,47.42,47.458999999999996
2009-08-22,44.92,47.226666666666674
2009-08-23,57.72,47.617333333333335
2009-08-24,54.92,47.999
2009-08-25,49.11,48.00533333333333
2009-08-26,52.56,47.898
2009-08-27,52.42,47.68433333333334
2009-08-28,54.64,47.57033333333333
2009-08-29,39.44,47.64066666666667
2009-08-30,42.86,47.766666666666666
2009-08-31,51.58,48.031333333333336
2009-09-01,49.17,47.778666666666666
2009-09-02,45.08,47.53966666666667
2009-09-03,51.0,47.91733333333334
2009-09-04,51.56,48.097
2009-09-05,46.75,48.09133333333333
2009-09-06,42.14,47.721
2009-09-07,40.97,47.29766666666667
2009-09-08,47.53,47.32366666666666
2009-09-09,43.06,47.225666666666676
2009-09-10,43.78,47.309999999999995
2009-09-11,44.22,47.072
2009-09-12,46.81,46.88133333333334
2009-09-13,45.31,46.789
2009-09-14,37.58,46.62033333333333
2009-09-15,39.64,46.51199999999999
2009-09-16,46.25,46.476
2009-09-17,41.0,46.522333333333336
2009-09-18,46.33,46.75633333333334
2009-09-19,49.31,46.836000000000006
2009-09-20,50.28,46.931333333333335
2009-09-21,46.56,46.986
2009-09-22,44.25,46.537000000000006
2009-09-23,36.0,45.906333333333336
2009-09-24,34.92,45.43333333333333
2009-09-25,42.22,45.08866666666666
2009-09-26,42.14,44.745999999999995
2009-09-27,48.56,44.54333333333333
2009-09-28,60.56,45.24733333333334
2009-09-29,53.92,45.616
2009-09-30,38.94,45.19466666666666
2009-10-01,53.19,45.32866666666667
2009-10-02,47.64,45.413999999999994
2009-10-03,46.94,45.278666666666666
2009-10-04,42.94,44.99133333333334
2009-10-05,45.22,44.940333333333335
2009-10-06,51.69,45.25866666666666
2009-10-07,42.22,45.300333333333334
2009-10-08,35.92,44.913333333333334
2009-10-09,45.44,44.992666666666665
2009-10-10,48.5,45.15
2009-10-11,43.69,45.13233333333333
2009-10-12,41.14,44.943333333333335
2009-10-13,38.61,44.72
2009-10-14,37.89,44.730333333333334
2009-10-15,48.83,45.03666666666666
2009-10-16,45.44,45.00966666666667
2009-10-17,56.58,45.528999999999996
2009-10-18,41.94,45.382666666666665
2009-10-19,42.17,45.144666666666666
2009-10-20,44.81,44.962333333333326
2009-10-21,48.83,45.038
2009-10-22,44.81,45.056666666666665
2009-10-23,40.39,45.202999999999996
2009-10-24,43.14,45.477
2009-10-25,48.25,45.678000000000004
2009-10-26,42.61,45.693666666666665
2009-10-27,46.17,45.614000000000004
2009-10-28,47.97,45.19433333333333
2009-10-29,45.28,44.906333333333336
2009-10-30,41.22,44.98233333333334
2009-10-31,42.56,44.628
2009-11-01,51.81,44.767
2009-11-02,46.81,44.76266666666667
2009-11-03,53.64,45.11933333333333
2009-11-04,53.5,45.39533333333333
2009-11-05,54.36,45.48433333333334
2009-11-06,48.81,45.704
2009-11-07,41.64,45.894666666666666
2009-11-08,46.03,45.914333333333325
2009-11-09,58.33,46.242
2009-11-10,52.08,46.52166666666667
2009-11-11,45.58,46.669666666666664
2009-11-12,42.92,46.81333333333334
2009-11-13,46.56,47.102333333333334
2009-11-14,48.69,47.09766666666667
2009-11-15,49.25,47.224666666666664
2009-11-16,46.81,46.899
2009-11-17,40.83,46.862
2009-11-18,50.42,47.13699999999999
2009-11-19,51.14,47.348
2009-11-20,47.64,47.30833333333333
2009-11-21,47.67,47.403666666666666
2009-11-22,42.25,47.46566666666667
2009-11-23,47.03,47.59533333333333
2009-11-24,53.86,47.782333333333334
2009-11-25,50.06,48.03066666666667
2009-11-26,50.5,48.175
2009-11-27,43.44,48.024
2009-11-28,38.44,47.79600000000001
2009-11-29,50.58,48.108
2009-11-30,48.89,48.318999999999996
2009-12-01,54.44,48.406666666666666
2009-12-02,52.78,48.605666666666664
2009-12-03,48.64,48.439
2009-12-04,46.03,48.190000000000005
2009-12-05,47.69,47.967666666666666
2009-12-06,54.92,48.17133333333333
2009-12-07,52.39,48.52966666666667
2009-12-08,41.83,48.38966666666667
2009-12-09,45.31,47.955666666666666
2009-12-10,56.72,48.11033333333333
2009-12-11,47.14,48.162333333333336
2009-12-12,47.56,48.317
2009-12-13,47.53,48.349333333333334
2009-12-14,45.25,48.23466666666666
2009-12-15,47.03,48.160666666666664
2010-01-18,39.17,47.906
2010-01-19,47.31,48.12199999999999
2010-01-20,50.58,48.12733333333334
2010-01-21,51.86,48.15133333333333
2010-01-22,48.19,48.16966666666667
2010-01-23,45.69,48.10366666666667
2010-01-24,51.42,48.40933333333333
2010-01-25,48.86,48.470333333333336
2010-01-26,48.06,48.277
2010-01-27,52.86,48.37033333333333
2010-01-28,54.25,48.49533333333333
2010-01-29,46.06,48.58266666666667
2010-01-30,42.81,48.72833333333333
2010-01-31,50.17,48.714666666666666
2010-02-01,51.69,48.808
2010-02-02,47.47,48.57566666666666
2010-02-03,39.19,48.12266666666667
