Date,poverty_rate,poverty_rate_MA30
2009-03-20,23.74,25.186333333333334
2009-03-21,23.32,25.230000000000004
2009-03-22,27.21,25.240666666666662
2009-03-23,29.13,25.279999999999998
2009-03-24,29.6,25.470666666666666
2009-03-25,27.32,25.665000000000003
2009-03-26,22.36,25.634666666666664
2009-03-27,22.2,25.645666666666667
2009-03-28,26.85,25.79866666666667
2009-03-29,29.39,25.811333333333334
2009-03-30,27.76,25.784
2009-03-31,26.86,25.951
2009-04-01,25.26,26.016666666666666
2009-04-02,23.74,26.050666666666665
2009-04-03,23.99,26.101333333333333
2009-04-04,22.32,25.968999999999998
2009-04-05,22.11,25.786666666666665
2009-04-06,23.87,25.642
2009-04-07,22.56,25.532666666666668
2009-04-08,25.85,25.525
2009-04-09,27.93,25.66033333333333
2009-04-10,26.26,25.773333333333333
2009-04-11,26.08,25.825
2009-04-12,27.81,25.846
2009-04-13,28.97,25.829
2009-04-14,25.41,25.785
2009-04-15,25.09,25.829
2009-04-16,30.6,25.947
2009-04-17,31.42,26.063333333333333
2009-04-18,24.29,25.976666666666667
2009-04-19,24.33,25.996333333333332
2009-04-20,23.12,25.989666666666665
2009-04-21,24.98,25.915333333333333
2009-04-22,24.33,25.755333333333336
2009-04-23,22.14,25.506666666666668
2009-04-24,25.33,25.44033333333333
2009-04-25,23.7,25.485
2009-04-26,26.9,25.641666666666666
2009-04-27,25.0,25.58
2009-04-28,26.23,25.474666666666668
2009-04-29,26.58,25.435333333333336
2009-04-30,22.39,25.286333333333335
2009-05-01,20.81,25.137999999999998
2009-05-02,25.42,25.194
2009-05-03,26.99,25.293999999999997
2009-05-04,27.99,25.483
2009-05-05,27.74,25.670666666666666
2009-05-06,25.25,25.716666666666665
2009-05-07,24.58,25.784
2009-05-08,23.54,25.706999999999997
2009-05-09,19.37,25.421666666666667
2009-05-10,21.66,25.26833333333333
2009-05-11,22.68,25.154999999999998
2009-05-12,24.9,25.058
2009-05-13,22.57,24.84466666666667
2009-05-14,23.89,24.794
2009-05-15,27.97,24.889999999999997
2009-05-16,24.7,24.69333333333333
2009-05-17,25.07,24.48166666666667
2009-05-18,26.37,24.551000000000002
2009-05-19,25.6,24.59333333333333
2009-05-20,27.91,24.753
2009-05-21,26.54,24.805
2009-05-22,25.98,24.86
2009-05-23,24.78,24.947999999999997
2009-05-24,21.03,24.804666666666666
2009-05-25,25.91,24.878333333333334
2009-05-26,25.1,24.81833333333333
2009-05-27,24.87,24.814
2009-05-28,21.54,24.657666666666668
2009-05-29,22.63,24.526
2009-05-30,24.58,24.598999999999997
2009-05-31,22.2,24.645333333333333
2009-06-01,22.88,24.56066666666667
2009-06-02,25.72,24.518333333333334
2009-06-03,26.91,24.482333333333333
2009-06-04,23.91,24.354666666666667
2009-06-05,22.8,24.273000000000003
2009-06-06,24.43,24.267999999999997
2009-06-07,25.43,24.331000000000003
2009-06-08,23.32,24.462666666666667
2009-06-09,20.67,24.42966666666667
2009-06-10,20.54,24.358333333333334
2009-06-11,23.09,24.298000000000002
2009-06-12,26.61,24.432666666666663
2009-06-13,23.05,24.404666666666667
2009-06-14,23.68,24.261666666666667
2009-06-15,22.25,24.18
2009-06-16,25.26,24.18633333333333
2009-06-17,26.26,24.182666666666663
2009-06-18,28.04,24.264000000000003
2009-06-19,27.03,24.234666666666666
2009-06-20,23.5,24.133333333333333
2009-06-21,23.68,24.056666666666665
2009-06-22,25.05,24.06566666666667
2009-06-23,24.67,24.187
2009-06-24,22.85,24.084999999999997
2009-06-25,27.23,24.156000000000002
2009-06-26,25.5,24.177000000000003
2009-06-27,25.32,24.302999999999997
2009-06-28,23.54,24.333333333333332
2009-06-29,24.91,24.344333333333335
2009-06-30,26.15,24.476
2009-07-01,22.19,24.453
2009-07-02,21.09,24.29866666666667
2009-07-03,22.42,24.149
2009-07-04,24.09,24.155000000000005
2009-07-05,22.8,24.154999999999998
2009-07-06,25.19,24.180333333333337
2009-07-07,25.9,24.196
2009-07-08,25.22,24.259333333333334
2009-07-09,21.62,24.290999999999997
2009-07-10,21.11,24.31
2009-07-11,24.95,24.372
2009-07-12,27.29,24.39466666666667
2009-07-13,26.09,24.496
2009-07-14,25.39,24.553
2009-07-15,25.18,24.650666666666666
2009-07-16,24.94,24.64
2009-07-17,25.9,24.628
2009-07-18,27.37,24.605666666666664
2009-07-19,26.25,24.579666666666665
2009-07-20,25.83,24.657333333333334
2009-07-21,26.64,24.756000000000004
2009-07-22,23.44,24.702333333333332
2009-07-23,24.02,24.68066666666667
2009-07-24,26.5,24.802333333333333
2009-07-25,27.5,24.811333333333334
2009-07-26,25.88,24.824
2009-07-27,24.58,24.799333333333333
2009-07-28,23.84,24.80933333333333
2009-07-29,26.95,24.877333333333336
2009-07-30,27.86,24.93433333333333
2009-07-31,27.36,25.106666666666666
2009-08-01,25.21,25.243999999999996
2009-08-02,22.65,25.251666666666665
2009-08-03,21.89,25.17833333333333
2009-08-04,25.52,25.269
2009-08-05,21.72,25.15333333333333
2009-08-06,26.68,25.179333333333332
2009-08-07,25.83,25.199666666666666
2009-08-08,24.16,25.284333333333336
2009-08-09,23.11,25.351
2009-08-10,24.2,25.326
2009-08-11,24.23,25.224
2009-08-12,26.98,25.253666666666668
2009-08-13,27.48,25.323333333333334
2009-08-14,25.46,25.332666666666665
2009-08-15,25.72,25.358666666666668
2009-08-16,26.71,25.38566666666667
2009-08-17,24.07,25.275666666666666
2009-08-18,24.43,25.215
2009-08-19,24.65,25.175666666666665
2009-08-20,27.29,25.197333333333333
2009-08-21,24.43,25.230333333333338
2009-08-22,23.3,25.20633333333333
2009-08-23,21.99,25.055999999999997
2009-08-24,23.18,24.911999999999995
2009-08-25,23.03,24.817
2009-08-26,22.45,24.746
2009-08-27,24.28,24.760666666666665
2009-08-28,22.21,24.602666666666664
2009-08-29,24.7,24.497333333333337
2009-08-30,24.58,24.404666666666667
2009-08-31,25.52,24.415000000000003
2009-09-01,25.81,24.520333333333333
2009-09-02,24.44,24.605333333333338
2009-09-03,22.82,24.515333333333334
2009-09-04,23.92,24.58866666666667
2009-09-05,21.95,24.430999999999997
2009-09-06,24.86,24.398666666666667
2009-09-07,25.28,24.435999999999996
2009-09-08,23.28,24.441666666666666
2009-09-09,25.89,24.498
2009-09-10,28.65,24.645333333333333
2009-09-11,28.36,24.691333333333333
2009-09-12,21.1,24.478666666666662
2009-09-13,21.68,24.352666666666668
2009-09-14,22.3,24.238666666666667
2009-09-15,22.75,24.106666666666666
2009-09-16,22.71,24.061333333333334
2009-09-17,26.37,24.125999999999998
2009-09-18,27.02,24.205
2009-09-19,27.85,24.223666666666666
2009-09-20,26.69,24.298999999999996
2009-09-21,24.27,24.331333333333337
2009-09-22,22.71,24.35533333333333
2009-09-23,26.41,24.463000000000005
2009-09-24,24.57,24.514333333333333
2009-09-25,22.68,24.522000000000002
2009-09-26,21.17,24.418333333333337
2009-09-27,22.95,24.443
2009-09-28,23.28,24.395666666666667
2009-09-29,22.62,24.330333333333336
2009-09-30,23.87,24.275333333333332
2009-10-01,24.97,24.247333333333337
2009-10-02,24.76,24.258
2009-10-03,23.84,24.291999999999998
2009-10-04,24.05,24.296333333333333
2009-10-05,24.97,24.397
2009-10-06,26.77,24.46066666666667
2009-10-07,24.18,24.424
2009-10-08,24.7,24.471333333333337
2009-10-09,23.68,24.397666666666666
2009-10-10,23.85,24.237666666666666
2009-10-11,28.56,24.24433333333333
2009-10-12,26.95,24.439333333333334
2009-10-13,26.68,24.605999999999998
2009-10-14,25.68,24.718666666666667
2009-10-15,25.09,24.79666666666667
2009-10-16,25.16,24.878333333333334
2009-10-17,26.52,24.883333333333333
2009-10-18,26.77,24.875
2009-10-19,23.35,24.725
2009-10-20,27.07,24.73766666666667
2009-10-21,27.7,24.851999999999997
2009-10-22,28.72,25.052333333333333
2009-10-23,22.64,24.926666666666666
2009-10-24,22.74,24.865666666666666
2009-10-25,24.13,24.913999999999998
2009-10-26,22.85,24.970000000000002
2009-10-27,22.73,24.962666666666667
2009-10-28,23.99,24.98633333333333
2009-10-29,27.62,25.153
2009-10-30,23.58,25.14333333333333
2009-10-31,23.61,25.098
2009-11-01,25.01,25.106333333333332
2009-11-02,25.82,25.172333333333334
2009-11-03,27.76,25.296
2009-11-04,29.6,25.450333333333337
2009-11-05,28.57,25.51033333333333
2009-11-06,25.38,25.550333333333334
2009-11-07,25.87,25.589333333333332
2009-11-08,27.79,25.726333333333333
2009-11-09,26.36,25.81
2009-11-10,22.34,25.602666666666668
2009-11-11,19.74,25.362333333333332
2009-11-12,20.89,25.169333333333334
2009-11-13,22.7,25.07
2009-11-14,24.28,25.043
2009-11-15,24.1,25.00766666666667
2009-11-16,24.69,24.946666666666665
2009-11-17,23.34,24.832333333333334
2009-11-18,24.08,24.85666666666667
2009-11-19,23.93,24.752
2009-11-20,22.96,24.594
2009-11-21,23.61,24.42366666666667
2009-11-22,24.5,24.485666666666667
2009-11-23,24.27,24.53666666666667
2009-11-24,22.64,24.487000000000002
2009-11-25,23.29,24.501666666666665
2009-11-26,22.61,24.497666666666664
2009-11-27,25.82,24.55866666666667
2009-11-28,25.24,24.479333333333336
2009-11-29,28.67,24.649
2009-11-30,26.33,24.73966666666667
2009-12-01,26.47,24.788333333333334
2009-12-02,24.93,24.758666666666667
2009-12-03,21.77,24.559
2009-12-04,24.79,24.398666666666664
2009-12-05,26.72,24.337
2009-12-06,23.79,24.284
2009-12-07,24.34,24.233
2009-12-08,22.39,24.053
2009-12-09,26.79,24.067333333333334
2009-12-10,23.62,24.11
2009-12-11,22.2,24.192
2009-12-12,24.48,24.311666666666667
2009-12-13,24.92,24.385666666666665
2009-12-14,25.7,24.433
2009-12-15,26.3,24.50633333333333
2010-01-18,23.35,24.461666666666666
2010-01-19,24.99,24.516666666666666
2010-01-20,23.15,24.485666666666663
2010-01-21,25.59,24.541
2010-01-22,28.59,24.728666666666662
2010-01-23,27.85,24.869999999999997
2010-01-24,24.86,24.881999999999998
2010-01-25,25.1,24.909666666666666
2010-01-26,25.08,24.991
2010-01-27,25.83,25.075666666666667
2010-01-28,25.93,25.186333333333334
2010-01-29,26.14,25.197
2010-01-30,24.25,25.164
2010-01-31,26.04,25.07633333333333
2010-02-01,25.99,25.065
2010-02-02,27.46,25.098000000000003
2010-02-03,26.94,25.165
2010-02-04,26.42,25.32
2010-02-05,23.84,25.288333333333334
2010-02-06,23.39,25.17733333333333
2010-02-07,27.5,25.301
2010-02-08,28.44,25.437666666666665
2010-02-09,28.58,25.644000000000002
2010-02-10,28.64,25.70566666666667
2010-02-11,27.62,25.839000000000002
2010-02-12,28.92,26.063
2010-02-13,25.6,26.10033333333333
2010-02-14,26.88,26.165666666666667
2010-02-15,28.54,26.26033333333333
2010-02-16,25.19,26.223333333333336
2010-02-17,26.2,26.31833333333333
2010-02-18,29.15,26.457
2010-02-19,23.54,26.470000000000002
2010-02-20,25.15,26.455333333333332
2010-02-21,23.79,26.29533333333333
2010-02-22,23.83,26.161333333333335
2010-02-23,23.38,26.112000000000002
2010-02-24,23.51,26.059
2010-02-25,25.35,26.067999999999998
2010-02-26,25.56,26.059
2010-02-27,29.43,26.175666666666665
2010-02-28,29.56,26.289666666666665
2010-03-01,28.36,26.426666666666666
2010-03-02,27.48,26.474666666666668
2010-03-03,27.54,26.526333333333334
2010-03-04,27.48,26.526999999999997
2010-03-05,25.48,26.478333333333335
2010-03-06,23.11,26.368
2010-03-07,24.82,26.400666666666666
2010-03-08,26.61,26.508
2010-03-09,27.59,26.511000000000003
2010-03-10,29.42,26.543666666666663
2010-03-11,24.7,26.41433333333333
2010-03-12,22.4,26.20633333333333
2010-03-13,25.97,26.151333333333334
2010-03-14,23.06,25.956
2010-03-15,22.83,25.863666666666667
2010-03-16,23.81,25.761333333333333
2010-03-17,24.3,25.62
2010-03-18,26.22,25.654333333333334
2010-03-19,24.07,25.583333333333332
2010-03-20,23.18,25.384333333333334
2010-03-21,24.01,25.4
2010-03-22,27.54,25.479666666666667
2010-03-23,27.66,25.608666666666668
2010-03-24,27.25,25.722666666666665
2010-03-25,28.75,25.901666666666664
2010-03-26,25.7,25.974666666666668
2010-03-27,23.75,25.921333333333333
2010-03-28,22.7,25.826000000000004
2010-03-29,23.91,25.642
2010-03-30,28.59,25.60966666666667
2010-03-31,25.19,25.504
2010-04-01,24.61,25.408333333333335
2010-04-02,28.02,25.424333333333333
2010-04-03,24.92,25.339000000000002
2010-04-04,24.93,25.320666666666668
2010-04-05,25.93,25.414666666666665
2010-04-06,24.68,25.410000000000004
2010-04-07,27.62,25.44366666666667
2010-04-08,28.25,25.465666666666667
2010-04-09,27.83,25.412666666666667
2010-04-10,28.72,25.546666666666667
2010-04-11,25.63,25.654333333333334
2010-04-12,26.13,25.659666666666666
2010-04-13,28.56,25.843000000000004
2010-04-14,27.28,25.991333333333333
2010-04-15,29.51,26.18133333333333
2010-04-16,27.8,26.298
2010-04-17,25.41,26.271
2010-04-18,22.73,26.226333333333336
2010-04-19,28.17,26.392666666666667
2010-04-20,29.52,26.57633333333333
2010-04-21,26.23,26.532666666666668
2010-04-22,24.92,26.441333333333333
2010-04-23,26.24,26.407666666666668
2010-04-24,26.62,26.336666666666666
2010-04-25,27.18,26.386000000000003
2010-04-26,25.4,26.441
2010-04-27,23.02,26.451666666666664
2010-04-28,25.07,26.490333333333336
2010-04-29,24.03,26.33833333333333
2010-04-30,24.9,26.328666666666667
2010-05-01,23.67,26.29733333333333
2010-05-02,24.12,26.167333333333332
2010-05-03,27.52,26.253999999999998
2010-05-04,26.46,26.305
2010-05-05,25.52,26.291333333333334
2010-05-06,23.95,26.267
2010-05-07,26.71,26.236666666666668
2010-05-08,28.89,26.258
2010-05-09,25.01,26.164
2010-05-10,25.91,26.070333333333334
2010-05-11,28.15,26.154333333333334
2010-05-12,26.24,26.158
2010-05-13,26.33,26.083666666666666
2010-05-14,27.18,26.080333333333332
2010-05-15,25.67,25.952333333333335
2010-05-16,24.59,25.845333333333333
2010-05-17,26.28,25.874333333333333
2010-05-18,25.55,25.96833333333333
2010-05-19,26.29,25.905666666666665
2010-05-20,23.53,25.706000000000003
2010-05-21,25.77,25.69066666666667
2010-05-22,27.72,25.784
2010-05-23,25.06,25.744666666666667
2010-05-24,22.6,25.610666666666667
2010-05-25,24.99,25.537666666666667
2010-05-26,27.62,25.611666666666668
2010-05-27,27.11,25.748
2010-05-28,29.21,25.886
2010-05-29,22.91,25.848666666666663
2010-05-30,26.55,25.903666666666666
2010-05-31,25.71,25.97166666666667
2010-06-01,26.03,26.035333333333334
2010-06-02,28.26,26.060000000000002
2010-06-03,30.88,26.207333333333334
2010-06-04,30.41,26.370333333333335
2010-06-05,24.1,26.375333333333334
2010-06-06,24.29,26.294666666666664
2010-06-07,22.85,26.09333333333333
2010-06-08,25.08,26.095666666666666
2010-06-09,27.11,26.13566666666667
2010-06-10,26.73,26.088333333333335
2010-06-11,26.39,26.093333333333337
2010-06-12,25.87,26.078
2010-06-13,24.23,25.979666666666667
2010-06-14,25.6,25.97733333333333
2010-06-15,26.47,26.040000000000003
2010-06-16,28.77,26.122999999999998
2010-06-17,24.86,26.1
2010-06-18,28.43,26.171333333333333
2010-06-19,25.87,26.24933333333333
2010-06-20,25.1,26.226999999999997
2010-06-21,28.69,26.259333333333338
2010-06-22,24.91,26.25433333333333
2010-06-23,25.01,26.334666666666667
2010-06-24,25.17,26.340666666666667
2010-06-25,30.09,26.423
2010-06-26,27.42,26.433333333333334
2010-06-27,24.95,26.291333333333334
2010-06-28,24.66,26.349666666666668
2010-06-29,24.5,26.281333333333336
2010-06-30,24.24,26.23233333333333
2010-07-01,26.55,26.249666666666666
2010-07-02,26.45,26.18933333333333
2010-07-03,21.54,25.878
2010-07-04,25.36,25.70966666666667
2010-07-05,24.52,25.723666666666666
2010-07-06,22.8,25.674
2010-07-07,24.37,25.724666666666668
2010-07-08,26.07,25.75766666666667
2010-07-09,24.91,25.68433333333333
2010-07-10,27.2,25.7
2010-07-11,29.47,25.802666666666664
2010-07-12,27.87,25.86933333333333
2010-07-13,24.21,25.86866666666667
2010-07-14,28.66,25.970666666666666
2010-07-15,27.2,25.995
2010-07-16,28.56,25.988
2010-07-17,27.58,26.078666666666667
2010-07-18,28.01,26.064666666666668
2010-07-19,27.77,26.128
2010-07-20,25.85,26.153000000000002
2010-07-21,22.14,25.934666666666665
2010-07-22,23.72,25.895
2010-07-23,23.36,25.84
2010-07-24,24.19,25.80733333333333
2010-07-25,24.41,25.618000000000002
2010-07-26,25.63,25.558333333333334
2010-07-27,26.55,25.611666666666668
2010-07-28,24.81,25.616666666666667
2010-07-29,27.04,25.701333333333334
2010-07-30,23.66,25.682000000000002
2010-07-31,24.4,25.610333333333333
2010-08-01,26.06,25.597333333333335
2010-08-02,23.67,25.668333333333333
2010-08-03,25.09,25.659333333333333
2010-08-04,23.35,25.620333333333335
2010-08-05,26.11,25.730666666666668
2010-08-06,25.84,25.779666666666667
2010-08-07,25.63,25.764999999999997
2010-08-08,24.25,25.743
2010-08-09,23.62,25.623666666666665
2010-08-10,22.49,25.391000000000002
2010-08-11,20.27,25.137666666666668
2010-08-12,24.68,25.153333333333332
2010-08-13,25.63,25.052333333333333
2010-08-14,27.06,25.047666666666665
2010-08-15,25.68,24.951666666666668
2010-08-16,27.84,24.96033333333333
2010-08-17,26.08,24.896
2010-08-18,22.29,24.71333333333333
2010-08-19,24.6,24.671666666666667
2010-08-20,26.72,24.824333333333335
2010-08-21,26.78,24.926333333333332
2010-08-22,26.54,25.03233333333333
2010-08-23,26.37,25.105
2010-08-24,24.48,25.10733333333333
2010-08-25,22.79,25.012666666666668
2010-08-26,26.29,25.004
2010-08-27,25.7,25.033666666666665
2010-08-28,24.26,24.941
2010-08-29,25.91,25.016000000000002
2010-08-30,27.54,25.12066666666667
2010-08-31,30.19,25.258333333333333
2010-09-01,25.63,25.323666666666668
2010-09-02,26.52,25.371333333333332
2010-09-03,26.4,25.473
2010-09-04,26.23,25.476999999999997
2010-09-05,27.87,25.544666666666668
2010-09-06,29.35,25.66866666666667
2010-09-07,28.01,25.794
2010-09-08,26.81,25.900333333333332
2010-09-09,24.66,25.97266666666667
2010-09-10,23.86,26.092333333333332
2010-09-11,25.02,26.103666666666665
2010-09-12,24.41,26.063
2010-09-13,24.04,25.962333333333333
2010-09-14,24.59,25.926
2010-09-15,23.78,25.790666666666667
2010-09-16,24.84,25.749333333333333
2010-09-17,24.66,25.828333333333333
2010-09-18,26.71,25.898666666666667
2010-09-19,26.33,25.885666666666665
2010-09-20,24.93,25.824
2010-09-21,25.08,25.775333333333332
2010-09-22,25.68,25.752333333333336
2010-09-23,24.65,25.758
2010-09-24,23.59,25.784666666666666
2010-09-25,23.99,25.708000000000002
2010-09-26,27.2,25.758
2010-09-27,29.54,25.934
2010-09-28,27.03,25.971333333333334
2010-09-29,24.42,25.86733333333333
2010-09-30,23.84,25.655666666666665
2010-10-01,25.88,25.663999999999998
2010-10-02,28.89,25.743
2010-10-03,26.04,25.730999999999998
2010-10-04,24.28,25.666
2010-10-05,25.3,25.580333333333332
2010-10-06,26.7,25.492
2010-10-07,26.31,25.435333333333332
2010-10-08,23.96,25.340333333333334
2010-10-09,19.31,25.161999999999995
2010-10-10,24.51,25.183666666666667
2010-10-11,26.39,25.229333333333333
2010-10-12,26.24,25.29033333333333
2010-10-13,27.71,25.412666666666667
2010-10-14,27.43,25.507333333333335
2010-10-15,26.85,25.609666666666666
2010-10-16,23.96,25.580333333333332
2010-10-17,27.04,25.659666666666666
2010-10-18,25.87,25.631666666666664
2010-10-19,24.94,25.585333333333335
2010-10-20,29.48,25.737000000000002
2010-10-21,26.09,25.770666666666664
2010-10-22,25.14,25.752666666666666
2010-10-23,24.9,25.761000000000003
2010-10-24,27.95,25.906333333333333
2010-10-25,26.56,25.992
2010-10-26,28.86,26.047333333333334
2010-10-27,30.23,26.070333333333334
2010-10-28,23.53,25.953666666666667
2010-10-29,22.2,25.879666666666665
2010-10-30,28.38,26.031
2010-10-31,27.14,26.073
2010-11-01,24.07,25.912333333333333
2010-11-02,26.0,25.911
2010-11-03,28.26,26.043666666666663
2010-11-04,28.03,26.134666666666664
2010-11-05,27.66,26.166666666666668
2010-11-06,25.34,26.134333333333334
2010-11-07,26.08,26.205
2010-11-08,26.26,26.436666666666667
2010-11-09,25.62,26.473666666666666
2010-11-10,24.35,26.405666666666665
2010-11-11,24.4,26.344333333333335
2010-11-12,24.75,26.24566666666667
2010-11-13,26.63,26.218999999999998
2010-11-14,27.71,26.247666666666667
2010-11-15,26.79,26.342
2010-11-16,25.95,26.30566666666667
2010-11-17,24.66,26.265333333333334
2010-11-18,26.94,26.332
2010-11-19,27.47,26.264999999999997
2010-11-20,25.33,26.23966666666667
2010-11-21,24.79,26.227999999999998
2010-11-22,25.51,26.24833333333333
2010-11-23,24.42,26.13066666666667
2010-11-24,26.0,26.112000000000002
2010-11-25,27.51,26.067
2010-11-26,25.32,25.90333333333333
2010-11-27,24.1,25.92233333333333
2010-11-28,23.91,25.979333333333336
2010-11-29,25.73,25.891000000000002
2010-11-30,27.05,25.887999999999998
2010-12-01,23.67,25.874666666666666
