country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C04,,Lower-Middle,Surplus,,Agriculture,,Keynesian,Q1,,High,High,ASEAN,,Neutral,2005-02-01,2005,1,,2.35217820718992,4.3893316347752185,,,,,,,,,,,,,,,0.6672388705478717,,23219.11364825257,,,Low
C04,Europe,Lower-Middle,Neutral,,,Fiat,,Q1,,,Medium,ASEAN,Medium,Inflow,2005-02-02,2005,1,,,6.155001217400516,,,,,,,,33.33936823468468,,,1329.5442770083714,,,0.7033815482258498,,,,50.45772190508936,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Mixed,,,,,ASEAN,,,,2005,1,,,,,2.0410133622428104,,,38.579760367947,10.0,,,,,1402.194436772912,,,,,,,52.20865398356791,,Medium
,Europe,Lower-Middle,,,Agriculture,Fiat,Keynesian,,None,,Low,ASEAN,Low,Outflow,2005-02-04,2005,1,,,,4.330875997883306,,,,50.42559063462344,,,,,,1369.0156245981386,,,0.6508090723513827,,,,,,Medium
C04,Europe,,,Stable,,Fiat,Neoliberal,,None,,High,ASEAN,,Inflow,,2005,1,,,,4.627295187633416,,,,,,,,,,,,38.81351564126088,,,,,,,Low
C04,Europe,,Surplus,Stable,,Fiat,,Q1,,High,Low,ASEAN,,,2005-02-06,2005,1,,,,4.700683497868098,,,,,10.0,,33.48671582257914,,,1413.59573558053,,30.676344812760966,,,22.604706726437104,,,,Low
C04,Europe,,Surplus,,Agriculture,Fiat,Mixed,,None,High,High,ASEAN,,,2005-02-07,2005,1,13666.565949424476,,,,,,,,,,33.74684777972348,,,,,,,0.6705315976260393,21.078682608469684,,,47.23567276190476,Low
C04,Europe,Lower-Middle,Surplus,,Agriculture,,Neoliberal,Q1,None,High,High,ASEAN,,,,2005,1,,,,,,,334199.5262510424,,10.0,,,53.59614185597874,,,18.908249576333127,,0.6836979142468051,,,30431.882952435604,52.19553913582256,48.37447530076202,Medium
,,,,Stable,Agriculture,Fiat,Neoliberal,Q1,None,High,Low,ASEAN,High,Inflow,2005-02-09,2005,1,,,,4.883316254056355,,,252687.57875808823,,,73.90397497473785,,56.343138694653305,,,,,0.631008430906725,,,,49.68651306322276,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,,Mixed,Q1,None,High,Low,ASEAN,Low,Outflow,2005-02-10,2005,1,,,,4.065290594418284,,,419615.2687001573,,10.0,74.96782771560012,,53.410242921100846,,,,45.60399932878408,,0.727724739983581,,,,,Low
C04,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Mixed,,None,High,,,Low,,2005-02-11,2005,1,12116.068860273856,2.0344855932777173,,,,354627.7322167108,,,,,,,,,,45.897089171219065,,,20.708211901682034,,,,Medium
C04,Europe,Lower-Middle,,Stable,,Fiat,Socialist,,,,High,,High,Outflow,,2005,1,,,,3.766357323150845,2.09611789126277,,,,10.0,,,,,,,,,,,,,51.49983885572276,High
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,None,High,Low,ASEAN,Medium,Neutral,2005-02-13,2005,1,14405.278199086948,,,,,,,,,,,,68.79062850158745,,,34.932686252362544,0.6617533896699995,0.7056195378759692,,,52.44554442348435,,High
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,,,High,Low,ASEAN,,Inflow,2005-02-14,2005,1,,,,,,472778.847425501,,57.90699045051,10.0,,33.30052078260131,,65.10200332030288,1381.1846566661904,18.218513545611152,,0.6525301983641155,0.6663260481878908,,14418.771202338356,,,Low
,Europe,,,Stable,,Fiat,Socialist,,,High,Low,,Medium,,,2005,1,,2.1778520420037597,6.192176479161233,2.98803562153026,,,,,,,,,70.70374851325786,,,,,0.6881786807733912,,22305.720124497908,,,Medium
C04,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,None,High,Low,ASEAN,,,2005-02-16,2005,1,,,4.979094549372032,4.521902900562117,,,328291.8681455614,,,78.37191829705372,,55.44166043925912,,,15.210432441142627,,,0.6747498731183854,,,,49.35856989713635,Low
,Europe,Lower-Middle,,,Agriculture,,Mixed,Q1,None,,Medium,ASEAN,Medium,,,2005,1,,2.5831318198554167,,4.270065032005885,,,,,,,,55.55568361191069,,,,,,,25.86449671541732,,50.67781992800758,,Medium
C04,Europe,Lower-Middle,,,,Fiat,Keynesian,Q1,None,High,,,Low,Neutral,2005-02-18,2005,1,12668.953451686895,,,,,367125.1881749153,,42.25129635755249,10.0,,,,,1367.461501067161,,34.67337116243538,0.6382833104166756,,,,,,Low
,,,Surplus,,,,,Q1,None,High,Low,ASEAN,Low,,,2005,1,,,5.459304527388109,,,,,76.18528434909065,10.0,,,,51.72783386295565,1293.343615951977,,,,0.6909559996175721,,,,,Low
C04,,,,,Agriculture,,Keynesian,,None,High,Medium,ASEAN,Medium,Outflow,2005-02-20,2005,1,,,,,,,,,,,,55.11267252893617,,,,,0.6708847718102119,0.6965600853904186,,21715.351844021137,51.18131453301156,,Medium
,Europe,,Surplus,Stable,Agriculture,Fiat,Mixed,,None,,Low,ASEAN,,Inflow,2005-02-21,2005,1,,2.6788612550818662,4.2296362165263774,,,,,57.44971561002559,10.0,,33.249065759657924,,65.65038942939958,,22.729848012831237,,,0.6713723639301582,,28815.814011031896,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q1,,High,,,Low,,,2005,1,11738.3183884732,,,5.862528801161458,,,372535.0925389181,,,,33.11542799686654,,,,,40.331862742707735,0.6590495667597044,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,,High,,ASEAN,Low,,2005-02-23,2005,1,12353.029162784302,,,,2.113991067823901,,,,,75.96698400830451,,,,,,,,,,25173.464770785413,52.60466120846852,,Low
C04,Europe,,,Stable,Agriculture,Fiat,,Q1,None,High,,ASEAN,High,Outflow,,2005,1,,,,5.992309735353475,,,,,10.0,,,,,,,,,,,20635.816561077703,51.38293098608507,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q1,,High,Medium,ASEAN,Medium,Neutral,,2005,1,,,,,2.056005227042032,392759.7189278531,,,,,,,63.28696130000725,,,,,0.6743863288655297,26.26912483904688,,55.21969790252406,,Medium
,Europe,,,Stable,,Fiat,Neoliberal,,None,High,High,ASEAN,Low,Neutral,2005-02-26,2005,1,,,,,,380059.3067640138,,,,,,,,,,39.82866762456205,,,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,Neoliberal,Q1,,High,Medium,,Medium,Neutral,2005-02-27,2005,1,,2.9993372417458093,7.158716227852519,,2.2467849736929093,,264957.3666159805,,10.0,,,52.87345865593306,,1350.4689303949754,,,,,,,,,Low
C04,Europe,Lower-Middle,,Stable,,Fiat,Keynesian,Q1,None,High,Medium,ASEAN,,Inflow,2005-02-28,2005,1,,,4.326342160313831,4.658387309348711,,281913.7139220212,344257.3520571274,,,,,,54.26837719140144,1383.9973834171344,15.157571124558682,30.514796879838613,,,27.48339149298025,,,,Low
C04,Europe,,Surplus,Stable,Agriculture,,Neoliberal,Q1,None,High,Medium,,,Outflow,,2005,1,,,,,,408269.93016541126,,52.85524849195149,,,,,,,,,,,19.85833779568361,,,47.60735250517895,Medium
C04,Europe,,Deficit,Stable,Agriculture,Fiat,,Q1,None,High,Low,ASEAN,,,,2005,1,,,,,,,,,10.0,,,,,1385.7037398635,,,,0.6885456513610436,,,,,Medium
C04,,,Surplus,Stable,Agriculture,Fiat,Mixed,,None,High,Low,,Low,Outflow,2005-03-03,2005,1,,,4.470759829068421,,,,,,,,,,,,,,,,,,51.33773430065371,,Low
C04,Europe,,Neutral,Stable,,,Mixed,Q1,None,High,,,Medium,Inflow,2005-03-04,2005,1,12650.916772657032,2.449625449803613,,,,444024.697953054,,,,,,,,1417.4900485236303,9.84639859284933,,,,,17038.623521471578,,,Medium
C04,,,,,Agriculture,Fiat,,,None,High,,ASEAN,Medium,Neutral,,2005,1,,,,,,,,,,,,,53.75497111492244,,,,0.6239793905394493,,,,50.01937391634239,50.47017571014719,Medium
C04,,Lower-Middle,Surplus,,Agriculture,Fiat,,Q1,None,High,Low,ASEAN,Low,Outflow,2005-03-06,2005,1,,,,,2.294111548285928,,250846.4451945151,,,,,55.7679460759378,61.24729645438689,,,,,,,,52.85094516551956,,Medium
C04,Europe,,Surplus,Stable,,Fiat,Neoliberal,Q1,,,Low,ASEAN,,,2005-03-07,2005,1,,,,3.3031973335979634,,,,,,76.57530954844329,,,,,,33.71101147824461,,0.6993738624531992,22.68559959842824,,,,Medium
,,,Deficit,Stable,Agriculture,Fiat,Neoliberal,,None,High,High,ASEAN,Medium,Inflow,2005-03-08,2005,1,,,,4.97212781386429,,,,53.79574110028729,,75.6300357317756,,52.72534977781295,,,,,,0.6746841171605412,,,,,Medium
,Europe,Lower-Middle,,,Agriculture,Fiat,,Q1,None,High,Low,ASEAN,High,Inflow,2005-03-09,2005,1,,,,,,343244.38638435246,,,10.0,,,,,,,50.85510757692942,,0.6612784968631639,,16862.278992232197,53.94948685035044,,Medium
C04,Europe,,Surplus,Stable,Agriculture,Fiat,Mixed,Q1,,High,High,ASEAN,Medium,Neutral,2005-03-10,2005,1,,2.8520875797523564,,5.130671766959853,,,,,,,,,,,,,,,,,56.03193007945593,48.815944661446736,Low
C04,Europe,,,,Agriculture,,Keynesian,,None,,Low,,High,Outflow,2005-03-11,2005,1,11613.33164140288,,5.677310153995884,,2.189714402363668,292847.2622410045,349843.6694716572,54.70157283658911,,,,,,1385.7396737581262,,,,0.6820901260824905,,,54.39913376551134,51.24178463546463,Medium
,,,Deficit,Stable,,Fiat,,Q1,,High,Low,ASEAN,,,2005-03-12,2005,1,,,6.277734473423202,,,,330229.73915494967,58.55987854764364,,,33.41675191269089,,56.0583848307658,,14.18591144881761,46.95198365463898,,,,,,,Low
,,,,Stable,Agriculture,Fiat,Mixed,Q1,None,,,,Low,Neutral,2005-03-13,2005,1,,2.826068168607491,,,,,380459.6101549937,,,,,55.59232976021554,54.77823972485623,,15.783286567648403,,,,,25078.83250498174,,,Medium
C04,,,Deficit,Stable,,,,Q1,None,,Low,ASEAN,,,,2005,1,,,,,,,,,,,,,,,,35.252193803831894,,,,,,,Low
,Europe,Lower-Middle,,Stable,,Fiat,Socialist,,None,High,Low,ASEAN,Low,,2005-03-15,2005,1,,2.6142695037064896,,4.845945980780422,,,227925.7588154953,,,,32.92702659446414,,,1318.8693717877516,14.243386965269195,,,,,,,,Medium
,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,Keynesian,Q1,None,High,Low,ASEAN,,,2005-03-16,2005,1,11835.60034083699,,5.064377679550439,,,,,,,74.444544412835,,53.1980135706213,,1287.9900697304074,,36.47323868313767,,0.7235963814730486,,,52.00401197082318,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,,Q1,,High,High,ASEAN,,Neutral,,2005,1,13489.856703527266,,,3.925607034517571,,,,,,,,,61.99048813622867,,,,0.6568206600981216,0.7370946546684224,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q1,,,,ASEAN,High,Outflow,2005-03-18,2005,1,12932.444741185467,1.1587090958109802,,,,,,,10.0,,,58.76879097445236,,,,34.57160181528334,,0.6626628105712479,,,,52.25938678935975,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q1,,High,Medium,,,,2005-03-19,2005,1,12842.737867294092,2.123714407801358,,,,,,,,,,,,,12.57273926541354,,,,25.04989322396832,,54.05423576012272,,Medium
,,Lower-Middle,,,,Fiat,Keynesian,,None,,,ASEAN,,,2005-03-20,2005,1,,,,,,,,56.67243506630688,10.0,,33.666307383149096,,,,13.67293871159577,,,0.6763366713171797,24.414280398434624,,,,Low
C04,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,,Q1,None,High,,ASEAN,Medium,Neutral,2005-03-21,2005,1,,,6.183643474337348,,,,359489.0599593396,,,,33.353511448497414,,56.75956006585696,,11.963475810534296,,,,,16499.677761966967,51.595461957644126,,Low
,Europe,Lower-Middle,Deficit,Stable,Agriculture,,,Q1,None,High,Low,ASEAN,,Outflow,,2005,1,12989.87719652529,,,,,,,,,74.89013999134818,,,,1324.1636945460434,,,,,,,,,Medium
C04,Europe,Lower-Middle,Neutral,Stable,,Fiat,Mixed,,None,,Low,ASEAN,Medium,,2005-03-23,2005,1,,3.3094517129141434,,,,,276817.19277499383,,10.0,77.18384596926914,,,,1359.687943129869,,37.22513702661748,,,24.98028967152477,,,,Medium
C04,,Lower-Middle,,Stable,,,,Q1,None,High,Medium,ASEAN,High,,2005-03-24,2005,1,,,3.9171445304966688,,,,,,,75.95232661238691,,,,,,,,0.6878198481030521,,,,,Medium
,,Lower-Middle,,Stable,Agriculture,Fiat,,Q1,None,,Low,ASEAN,,,2005-03-25,2005,1,,2.090604154255725,,,,,,,,,,54.445970522825256,,,13.685006297240657,,,0.6905554801092596,,,,,Low
C04,Europe,,Neutral,Stable,,,,Q1,None,High,,ASEAN,,Outflow,,2005,1,,,,,,,,41.86443719818102,,,,,51.715237293770834,,17.67923218447915,,,0.6938108118402049,,,,,High
C04,Europe,,Surplus,,,Fiat,Socialist,Q1,None,High,Low,,Medium,Outflow,2005-03-27,2005,1,14070.628025332158,,,,,,,,,,,,,1353.375189387945,,29.964537152268512,,,,20020.237266650736,49.48034959363669,,Medium
C04,,,,Stable,Agriculture,Fiat,Mixed,,None,,High,ASEAN,,Outflow,2005-03-28,2005,1,14486.011781856543,2.6470612492625363,,,,,,59.60190154395613,10.0,76.43869080226399,,52.40657327543386,,1361.4020246392006,,,,0.6774165294998236,,22401.84526783941,57.1145828197153,50.36172037730201,High
,,Lower-Middle,Deficit,Stable,,,,,None,High,Medium,ASEAN,,Inflow,2005-03-29,2005,1,,,,,,,,,,,,57.60028939212589,66.69412481611351,,,,,,,24930.46220626249,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,,None,High,,,High,Inflow,,2005,1,,2.39111571614458,,,,,,59.16397141713764,,,,,,,,38.3952530127046,0.6761424753522658,,18.2109052213438,22218.07968020635,,,High
,,,,Stable,Agriculture,,Neoliberal,Q1,,,Medium,,High,Neutral,2005-03-31,2005,1,,,,,,,,,,,32.9764139852336,,,,,26.54286417583252,,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,,,,,Medium,Neutral,2005-04-01,2005,2,,,,5.323863493224748,,,341353.91305552056,60.40479599770367,,72.22491980742522,,,65.56407756784006,,,,,,18.157211126701373,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,,None,,Low,ASEAN,Medium,,2005-04-02,2005,2,,1.7629271091651018,4.177244525907351,,2.022720617627753,,,,10.0,72.92084564447319,33.13953024993458,,,,9.32591893107704,26.48633704036304,0.6481114049646445,,,,54.912861787660425,,Medium
C04,Europe,,Deficit,Stable,Agriculture,,Keynesian,,,High,,ASEAN,Medium,Inflow,2005-04-03,2005,2,,,4.861730840266326,4.71628315150401,,393066.9178136359,,,,,33.367820388340995,,60.92197302584092,,18.273070863643262,43.312860517023225,,,24.934227975914357,,,48.39218635384263,Medium
,Europe,Lower-Middle,Deficit,,,Fiat,,Q2,None,High,,ASEAN,Medium,,2005-04-04,2005,2,,,,,2.117031577132757,,382873.4066453548,,10.0,,33.8115115345414,,,,,,,,,,,48.94724931422532,Low
C04,,,Deficit,,Agriculture,,Mixed,Q2,None,,Low,ASEAN,Low,Neutral,2005-04-05,2005,2,,3.418229119321333,3.0529019120155154,,,,,,,,33.653120436221634,,61.88885266656771,,,31.22797842731013,0.6831122737336882,,,,,,Low
,Europe,Lower-Middle,,Stable,,Fiat,Socialist,,,High,,,,,2005-04-06,2005,2,,,,,,462987.4933398706,,,10.0,,,,,,,,,,,23864.63832599307,,,Medium
C04,,,Surplus,Stable,,Fiat,Neoliberal,,,,Medium,ASEAN,High,Outflow,2005-04-07,2005,2,,,,,,,,57.82240074520352,10.0,,,,,,8.334364265757738,,,0.7079791228215215,,,,,Medium
C04,Europe,,Neutral,Stable,Agriculture,,,,,High,Low,,Medium,,2005-04-08,2005,2,13416.541994152749,,,,,,,,,,,,,,,34.37498131372641,0.6634682806068701,,,25735.81724493061,,,Medium
C04,,,Surplus,Stable,,Fiat,,Q2,None,High,Low,,High,Outflow,2005-04-09,2005,2,,,,,,,,,,,,,,,,,,,,19059.737026687948,,,Low
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,Keynesian,,None,High,High,ASEAN,Medium,Outflow,2005-04-10,2005,2,,,,,,,,51.234340875379374,,,33.32235360153802,57.58060334137631,,,,,,,,,,47.894487561659545,Low
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,,Socialist,,None,,,ASEAN,Low,Inflow,2005-04-11,2005,2,,,,,,,321790.5751876631,,10.0,,,58.00322646150831,,,,,,0.683379078447412,,,,,Low
C04,,Lower-Middle,,Stable,,,Keynesian,Q2,None,,Medium,ASEAN,High,,2005-04-12,2005,2,,,,,,,,50.519899220731126,10.0,73.32745281658636,33.56315312201915,,64.66654201251258,1329.7382618569688,,,,0.6717887231435481,,,,,Medium
,Europe,,,,Agriculture,Fiat,Keynesian,,,High,Medium,ASEAN,Medium,Outflow,2005-04-13,2005,2,12535.473361587869,2.1746242985227173,,,,,,,10.0,78.30474007527485,33.51297168528271,57.35315541823307,,,,,0.646757365756591,,,,55.24246455821578,,Medium
,Europe,,,,Agriculture,,Neoliberal,Q2,None,High,,,Low,,2005-04-14,2005,2,,2.7425001109745684,6.0532162380543,,,,,,,75.11415610214192,,,,,11.19028849878372,,,,,,,49.196050349960665,Low
C04,,,Surplus,Stable,Agriculture,Fiat,Socialist,Q2,None,High,Low,ASEAN,,,2005-04-15,2005,2,,,,,2.193608009071804,,302904.4377562744,56.97374426207375,10.0,,,,64.03481535574437,,,45.47082393885695,,0.6882147125565535,,,,47.440076748304485,Low
C04,Europe,Lower-Middle,Neutral,,Agriculture,Fiat,Keynesian,,None,,Low,ASEAN,Low,Neutral,2005-04-16,2005,2,,,6.598195947504745,,,382911.44834299287,,,,,33.18907354609451,,,,,44.760904752306544,,,,,51.155226846375456,,Medium
C04,Europe,Lower-Middle,Neutral,Stable,,Fiat,Neoliberal,Q2,,High,Low,ASEAN,,Outflow,,2005,2,,,,5.75042983244497,,,,,,,,,,,,,,,,,,,Medium
,Europe,,Surplus,,Agriculture,Fiat,Neoliberal,,None,,Low,ASEAN,Medium,Outflow,,2005,2,,3.6195340396485856,,,,,,59.76466359847881,,,,,,,,,,,,,,,Low
C04,Europe,,,,,Fiat,,,None,High,Low,,Medium,,2005-04-19,2005,2,,,,,2.0806599038068185,,390221.2004013672,,10.0,,,,,,22.42148438576124,,,0.6842773154213245,22.097302438032003,,,46.69319477240845,Medium
C04,,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q2,,High,Medium,,,Neutral,2005-04-20,2005,2,12261.54270211314,,,,2.178701514274864,379631.02176741103,,66.13096536736853,,75.09333454962629,,58.24998406409996,,1403.058009480477,7.490718201437099,,,,,26068.012553719844,,,Medium
C04,Europe,Lower-Middle,,,,Fiat,Socialist,Q2,None,,,ASEAN,Low,Neutral,2005-04-21,2005,2,,,,,,,,52.6888064742519,,,,,,1356.9918544185568,,50.21355940202977,,,24.087899352371192,,,,Medium
C04,Europe,,Deficit,Stable,,,Neoliberal,Q2,,High,Medium,,,,,2005,2,,,,,,459719.6609213774,371939.8133596169,,,,32.97163226266608,,,1414.384367317826,,50.08635282774157,,0.7176789509403096,,20905.93709789305,57.37480097872197,,Low
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,,Q2,,,High,ASEAN,Medium,,,2005,2,,1.9853766502574703,,,,,,,,,,59.69977422213133,,,,,0.610622023315483,0.707123184434036,,,52.961549303526,,Low
C04,Europe,,,Stable,Agriculture,,,Q2,None,,Low,ASEAN,Low,Outflow,2005-04-24,2005,2,11128.567074230144,,,,2.357651540419071,291487.66863596684,,,,,33.28288140441979,59.15040434032949,,,,32.39973941148663,,0.6972994370190243,,20197.546175504736,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,,Mixed,Q2,,,Low,ASEAN,Medium,Neutral,2005-04-25,2005,2,,2.777894126701004,,4.333224903539689,,,297486.7315392512,,,,,,,1330.7438494190835,,36.04066287526106,0.662738942468228,,,,,,Low
C04,Europe,,Deficit,Stable,,,,,,High,High,ASEAN,Low,Neutral,2005-04-26,2005,2,12361.400482903648,,3.321661042151865,,,,,,,,,,,,,32.39714906269953,,,22.446530027912907,16093.793991987286,,,Medium
,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Mixed,Q2,None,High,Low,ASEAN,Medium,,,2005,2,11848.152617347105,,6.273685000315672,,,,297955.6359451564,,,,33.15623319842113,,,,,,,0.6898093852293123,,,,,Low
C04,,,,Stable,Agriculture,Fiat,Neoliberal,Q2,None,,Low,,,Inflow,2005-04-28,2005,2,14220.569546519351,2.732287444063407,5.685327056400019,,,,354088.03400213283,,,,33.49120530255303,,,,,,,,,,,52.674265478414384,Low
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,Socialist,Q2,None,High,,,Low,Outflow,,2005,2,14546.764160114068,,,3.9702822363821655,,,,,10.0,,,,,1327.8059327100998,,28.463092355708547,0.6575239116690926,,,19865.982669478795,,,Medium
,,,Deficit,,Agriculture,Fiat,Mixed,Q2,None,High,,ASEAN,Medium,Outflow,2005-04-30,2005,2,,,3.458257055991124,,,328219.43010377936,,41.11168518173468,,,33.459210579783004,,59.2445193361152,,,,,0.6815680968002178,21.185274181779626,21633.889796333115,,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,,None,High,Low,,Low,Outflow,2005-05-01,2005,2,,2.589154328778913,,,,303095.3532479189,,,10.0,,32.60305272860999,,,,,,,,21.75474997036307,,,51.99353505055103,High
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,,,,,Low,ASEAN,Medium,,2005-05-02,2005,2,,2.151334746515104,,,,,,54.91100538490764,,75.3522042606153,,56.0181724380079,,1374.841438622468,11.025858713602354,30.921273876026763,0.6677892239924683,,,,,,Medium
C04,,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Neoliberal,Q2,None,High,Medium,,,,2005-05-03,2005,2,13085.565984053988,,,,2.2113119126516456,360326.2578860204,,51.1146349124482,,,,,53.18685485251538,,,,0.6575855952341152,,,,53.39740682670156,,Low
C04,,Lower-Middle,Deficit,Stable,Agriculture,,Neoliberal,Q2,None,,,,,,2005-05-04,2005,2,,1.9383685783915845,,,,,,49.14909786045567,,,,,,,,,,,,17777.510762937833,,,Medium
C04,Europe,,Neutral,Stable,Agriculture,,Socialist,Q2,,,,ASEAN,Low,,2005-05-05,2005,2,,,,,,,,,,78.25150163952479,,57.51503770154708,,,,,0.6641924036387518,,,,,,Medium
C04,,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q2,None,,Low,,,Neutral,2005-05-06,2005,2,,,,,,,,,,,,,,,,35.90129120335391,,,,,,,Medium
,Europe,Lower-Middle,,,Agriculture,Fiat,Keynesian,Q2,,,High,,Low,Outflow,2005-05-07,2005,2,,,,4.848657631805407,2.0452230624096024,,417322.6541528932,,,76.32528888182823,,,,,,,,,,,,,Medium
,Europe,,Deficit,,,,Neoliberal,,None,High,,ASEAN,Low,Outflow,2005-05-08,2005,2,13328.7497570949,,6.706437470291872,,,,,,10.0,75.07782442312501,33.57635387722601,,61.77084417466239,,,,,,,,,,Medium
,Europe,Lower-Middle,,Stable,Agriculture,Fiat,,Q2,None,,,ASEAN,,,,2005,2,,,3.9888952975695178,,,472667.11388352414,,,,,,,71.88958581212033,1387.9246979425711,,35.36304741343191,,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,,,Fiat,,,None,High,Low,ASEAN,,Inflow,2005-05-10,2005,2,14295.198906906053,,,,2.0476790650772023,,,,10.0,,,,,,,,,,23.50771146974872,,,,Medium
C04,,Lower-Middle,,,Agriculture,Fiat,Keynesian,Q2,None,High,Medium,ASEAN,Medium,,,2005,2,,,,2.844258758095408,,,400634.776423986,45.93073672096524,,,33.05520994593726,,,,,,0.6333718833114834,,21.84762140109587,,53.42275401595683,,Medium
C04,,,,Stable,Agriculture,Fiat,Neoliberal,Q2,None,High,Low,ASEAN,Medium,Inflow,2005-05-12,2005,2,,,,,,,,,,,33.08721365504534,52.6126005684806,65.57995854330005,,11.523201861842317,,0.6536815682725016,,,,,,Low
C04,Europe,Lower-Middle,Surplus,Stable,,Fiat,Neoliberal,Q2,None,High,Low,,Medium,Neutral,2005-05-13,2005,2,,2.4945390257041207,,,,,348243.1658020546,,,76.98460518577734,,57.12303058930874,,,17.77688535837445,,,,,,,,Medium
C04,,,Surplus,Stable,Agriculture,Fiat,,Q2,None,,,,Medium,Inflow,2005-05-14,2005,2,,1.7569654799713916,7.399411624236816,4.171414164074319,2.223021381004078,,386683.9331766791,,,,,,,,,,,,,,,,Low
C04,,,Surplus,Stable,Agriculture,,,Q2,None,High,High,,Medium,Neutral,2005-05-15,2005,2,,3.39309327649283,,,,,,,,,,,56.56045980097656,,,39.36994211977349,0.6328183258464057,,17.468464648893264,,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,,,Q2,None,,,ASEAN,High,Outflow,2005-05-16,2005,2,11523.55445649965,,,,,,,,10.0,,,54.94373783247548,,,,,,,,,48.70802830556561,,Medium
,,,Deficit,Stable,,,,,,High,High,,Low,,2005-05-17,2005,2,,,,5.047537473996748,,,442623.4028740941,,,,,,,,,,,,,,49.61573379009618,49.31419024814716,Low
C04,Europe,Lower-Middle,Surplus,,,Fiat,,Q2,None,High,Medium,,High,Neutral,2005-05-18,2005,2,,,5.5152806470314575,,,,,57.38134128553191,10.0,,,,,,6.510771945730682,36.58937126838241,,0.7086398373324689,,18488.669810654028,,,Medium
C04,,,Deficit,Stable,Agriculture,,Socialist,Q2,None,,,ASEAN,,Inflow,2005-05-19,2005,2,,,7.15194568415613,,,335593.36952450057,,,,,,,,1360.0555221354953,,,,,,,,,Medium
