Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2007-05-22,4.0,8.18,3.429333333333333,6.060333333333333
2007-05-23,3.35,6.9,3.4556666666666667,6.068
2007-05-24,3.35,5.39,3.491,6.1066666666666665
2007-05-25,3.24,5.11,3.4960000000000004,6.078666666666667
2007-05-26,4.21,4.96,3.545,6.012333333333332
2007-05-27,3.11,5.99,3.5260000000000002,6.003
2007-05-28,2.96,5.99,3.5189999999999997,5.998333333333333
2007-05-29,3.23,4.89,3.526333333333333,5.967666666666667
2007-05-30,3.42,5.9,3.5236666666666663,5.940333333333333
2007-05-31,4.51,5.94,3.54,5.930666666666666
2007-06-01,4.1,5.35,3.5623333333333336,5.851666666666666
2007-06-02,2.88,5.26,3.548333333333333,5.838666666666667
2007-06-03,2.6,4.73,3.524666666666667,5.765333333333333
2007-06-04,3.36,4.61,3.5073333333333334,5.683666666666667
2007-06-05,2.55,5.23,3.4466666666666668,5.631
2007-06-06,3.48,4.76,3.435666666666667,5.64
2007-06-07,4.57,5.19,3.478666666666667,5.654999999999999
2007-06-08,2.88,5.66,3.4293333333333336,5.6770000000000005
2007-06-09,2.73,7.46,3.3966666666666665,5.742666666666667
2007-06-10,3.13,7.18,3.4090000000000003,5.8
2007-06-11,2.67,5.86,3.385333333333333,5.765666666666667
2007-06-12,2.83,5.44,3.3773333333333335,5.756333333333333
2007-06-13,3.68,5.8,3.3823333333333334,5.774
2007-06-14,3.08,5.03,3.365,5.751
2007-06-15,2.99,5.01,3.337,5.732666666666668
2007-06-16,3.46,5.74,3.32,5.715
2007-06-17,4.47,7.07,3.353666666666667,5.711666666666667
2007-06-18,3.57,5.51,3.345666666666667,5.741666666666666
2007-06-19,3.17,4.96,3.343666666666666,5.7059999999999995
2007-06-20,3.41,6.89,3.366333333333334,5.7330000000000005
2007-06-21,2.93,6.02,3.3306666666666667,5.6610000000000005
2007-06-22,3.22,5.1,3.326333333333333,5.601
2007-06-23,3.94,5.95,3.3459999999999996,5.619666666666666
2007-06-24,4.52,5.88,3.3886666666666665,5.645333333333332
2007-06-25,3.2,6.31,3.355,5.690333333333333
2007-06-26,3.14,6.84,3.3560000000000003,5.718666666666667
2007-06-27,3.73,5.3,3.381666666666667,5.695666666666667
2007-06-28,4.29,6.41,3.4170000000000003,5.746333333333334
2007-06-29,2.95,5.01,3.4013333333333335,5.716666666666667
2007-06-30,3.37,4.74,3.363333333333333,5.676666666666667
2007-07-01,3.21,5.58,3.333666666666667,5.684333333333333
2007-07-02,3.0,5.94,3.337666666666667,5.706999999999999
2007-07-03,1.95,4.56,3.3160000000000003,5.701333333333333
2007-07-04,4.02,5.78,3.338,5.740333333333333
2007-07-05,4.06,6.92,3.3883333333333336,5.796666666666667
2007-07-06,3.18,7.11,3.378333333333333,5.875
2007-07-07,3.06,7.02,3.3280000000000003,5.936000000000001
2007-07-08,2.45,7.83,3.3136666666666668,6.008333333333334
2007-07-09,2.13,6.02,3.2936666666666667,5.960333333333334
2007-07-10,2.22,6.09,3.263333333333333,5.924
2007-07-11,3.37,6.78,3.286666666666667,5.954666666666666
2007-07-12,3.16,6.5,3.2976666666666663,5.989999999999999
2007-07-13,3.35,5.63,3.286666666666667,5.984333333333334
2007-07-14,3.82,4.22,3.3113333333333332,5.957333333333334
2007-07-15,3.58,5.33,3.331,5.968
2007-07-16,3.63,6.5,3.3366666666666664,5.993333333333334
2007-07-17,2.67,6.03,3.2766666666666664,5.958666666666668
2007-07-18,3.65,5.21,3.279333333333333,5.948666666666666
2007-07-19,3.16,4.74,3.2790000000000004,5.941333333333334
2007-07-20,3.08,5.41,3.268,5.8919999999999995
2007-07-21,2.62,6.69,3.2576666666666667,5.9143333333333326
2007-07-22,3.37,6.01,3.262666666666667,5.9446666666666665
2007-07-23,2.8,6.18,3.2246666666666663,5.952333333333333
2007-07-24,3.21,4.99,3.1809999999999996,5.922666666666667
2007-07-25,2.93,4.86,3.1719999999999997,5.874333333333334
2007-07-26,3.01,5.24,3.1676666666666664,5.821
2007-07-27,3.56,6.19,3.162,5.850666666666666
2007-07-28,2.83,6.77,3.113333333333333,5.862666666666667
2007-07-29,3.06,6.06,3.1169999999999995,5.897666666666667
2007-07-30,3.36,6.6,3.1166666666666667,5.959666666666666
2007-07-31,2.89,5.9,3.106,5.9703333333333335
2007-08-01,2.55,5.75,3.0909999999999997,5.964
2007-08-02,3.2,6.75,3.1326666666666663,6.037000000000001
2007-08-03,3.56,7.58,3.1173333333333333,6.0969999999999995
2007-08-04,3.25,6.82,3.090333333333333,6.093666666666667
2007-08-05,2.93,6.1,3.0820000000000003,6.0600000000000005
2007-08-06,3.07,6.54,3.082333333333333,6.044
2007-08-07,3.29,4.76,3.1103333333333336,5.941666666666666
2007-08-08,3.0,6.36,3.1393333333333335,5.953
2007-08-09,3.69,5.08,3.1883333333333335,5.919333333333333
2007-08-10,2.73,6.7,3.1670000000000003,5.916666666666667
2007-08-11,2.25,6.57,3.136666666666667,5.919
2007-08-12,3.28,6.2,3.1343333333333327,5.938000000000001
2007-08-13,3.3,6.11,3.117,6.001
2007-08-14,2.74,5.66,3.089,6.012
2007-08-15,3.45,5.13,3.083,5.966333333333333
2007-08-16,3.68,4.67,3.1166666666666667,5.921
2007-08-17,3.48,5.83,3.1109999999999998,5.941666666666666
2007-08-18,3.01,6.14,3.1060000000000003,5.988333333333333
2007-08-19,3.39,6.0,3.116333333333334,6.008
2007-08-20,3.23,6.35,3.1366666666666663,5.996666666666667
2007-08-21,2.94,6.45,3.122333333333333,6.011333333333334
2007-08-22,3.19,6.57,3.1353333333333335,6.024333333333334
2007-08-23,2.98,5.89,3.127666666666667,6.054333333333333
2007-08-24,2.94,6.89,3.128,6.122
2007-08-25,3.17,5.85,3.1333333333333333,6.142333333333334
2007-08-26,3.97,5.39,3.1470000000000002,6.115666666666667
2007-08-27,3.17,5.18,3.158333333333333,6.062666666666667
2007-08-28,3.93,4.86,3.1873333333333336,6.022666666666667
2007-08-29,3.47,5.28,3.1910000000000003,5.978666666666667
2007-08-30,3.66,5.03,3.216666666666667,5.949666666666667
2007-08-31,3.8,5.87,3.2583333333333333,5.953666666666666
2007-09-01,2.89,5.01,3.2479999999999998,5.895666666666667
2007-09-02,2.17,5.85,3.2016666666666667,5.838
2007-09-03,2.63,5.31,3.181,5.7876666666666665
2007-09-04,3.89,6.29,3.213,5.794
2007-09-05,2.59,5.29,3.197,5.7523333333333335
2007-09-06,3.21,5.53,3.1943333333333332,5.7780000000000005
2007-09-07,3.05,5.71,3.1959999999999997,5.756333333333333
2007-09-08,2.46,5.49,3.155,5.77
2007-09-09,3.76,6.45,3.189333333333333,5.761666666666667
2007-09-10,5.0,6.47,3.2809999999999997,5.758333333333334
2007-09-11,2.69,6.55,3.2613333333333334,5.77
2007-09-12,2.41,6.13,3.2316666666666665,5.770666666666667
2007-09-13,3.33,5.38,3.2513333333333336,5.761333333333334
2007-09-14,2.88,4.52,3.2323333333333335,5.7410000000000005
2007-09-15,2.64,5.22,3.197666666666667,5.759333333333333
2007-09-16,3.34,5.11,3.193,5.735333333333333
2007-09-17,3.11,5.83,3.1963333333333335,5.725
2007-09-18,2.93,6.11,3.1809999999999996,5.728666666666666
2007-09-19,3.45,5.61,3.1883333333333335,5.704
2007-09-20,3.17,6.9,3.1959999999999997,5.718999999999999
2007-09-21,3.38,4.63,3.2023333333333333,5.654333333333333
2007-09-22,3.64,5.99,3.2243333333333335,5.6576666666666675
2007-09-23,3.92,6.79,3.2569999999999997,5.654333333333333
2007-09-24,4.02,5.38,3.2853333333333334,5.6386666666666665
2007-09-25,2.93,5.23,3.2506666666666666,5.633333333333334
2007-09-26,2.4,6.03,3.225,5.661666666666666
2007-09-27,2.76,5.95,3.186,5.6979999999999995
2007-09-28,1.99,4.74,3.1366666666666663,5.679999999999999
2007-09-29,2.54,6.11,3.0993333333333335,5.715999999999999
2007-09-30,3.23,5.21,3.080333333333334,5.694000000000001
2007-10-01,3.78,6.08,3.1100000000000003,5.729666666666666
2007-10-02,2.8,6.59,3.1310000000000002,5.754333333333333
2007-10-03,2.1,5.98,3.113333333333333,5.776666666666667
2007-10-04,3.43,4.86,3.098,5.729
2007-10-05,3.68,5.36,3.134333333333333,5.7313333333333345
2007-10-06,3.23,5.87,3.135,5.742666666666667
2007-10-07,2.69,5.38,3.1229999999999998,5.731666666666667
2007-10-08,2.29,5.37,3.1173333333333337,5.727666666666666
2007-10-09,1.92,6.03,3.056,5.713666666666667
2007-10-10,2.48,6.37,2.972,5.710333333333334
2007-10-11,3.14,5.83,2.987,5.686333333333334
2007-10-12,2.05,4.44,2.975,5.63
2007-10-13,2.91,3.77,2.961,5.576333333333334
2007-10-14,4.04,5.94,2.9996666666666667,5.623666666666667
2007-10-15,3.61,6.24,3.0319999999999996,5.657666666666667
2007-10-16,3.61,6.5,3.0409999999999995,5.704
2007-10-17,3.7,7.32,3.0606666666666666,5.753666666666667
2007-10-18,3.01,5.28,3.0633333333333335,5.726000000000001
2007-10-19,2.84,5.23,3.0429999999999997,5.713333333333334
2007-10-20,3.58,5.58,3.0566666666666666,5.6693333333333324
2007-10-21,3.43,5.25,3.058333333333333,5.6899999999999995
2007-10-22,2.76,5.8,3.0290000000000004,5.683666666666666
2007-10-23,2.46,6.71,2.9803333333333333,5.681
2007-10-24,2.3,6.69,2.923,5.724666666666667
2007-10-25,3.3,7.12,2.9353333333333333,5.787666666666667
2007-10-26,3.95,6.88,2.987,5.816000000000001
2007-10-27,3.4,5.99,3.0083333333333333,5.817333333333334
2007-10-28,3.23,4.57,3.049666666666667,5.811666666666667
2007-10-29,3.76,4.39,3.090333333333333,5.754333333333333
2007-10-30,3.56,4.17,3.1013333333333333,5.719666666666667
2007-10-31,3.22,4.87,3.0826666666666664,5.679333333333334
2007-11-01,3.28,5.44,3.0986666666666665,5.641000000000001
2007-11-02,3.11,5.27,3.1323333333333334,5.617333333333333
2007-11-03,3.4,5.83,3.131333333333333,5.649666666666667
2007-11-04,2.72,5.66,3.0993333333333335,5.659666666666666
2007-11-05,2.6,6.35,3.078333333333333,5.675666666666667
2007-11-06,2.56,6.3,3.074,5.706333333333333
2007-11-07,2.66,4.49,3.086333333333333,5.6770000000000005
2007-11-08,3.22,4.46,3.129666666666666,5.624666666666667
2007-11-09,3.87,6.93,3.176,5.6433333333333335
2007-11-10,2.89,6.74,3.167666666666667,5.673666666666667
2007-11-11,4.25,5.65,3.241,5.7139999999999995
2007-11-12,3.46,5.15,3.259333333333333,5.76
2007-11-13,4.51,5.53,3.275,5.746333333333333
2007-11-14,3.68,6.32,3.2773333333333334,5.749
2007-11-15,3.43,4.52,3.271333333333333,5.683000000000001
2007-11-16,3.02,5.36,3.248666666666667,5.617666666666667
2007-11-17,3.5,6.37,3.265,5.653999999999999
2007-11-18,3.76,5.76,3.295666666666667,5.671666666666667
2007-11-19,3.12,5.66,3.280333333333333,5.674333333333334
2007-11-20,2.93,6.55,3.2636666666666665,5.717666666666667
2007-11-21,2.96,6.29,3.2703333333333333,5.734
2007-11-22,2.93,4.81,3.286,5.6706666666666665
2007-11-23,4.08,7.14,3.345333333333334,5.685666666666666
2007-11-24,3.33,6.58,3.3463333333333334,5.667666666666666
2007-11-25,3.89,6.47,3.3443333333333336,5.654
2007-11-26,3.97,5.67,3.3633333333333337,5.643333333333333
2007-11-27,3.92,5.67,3.3863333333333334,5.680000000000001
2007-11-28,2.88,6.76,3.357,5.759
2007-11-29,2.54,5.67,3.323,5.808999999999999
2007-11-30,2.31,6.1,3.292666666666667,5.85
2007-12-01,3.4,6.92,3.296666666666667,5.899333333333333
2007-12-02,3.75,5.71,3.318,5.914000000000001
2007-12-03,3.74,5.04,3.329333333333333,5.887666666666666
2007-12-04,3.92,5.26,3.369333333333333,5.874333333333333
2007-12-05,4.21,5.9,3.4230000000000005,5.859333333333334
2007-12-06,3.97,5.24,3.47,5.824
2007-12-07,3.44,5.04,3.4960000000000004,5.842333333333333
2007-12-08,3.48,5.66,3.5046666666666666,5.882333333333333
2007-12-09,3.09,4.76,3.478666666666667,5.8100000000000005
2007-12-10,2.74,5.71,3.473666666666667,5.775666666666666
2007-12-11,4.01,5.33,3.4656666666666665,5.765000000000001
2007-12-12,3.13,7.25,3.4546666666666668,5.835
2007-12-13,2.97,8.21,3.4033333333333338,5.924333333333334
2007-12-14,3.38,7.27,3.393333333333333,5.956
2007-12-15,4.15,5.61,3.4173333333333336,5.992333333333334
2008-01-18,1.72,7.39,3.374,6.06
2008-01-19,3.0,7.48,3.3573333333333335,6.097
2008-01-20,3.28,8.26,3.3413333333333335,6.1803333333333335
2008-01-21,2.97,6.92,3.3363333333333336,6.222333333333333
2008-01-22,2.66,5.88,3.3273333333333337,6.2
2008-01-23,2.29,7.17,3.305,6.229333333333333
2008-01-24,2.57,8.79,3.293,6.361999999999999
2008-01-25,2.95,6.79,3.2553333333333336,6.350333333333333
2008-01-26,2.66,6.1,3.2329999999999997,6.334333333333333
2008-01-27,2.33,7.39,3.1809999999999996,6.364999999999999
2008-01-28,2.16,6.56,3.1206666666666663,6.394666666666667
2008-01-29,2.24,5.52,3.0646666666666667,6.389666666666667
2008-01-30,2.19,5.31,3.0416666666666665,6.341333333333334
2008-01-31,2.93,5.74,3.054666666666667,6.343666666666667
2008-02-01,3.45,6.98,3.0926666666666667,6.373
2008-02-02,3.83,6.45,3.1069999999999998,6.357333333333333
2008-02-03,3.43,6.55,3.0963333333333334,6.3853333333333335
2008-02-04,1.7,6.26,3.0283333333333338,6.426
2008-02-05,2.37,6.19,2.9766666666666666,6.457
2008-02-06,2.83,6.48,2.9306666666666668,6.476333333333333
2008-02-07,3.06,6.52,2.900333333333333,6.519
2008-02-08,3.81,6.97,2.9126666666666665,6.583333333333333
2008-02-09,3.11,4.19,2.900333333333333,6.5343333333333335
2008-02-10,2.83,6.55,2.8916666666666666,6.593999999999999
2008-02-11,2.39,5.51,2.88,6.5873333333333335
2008-02-12,3.25,6.62,2.8546666666666667,6.630333333333334
2008-02-13,2.05,6.65,2.8186666666666667,6.610333333333333
2008-02-14,1.93,6.12,2.784,6.5406666666666675
2008-02-15,2.26,4.76,2.746666666666667,6.457
2008-02-16,2.88,4.72,2.704333333333333,6.427333333333333
2008-02-17,1.91,6.3,2.7106666666666666,6.391
2008-02-18,3.94,8.56,2.7419999999999995,6.4270000000000005
2008-02-19,3.49,6.0,2.749,6.351666666666666
2008-02-20,2.19,5.56,2.723,6.306333333333333
2008-02-21,1.98,7.08,2.7003333333333335,6.346333333333334
2008-02-22,3.02,5.11,2.7246666666666663,6.277666666666666
2008-02-23,4.34,6.57,2.783666666666667,6.203666666666667
2008-02-24,3.03,6.89,2.7863333333333333,6.207
2008-02-25,2.22,6.94,2.771666666666667,6.234999999999999
2008-02-26,3.71,6.69,2.8176666666666668,6.211666666666667
2008-02-27,3.61,7.05,2.866,6.228
2008-02-28,3.06,6.57,2.893333333333333,6.263
2008-02-29,3.22,4.72,2.9276666666666666,6.243333333333333
2008-03-01,2.75,6.52,2.921666666666667,6.269333333333334
2008-03-02,2.64,7.64,2.8946666666666667,6.291333333333332
2008-03-03,2.16,7.79,2.839,6.336
2008-03-04,2.8,6.68,2.8179999999999996,6.340333333333333
2008-03-05,2.76,6.92,2.853333333333333,6.362333333333334
2008-03-06,2.71,6.23,2.8646666666666665,6.363666666666666
2008-03-07,3.32,5.38,2.881,6.327
2008-03-08,3.6,6.11,2.899,6.3133333333333335
2008-03-09,3.79,5.24,2.8983333333333334,6.2556666666666665
2008-03-10,3.33,4.14,2.905666666666667,6.2540000000000004
2008-03-11,2.48,4.86,2.894,6.197666666666666
2008-03-12,2.23,4.81,2.8886666666666665,6.174333333333333
2008-03-13,2.43,5.47,2.8613333333333335,6.135999999999999
2008-03-14,2.94,7.03,2.8909999999999996,6.148666666666666
2008-03-15,2.51,7.21,2.9103333333333334,6.185
2008-03-16,3.49,5.94,2.951333333333333,6.224333333333333
2008-03-17,3.65,6.89,2.977,6.296666666666667
2008-03-18,2.45,6.0,2.995,6.286666666666667
2008-03-19,2.85,6.03,2.958666666666667,6.202333333333334
2008-03-20,2.86,5.56,2.9376666666666664,6.187666666666668
2008-03-21,2.77,5.04,2.957,6.170333333333334
2008-03-22,2.99,7.47,2.990666666666667,6.183333333333334
2008-03-23,2.47,5.7,2.9723333333333333,6.203
2008-03-24,2.5,7.69,2.911,6.240333333333333
2008-03-25,3.13,7.48,2.914333333333333,6.260000000000001
2008-03-26,3.39,4.89,2.953333333333333,6.191666666666666
2008-03-27,3.33,5.14,2.9406666666666665,6.140000000000001
2008-03-28,3.03,6.4,2.9213333333333336,6.118333333333333
2008-03-29,1.7,6.68,2.876,6.122
2008-03-30,1.29,6.95,2.8116666666666665,6.1963333333333335
2008-03-31,2.4,7.33,2.8,6.223333333333333
2008-04-01,1.77,7.38,2.771,6.214666666666667
2008-04-02,2.74,4.49,2.7903333333333338,6.104666666666666
2008-04-03,2.66,5.08,2.7856666666666667,6.051333333333334
2008-04-04,3.13,8.17,2.798,6.093
2008-04-05,3.39,5.69,2.8206666666666664,6.075
2008-04-06,2.41,7.6,2.7903333333333338,6.149
2008-04-07,3.08,8.06,2.7730000000000006,6.2139999999999995
2008-04-08,3.5,7.56,2.7633333333333336,6.291333333333333
2008-04-09,2.93,6.11,2.75,6.357
2008-04-10,1.98,5.33,2.7333333333333334,6.3726666666666665
2008-04-11,3.68,6.57,2.7816666666666667,6.431333333333333
2008-04-12,3.6,4.92,2.820666666666667,6.413
2008-04-13,3.8,4.57,2.8493333333333335,6.331
2008-04-14,3.31,5.8,2.876,6.284000000000001
2008-04-15,3.36,4.75,2.871666666666667,6.2443333333333335
2008-04-16,2.52,3.73,2.834,6.138999999999999
2008-04-17,3.71,4.72,2.876,6.096333333333333
2008-04-18,1.92,7.12,2.8449999999999998,6.132666666666666
2008-04-19,2.28,5.95,2.8256666666666663,6.145666666666666
2008-04-20,2.96,6.61,2.8320000000000003,6.1979999999999995
2008-04-21,3.2,5.66,2.839,6.137666666666666
2008-04-22,2.84,5.98,2.8513333333333333,6.147
2008-04-23,3.19,7.57,2.8743333333333334,6.143000000000001
2008-04-24,3.42,5.33,2.884,6.071333333333333
2008-04-25,3.6,6.57,2.891,6.127333333333334
2008-04-26,3.16,6.03,2.8853333333333335,6.156999999999999
2008-04-27,2.26,5.6,2.859666666666667,6.1303333333333345
2008-04-28,2.46,7.29,2.885,6.150666666666667
2008-04-29,3.23,7.49,2.949666666666667,6.168666666666667
2008-04-30,3.18,5.68,2.9756666666666667,6.113666666666666
2008-05-01,3.48,4.1,3.0326666666666666,6.004333333333334
2008-05-02,2.91,7.34,3.038333333333333,6.099333333333333
2008-05-03,2.81,4.66,3.0433333333333334,6.085333333333334
2008-05-04,2.49,7.36,3.0220000000000002,6.058333333333334
2008-05-05,2.4,5.74,2.989,6.0600000000000005
2008-05-06,2.59,5.4,2.9949999999999997,5.986666666666667
2008-05-07,1.3,5.59,2.9356666666666666,5.904333333333333
2008-05-08,2.33,6.39,2.8966666666666665,5.865333333333334
2008-05-09,2.67,5.58,2.888,5.847666666666667
2008-05-10,1.68,5.05,2.878,5.838333333333334
2008-05-11,2.26,4.99,2.8306666666666667,5.785666666666667
2008-05-12,2.37,6.36,2.7896666666666667,5.833666666666667
2008-05-13,3.54,7.12,2.781,5.918666666666667
2008-05-14,3.31,6.5,2.7809999999999997,5.941999999999999
2008-05-15,3.18,6.14,2.775,5.988333333333333
2008-05-16,2.79,7.44,2.784,6.112
2008-05-17,2.19,7.49,2.7333333333333334,6.2043333333333335
2008-05-18,2.62,8.21,2.756666666666667,6.240666666666667
2008-05-19,2.75,5.45,2.7723333333333335,6.224000000000001
2008-05-20,3.4,5.8,2.787,6.197
2008-05-21,4.27,7.86,2.822666666666666,6.270333333333334
2008-05-22,4.54,7.34,2.8793333333333337,6.315666666666668
2008-05-23,3.33,6.32,2.884,6.274
2008-05-24,2.47,5.98,2.8523333333333336,6.2956666666666665
2008-05-25,2.86,5.98,2.8276666666666666,6.276
2008-05-26,2.69,5.23,2.812,6.249333333333333
2008-05-27,3.38,7.71,2.849333333333333,6.3196666666666665
2008-05-28,3.01,7.24,2.8676666666666666,6.318
2008-05-29,3.06,6.08,2.862,6.271
2008-05-30,2.58,5.9,2.842,6.278333333333334
2008-05-31,3.06,7.25,2.8280000000000003,6.383333333333334
2008-06-01,3.11,6.27,2.8346666666666667,6.347666666666667
2008-06-02,2.92,6.67,2.8383333333333334,6.414666666666666
2008-06-03,2.86,6.36,2.8506666666666667,6.381333333333333
2008-06-04,2.29,6.45,2.847,6.405
2008-06-05,1.81,6.12,2.8209999999999997,6.429
2008-06-06,2.46,7.06,2.859666666666667,6.478000000000001
2008-06-07,2.24,6.27,2.856666666666667,6.474
2008-06-08,2.98,5.02,2.867,6.455333333333333
2008-06-09,2.4,5.24,2.8909999999999996,6.461666666666667
2008-06-10,2.51,6.24,2.8993333333333333,6.503333333333333
2008-06-11,2.84,6.41,2.915,6.505
2008-06-12,2.34,5.11,2.8749999999999996,6.438000000000001
2008-06-13,2.14,4.77,2.836,6.380333333333334
2008-06-14,3.08,6.12,2.832666666666667,6.379666666666666
2008-06-15,2.98,7.64,2.839,6.386333333333334
2008-06-16,3.26,7.04,2.8746666666666667,6.371333333333334
2008-06-17,2.84,4.44,2.882,6.245666666666667
2008-06-18,3.2,6.03,2.897,6.265
2008-06-19,2.19,6.18,2.856666666666667,6.277666666666667
2008-06-20,3.07,5.6,2.816666666666667,6.202333333333333
2008-06-21,3.11,6.36,2.7689999999999997,6.169666666666667
2008-06-22,3.39,5.84,2.771,6.153666666666666
2008-06-23,3.73,6.73,2.813,6.178666666666667
2008-06-24,3.25,6.65,2.826,6.201
2008-06-25,2.25,5.67,2.8113333333333332,6.2156666666666665
2008-06-26,2.88,6.4,2.7946666666666666,6.172
2008-06-27,3.44,5.93,2.8089999999999997,6.128333333333334
2008-06-28,2.18,5.46,2.7796666666666665,6.107666666666666
2008-06-29,2.69,6.63,2.783333333333333,6.132
2008-06-30,3.05,6.93,2.783,6.121333333333333
2008-07-01,3.36,6.0,2.791333333333333,6.112333333333334
2008-07-02,3.16,6.86,2.799333333333333,6.118666666666667
2008-07-03,2.62,7.22,2.791333333333333,6.147333333333334
2008-07-04,2.48,7.77,2.7976666666666667,6.191333333333333
2008-07-05,3.52,7.42,2.8546666666666667,6.234666666666667
2008-07-06,3.97,5.46,2.905,6.181333333333334
2008-07-07,3.06,5.19,2.9323333333333332,6.145333333333334
2008-07-08,3.08,6.47,2.9356666666666666,6.193666666666667
2008-07-09,2.36,5.53,2.9343333333333335,6.203333333333334
2008-07-10,2.24,5.48,2.9253333333333336,6.178
2008-07-11,2.98,4.93,2.9299999999999997,6.128666666666667
2008-07-12,2.54,5.65,2.936666666666667,6.1466666666666665
2008-07-13,2.56,5.63,2.950666666666667,6.175333333333334
2008-07-14,2.07,5.75,2.917,6.163
2008-07-15,2.43,5.83,2.8986666666666667,6.102666666666666
2008-07-16,3.58,4.64,2.9093333333333335,6.022666666666667
2008-07-17,2.76,5.99,2.9066666666666663,6.074333333333333
2008-07-18,3.2,5.94,2.9066666666666667,6.0713333333333335
2008-07-19,3.06,4.51,2.9356666666666666,6.015666666666666
2008-07-20,2.14,5.99,2.9046666666666665,6.028666666666667
2008-07-21,2.57,7.41,2.886666666666667,6.063666666666666
2008-07-22,2.22,5.75,2.847666666666667,6.060666666666667
2008-07-23,1.84,5.03,2.7846666666666664,6.0040000000000004
2008-07-24,3.01,6.23,2.7766666666666664,5.989999999999999
